Head_X,Head_Y,Head_Z,Neck_X,Neck_Y,Neck_Z,SpineShoulder_X,SpineShoulder_Y,SpineShoulder_Z,SpineMid_X,SpineMid_Y,SpineMid_Z,ShoulderRight_X,ShoulderRight_Y,ShoulderRight_Z,ShoulderLeft_X,ShoulderLeft_Y,ShoulderLeft_Z,SpineBase_X,SpineBase_Y,SpineBase_Z,HipRight_X,HipRight_Y,HipRight_Z,HipLeft_X,HipLeft_Y,HipLeft_Z,ElbowRight_X,ElbowRight_Y,ElbowRight_Z,WristRight_X,WristRight_Y,WristRight_Z,HandRight_X,HandRight_Y,HandRight_Z,HandTipRight_X,HandTipRight_Y,HandTipRight_Z,ThumbRight_X,ThumbRight_Y,ThumbRight_Z,ElbowLeft_X,ElbowLeft_Y,ElbowLeft_Z,WristLeft_X,WristLeft_Y,WristLeft_Z,HandLeft_X,HandLeft_Y,HandLeft_Z,HandTipLeft_X,HandTipLeft_Y,HandTipLeft_Z,ThumbLeft_X,ThumbLeft_Y,ThumbLeft_Z,KneeRight_X,KneeRight_Y,KneeRight_Z,AnkleRight_X,AnkleRight_Y,AnkleRight_Z,FootRight_X,FootRight_Y,FootRight_Z,KneeLeft_X,KneeLeft_Y,KneeLeft_Z,AnkleLeft_X,AnkleLeft_Y,AnkleLeft_Z,FootLeft_X,FootLeft_Y,FootLeft_Z
0.765641,0.699592,2.635095,0.781074,0.580948,2.577069,0.780083,0.517568,2.570034,0.778674,0.324375,2.540795,0.883477,0.637337,2.547538,0.696145,0.434260,2.437007,0.778065,0.060323,2.490221,0.807333,0.079860,2.502068,0.727218,0.038881,2.408931,0.853282,0.364455,2.461707,0.812771,0.097484,2.375957,0.727544,-0.134862,2.293279,0.720878,-0.209192,2.287152,0.761904,-0.161193,2.262647,0.676552,0.221869,2.342739,0.707553,-0.050675,2.279419,0.702252,-0.083484,2.286973,0.717005,-0.136127,2.279817,0.653485,-0.058294,2.274637,0.689779,-0.407215,2.510932,0.586495,-0.826287,2.532399,0.608531,-0.849121,2.396184,0.915045,-0.441355,2.324392,0.940811,-0.758041,2.290748,0.997040,-0.857973,2.259778
0.768195,0.695888,2.622773,0.779267,0.575675,2.576013,0.778610,0.512493,2.568340,0.776464,0.318237,2.536336,0.881638,0.632098,2.546463,0.696423,0.426109,2.435978,0.772696,0.052274,2.481994,0.802520,0.069672,2.493629,0.721668,0.033234,2.401630,0.852959,0.359217,2.461087,0.812857,0.092405,2.375502,0.724441,-0.142506,2.293915,0.709505,-0.217689,2.283741,0.773594,-0.137061,2.294059,0.674547,0.220190,2.342578,0.696702,-0.051633,2.281392,0.689313,-0.084862,2.288655,0.703939,-0.135734,2.280856,0.641661,-0.063983,2.284869,0.681343,-0.413570,2.506378,0.537265,-0.819826,2.537999,0.539162,-0.917401,2.489959,0.878533,-0.373103,2.330152,0.956850,-0.770053,2.286803,1.045707,-0.834732,2.226411
0.758946,0.686165,2.627680,0.778468,0.568571,2.573706,0.778655,0.506180,2.565080,0.778315,0.313416,2.529676,0.881488,0.631497,2.545937,0.697924,0.420335,2.436121,0.777280,0.049876,2.470261,0.808205,0.068384,2.476710,0.725027,0.030326,2.394342,0.853853,0.358497,2.461498,0.814075,0.091749,2.376316,0.725327,-0.148686,2.296753,0.700797,-0.220081,2.279499,0.768592,-0.150816,2.284901,0.664319,0.161993,2.334280,0.687613,-0.065094,2.281689,0.679903,-0.098095,2.288409,0.689066,-0.149669,2.279821,0.635654,-0.081550,2.286800,0.677762,-0.416218,2.504855,0.519353,-0.817082,2.537941,0.537504,-0.839128,2.400054,0.872967,-0.373101,2.332922,0.965849,-0.762451,2.325166,1.045437,-0.823335,2.236930
0.759700,0.685869,2.624141,0.778170,0.567758,2.574297,0.778294,0.504911,2.565612,0.777314,0.310276,2.530056,0.881312,0.631647,2.546341,0.699305,0.414496,2.434154,0.774041,0.042221,2.471421,0.801965,0.059012,2.479274,0.723970,0.023766,2.394886,0.856837,0.358220,2.463138,0.818375,0.091278,2.378553,0.729968,-0.154617,2.298129,0.693482,-0.224004,2.273086,0.766679,-0.176067,2.287563,0.664803,0.159072,2.333806,0.684593,-0.069688,2.281766,0.681541,-0.126532,2.287145,0.688486,-0.205915,2.272409,0.633732,-0.099963,2.278125,0.646686,-0.435391,2.531868,0.455893,-0.824091,2.553853,0.476088,-0.846208,2.416227,0.879453,-0.374443,2.332598,0.983955,-0.764198,2.272797,1.058854,-0.849204,2.244048
0.759965,0.685548,2.621063,0.777901,0.567237,2.574361,0.777970,0.504209,2.565379,0.776490,0.308940,2.528305,0.881188,0.632236,2.546273,0.700119,0.411301,2.432667,0.772213,0.040548,2.467071,0.800710,0.057178,2.474353,0.721918,0.022478,2.391320,0.864816,0.357946,2.465194,0.829459,0.090535,2.381459,0.750590,-0.145765,2.309088,0.698933,-0.219507,2.270101,0.784674,-0.166788,2.284655,0.672261,0.164241,2.331455,0.687578,-0.066070,2.280592,0.679192,-0.121544,2.286076,0.685164,-0.199728,2.271833,0.632438,-0.096055,2.267304,0.647483,-0.437480,2.530752,0.428916,-0.811487,2.560621,0.448917,-0.833655,2.422598,0.885294,-0.372941,2.333071,0.947751,-0.740879,2.312217,1.021257,-0.825847,2.259898
0.760112,0.685490,2.616578,0.777576,0.567150,2.574325,0.777792,0.504094,2.564838,0.778170,0.309165,2.522318,0.880973,0.633675,2.545967,0.700473,0.410855,2.432430,0.781045,0.043208,2.447667,0.812111,0.039497,2.458331,0.733051,0.055462,2.354254,0.866998,0.359229,2.465687,0.846704,0.095288,2.366728,0.787037,-0.042470,2.328058,0.766763,-0.123924,2.289063,0.825456,-0.049726,2.311750,0.680515,0.169398,2.330498,0.693817,-0.060870,2.279924,0.682101,-0.111579,2.286485,0.683302,-0.193851,2.272494,0.638416,-0.114035,2.262773,0.644172,-0.446983,2.533462,0.421577,-0.818338,2.565464,0.436188,-0.839761,2.426058,0.891709,-0.373077,2.332677,0.957793,-0.785948,2.300624,0.965009,-0.807352,2.163339
0.760010,0.685598,2.614676,0.775049,0.566551,2.572799,0.775972,0.503660,2.562698,0.777807,0.309481,2.519574,0.867251,0.648373,2.537129,0.700275,0.411026,2.431711,0.781383,0.043946,2.446778,0.812929,0.044389,2.453653,0.731899,0.049838,2.360773,0.858281,0.372620,2.462015,0.835022,0.108815,2.363531,0.778650,-0.008040,2.331604,0.718472,-0.079018,2.287982,0.810206,-0.032411,2.309000,0.687342,0.171148,2.327341,0.699875,-0.058759,2.276987,0.687068,-0.107112,2.285189,0.685102,-0.194040,2.274742,0.644353,-0.098191,2.257050,0.886497,-0.467390,2.345411,0.659265,-0.837601,2.378428,0.663938,-0.858133,2.238956,0.899762,-0.434960,2.337691,0.928409,-0.795618,2.314874,0.929533,-0.816760,2.176391
0.762925,0.687889,2.612176,0.769445,0.566787,2.569743,0.771352,0.504380,2.559524,0.775192,0.311640,2.517371,0.861284,0.652397,2.533771,0.699218,0.411872,2.430798,0.779383,0.048607,2.447131,0.812103,0.046154,2.454155,0.726892,0.055118,2.365085,0.855885,0.376135,2.461314,0.835753,0.110524,2.368055,0.780503,-0.011866,2.332426,0.755742,-0.084855,2.296713,0.821448,-0.016849,2.314000,0.690104,0.178590,2.326156,0.702517,-0.050794,2.275777,0.688616,-0.102758,2.282012,0.687471,-0.187690,2.272413,0.647844,-0.095712,2.253875,0.850078,-0.473527,2.368583,0.907827,-0.859838,2.368760,0.775229,-0.854016,2.385611,0.751171,-0.384037,2.471754,0.879602,-0.791672,2.383113,0.880128,-0.813030,2.244059
0.762502,0.689896,2.610467,0.767983,0.568757,2.571477,0.769467,0.506735,2.561029,0.770971,0.316472,2.519211,0.859667,0.656883,2.536226,0.694220,0.414768,2.431383,0.769207,0.058579,2.452350,0.803752,0.054263,2.456749,0.712738,0.064353,2.378472,0.853233,0.380519,2.464716,0.830921,0.113796,2.375869,0.777541,0.007041,2.343226,0.729887,-0.065424,2.299597,0.809679,-0.016419,2.322294,0.675466,0.194684,2.332873,0.687528,-0.034396,2.282602,0.682390,-0.091854,2.283673,0.684222,-0.169442,2.275022,0.629390,-0.063296,2.269565,0.819985,-0.468058,2.381608,0.852937,-0.853432,2.384662,0.723692,-0.835686,2.407383,0.746879,-0.388538,2.476350,0.833938,-0.809026,2.395281,0.836142,-0.830207,2.256212
0.762559,0.699185,2.608977,0.746585,0.576779,2.575863,0.748669,0.513502,2.563956,0.752150,0.319651,2.519444,0.762492,0.570002,2.498147,0.682256,0.419647,2.431992,0.753618,0.056221,2.450958,0.786092,0.050853,2.466697,0.694137,0.060202,2.365025,0.807759,0.295269,2.445280,0.783854,0.032843,2.344824,0.731406,-0.040348,2.312944,0.681429,-0.106490,2.261580,0.761188,-0.065893,2.311087,0.670246,0.209562,2.336956,0.692863,-0.064196,2.283843,0.689992,-0.122482,2.285722,0.694478,-0.200535,2.276143,0.652780,-0.139849,2.278059,0.773812,-0.472647,2.398575,0.792570,-0.857381,2.406405,0.665682,-0.817905,2.425080,0.732979,-0.367428,2.480854,0.782003,-0.797018,2.414534,0.788669,-0.818381,2.275740
0.733490,0.704233,2.618127,0.730674,0.581573,2.578239,0.731466,0.517969,2.568111,0.730513,0.322583,2.530267,0.757258,0.572008,2.497184,0.660409,0.431009,2.439406,0.724693,0.054545,2.474817,0.777421,0.053059,2.471885,0.652354,0.051205,2.411124,0.794148,0.295580,2.448282,0.791005,0.026495,2.367748,0.763938,-0.034303,2.346625,0.756824,-0.129323,2.316050,0.803752,-0.014441,2.362250,0.652043,0.212885,2.341323,0.683383,-0.048984,2.284847,0.688921,-0.132334,2.288510,0.705109,-0.208203,2.282382,0.667372,-0.185792,2.267812,0.734288,-0.470189,2.419384,0.542907,-0.675430,2.568348,0.548168,-0.796111,2.533957,0.747731,-0.460674,2.411536,0.731234,-0.863331,2.420294,0.737621,-0.884378,2.281561
0.720031,0.711343,2.619869,0.708727,0.588937,2.587752,0.711053,0.524747,2.578998,0.715204,0.327687,2.544259,0.737725,0.579157,2.503657,0.645810,0.437569,2.442254,0.717043,0.057991,2.489857,0.759026,0.061201,2.488977,0.651985,0.053113,2.424530,0.774677,0.302951,2.454583,0.782613,0.034859,2.372010,0.753110,-0.011907,2.365417,0.735164,-0.068457,2.332813,0.783076,-0.009667,2.373333,0.621019,0.176036,2.338411,0.679269,-0.063501,2.288653,0.696963,-0.145952,2.297227,0.721311,-0.221270,2.291656,0.665850,-0.174241,2.277412,0.697209,-0.460019,2.420545,0.586022,-0.704236,2.586145,0.570220,-0.818403,2.512662,0.694775,-0.466891,2.426159,0.653984,-0.870164,2.463569,0.700888,-0.929650,2.397797
0.699743,0.713919,2.622643,0.683115,0.592309,2.595051,0.685276,0.528676,2.587531,0.689665,0.333236,2.556555,0.710847,0.583077,2.510646,0.623727,0.441444,2.445086,0.693529,0.065809,2.506829,0.727448,0.072708,2.512235,0.639685,0.057226,2.433236,0.735012,0.305975,2.457554,0.734378,0.050558,2.371696,0.721430,0.003314,2.360304,0.720194,-0.102707,2.298480,0.743622,-0.009663,2.369667,0.614172,0.176278,2.339200,0.675215,-0.050769,2.292309,0.698051,-0.135920,2.300122,0.726941,-0.207724,2.293882,0.682509,-0.197275,2.276375,0.828898,-0.416934,2.502597,0.683962,-0.827623,2.522143,0.699891,-0.904461,2.458751,0.631251,-0.465863,2.432136,0.627522,-0.784004,2.461792,0.648875,-0.806921,2.325633
0.667883,0.713582,2.629991,0.664193,0.592167,2.601769,0.666839,0.524948,2.593302,0.669208,0.316146,2.560187,0.581352,0.540005,2.518696,0.598411,0.446267,2.451843,0.667145,0.017976,2.505815,0.663816,0.010762,2.498991,0.648397,0.034337,2.440449,0.612732,0.264221,2.463887,0.615416,0.006447,2.376882,0.612002,-0.071534,2.338540,0.612982,-0.150302,2.340421,0.552473,-0.098711,2.357000,0.589499,0.181182,2.346149,0.666922,-0.042822,2.295857,0.694593,-0.128739,2.314964,0.741544,-0.198590,2.299818,0.657114,-0.149574,2.348931,0.821249,-0.425909,2.502617,0.715047,-0.808952,2.536434,0.702761,-0.888846,2.471199,0.560372,-0.483682,2.434407,0.541734,-0.872217,2.471693,0.575709,-0.946142,2.423358
0.646704,0.712731,2.638965,0.637437,0.590302,2.606210,0.641336,0.521220,2.598680,0.651239,0.309323,2.567048,0.568610,0.538765,2.519741,0.579901,0.442972,2.455913,0.659823,0.015202,2.513627,0.651426,0.006346,2.519798,0.644799,0.028719,2.442964,0.600044,0.263162,2.464939,0.602803,0.005209,2.377894,0.598653,-0.069070,2.344954,0.591911,-0.149944,2.356123,0.536207,-0.091298,2.366286,0.573019,0.178460,2.349066,0.658237,-0.034771,2.302926,0.698751,-0.116211,2.314242,0.748170,-0.185816,2.311287,0.643235,-0.138539,2.363143,0.796548,-0.469332,2.514368,0.784758,-0.838163,2.531797,0.809270,-0.913255,2.473470,0.513941,-0.480449,2.443741,0.464813,-0.870256,2.483620,0.518545,-0.933921,2.448200
0.648089,0.699667,2.642446,0.617288,0.579901,2.614157,0.620697,0.510563,2.607417,0.628848,0.297637,2.578736,0.545116,0.527277,2.527761,0.546868,0.429806,2.458192,0.638416,0.005983,2.530638,0.639195,-0.001650,2.541705,0.618025,0.014404,2.450970,0.576695,0.251745,2.472899,0.579553,-0.006157,2.385815,0.576886,-0.080906,2.359735,0.564146,-0.163812,2.358456,0.509368,-0.073094,2.370857,0.559559,0.166184,2.350204,0.651965,-0.035406,2.306918,0.700447,-0.116107,2.317496,0.749002,-0.184193,2.315835,0.642766,-0.097655,2.324000,0.790983,-0.499238,2.523161,0.846040,-0.846040,2.519824,0.865708,-0.916598,2.447019,0.475162,-0.490997,2.456390,0.399500,-0.868263,2.499411,0.450182,-0.931722,2.444754
0.614299,0.692098,2.649209,0.594466,0.570659,2.618162,0.598854,0.501928,2.612205,0.610004,0.290798,2.585558,0.523314,0.518652,2.531172,0.526844,0.422563,2.466420,0.622142,0.001382,2.540810,0.625087,-0.006705,2.553683,0.602051,0.010000,2.458369,0.555010,0.243279,2.476282,0.660337,0.007994,2.367241,0.632870,-0.036775,2.319976,0.682252,-0.098373,2.318231,0.590716,-0.083322,2.362000,0.543545,0.158597,2.360577,0.654357,-0.049174,2.314929,0.704943,-0.129791,2.330029,0.748856,-0.196761,2.335178,0.704116,-0.187164,2.313313,0.780795,-0.502771,2.527199,0.902838,-0.858833,2.513705,0.918571,-0.916530,2.420779,0.436005,-0.487608,2.468137,0.337689,-0.843108,2.497658,0.371359,-0.919036,2.451355
0.576811,0.685412,2.666083,0.570997,0.562575,2.623612,0.567755,0.489704,2.616091,0.556453,0.264840,2.581735,0.499398,0.510466,2.536565,0.502791,0.416958,2.475013,0.549297,-0.038673,2.525768,0.541239,-0.062040,2.529353,0.542153,-0.014210,2.452237,0.531249,0.235078,2.481620,0.644200,0.003223,2.372867,0.623995,-0.046883,2.326483,0.679757,-0.110139,2.322331,0.577233,-0.084302,2.359000,0.530371,0.154640,2.367316,0.648691,-0.058065,2.323149,0.698527,-0.135188,2.337466,0.743551,-0.198859,2.345753,0.694974,-0.185198,2.317824,0.753963,-0.515702,2.541693,0.906325,-0.859631,2.514755,0.962039,-0.900817,2.438338,0.424558,-0.410381,2.459303,0.285373,-0.819507,2.503165,0.300487,-0.902823,2.468735
