HEAD_X,HEAD_Y,HEAD_Z,SHOULDER_CENTER_X,SHOULDER_CENTER_Y,SHOULDER_CENTER_Z,SHOULDER_LEFT_X,SHOULDER_LEFT_Y,SHOULDER_LEFT_Z,SHOULDER_RIGHT_X,SHOULDER_RIGHT_Y,SHOULDER_RIGHT_Z,SPINE_X,SPINE_Y,SPINE_Z,HIP_CENTER_X,HIP_CENTER_Y,HIP_CENTER_Z,HIP_LEFT_X,HIP_LEFT_Y,HIP_LEFT_Z,HIP_RIGHT_X,HIP_RIGHT_Y,HIP_RIGHT_Z,ELBOW_LEFT_X,ELBOW_LEFT_Y,ELBOW_LEFT_Z,WRIST_LEFT_X,WRIST_LEFT_Y,WRIST_LEFT_Z,HAND_LEFT_X,HAND_LEFT_Y,HAND_LEFT_Z,ELBOW_RIGHT_X,ELBOW_RIGHT_Y,ELBOW_RIGHT_Z,WRIST_RIGHT_X,WRIST_RIGHT_Y,WRIST_RIGHT_Z,HAND_RIGHT_X,HAND_RIGHT_Y,HAND_RIGHT_Z,KNEE_LEFT_X,KNEE_LEFT_Y,KNEE_LEFT_Z,ANKLE_LEFT_X,ANKLE_LEFT_Y,ANKLE_LEFT_Z,FOOT_LEFT_X,FOOT_LEFT_Y,FOOT_LEFT_Z,KNEE_RIGHT_X,KNEE_RIGHT_Y,KNEE_RIGHT_Z,ANKLE_RIGHT_X,ANKLE_RIGHT_Y,ANKLE_RIGHT_Z,FOOT_RIGHT_X,FOOT_RIGHT_Y,FOOT_RIGHT_Z
0.448389,1.044377,2.458725,0.493001,0.816435,2.437761,0.411542,0.669124,2.332879,0.565618,0.777473,2.435829,0.478693,0.436740,2.448693,0.506351,0.366469,2.404570,0.471868,0.332351,2.391528,0.546142,0.316839,2.408496,0.413261,0.402917,2.242533,0.463806,0.157578,2.212732,0.473736,0.070580,2.209629,0.590648,0.489542,2.379496,0.424591,0.281817,2.243009,0.367801,0.207978,2.202341,0.583559,-0.234429,2.408808,0.337289,-0.580420,2.483673,0.421730,-0.634817,2.494095,0.482800,-0.199708,2.510899,0.434992,-0.579274,2.532187,0.462800,-0.648703,2.547313
0.449125,1.044523,2.458974,0.494239,0.817288,2.437709,0.412550,0.671107,2.333071,0.565854,0.777395,2.435681,0.480664,0.437748,2.446928,0.507856,0.367995,2.401522,0.472568,0.334690,2.384817,0.547524,0.317986,2.406553,0.388795,0.453115,2.248291,0.446204,0.181549,2.212210,0.438443,0.085492,2.203496,0.590803,0.489349,2.379355,0.424727,0.281529,2.243032,0.368223,0.208151,2.202313,0.618089,-0.215660,2.380006,0.374826,-0.581534,2.480129,0.492819,-0.617877,2.476454,0.454891,-0.202554,2.533878,0.446681,-0.585147,2.479955,0.449086,-0.659884,2.517237
0.449696,1.044774,2.459293,0.495451,0.818229,2.437578,0.413251,0.673081,2.333168,0.566197,0.777433,2.435521,0.481436,0.438701,2.441741,0.506640,0.369634,2.392533,0.468487,0.338091,2.366402,0.545838,0.317743,2.399803,0.377487,0.458443,2.247669,0.414361,0.164649,2.206957,0.412443,0.081494,2.198462,0.591066,0.489257,2.379195,0.424958,0.281387,2.243005,0.368737,0.208495,2.202222,0.646513,-0.188637,2.360395,0.413167,-0.533957,2.513149,0.400259,-0.596515,2.515249,0.431994,-0.201741,2.551208,0.537021,-0.575052,2.429298,0.547121,-0.654697,2.450160
0.450168,1.045012,2.459533,0.496579,0.819037,2.437359,0.413742,0.674746,2.333204,0.566633,0.777515,2.435328,0.481626,0.438915,2.435160,0.504977,0.370251,2.383173,0.465871,0.339879,2.354325,0.543224,0.315890,2.390936,0.363251,0.478400,2.249004,0.376271,0.181549,2.200248,0.397219,0.086861,2.196252,0.591434,0.489204,2.378997,0.425279,0.281318,2.242914,0.369309,0.208878,2.202061,0.657432,-0.180591,2.353218,0.409018,-0.502385,2.523945,0.362608,-0.576801,2.518890,0.389151,-0.209225,2.569243,0.614657,-0.568435,2.391294,0.674621,-0.588423,2.339234
0.450562,1.045152,2.459585,0.497761,0.819635,2.437214,0.414135,0.675789,2.333155,0.567241,0.777577,2.435169,0.482638,0.438885,2.429034,0.505125,0.370829,2.375307,0.465645,0.340189,2.346391,0.543677,0.316275,2.381252,0.357264,0.486424,2.249360,0.361775,0.186651,2.197578,0.383014,0.089418,2.193915,0.591991,0.489127,2.378819,0.425761,0.281258,2.242822,0.370542,0.209527,2.201812,0.656645,-0.158122,2.350317,0.400421,-0.465573,2.528703,0.339492,-0.551018,2.522116,0.370965,-0.208961,2.575736,0.681645,-0.541369,2.370795,0.730973,-0.549851,2.296479
0.452843,1.045445,2.458202,0.499064,0.819891,2.437029,0.414525,0.676314,2.333055,0.568077,0.777501,2.434982,0.484278,0.438194,2.423560,0.506252,0.370710,2.369085,0.467345,0.340428,2.341873,0.545053,0.314286,2.368274,0.349814,0.450416,2.240422,0.352170,0.173238,2.193588,0.368080,0.070786,2.189295,0.592812,0.488884,2.378598,0.426457,0.281074,2.242670,0.371941,0.209813,2.201494,0.657679,-0.226445,2.363797,0.365802,-0.477416,2.532605,0.334047,-0.544558,2.493890,0.359661,-0.211500,2.580429,0.734852,-0.505277,2.364427,0.772035,-0.528737,2.285241
0.455896,1.044951,2.455425,0.500976,0.819404,2.436717,0.417912,0.673196,2.331529,0.569419,0.776998,2.434709,0.486204,0.436579,2.418392,0.508006,0.369685,2.363776,0.470618,0.339980,2.339001,0.546057,0.311598,2.358332,0.349766,0.405322,2.234280,0.343659,0.142848,2.188608,0.355749,0.040868,2.184515,0.481556,0.533485,2.296244,0.399424,0.276476,2.226124,0.351813,0.191924,2.193068,0.660844,-0.239514,2.364736,0.329657,-0.491940,2.531725,0.332470,-0.540269,2.474875,0.360611,-0.176156,2.569873,0.726879,-0.458572,2.378013,0.764289,-0.491991,2.294150
0.466417,1.042290,2.447767,0.504652,0.816863,2.435743,0.422737,0.668089,2.329440,0.571972,0.775318,2.434035,0.488157,0.434791,2.414186,0.509775,0.368491,2.359728,0.474318,0.339040,2.337543,0.546758,0.309808,2.351922,0.353675,0.384711,2.230044,0.340798,0.130126,2.186794,0.348393,0.028749,2.182355,0.449371,0.542688,2.269876,0.387564,0.271663,2.217921,0.346023,0.180229,2.189990,0.669119,-0.255222,2.373638,0.317373,-0.488286,2.531391,0.336300,-0.529155,2.460326,0.363785,-0.153460,2.562447,0.710449,-0.449229,2.401002,0.749483,-0.490335,2.317876
0.486245,1.038081,2.437126,0.510544,0.812451,2.432846,0.430316,0.660017,2.326314,0.576202,0.772401,2.432162,0.491247,0.432538,2.410122,0.512608,0.366793,2.356076,0.480072,0.337098,2.337521,0.547858,0.308331,2.346901,0.360838,0.369938,2.226583,0.339900,0.121341,2.185237,0.343532,0.020977,2.181437,0.429991,0.548304,2.253189,0.374616,0.268158,2.206164,0.335537,0.173132,2.178852,0.675911,-0.264693,2.378663,0.309909,-0.484450,2.528507,0.340434,-0.521086,2.448491,0.368952,-0.139169,2.557441,0.702738,-0.445478,2.415507,0.760270,-0.478804,2.316568
0.494889,1.035262,2.432576,0.520763,0.806396,2.427702,0.439215,0.651876,2.322393,0.583778,0.768062,2.428642,0.498510,0.427710,2.404303,0.519430,0.362342,2.350817,0.490380,0.325648,2.335923,0.553045,0.307332,2.340848,0.370519,0.364015,2.223627,0.340822,0.114620,2.184180,0.340255,0.015424,2.180993,0.442251,0.538386,2.253208,0.370526,0.264352,2.201252,0.334173,0.167786,2.176160,0.694668,-0.281644,2.444232,0.278881,-0.433863,2.530231,0.323986,-0.468826,2.443298,0.411725,-0.166513,2.531393,0.706465,-0.492399,2.413469,0.753201,-0.546247,2.324241
