HEAD_X,HEAD_Y,HEAD_Z,SHOULDER_CENTER_X,SHOULDER_CENTER_Y,SHOULDER_CENTER_Z,SHOULDER_LEFT_X,SHOULDER_LEFT_Y,SHOULDER_LEFT_Z,SHOULDER_RIGHT_X,SHOULDER_RIGHT_Y,SHOULDER_RIGHT_Z,SPINE_X,SPINE_Y,SPINE_Z,HIP_CENTER_X,HIP_CENTER_Y,HIP_CENTER_Z,HIP_LEFT_X,HIP_LEFT_Y,HIP_LEFT_Z,HIP_RIGHT_X,HIP_RIGHT_Y,HIP_RIGHT_Z,ELBOW_LEFT_X,ELBOW_LEFT_Y,ELBOW_LEFT_Z,WRIST_LEFT_X,WRIST_LEFT_Y,WRIST_LEFT_Z,HAND_LEFT_X,HAND_LEFT_Y,HAND_LEFT_Z,ELBOW_RIGHT_X,ELBOW_RIGHT_Y,ELBOW_RIGHT_Z,WRIST_RIGHT_X,WRIST_RIGHT_Y,WRIST_RIGHT_Z,HAND_RIGHT_X,HAND_RIGHT_Y,HAND_RIGHT_Z,KNEE_LEFT_X,KNEE_LEFT_Y,KNEE_LEFT_Z,ANKLE_LEFT_X,ANKLE_LEFT_Y,ANKLE_LEFT_Z,FOOT_LEFT_X,FOOT_LEFT_Y,FOOT_LEFT_Z,KNEE_RIGHT_X,KNEE_RIGHT_Y,KNEE_RIGHT_Z,ANKLE_RIGHT_X,ANKLE_RIGHT_Y,ANKLE_RIGHT_Z,FOOT_RIGHT_X,FOOT_RIGHT_Y,FOOT_RIGHT_Z
0.423420,0.944373,2.372964,0.242830,0.822370,2.300732,0.138701,0.655255,2.111134,0.191584,0.693619,2.087738,0.272304,0.334366,2.274525,0.242925,0.247649,2.217075,0.225086,0.216825,2.219163,0.258509,0.243327,2.208228,0.143843,0.405373,1.957035,0.212872,0.196890,1.886751,0.228338,0.118427,1.896833,0.047707,0.498064,1.927018,-0.032086,0.316381,1.972801,-0.058658,0.255813,1.993003,0.167058,-0.280918,2.155396,-0.133175,-0.581099,2.166186,-0.095216,-0.676234,2.159899,0.305039,-0.359311,2.379030,0.230665,-0.668020,2.344593,0.184620,-0.704673,2.270281
0.421749,0.958706,2.388520,0.235100,0.841126,2.307780,0.113908,0.668724,2.121142,0.183273,0.710962,2.095944,0.272857,0.344496,2.279308,0.245627,0.255746,2.221238,0.227861,0.222702,2.222112,0.261456,0.253703,2.213957,0.123702,0.414779,1.966907,0.197730,0.199865,1.896224,0.210840,0.124669,1.907634,0.039427,0.515401,1.935222,-0.040400,0.333638,1.981015,-0.066982,0.273037,2.001221,0.164370,-0.277851,2.148713,-0.114389,-0.571849,2.165703,-0.056534,-0.661542,2.166152,0.275205,-0.355206,2.384407,0.152067,-0.651780,2.323363,0.112726,-0.688578,2.249214
0.373484,0.959472,2.393678,0.206557,0.811085,2.307639,0.098859,0.675765,2.126164,0.163437,0.705443,2.100324,0.261215,0.341233,2.282566,0.237991,0.254463,2.224259,0.225861,0.224813,2.222753,0.247655,0.246655,2.222674,0.106328,0.420311,1.974401,0.179131,0.203566,1.907421,0.181964,0.124528,1.928559,0.019594,0.509876,1.939602,-0.060296,0.328013,1.985426,-0.086906,0.267374,2.005650,0.162870,-0.275942,2.144508,-0.070498,-0.578152,2.171677,-0.001123,-0.662348,2.178715,0.249037,-0.364927,2.391181,0.091922,-0.652628,2.305612,0.052847,-0.689847,2.233301
0.362546,0.959552,2.398204,0.179946,0.829802,2.311921,0.078619,0.680194,2.132722,0.141106,0.715413,2.103567,0.247254,0.343100,2.285096,0.216773,0.253182,2.230218,0.212536,0.224131,2.221281,0.219020,0.243811,2.239417,0.088169,0.423978,1.981962,0.163164,0.206088,1.916320,0.167802,0.124810,1.938599,-0.002763,0.519855,1.942844,-0.082713,0.337913,1.988709,-0.109354,0.277249,2.008955,0.167263,-0.276342,2.143856,-0.028105,-0.590256,2.177984,0.049812,-0.668391,2.184360,0.116205,-0.251484,2.400059,0.111633,-0.647567,2.341629,0.058143,-0.685753,2.275962
0.352829,0.958943,2.401196,0.166502,0.833749,2.312968,0.061931,0.679922,2.135665,0.126076,0.720280,2.105049,0.230479,0.341561,2.288428,0.198929,0.249880,2.235069,0.191813,0.220199,2.219049,0.202150,0.238116,2.250167,0.065990,0.421827,1.988317,0.143731,0.208381,1.926950,0.154591,0.125077,1.948339,-0.017809,0.524725,1.944323,-0.097812,0.342706,1.990223,-0.124476,0.282018,2.010487,0.177754,-0.279918,2.149232,0.025375,-0.621660,2.187398,0.113702,-0.688095,2.186315,0.055292,-0.236012,2.398604,0.117334,-0.665335,2.362932,0.067181,-0.703835,2.297895
0.336713,0.957838,2.403531,0.152821,0.834222,2.313860,0.035624,0.682478,2.140971,0.110545,0.721758,2.106004,0.195127,0.336311,2.292869,0.163348,0.244449,2.239609,0.149921,0.218486,2.219828,0.180532,0.231967,2.256020,0.044773,0.423859,1.995326,0.125518,0.210290,1.935527,0.139646,0.126517,1.961248,-0.033356,0.526205,1.945277,-0.113435,0.344088,1.991218,-0.140126,0.283369,2.011503,0.188807,-0.286017,2.159465,0.084691,-0.658761,2.196587,0.183446,-0.708788,2.189872,0.016913,-0.225588,2.397958,0.007779,-0.674267,2.369023,-0.042017,-0.712732,2.303401
0.313751,0.958774,2.402427,0.137255,0.832121,2.314385,0.016320,0.680485,2.142656,0.093702,0.720852,2.106346,0.162402,0.326250,2.298205,0.129895,0.232822,2.245257,0.122382,0.215945,2.222180,0.140540,0.207535,2.264042,0.027261,0.421785,1.998912,0.107290,0.209142,1.945516,0.126403,0.125685,1.973436,-0.050212,0.525302,1.945616,-0.130379,0.343063,1.991604,-0.157101,0.282307,2.011912,0.197980,-0.283116,2.171365,0.120190,-0.692952,2.221463,0.224199,-0.718667,2.202346,0.054299,-0.291516,2.341236,-0.049301,-0.683577,2.372153,-0.082912,-0.719408,2.305880
0.289418,0.958075,2.394632,0.116407,0.828278,2.313135,-0.000524,0.677110,2.142433,0.073232,0.718209,2.105174,0.133922,0.318997,2.299404,0.097936,0.224388,2.247762,0.086545,0.211846,2.222229,0.109766,0.193467,2.267744,0.007833,0.417298,2.000746,0.088950,0.206294,1.954102,0.107822,0.121906,1.983073,-0.070692,0.522662,1.944441,-0.150946,0.340280,1.990484,-0.177698,0.279480,2.010814,0.191494,-0.267821,2.197995,0.176194,-0.710889,2.216444,0.285450,-0.723457,2.198670,0.060559,-0.302015,2.313199,-0.104744,-0.688574,2.369043,-0.145228,-0.725382,2.302734
0.258346,0.961798,2.375043,0.095930,0.823309,2.312142,-0.013169,0.674903,2.141155,0.052699,0.714089,2.103952,0.109837,0.312271,2.298186,0.071055,0.217288,2.247308,0.063749,0.210471,2.222335,0.075623,0.181488,2.265185,-0.009117,0.413642,2.001607,0.068589,0.205647,1.959695,0.087788,0.120557,1.987513,-0.091229,0.518546,1.943217,-0.171567,0.336012,1.989314,-0.198347,0.275164,2.009667,0.187879,-0.258314,2.209042,0.240980,-0.708848,2.208276,0.349947,-0.720327,2.187544,0.071070,-0.317341,2.287282,-0.131290,-0.692108,2.368608,-0.180118,-0.730003,2.301905
0.238788,0.956475,2.364512,0.069109,0.817095,2.308697,-0.055797,0.675690,2.137205,0.027622,0.708531,2.100917,0.080507,0.310275,2.300838,0.047815,0.216021,2.248632,0.032486,0.211208,2.225835,0.056536,0.179053,2.265502,-0.031805,0.413424,2.002827,0.048432,0.203523,1.963347,0.072384,0.118775,1.989244,-0.116307,0.512991,1.940179,-0.196722,0.330287,1.986338,-0.223528,0.269385,2.006714,0.167123,-0.236948,2.223880,0.297280,-0.680149,2.197977,0.400712,-0.706558,2.174705,0.078638,-0.325004,2.275119,-0.175409,-0.678112,2.358542,-0.221300,-0.716479,2.287514
