HEAD_X,HEAD_Y,HEAD_Z,SHOULDER_CENTER_X,SHOULDER_CENTER_Y,SHOULDER_CENTER_Z,SHOULDER_LEFT_X,SHOULDER_LEFT_Y,SHOULDER_LEFT_Z,SHOULDER_RIGHT_X,SHOULDER_RIGHT_Y,SHOULDER_RIGHT_Z,SPINE_X,SPINE_Y,SPINE_Z,HIP_CENTER_X,HIP_CENTER_Y,HIP_CENTER_Z,HIP_LEFT_X,HIP_LEFT_Y,HIP_LEFT_Z,HIP_RIGHT_X,HIP_RIGHT_Y,HIP_RIGHT_Z,ELBOW_LEFT_X,ELBOW_LEFT_Y,ELBOW_LEFT_Z,WRIST_LEFT_X,WRIST_LEFT_Y,WRIST_LEFT_Z,HAND_LEFT_X,HAND_LEFT_Y,HAND_LEFT_Z,ELBOW_RIGHT_X,ELBOW_RIGHT_Y,ELBOW_RIGHT_Z,WRIST_RIGHT_X,WRIST_RIGHT_Y,WRIST_RIGHT_Z,HAND_RIGHT_X,HAND_RIGHT_Y,HAND_RIGHT_Z,KNEE_LEFT_X,KNEE_LEFT_Y,KNEE_LEFT_Z,ANKLE_LEFT_X,ANKLE_LEFT_Y,ANKLE_LEFT_Z,FOOT_LEFT_X,FOOT_LEFT_Y,FOOT_LEFT_Z,KNEE_RIGHT_X,KNEE_RIGHT_Y,KNEE_RIGHT_Z,ANKLE_RIGHT_X,ANKLE_RIGHT_Y,ANKLE_RIGHT_Z,FOOT_RIGHT_X,FOOT_RIGHT_Y,FOOT_RIGHT_Z
0.270301,0.855851,2.635462,0.166919,0.722203,2.621441,0.087324,0.579622,2.516501,0.293395,0.603330,2.683118,0.144541,0.366787,2.619634,0.167952,0.300684,2.585307,0.119092,0.241227,2.532497,0.217459,0.241774,2.621593,0.091501,0.319105,2.415685,0.168490,0.139362,2.369658,0.200853,0.060025,2.366408,0.486774,0.627363,2.708699,0.424279,0.391954,2.820382,0.419298,0.345184,2.777665,0.105985,-0.150681,2.660006,0.115625,-0.553593,2.703406,0.182820,-0.599299,2.687299,0.200306,-0.154476,2.773930,-0.091950,-0.451786,2.788253,-0.085937,-0.535928,2.862985
0.263557,0.862665,2.638232,0.157458,0.729672,2.621946,0.082404,0.583946,2.515836,0.286394,0.607659,2.682934,0.138044,0.371357,2.621992,0.163858,0.304610,2.587161,0.116238,0.243884,2.533778,0.211702,0.245539,2.626491,0.097052,0.324367,2.413380,0.189715,0.146619,2.371463,0.228964,0.068397,2.368716,0.479743,0.631786,2.708485,0.417328,0.396433,2.819761,0.406905,0.352804,2.773319,0.063947,-0.185469,2.670582,0.026042,-0.551030,2.733380,0.106495,-0.593201,2.714499,0.215563,-0.148789,2.804575,-0.055307,-0.474256,2.795316,-0.033673,-0.551880,2.874708
0.252767,0.870350,2.642341,0.148456,0.736528,2.623512,0.076242,0.588617,2.515589,0.278627,0.612753,2.683506,0.129186,0.375776,2.624896,0.157019,0.308307,2.589771,0.108228,0.249002,2.535661,0.204966,0.247345,2.631348,0.101891,0.329343,2.412412,0.204455,0.150349,2.374007,0.247920,0.073275,2.373477,0.471953,0.636957,2.709036,0.409704,0.401704,2.820059,0.396772,0.359794,2.771409,0.036999,-0.202131,2.675009,-0.012656,-0.551069,2.745944,0.067940,-0.603891,2.728556,0.221836,-0.148940,2.820058,0.070081,-0.485138,2.817359,0.108840,-0.575944,2.841851
0.243307,0.876105,2.646419,0.138991,0.742703,2.625190,0.068618,0.593185,2.516246,0.269692,0.618292,2.684348,0.120628,0.379623,2.628307,0.149561,0.311626,2.593358,0.101593,0.252732,2.537155,0.196352,0.247685,2.639896,0.105743,0.333949,2.412680,0.221332,0.151856,2.382265,0.269598,0.082655,2.391182,0.463001,0.642553,2.709862,0.400972,0.407429,2.820759,0.387416,0.366333,2.770882,0.020334,-0.213195,2.680830,-0.032017,-0.554241,2.738416,0.043713,-0.610112,2.737663,0.209224,-0.189252,2.836851,0.145148,-0.534753,2.835834,0.189191,-0.611729,2.841957
0.231843,0.880646,2.656672,0.130782,0.747286,2.627359,0.061162,0.596841,2.517566,0.261159,0.623187,2.685796,0.112514,0.382079,2.632249,0.141667,0.313510,2.597987,0.094239,0.255166,2.539664,0.188930,0.246993,2.647634,0.108781,0.338018,2.413928,0.237389,0.157213,2.399835,0.282632,0.092542,2.411993,0.454456,0.647483,2.711298,0.392624,0.412499,2.822160,0.379483,0.371724,2.771690,0.010557,-0.219081,2.684583,-0.059838,-0.558321,2.733231,0.002319,-0.618546,2.739786,0.201305,-0.211261,2.844473,0.215669,-0.581228,2.872724,0.259208,-0.633676,2.893736
0.223777,0.882773,2.665179,0.124298,0.750085,2.629860,0.053859,0.599375,2.519704,0.253898,0.626797,2.687720,0.078583,0.380895,2.645680,0.101553,0.307797,2.614341,0.055646,0.248809,2.554881,0.142475,0.232974,2.664827,0.111850,0.341743,2.418542,0.249036,0.161919,2.426620,0.290537,0.105616,2.438882,0.447185,0.651113,2.713214,0.385504,0.416260,2.824090,0.373078,0.375674,2.773443,0.009256,-0.215774,2.693935,-0.086157,-0.563818,2.722908,-0.064076,-0.636459,2.719230,0.198977,-0.220655,2.848751,0.274831,-0.598879,2.892692,0.359572,-0.626169,2.925318
0.217291,0.883389,2.672843,0.118366,0.751643,2.632817,0.046956,0.600947,2.522624,0.247251,0.629425,2.690058,0.064962,0.380268,2.650832,0.083539,0.305098,2.621506,0.038640,0.246005,2.561449,0.118983,0.225500,2.672824,0.114543,0.344637,2.428439,0.253047,0.166965,2.445746,0.293391,0.110927,2.462456,0.440529,0.653751,2.715545,0.378968,0.419018,2.826469,0.367393,0.378546,2.776032,0.013618,-0.215156,2.712455,-0.121051,-0.566556,2.714638,-0.089219,-0.636325,2.718490,0.197828,-0.226484,2.851505,0.354556,-0.597221,2.919481,0.452764,-0.600168,2.958738
0.210301,0.881288,2.681556,0.110581,0.750916,2.637833,0.039676,0.600583,2.527145,0.239628,0.630631,2.693673,0.055639,0.378913,2.654194,0.073456,0.303226,2.625390,0.029590,0.244573,2.564921,0.106745,0.221237,2.676714,0.116004,0.345100,2.440876,0.250019,0.170297,2.462778,0.289256,0.111836,2.489896,0.432891,0.654958,2.719154,0.371442,0.420341,2.830163,0.360914,0.379901,2.780392,0.016677,-0.215625,2.725522,-0.163176,-0.563895,2.708591,-0.125338,-0.631654,2.715814,0.196419,-0.230966,2.853275,0.403725,-0.586272,2.929087,0.498443,-0.553034,2.960695
0.203949,0.877958,2.690181,0.102740,0.748528,2.644601,0.033193,0.598371,2.533146,0.231954,0.630580,2.698637,0.047960,0.376190,2.657294,0.065905,0.300684,2.628456,0.022879,0.242827,2.567907,0.098578,0.218121,2.679207,0.116003,0.343019,2.454537,0.238564,0.160621,2.496585,0.281417,0.103150,2.516398,0.425200,0.654900,2.724113,0.363835,0.420385,2.835227,0.354260,0.379843,2.786503,0.018408,-0.217043,2.735545,-0.200250,-0.562465,2.705567,-0.158963,-0.627455,2.708600,0.194870,-0.234743,2.854601,0.407277,-0.579814,2.927899,0.482829,-0.559646,2.934699
0.198252,0.873199,2.698884,0.095722,0.744160,2.652572,0.026628,0.593613,2.542359,0.224704,0.628851,2.704800,0.041696,0.371634,2.660732,0.060110,0.296865,2.631263,0.017492,0.239945,2.570604,0.092588,0.214506,2.681272,0.113977,0.338594,2.468812,0.228864,0.148713,2.516250,0.265300,0.091661,2.537888,0.417931,0.653160,2.730271,0.356631,0.418727,2.841494,0.347890,0.377938,2.794003,-0.059060,-0.227395,2.704816,-0.225085,-0.558811,2.702837,-0.178125,-0.623855,2.704521,0.193390,-0.237574,2.855683,0.401870,-0.576166,2.924529,0.475127,-0.566694,2.936098
