HEAD_X,HEAD_Y,HEAD_Z,SHOULDER_CENTER_X,SHOULDER_CENTER_Y,SHOULDER_CENTER_Z,SHOULDER_LEFT_X,SHOULDER_LEFT_Y,SHOULDER_LEFT_Z,SHOULDER_RIGHT_X,SHOULDER_RIGHT_Y,SHOULDER_RIGHT_Z,SPINE_X,SPINE_Y,SPINE_Z,HIP_CENTER_X,HIP_CENTER_Y,HIP_CENTER_Z,HIP_LEFT_X,HIP_LEFT_Y,HIP_LEFT_Z,HIP_RIGHT_X,HIP_RIGHT_Y,HIP_RIGHT_Z,ELBOW_LEFT_X,ELBOW_LEFT_Y,ELBOW_LEFT_Z,WRIST_LEFT_X,WRIST_LEFT_Y,WRIST_LEFT_Z,HAND_LEFT_X,HAND_LEFT_Y,HAND_LEFT_Z,ELBOW_RIGHT_X,ELBOW_RIGHT_Y,ELBOW_RIGHT_Z,WRIST_RIGHT_X,WRIST_RIGHT_Y,WRIST_RIGHT_Z,HAND_RIGHT_X,HAND_RIGHT_Y,HAND_RIGHT_Z,KNEE_LEFT_X,KNEE_LEFT_Y,KNEE_LEFT_Z,ANKLE_LEFT_X,ANKLE_LEFT_Y,ANKLE_LEFT_Z,FOOT_LEFT_X,FOOT_LEFT_Y,FOOT_LEFT_Z,KNEE_RIGHT_X,KNEE_RIGHT_Y,KNEE_RIGHT_Z,ANKLE_RIGHT_X,ANKLE_RIGHT_Y,ANKLE_RIGHT_Z,FOOT_RIGHT_X,FOOT_RIGHT_Y,FOOT_RIGHT_Z
0.189263,0.668307,2.644750,0.146534,0.522498,2.579224,0.090881,0.365488,2.500742,0.305915,0.360143,2.697789,0.140378,0.114514,2.576690,0.169346,0.036601,2.551334,0.116291,0.003932,2.530065,0.224203,-0.019451,2.543192,0.091398,0.115912,2.386254,0.121724,-0.078182,2.320012,0.130012,-0.119133,2.316992,0.152084,0.273300,2.466914,0.253292,0.095223,2.634247,0.249300,0.032911,2.655631,0.095978,-0.374519,2.532440,-0.206496,-0.646600,2.553321,-0.162538,-0.686328,2.492618,0.269650,-0.422038,2.660003,0.241812,-0.732239,2.660517,0.309501,-0.787200,2.662140
0.138018,0.682177,2.649186,0.132082,0.534628,2.582493,0.075763,0.368320,2.503040,0.290803,0.372218,2.701061,0.124894,0.124355,2.568013,0.152037,0.049023,2.537167,0.103637,0.011834,2.522653,0.208556,-0.006429,2.530327,0.057568,0.114747,2.393594,0.064406,-0.088169,2.333660,0.062961,-0.142234,2.327777,0.136778,0.285533,2.470446,0.238141,0.107402,2.637634,0.234121,0.045110,2.659037,0.111793,-0.367560,2.528904,-0.198117,-0.633421,2.548549,-0.200198,-0.717832,2.531034,0.244364,-0.418167,2.664124,0.179954,-0.734513,2.668277,0.257755,-0.792132,2.666450
0.129398,0.688344,2.651834,0.116159,0.545135,2.587680,0.061478,0.373475,2.505357,0.275491,0.384409,2.705584,0.111115,0.131491,2.562829,0.138587,0.056695,2.529661,0.089759,0.019189,2.515019,0.195274,0.001749,2.525156,0.016782,0.127522,2.395977,0.012636,-0.079805,2.344577,0.002639,-0.143658,2.342755,0.121171,0.297902,2.474821,0.222773,0.119781,2.642118,0.218740,0.057511,2.663561,0.114807,-0.374062,2.525779,-0.183455,-0.639629,2.539475,-0.169554,-0.727131,2.518919,0.222224,-0.387626,2.666752,0.118879,-0.738342,2.675807,0.178124,-0.791448,2.667597
0.102212,0.698088,2.652259,0.098867,0.550949,2.592088,0.045456,0.380279,2.506763,0.260405,0.393475,2.709388,0.093340,0.138240,2.559159,0.121759,0.063931,2.524449,0.073002,0.025691,2.504853,0.174239,0.008571,2.527554,-0.022498,0.143718,2.395947,-0.039514,-0.059637,2.333374,-0.041607,-0.142903,2.339052,0.105744,0.307119,2.478279,0.207650,0.129020,2.645792,0.203624,0.066771,2.667270,0.115628,-0.380178,2.523773,-0.146152,-0.658568,2.535482,-0.109174,-0.747980,2.522559,0.207026,-0.342887,2.696130,0.062474,-0.720467,2.684092,0.112587,-0.793384,2.675420
0.087179,0.703694,2.652688,0.077253,0.553647,2.595159,0.016318,0.393506,2.509427,0.242801,0.400701,2.712426,0.082420,0.142167,2.558402,0.112066,0.068243,2.522499,0.064328,0.029068,2.500786,0.163049,0.012885,2.530085,-0.057495,0.152433,2.392873,-0.066244,-0.052781,2.333025,-0.087650,-0.142264,2.339627,0.087748,0.314478,2.480781,0.190009,0.136432,2.648619,0.172017,0.080372,2.700777,0.116294,-0.385097,2.523256,-0.098781,-0.681937,2.533066,-0.034076,-0.762590,2.539006,0.055011,-0.375908,2.693692,0.033576,-0.725922,2.681393,0.089012,-0.778660,2.630236
0.069791,0.707590,2.652136,0.052171,0.553363,2.596672,-0.003865,0.400299,2.509957,0.221869,0.405499,2.714585,0.060751,0.144434,2.561661,0.093170,0.070805,2.525653,0.045324,0.029949,2.501890,0.147125,0.015970,2.536034,-0.084478,0.157195,2.391255,-0.098023,-0.046020,2.332892,-0.121539,-0.131311,2.341752,0.066499,0.319369,2.482321,0.137673,0.153097,2.667654,0.143259,0.096509,2.733882,0.117602,-0.387458,2.523046,-0.032943,-0.723495,2.544816,0.055113,-0.785912,2.560710,-0.010538,-0.384879,2.694501,-0.093974,-0.696853,2.675333,-0.029838,-0.746737,2.642246
0.049269,0.709059,2.651333,0.029534,0.551293,2.597193,-0.030420,0.404109,2.507606,0.200554,0.407585,2.715939,0.034197,0.145052,2.566324,0.065767,0.071452,2.531505,0.016645,0.027575,2.501142,0.117760,0.014009,2.550512,-0.109954,0.158242,2.389401,-0.124951,-0.043009,2.331850,-0.146247,-0.123855,2.342261,0.045018,0.321510,2.483130,0.106382,0.163378,2.678174,0.138291,0.112095,2.722258,0.118777,-0.388616,2.523252,0.002278,-0.755870,2.574389,0.102598,-0.786146,2.569843,-0.041974,-0.413261,2.681002,-0.135156,-0.722912,2.653262,-0.050630,-0.745976,2.610867
0.038311,0.701168,2.650030,-0.009683,0.540186,2.590915,-0.055869,0.396772,2.501892,0.165194,0.402389,2.712608,-0.000410,0.136957,2.567832,0.033663,0.063735,2.535098,-0.011233,0.019172,2.501599,0.088643,0.007998,2.557146,-0.145441,0.152023,2.386280,-0.147233,-0.044744,2.329984,-0.163836,-0.128291,2.338204,-0.014523,0.310312,2.487447,0.082444,0.167313,2.683700,0.126986,0.121085,2.720649,0.120308,-0.389185,2.523776,0.097927,-0.766531,2.563070,0.206207,-0.785485,2.557950,-0.041244,-0.430414,2.650872,-0.169206,-0.729723,2.652138,-0.106635,-0.770227,2.635352
0.032546,0.693907,2.648730,-0.027892,0.535762,2.587871,-0.071895,0.390741,2.497776,0.143570,0.399075,2.710124,-0.020287,0.131819,2.567791,0.013278,0.057724,2.536057,-0.033332,0.011670,2.500551,0.069059,0.002180,2.559906,-0.161130,0.149562,2.385414,-0.166800,-0.047095,2.327947,-0.178847,-0.118587,2.334244,-0.038250,0.306469,2.488504,0.071089,0.170485,2.686373,0.123455,0.126636,2.725241,0.121159,-0.389563,2.523994,0.189048,-0.766023,2.550543,0.298283,-0.777429,2.547391,-0.046398,-0.437520,2.636487,-0.218996,-0.736630,2.648716,-0.133321,-0.776186,2.645009
0.028600,0.688582,2.647378,-0.039297,0.533549,2.586222,-0.083567,0.384918,2.494987,0.128567,0.396855,2.708394,-0.031289,0.129461,2.568181,0.002272,0.055014,2.536991,-0.044018,0.008632,2.500090,0.057127,-0.002114,2.562712,-0.174255,0.152840,2.387501,-0.178709,-0.043508,2.328153,-0.188281,-0.112067,2.331048,-0.053450,0.304282,2.489049,0.064600,0.173193,2.686568,0.148137,0.139775,2.698001,0.121891,-0.389277,2.525033,0.248115,-0.761049,2.538821,0.348213,-0.760260,2.539685,-0.045802,-0.442918,2.621119,-0.254246,-0.745372,2.646643,-0.167859,-0.781521,2.657142
0.025148,0.680642,2.645337,-0.047525,0.530039,2.584366,-0.091147,0.378432,2.492797,0.117387,0.393128,2.706484,-0.038641,0.127282,2.568550,-0.004946,0.052743,2.537791,-0.050956,0.006620,2.500448,0.049434,-0.005536,2.564069,-0.181760,0.154992,2.388917,-0.187135,-0.043105,2.327636,-0.195148,-0.111048,2.328374,0.121056,0.163730,2.794692,0.261890,0.045263,2.856386,0.314615,0.025234,2.856607,0.133650,-0.411647,2.536487,0.348288,-0.754503,2.540025,0.441046,-0.741039,2.534777,-0.115190,-0.414828,2.648129,-0.280751,-0.747957,2.644402,-0.196435,-0.788398,2.663106
0.023206,0.669782,2.642237,-0.052362,0.523369,2.581343,-0.095348,0.371831,2.490998,0.109397,0.387465,2.703960,-0.042081,0.121787,2.568852,-0.008137,0.047199,2.538746,-0.054552,0.003841,2.501558,0.047192,-0.015652,2.564670,-0.171420,0.126009,2.388462,-0.194676,-0.063515,2.320122,-0.197881,-0.113265,2.324839,0.130815,0.138640,2.836833,0.294368,0.028923,2.881609,0.368365,0.012621,2.876163,0.118726,-0.378884,2.531094,0.273975,-0.735899,2.544099,0.372469,-0.731452,2.538644,-0.149311,-0.403051,2.661472,-0.298251,-0.748555,2.642337,-0.212922,-0.790979,2.667526
