HEAD_X,HEAD_Y,HEAD_Z,SHOULDER_CENTER_X,SHOULDER_CENTER_Y,SHOULDER_CENTER_Z,SHOULDER_LEFT_X,SHOULDER_LEFT_Y,SHOULDER_LEFT_Z,SHOULDER_RIGHT_X,SHOULDER_RIGHT_Y,SHOULDER_RIGHT_Z,SPINE_X,SPINE_Y,SPINE_Z,HIP_CENTER_X,HIP_CENTER_Y,HIP_CENTER_Z,HIP_LEFT_X,HIP_LEFT_Y,HIP_LEFT_Z,HIP_RIGHT_X,HIP_RIGHT_Y,HIP_RIGHT_Z,ELBOW_LEFT_X,ELBOW_LEFT_Y,ELBOW_LEFT_Z,WRIST_LEFT_X,WRIST_LEFT_Y,WRIST_LEFT_Z,HAND_LEFT_X,HAND_LEFT_Y,HAND_LEFT_Z,ELBOW_RIGHT_X,ELBOW_RIGHT_Y,ELBOW_RIGHT_Z,WRIST_RIGHT_X,WRIST_RIGHT_Y,WRIST_RIGHT_Z,HAND_RIGHT_X,HAND_RIGHT_Y,HAND_RIGHT_Z,KNEE_LEFT_X,KNEE_LEFT_Y,KNEE_LEFT_Z,ANKLE_LEFT_X,ANKLE_LEFT_Y,ANKLE_LEFT_Z,FOOT_LEFT_X,FOOT_LEFT_Y,FOOT_LEFT_Z,KNEE_RIGHT_X,KNEE_RIGHT_Y,KNEE_RIGHT_Z,ANKLE_RIGHT_X,ANKLE_RIGHT_Y,ANKLE_RIGHT_Z,FOOT_RIGHT_X,FOOT_RIGHT_Y,FOOT_RIGHT_Z
0.275819,0.837149,2.104866,0.197537,0.679244,2.084664,0.154808,0.502717,1.938958,0.308339,0.539561,2.235550,0.213853,0.208851,2.076169,0.268442,0.126666,2.048561,0.229897,0.092129,2.028130,0.319371,0.091623,2.071400,0.176709,0.257138,1.824501,0.330801,0.070644,1.791108,0.373136,0.009535,1.797498,0.364899,0.251140,2.291093,0.484037,0.002551,2.331079,0.467703,-0.030090,2.273334,0.175280,-0.329859,2.060451,0.134572,-0.665189,2.092703,0.223081,-0.721959,2.095836,0.374743,-0.318954,2.237309,0.315438,-0.702668,2.222503,0.411897,-0.742000,2.229503
0.279555,0.790632,2.099554,0.212094,0.626761,2.072757,0.154780,0.504264,1.936547,0.319739,0.497705,2.222007,0.213764,0.208997,2.076297,0.267960,0.127568,2.049752,0.229433,0.092566,2.028586,0.311013,0.080518,2.076510,0.189241,0.259845,1.823259,0.354674,0.079280,1.795167,0.401206,0.013542,1.801740,0.376302,0.209278,2.277544,0.493553,-0.036240,2.321702,0.470070,-0.069313,2.268766,0.164272,-0.332635,2.062707,0.116879,-0.666281,2.094446,0.176369,-0.728543,2.094400,0.377623,-0.338389,2.225975,0.413321,-0.718880,2.194018,0.507269,-0.756337,2.200678
0.282977,0.771412,2.096971,0.222204,0.601257,2.066997,0.155117,0.505256,1.934588,0.325782,0.481478,2.216269,0.213458,0.208824,2.076253,0.266845,0.128069,2.050221,0.227901,0.092771,2.027924,0.305533,0.074192,2.078052,0.206951,0.257371,1.823368,0.380443,0.083820,1.798857,0.422434,0.017347,1.804399,0.382346,0.193050,2.271804,0.498820,-0.051744,2.317617,0.472212,-0.085300,2.266870,0.157754,-0.333101,2.064705,0.097427,-0.665209,2.097407,0.149063,-0.726163,2.094081,0.395946,-0.350310,2.194924,0.506734,-0.709896,2.171953,0.621071,-0.732226,2.166943
0.285899,0.762503,2.095687,0.227461,0.591032,2.064594,0.157304,0.505266,1.932409,0.330459,0.472060,2.212996,0.214283,0.207628,2.076400,0.266782,0.128164,2.050660,0.228000,0.092509,2.027929,0.304404,0.071045,2.079101,0.221245,0.254236,1.823542,0.400839,0.087748,1.801084,0.460424,0.022246,1.809420,0.387024,0.183631,2.268528,0.502982,-0.060829,2.315243,0.474722,-0.094879,2.265877,0.196161,-0.332078,2.083905,0.079333,-0.663400,2.099586,0.128201,-0.724530,2.094920,0.418519,-0.344903,2.166310,0.590473,-0.686822,2.150096,0.705616,-0.706738,2.137149
0.311931,0.789336,2.093932,0.246262,0.622361,2.067191,0.163549,0.503190,1.930261,0.343684,0.484394,2.212412,0.217740,0.206561,2.076669,0.268359,0.127483,2.050899,0.231058,0.090497,2.027152,0.306423,0.068865,2.078734,0.236127,0.249811,1.823684,0.416229,0.088506,1.802027,0.476980,0.024492,1.811237,0.400249,0.195966,2.267941,0.515676,-0.048282,2.314931,0.486948,-0.082908,2.267386,0.245156,-0.332708,2.101191,0.062924,-0.663175,2.101401,0.115007,-0.724631,2.096673,0.433729,-0.340032,2.152447,0.701549,-0.678263,2.126667,0.804244,-0.668564,2.115847
0.320215,0.786235,2.094262,0.261725,0.615851,2.068395,0.174417,0.499044,1.929286,0.356434,0.479164,2.212211,0.231145,0.200012,2.076114,0.278208,0.122128,2.049777,0.241960,0.083273,2.023952,0.319651,0.063807,2.075040,0.248913,0.245795,1.823418,0.428442,0.087915,1.802029,0.487641,0.025891,1.812116,0.412998,0.190736,2.267736,0.527948,-0.053278,2.314735,0.500107,-0.088689,2.268338,0.271113,-0.333751,2.108792,0.043332,-0.661976,2.102301,0.088757,-0.726959,2.100699,0.451381,-0.332553,2.145346,0.719787,-0.666841,2.121938,0.807892,-0.655955,2.113974
0.331776,0.779726,2.095166,0.273080,0.610279,2.069520,0.197916,0.490303,1.929247,0.367794,0.474535,2.212624,0.247403,0.190515,2.073242,0.293063,0.113117,2.046518,0.254733,0.075261,2.020449,0.336700,0.056812,2.068004,0.261956,0.241406,1.822970,0.438850,0.084159,1.801172,0.495167,0.026253,1.812078,0.424357,0.186107,2.268147,0.539053,-0.057767,2.314984,0.512200,-0.093733,2.269310,0.283068,-0.334124,2.112057,0.027418,-0.660484,2.102169,0.067257,-0.729055,2.101503,0.475663,-0.330098,2.144911,0.723375,-0.668886,2.119849,0.795899,-0.686975,2.096239
0.344747,0.770872,2.097332,0.288616,0.600769,2.071868,0.218178,0.484722,1.931599,0.382950,0.467802,2.214334,0.264832,0.180070,2.069731,0.309811,0.102796,2.041978,0.268521,0.067738,2.017429,0.355796,0.047772,2.058109,0.273689,0.237413,1.822777,0.447031,0.077812,1.799758,0.498689,0.024498,1.810273,0.439513,0.179375,2.269853,0.554117,-0.064421,2.316314,0.528431,-0.100795,2.271036,0.204284,-0.319618,2.067105,0.013910,-0.659288,2.100847,0.054177,-0.729163,2.103757,0.490734,-0.330427,2.145959,0.691119,-0.674569,2.122842,0.767929,-0.694472,2.104801
0.357154,0.771822,2.101056,0.301187,0.594286,2.074524,0.240567,0.480178,1.934732,0.396939,0.462442,2.216784,0.277474,0.173094,2.066183,0.322916,0.095494,2.037467,0.281948,0.062362,2.012593,0.368378,0.041646,2.051606,0.283712,0.233913,1.822763,0.452851,0.069613,1.797719,0.496994,0.020056,1.806419,0.453501,0.174015,2.272300,0.568111,-0.069751,2.318388,0.543205,-0.106254,2.273239,0.202460,-0.315476,2.054799,0.001710,-0.661444,2.098971,0.046401,-0.729539,2.105002,0.503750,-0.329692,2.149480,0.630627,-0.657123,2.136345,0.726001,-0.697767,2.113184
0.366384,0.774013,2.104066,0.315260,0.591079,2.078251,0.258210,0.479171,1.939321,0.412306,0.459378,2.220336,0.290198,0.169099,2.063672,0.335655,0.091275,2.033982,0.294634,0.060176,2.008754,0.380928,0.037611,2.046952,0.290578,0.231483,1.823036,0.453638,0.058901,1.795477,0.484322,0.004439,1.800199,0.468868,0.170952,2.275850,0.583551,-0.072812,2.321565,0.559178,-0.109259,2.276333,0.198243,-0.312401,2.043094,-0.007094,-0.659784,2.095004,0.040335,-0.729834,2.105605,0.517288,-0.330317,2.157364,0.600350,-0.665991,2.145281,0.688127,-0.725316,2.131463
0.386953,0.808629,2.103713,0.340499,0.632508,2.094142,0.270476,0.479962,1.943063,0.441649,0.493942,2.235783,0.341437,0.182368,2.083362,0.391310,0.100527,2.053899,0.350872,0.066965,2.031191,0.439831,0.052600,2.066235,0.294969,0.229991,1.823336,0.440747,0.040355,1.791880,0.456331,-0.014582,1.794837,0.498210,0.205515,2.291289,0.613028,-0.038385,2.336377,0.589123,-0.074338,2.290634,0.234487,-0.312402,2.025097,-0.013525,-0.634124,2.080839,0.009237,-0.712148,2.086160,0.527788,-0.331774,2.167859,0.539763,-0.671528,2.164759,0.639189,-0.730666,2.163632
0.398814,0.825559,2.106058,0.352714,0.657212,2.103012,0.280285,0.482463,1.947015,0.455252,0.510925,2.243276,0.367866,0.191568,2.095139,0.421774,0.108064,2.067086,0.382522,0.073121,2.045088,0.474033,0.063426,2.082417,0.297953,0.229027,1.823825,0.410845,0.018219,1.790869,0.405881,-0.034630,1.791799,0.511813,0.222497,2.298776,0.626725,-0.021433,2.343591,0.602950,-0.057244,2.297548,0.300325,-0.309351,2.002711,0.015155,-0.602367,2.060510,0.064866,-0.659801,2.032872,0.533042,-0.336598,2.180074,0.496936,-0.674124,2.175872,0.604012,-0.733094,2.177991
0.403334,0.813243,2.113181,0.364176,0.643003,2.107079,0.286557,0.485097,1.949806,0.465957,0.509323,2.247628,0.378959,0.194026,2.099289,0.433876,0.110250,2.071592,0.394900,0.074992,2.049974,0.486600,0.066018,2.086503,0.298469,0.229058,1.826417,0.365340,0.000475,1.793480,0.361831,-0.071894,1.790318,0.522519,0.220895,2.303124,0.637511,-0.023065,2.347790,0.613719,-0.058683,2.301515,0.348374,-0.308502,1.989635,0.045942,-0.586366,2.051053,0.065113,-0.660565,2.044504,0.532528,-0.343888,2.196185,0.449320,-0.676949,2.188247,0.557983,-0.732321,2.196662
0.412113,0.826980,2.115529,0.362112,0.666060,2.112883,0.290431,0.487782,1.952094,0.469988,0.523129,2.252999,0.377519,0.224315,2.112567,0.432053,0.143128,2.086548,0.398459,0.085900,2.052653,0.484380,0.094792,2.115023,0.289383,0.232282,1.835573,0.322697,-0.005027,1.796598,0.307400,-0.057445,1.797274,0.526551,0.234701,2.308491,0.641606,-0.009260,2.353076,0.617770,-0.044817,2.306596,0.368955,-0.300680,1.985854,0.073630,-0.571037,2.054002,0.088675,-0.652752,2.047181,0.529928,-0.286583,2.245550,0.403656,-0.660598,2.210537,0.505538,-0.723084,2.217543
0.415200,0.835368,2.117419,0.359681,0.677331,2.115412,0.291192,0.492083,1.955094,0.471301,0.532615,2.256410,0.375630,0.236181,2.118416,0.429243,0.156047,2.093308,0.393455,0.097774,2.059261,0.481104,0.106154,2.125253,0.265654,0.238404,1.849720,0.273695,-0.004258,1.803018,0.258615,-0.034906,1.806444,0.527864,0.244187,2.311899,0.642959,0.000228,2.356450,0.619060,-0.035277,2.309836,0.408190,-0.285982,1.986269,0.133328,-0.576258,2.052142,0.145940,-0.662323,2.053730,0.365298,-0.251591,2.223027,0.354721,-0.657874,2.214582,0.457571,-0.710502,2.230748
0.414838,0.841651,2.119040,0.353285,0.685248,2.116703,0.284897,0.499147,1.959726,0.469017,0.540434,2.258911,0.363614,0.253619,2.125898,0.414568,0.177827,2.102404,0.375584,0.123787,2.070018,0.463097,0.132749,2.135224,0.230660,0.245918,1.862746,0.237239,0.002050,1.808492,0.223436,-0.020750,1.814412,0.525580,0.252007,2.314398,0.640702,0.008051,2.358949,0.616691,-0.027413,2.312238,0.423946,-0.273262,1.988071,0.179384,-0.582272,2.055210,0.215276,-0.679679,2.062095,0.315147,-0.239528,2.226471,0.308622,-0.652810,2.211639,0.371301,-0.716504,2.230942
0.406146,0.847339,2.121355,0.339522,0.689892,2.116874,0.266126,0.507593,1.965978,0.461047,0.546884,2.260689,0.321193,0.261970,2.118539,0.369249,0.184478,2.091808,0.326296,0.132825,2.051483,0.418958,0.132927,2.127135,0.193763,0.247592,1.870781,0.190579,0.005214,1.816733,0.182517,-0.018578,1.824385,0.517610,0.258456,2.316173,0.632751,0.014505,2.360762,0.608571,-0.020952,2.313974,0.432128,-0.267288,1.989384,0.237703,-0.611190,2.062545,0.303882,-0.703677,2.066423,0.255417,-0.266942,2.216049,0.184795,-0.599398,2.226660,0.249981,-0.673041,2.233881
