Head_X,Head_Y,Head_Z,Neck_X,Neck_Y,Neck_Z,SpineShoulder_X,SpineShoulder_Y,SpineShoulder_Z,SpineMid_X,SpineMid_Y,SpineMid_Z,ShoulderRight_X,ShoulderRight_Y,ShoulderRight_Z,ShoulderLeft_X,ShoulderLeft_Y,ShoulderLeft_Z,SpineBase_X,SpineBase_Y,SpineBase_Z,HipRight_X,HipRight_Y,HipRight_Z,HipLeft_X,HipLeft_Y,HipLeft_Z,ElbowRight_X,ElbowRight_Y,ElbowRight_Z,WristRight_X,WristRight_Y,WristRight_Z,HandRight_X,HandRight_Y,HandRight_Z,HandTipRight_X,HandTipRight_Y,HandTipRight_Z,ThumbRight_X,ThumbRight_Y,ThumbRight_Z,ElbowLeft_X,ElbowLeft_Y,ElbowLeft_Z,WristLeft_X,WristLeft_Y,WristLeft_Z,HandLeft_X,HandLeft_Y,HandLeft_Z,HandTipLeft_X,HandTipLeft_Y,HandTipLeft_Z,ThumbLeft_X,ThumbLeft_Y,ThumbLeft_Z,KneeRight_X,KneeRight_Y,KneeRight_Z,AnkleRight_X,AnkleRight_Y,AnkleRight_Z,FootRight_X,FootRight_Y,FootRight_Z,KneeLeft_X,KneeLeft_Y,KneeLeft_Z,AnkleLeft_X,AnkleLeft_Y,AnkleLeft_Z,FootLeft_X,FootLeft_Y,FootLeft_Z
0.389940,0.649097,2.305080,0.359460,0.542439,2.259797,0.365518,0.466878,2.258746,0.380689,0.233621,2.246335,0.483698,0.408446,2.100653,0.303487,0.385079,2.091645,0.395793,-0.088236,2.221671,0.442398,-0.087187,2.239249,0.332082,-0.086526,2.127169,0.353299,0.201640,2.027841,0.309541,-0.036185,1.968497,0.324513,-0.065568,2.050884,0.324583,-0.103333,2.037544,0.376131,-0.099006,2.024833,0.304292,0.153167,1.983896,0.406364,-0.034974,1.924389,0.445514,-0.107400,1.901616,0.468300,-0.162489,1.910711,0.470034,-0.094682,1.897722,0.501714,-0.507702,2.251353,0.405787,-0.844812,2.228359,0.453546,-0.903719,2.185227,0.305986,-0.516589,2.147587,0.279856,-0.840544,2.164551,0.343994,-0.890137,2.107422
0.384930,0.648153,2.303764,0.351059,0.541409,2.258262,0.357218,0.465604,2.258535,0.372910,0.231589,2.250017,0.480691,0.408749,2.099963,0.298308,0.378077,2.096158,0.389956,-0.091063,2.230617,0.437836,-0.087858,2.244133,0.327187,-0.092107,2.141472,0.350324,0.201934,2.027126,0.306720,-0.035905,1.967711,0.314215,-0.066044,2.055607,0.317234,-0.103269,2.040937,0.365846,-0.098949,2.031429,0.304869,0.149573,1.980899,0.416691,-0.027112,1.920640,0.466347,-0.095106,1.902159,0.497815,-0.149833,1.910086,0.485932,-0.074264,1.893864,0.503763,-0.508175,2.250516,0.434264,-0.854316,2.231258,0.463647,-0.921426,2.175820,0.290237,-0.509952,2.152061,0.255723,-0.841746,2.168308,0.299035,-0.898938,2.102574
0.375921,0.643725,2.302596,0.342286,0.537269,2.257330,0.348510,0.461434,2.258353,0.365370,0.227566,2.251894,0.479039,0.408529,2.099668,0.294018,0.374020,2.098191,0.385299,-0.094234,2.233726,0.434935,-0.089478,2.245318,0.321619,-0.096467,2.146447,0.348690,0.201714,2.026816,0.305151,-0.036125,1.967355,0.308313,-0.066902,2.058145,0.308578,-0.103688,2.042236,0.357895,-0.102311,2.035333,0.304611,0.147237,1.979634,0.422416,-0.022033,1.919258,0.480481,-0.086253,1.904445,0.516244,-0.142275,1.914802,0.496364,-0.059348,1.892941,0.510971,-0.502949,2.244601,0.495060,-0.835352,2.220331,0.539848,-0.895628,2.177616,0.226112,-0.495698,2.146690,0.188984,-0.839323,2.172016,0.261536,-0.896200,2.122001
0.362816,0.638120,2.302673,0.329148,0.530945,2.256735,0.334591,0.454544,2.258340,0.349597,0.218933,2.253827,0.470134,0.405309,2.099144,0.273542,0.370797,2.087943,0.368407,-0.104882,2.237932,0.417308,-0.099959,2.245068,0.306267,-0.106626,2.154436,0.339857,0.198506,2.026242,0.296465,-0.039317,1.966667,0.298430,-0.071326,2.058513,0.306011,-0.106178,2.043448,0.342986,-0.106546,2.036750,0.303136,0.142516,1.976792,0.426764,-0.019558,1.919502,0.488357,-0.079389,1.909594,0.529792,-0.133754,1.916541,0.499667,-0.054259,1.906500,0.512199,-0.507404,2.237834,0.558046,-0.853190,2.202421,0.642090,-0.895996,2.152344,0.203454,-0.493845,2.150688,0.140234,-0.841284,2.172056,0.197266,-0.892090,2.113281
0.346121,0.644213,2.303808,0.318743,0.523995,2.255549,0.322780,0.447062,2.257124,0.333238,0.209809,2.252439,0.459756,0.399086,2.097895,0.263874,0.367514,2.086626,0.344912,-0.116397,2.235876,0.394856,-0.111653,2.242860,0.283214,-0.117100,2.152195,0.329554,0.192314,2.024938,0.286237,-0.045471,1.965278,0.285580,-0.076834,2.056698,0.292476,-0.112128,2.042693,0.331781,-0.108037,2.038500,0.298995,0.139804,1.976094,0.429856,-0.017584,1.919908,0.492442,-0.076239,1.913143,0.538760,-0.127288,1.920727,0.516306,-0.061315,1.897355,0.504162,-0.516872,2.231569,0.618611,-0.843335,2.176797,0.700195,-0.874512,2.130859,0.173019,-0.494696,2.152227,0.088419,-0.835912,2.168210,0.143177,-0.890764,2.114272
0.336346,0.629871,2.303376,0.309113,0.517807,2.255934,0.312462,0.440829,2.257560,0.321184,0.203610,2.252970,0.449998,0.393164,2.098236,0.254549,0.363481,2.085925,0.331432,-0.122159,2.236414,0.380976,-0.117957,2.243995,0.270343,-0.122224,2.152037,0.319868,0.186425,2.025231,0.276621,-0.051325,1.965518,0.275001,-0.083692,2.057735,0.286575,-0.117393,2.044248,0.322691,-0.116396,2.039250,0.293371,0.135900,1.976599,0.430720,-0.017662,1.920871,0.489986,-0.078333,1.918048,0.536877,-0.128267,1.925102,0.522239,-0.070415,1.907833,0.489699,-0.535286,2.222007,0.651307,-0.850674,2.168565,0.732393,-0.881756,2.122810,0.152708,-0.494073,2.152541,0.052298,-0.833829,2.168237,0.106737,-0.891222,2.116840
0.349808,0.623167,2.302048,0.300112,0.512266,2.257046,0.303423,0.435503,2.258537,0.312178,0.198904,2.253519,0.440929,0.387757,2.099330,0.247838,0.359352,2.085598,0.322603,-0.126126,2.236377,0.371930,-0.122011,2.244501,0.262032,-0.125950,2.151401,0.310867,0.181053,2.026283,0.267676,-0.056665,1.966534,0.266058,-0.088431,2.056925,0.275393,-0.122919,2.043566,0.309732,-0.122403,2.037600,0.284614,0.131136,1.976959,0.427966,-0.018560,1.922410,0.478140,-0.084607,1.919506,0.522094,-0.132962,1.923622,0.505029,-0.074086,1.900478,0.481303,-0.540147,2.218106,0.651470,-0.854796,2.166221,0.725789,-0.873359,2.127364,0.118182,-0.507364,2.150994,-0.000286,-0.833456,2.166291,0.058675,-0.887717,2.120414
0.349726,0.618773,2.302909,0.293237,0.507597,2.259207,0.296550,0.431513,2.260312,0.305163,0.196699,2.254261,0.436387,0.384855,2.100405,0.243329,0.356625,2.086704,0.314809,-0.126202,2.235842,0.364451,-0.122169,2.247144,0.252837,-0.125925,2.147085,0.306359,0.178172,2.027337,0.263196,-0.059527,1.967572,0.261887,-0.090306,2.057737,0.259051,-0.126087,2.042529,0.300222,-0.124579,2.036750,0.275140,0.127686,1.977932,0.418356,-0.025968,1.926147,0.459285,-0.095647,1.921365,0.501133,-0.145412,1.927019,0.442601,-0.081859,1.930143,0.460444,-0.533205,2.219544,0.625780,-0.859406,2.165318,0.732507,-0.877650,2.151259,0.109329,-0.504619,2.146494,-0.039006,-0.828668,2.157629,0.006079,-0.893449,2.113583
0.306495,0.609270,2.315217,0.284684,0.504479,2.266275,0.288834,0.429092,2.266321,0.299873,0.196079,2.257526,0.433003,0.383524,2.102429,0.239733,0.354747,2.088229,0.312104,-0.125372,2.236729,0.361341,-0.121073,2.249628,0.250792,-0.125309,2.146915,0.303005,0.176854,2.029347,0.259865,-0.060834,1.969571,0.257183,-0.091825,2.059881,0.251117,-0.127373,2.043424,0.213131,-0.129334,2.023000,0.262454,0.123480,1.982358,0.405639,-0.046220,1.928050,0.437983,-0.112048,1.921413,0.469594,-0.161341,1.928284,0.460792,-0.101271,1.896455,0.453165,-0.526544,2.223415,0.543271,-0.838472,2.179036,0.623535,-0.893066,2.140625,0.104188,-0.500947,2.141103,-0.074859,-0.821377,2.149989,-0.042449,-0.892820,2.115297
0.251556,0.613289,2.332963,0.276376,0.504936,2.271401,0.280873,0.429816,2.271040,0.293244,0.197738,2.260817,0.430733,0.383405,2.103207,0.235815,0.354282,2.090178,0.307637,-0.122401,2.237994,0.355654,-0.117835,2.251512,0.248046,-0.122877,2.147586,0.300754,0.176737,2.030119,0.257628,-0.060948,1.970339,0.257554,-0.088116,2.055100,0.248638,-0.127449,2.045103,0.282149,-0.126582,2.039000,0.248899,0.121288,1.986629,0.353884,-0.045812,1.936839,0.399683,-0.115819,1.921384,0.432518,-0.170875,1.926550,0.424415,-0.116859,1.892792,0.447251,-0.524045,2.229407,0.490194,-0.825094,2.192975,0.571777,-0.891602,2.152344,0.103582,-0.501024,2.131740,-0.106671,-0.818826,2.139390,-0.073902,-0.890274,2.106046
