HEAD_X,HEAD_Y,HEAD_Z,SHOULDER_CENTER_X,SHOULDER_CENTER_Y,SHOULDER_CENTER_Z,SHOULDER_LEFT_X,SHOULDER_LEFT_Y,SHOULDER_LEFT_Z,SHOULDER_RIGHT_X,SHOULDER_RIGHT_Y,SHOULDER_RIGHT_Z,SPINE_X,SPINE_Y,SPINE_Z,HIP_CENTER_X,HIP_CENTER_Y,HIP_CENTER_Z,HIP_LEFT_X,HIP_LEFT_Y,HIP_LEFT_Z,HIP_RIGHT_X,HIP_RIGHT_Y,HIP_RIGHT_Z,ELBOW_LEFT_X,ELBOW_LEFT_Y,ELBOW_LEFT_Z,WRIST_LEFT_X,WRIST_LEFT_Y,WRIST_LEFT_Z,HAND_LEFT_X,HAND_LEFT_Y,HAND_LEFT_Z,ELBOW_RIGHT_X,ELBOW_RIGHT_Y,ELBOW_RIGHT_Z,WRIST_RIGHT_X,WRIST_RIGHT_Y,WRIST_RIGHT_Z,HAND_RIGHT_X,HAND_RIGHT_Y,HAND_RIGHT_Z,KNEE_LEFT_X,KNEE_LEFT_Y,KNEE_LEFT_Z,ANKLE_LEFT_X,ANKLE_LEFT_Y,ANKLE_LEFT_Z,FOOT_LEFT_X,FOOT_LEFT_Y,FOOT_LEFT_Z,KNEE_RIGHT_X,KNEE_RIGHT_Y,KNEE_RIGHT_Z,ANKLE_RIGHT_X,ANKLE_RIGHT_Y,ANKLE_RIGHT_Z,FOOT_RIGHT_X,FOOT_RIGHT_Y,FOOT_RIGHT_Z
-0.144049,0.876559,2.477375,-0.299853,0.721067,2.405775,-0.334498,0.566342,2.310198,-0.21378,0.592868,2.602164,-0.293527,0.348829,2.435139,-0.236963,0.281898,2.419821,-0.257535,0.245581,2.401692,-0.209092,0.259599,2.437199,-0.347302,0.294243,2.222682,-0.244827,0.089848,2.236633,-0.205476,0.030774,2.250112,-0.156308,0.362007,2.402724,-0.122932,0.165608,2.325611,-0.128227,0.11078,2.341129,-0.272367,-0.319779,2.494924,-0.459445,-0.587749,2.571215,-0.355166,-0.642239,2.554812,-0.135425,-0.252076,2.49883,-0.35406,-0.65371,2.523082,-0.221971,-0.698855,2.551434
-0.154236,0.886575,2.476438,-0.309334,0.730893,2.40285,-0.340355,0.574616,2.305095,-0.219593,0.601569,2.59871,-0.299606,0.354268,2.434125,-0.242341,0.286858,2.419791,-0.261794,0.249645,2.401604,-0.215041,0.265067,2.438188,-0.342784,0.304343,2.213266,-0.22913,0.098945,2.232075,-0.164509,0.055818,2.242157,-0.157139,0.365446,2.385913,-0.121733,0.170268,2.321134,-0.123947,0.109657,2.294453,-0.335347,-0.329866,2.491283,-0.462542,-0.60577,2.591427,-0.368771,-0.650998,2.55336,-0.188262,-0.231264,2.598507,-0.414624,-0.59276,2.549105,-0.328763,-0.674554,2.538418
-0.162544,0.893882,2.477105,-0.317315,0.738442,2.401182,-0.347872,0.582668,2.299965,-0.225384,0.609497,2.595732,-0.305653,0.358505,2.433815,-0.247938,0.290621,2.420152,-0.267213,0.253821,2.401106,-0.221295,0.267188,2.440356,-0.340353,0.309653,2.208081,-0.216315,0.121722,2.223626,-0.14773,0.067289,2.238396,-0.160457,0.369292,2.388004,-0.124015,0.175545,2.320298,-0.115735,0.113869,2.291234,-0.382639,-0.32856,2.486738,-0.421831,-0.652649,2.541986,-0.320116,-0.682021,2.524938,-0.225608,-0.250586,2.648004,-0.366042,-0.607911,2.616055,-0.320251,-0.687507,2.595671
-0.172281,0.900606,2.478647,-0.325154,0.744237,2.400042,-0.35426,0.58787,2.29606,-0.231674,0.616366,2.593033,-0.313245,0.36184,2.433762,-0.255304,0.293443,2.420725,-0.275214,0.258163,2.400342,-0.228448,0.266867,2.44285,-0.339014,0.314341,2.203985,-0.208648,0.137324,2.218982,-0.134722,0.079777,2.235831,-0.165954,0.372806,2.397757,-0.12749,0.180097,2.276727,-0.113308,0.118187,2.284725,-0.419424,-0.322034,2.479817,-0.421008,-0.670706,2.507004,-0.346488,-0.70872,2.498104,-0.255182,-0.282542,2.661649,-0.31227,-0.626915,2.66034,-0.23369,-0.692102,2.716441
-0.181441,0.905942,2.481537,-0.330749,0.747754,2.399578,-0.359578,0.591007,2.293327,-0.23675,0.621238,2.591196,-0.322926,0.364982,2.433601,-0.266102,0.296227,2.420752,-0.290464,0.264597,2.398771,-0.236762,0.265935,2.44418,-0.338598,0.31795,2.200937,-0.201512,0.150159,2.215648,-0.126279,0.088309,2.233737,-0.171977,0.375021,2.408377,-0.132726,0.183331,2.282912,-0.119439,0.148068,2.317183,-0.452185,-0.311317,2.4684,-0.487268,-0.678007,2.482709,-0.388514,-0.708669,2.487459,-0.233934,-0.288151,2.667492,-0.229742,-0.633889,2.682516,-0.134195,-0.675812,2.73485
-0.188441,0.909064,2.483888,-0.335274,0.749741,2.399676,-0.363826,0.592959,2.291711,-0.240968,0.624525,2.590056,-0.33341,0.367264,2.433706,-0.27812,0.298181,2.420853,-0.305311,0.269164,2.396512,-0.24682,0.263582,2.446125,-0.339389,0.321663,2.198557,-0.196889,0.157968,2.21368,-0.120972,0.09456,2.232255,-0.196385,0.376373,2.422484,-0.13688,0.186769,2.31936,-0.117535,0.150369,2.320153,-0.473251,-0.304423,2.459736,-0.538617,-0.677915,2.463417,-0.429327,-0.711557,2.475004,-0.228456,-0.29292,2.671797,-0.147221,-0.632797,2.700606,-0.043248,-0.654611,2.744066
-0.1941,0.910419,2.485981,-0.339587,0.750167,2.400616,-0.367546,0.593792,2.290856,-0.244753,0.626556,2.589534,-0.344172,0.367987,2.43364,-0.290513,0.298441,2.420498,-0.31971,0.271608,2.393775,-0.257849,0.259793,2.447489,-0.340185,0.323857,2.196963,-0.185948,0.160535,2.2148,-0.117125,0.098761,2.23144,-0.207786,0.376334,2.428936,-0.1394,0.187479,2.332412,-0.116475,0.148808,2.323849,-0.43291,-0.277388,2.491818,-0.597991,-0.66785,2.449499,-0.503341,-0.702689,2.467086,-0.20873,-0.298658,2.663187,-0.028354,-0.613342,2.699483,0.078849,-0.628682,2.759691
-0.198428,0.910327,2.48747,-0.343551,0.748574,2.402596,-0.370923,0.59325,2.290866,-0.248165,0.627369,2.589608,-0.353464,0.366724,2.433833,-0.301063,0.296528,2.42036,-0.330182,0.271728,2.392283,-0.268311,0.254497,2.448299,-0.341213,0.324859,2.195939,-0.178753,0.160885,2.216206,-0.115119,0.101617,2.231347,-0.214489,0.375677,2.432547,-0.176143,0.173085,2.25517,-0.148697,0.118355,2.262556,-0.426233,-0.263679,2.50279,-0.653665,-0.656306,2.445534,-0.563946,-0.692294,2.464752,-0.198652,-0.302114,2.657027,0.033258,-0.590885,2.686203,0.123021,-0.604949,2.72594
-0.201397,0.902467,2.497094,-0.346905,0.74442,2.406606,-0.374233,0.591431,2.291904,-0.251413,0.62672,2.590809,-0.359815,0.365242,2.434223,-0.307949,0.294818,2.420407,-0.337182,0.271213,2.391497,-0.274991,0.250736,2.44881,-0.342844,0.324841,2.195635,-0.173006,0.156145,2.218962,-0.114413,0.102039,2.232207,-0.21923,0.374043,2.435673,-0.185886,0.167619,2.239376,-0.164096,0.092532,2.226972,-0.445017,-0.255845,2.492787,-0.694432,-0.647215,2.443827,-0.618987,-0.686578,2.462813,-0.193011,-0.304352,2.652514,0.027462,-0.590586,2.672919,0.124515,-0.609821,2.71373
-0.203162,0.895954,2.503085,-0.349336,0.738536,2.411367,-0.377071,0.587916,2.294175,-0.254447,0.624445,2.592974,-0.363864,0.362562,2.434968,-0.312095,0.292298,2.420756,-0.341087,0.268844,2.391972,-0.278978,0.247855,2.44902,-0.345214,0.320832,2.19733,-0.17667,0.148327,2.222038,-0.122848,0.09412,2.235019,-0.222347,0.371023,2.438559,-0.192774,0.16296,2.225749,-0.171012,0.079865,2.21113,-0.455658,-0.253263,2.485409,-0.722955,-0.639201,2.440907,-0.644842,-0.684538,2.462229,-0.19015,-0.306109,2.649402,-0.017832,-0.612764,2.657359,0.090114,-0.627349,2.700627
-0.203556,0.891069,2.50706,-0.350342,0.733196,2.416131,-0.378802,0.583328,2.298243,-0.256697,0.621482,2.595884,-0.365465,0.359416,2.436238,-0.31356,0.289449,2.421565,-0.341467,0.266186,2.392983,-0.280277,0.243923,2.449775,-0.347361,0.315207,2.200253,-0.193317,0.133883,2.226482,-0.141642,0.072913,2.240356,-0.223552,0.367728,2.441302,-0.195511,0.156163,2.220509,-0.169359,0.046535,2.198654,-0.462391,-0.254009,2.47613,-0.738509,-0.634814,2.438803,-0.663966,-0.684978,2.463618,-0.188776,-0.307268,2.647802,-0.067544,-0.630747,2.654485,0.046246,-0.640215,2.686754
