Head_X,Head_Y,Head_Z,Neck_X,Neck_Y,Neck_Z,SpineShoulder_X,SpineShoulder_Y,SpineShoulder_Z,SpineMid_X,SpineMid_Y,SpineMid_Z,ShoulderRight_X,ShoulderRight_Y,ShoulderRight_Z,ShoulderLeft_X,ShoulderLeft_Y,ShoulderLeft_Z,SpineBase_X,SpineBase_Y,SpineBase_Z,HipRight_X,HipRight_Y,HipRight_Z,HipLeft_X,HipLeft_Y,HipLeft_Z,ElbowRight_X,ElbowRight_Y,ElbowRight_Z,WristRight_X,WristRight_Y,WristRight_Z,HandRight_X,HandRight_Y,HandRight_Z,HandTipRight_X,HandTipRight_Y,HandTipRight_Z,ThumbRight_X,ThumbRight_Y,ThumbRight_Z,ElbowLeft_X,ElbowLeft_Y,ElbowLeft_Z,WristLeft_X,WristLeft_Y,WristLeft_Z,HandLeft_X,HandLeft_Y,HandLeft_Z,HandTipLeft_X,HandTipLeft_Y,HandTipLeft_Z,ThumbLeft_X,ThumbLeft_Y,ThumbLeft_Z,KneeRight_X,KneeRight_Y,KneeRight_Z,AnkleRight_X,AnkleRight_Y,AnkleRight_Z,FootRight_X,FootRight_Y,FootRight_Z,KneeLeft_X,KneeLeft_Y,KneeLeft_Z,AnkleLeft_X,AnkleLeft_Y,AnkleLeft_Z,FootLeft_X,FootLeft_Y,FootLeft_Z
0.534411,0.575288,2.600799,0.432804,0.492155,2.542596,0.435639,0.408687,2.548009,0.448721,0.151708,2.560848,0.555263,0.338920,2.601276,0.373231,0.335117,2.399395,0.473010,-0.202523,2.564101,0.520103,-0.208398,2.558070,0.412018,-0.190715,2.495104,0.554522,0.061992,2.424388,0.469842,-0.144233,2.313746,0.441667,-0.214198,2.265436,0.437489,-0.240406,2.247480,0.467648,-0.196971,2.212789,0.331977,0.073180,2.266392,0.434656,-0.135186,2.224232,0.439098,-0.173997,2.229345,0.474593,-0.240170,2.234837,0.401722,-0.178069,2.226706,0.556482,-0.565117,2.537430,0.545382,-0.842942,2.512848,0.569731,-0.895337,2.466091,0.373815,-0.497187,2.359194,0.100820,-0.761275,2.364041,0.156027,-0.783603,2.274471
0.534398,0.578600,2.605977,0.431038,0.494275,2.546940,0.435051,0.411225,2.551557,0.449539,0.156362,2.561196,0.553501,0.341042,2.605624,0.371056,0.338711,2.405992,0.473483,-0.186838,2.558578,0.514537,-0.174213,2.543072,0.414686,-0.185814,2.494410,0.554863,0.064815,2.427601,0.470890,-0.145647,2.314016,0.431003,-0.212471,2.256490,0.420870,-0.244091,2.257236,0.417850,-0.182079,2.220452,0.326679,0.070620,2.276182,0.412751,-0.145807,2.238134,0.411904,-0.179666,2.247750,0.443904,-0.243185,2.254321,0.373473,-0.178770,2.242579,0.542497,-0.577573,2.537596,0.509856,-0.854070,2.515727,0.535850,-0.905387,2.467468,0.394628,-0.495299,2.363925,0.122127,-0.759346,2.378412,0.176759,-0.781337,2.288344
0.533285,0.585238,2.613245,0.428675,0.500401,2.554545,0.433963,0.417374,2.554621,0.449814,0.173534,2.545621,0.551143,0.347167,2.613239,0.367814,0.343440,2.413894,0.472615,-0.154676,2.498669,0.515856,-0.148225,2.492944,0.415123,-0.156489,2.429343,0.555521,0.081121,2.419453,0.543604,-0.142402,2.336361,0.540560,-0.216798,2.312706,0.529999,-0.248425,2.313544,0.526422,-0.186435,2.276873,0.315324,0.073077,2.291190,0.390867,-0.147400,2.253490,0.393061,-0.182362,2.277313,0.417105,-0.252102,2.288354,0.364465,-0.196170,2.241395,0.487605,-0.540898,2.424578,0.456507,-0.818940,2.531089,0.470703,-0.885254,2.484375,0.430966,-0.478130,2.378523,0.150224,-0.733763,2.393841,0.118114,-0.815277,2.344898
0.529507,0.591120,2.616401,0.425604,0.504910,2.557116,0.427078,0.428273,2.557202,0.423731,0.205982,2.543701,0.548082,0.351670,2.615818,0.363461,0.348870,2.418813,0.419537,-0.103845,2.511883,0.462814,-0.105192,2.541796,0.363579,-0.099381,2.406568,0.552592,0.073448,2.441212,0.543659,-0.161630,2.344343,0.502091,-0.241063,2.352720,0.509103,-0.312312,2.331557,0.472299,-0.230430,2.314428,0.301583,0.074737,2.302669,0.366140,-0.149626,2.267891,0.381073,-0.193126,2.300846,0.386532,-0.256756,2.306094,0.338218,-0.217521,2.268864,0.401596,-0.464299,2.571806,0.400559,-0.839243,2.533079,0.450890,-0.860403,2.442601,0.445677,-0.479138,2.382092,0.192293,-0.747364,2.406630,0.176392,-0.812012,2.351563
0.527231,0.593981,2.618706,0.421986,0.509883,2.562148,0.423120,0.433802,2.561491,0.422232,0.207199,2.545998,0.544472,0.356640,2.620859,0.359527,0.351680,2.422647,0.418839,-0.104229,2.514659,0.461125,-0.107305,2.546211,0.363501,-0.098694,2.408432,0.549613,0.078183,2.446663,0.540970,-0.160509,2.347888,0.504655,-0.240308,2.355185,0.520301,-0.312481,2.336210,0.467977,-0.238004,2.323350,0.284297,0.074738,2.316974,0.345004,-0.150794,2.282751,0.338518,-0.175607,2.294924,0.359717,-0.246800,2.306049,0.309510,-0.185943,2.272568,0.393452,-0.476016,2.574928,0.351366,-0.842386,2.497939,0.390515,-0.886046,2.478091,0.445946,-0.526182,2.401228,0.237736,-0.794352,2.408329,0.272705,-0.853027,2.365234
0.525096,0.596394,2.620480,0.419557,0.511758,2.564898,0.421837,0.435392,2.562403,0.422949,0.207851,2.544683,0.542049,0.358516,2.623613,0.355701,0.353243,2.426305,0.429256,-0.104584,2.502135,0.472303,-0.111096,2.529581,0.373737,-0.095778,2.398346,0.546418,0.078710,2.451710,0.537655,-0.163099,2.352036,0.504591,-0.244593,2.356943,0.513164,-0.315662,2.339388,0.462645,-0.246304,2.329118,0.271565,0.072022,2.324033,0.328584,-0.154928,2.294908,0.319616,-0.177808,2.307130,0.339835,-0.248924,2.319567,0.293521,-0.192845,2.282786,0.376298,-0.512526,2.577273,0.299371,-0.771289,2.492912,0.340819,-0.825205,2.399908,0.494954,-0.504669,2.397300,0.308938,-0.827467,2.408079,0.340927,-0.872249,2.346731
0.519981,0.598752,2.622839,0.414550,0.512310,2.566498,0.419414,0.436403,2.562899,0.424965,0.209155,2.543451,0.537057,0.359068,2.625216,0.350611,0.353648,2.429547,0.446353,-0.099668,2.498274,0.492137,-0.103377,2.529823,0.388231,-0.092804,2.391411,0.538918,0.078285,2.454938,0.529300,-0.155257,2.360425,0.500830,-0.238639,2.361735,0.506566,-0.302618,2.341721,0.463762,-0.250725,2.334696,0.256358,0.072453,2.333412,0.307492,-0.156082,2.306247,0.300796,-0.179622,2.317728,0.320279,-0.251278,2.331283,0.266348,-0.177922,2.301850,0.361571,-0.512490,2.582716,0.259952,-0.852148,2.539113,0.266344,-0.906976,2.477248,0.517560,-0.500978,2.394593,0.370259,-0.848480,2.417188,0.402549,-0.893732,2.359280
0.517093,0.598924,2.623956,0.411280,0.511574,2.567384,0.415620,0.435919,2.563515,0.422880,0.208221,2.543027,0.533797,0.358335,2.626102,0.344589,0.351853,2.431791,0.438008,-0.104042,2.498948,0.482001,-0.109347,2.527177,0.379976,-0.096330,2.395153,0.536454,0.077521,2.455907,0.527014,-0.154527,2.362236,0.498947,-0.218795,2.372225,0.505665,-0.256565,2.356709,0.469438,-0.175265,2.347625,0.247237,0.070952,2.339100,0.294771,-0.158467,2.313380,0.287282,-0.184751,2.327801,0.307799,-0.256776,2.338890,0.250619,-0.188655,2.316333,0.321999,-0.506042,2.589169,0.221236,-0.837843,2.542754,0.268984,-0.888622,2.485573,0.533523,-0.488167,2.398766,0.438930,-0.843677,2.413620,0.513593,-0.880895,2.353991
0.512108,0.596884,2.624802,0.404110,0.507904,2.570887,0.407789,0.432304,2.566918,0.415534,0.203096,2.545630,0.526646,0.354679,2.629601,0.339782,0.350319,2.435195,0.425225,-0.113345,2.504827,0.468309,-0.118959,2.529874,0.368707,-0.104800,2.404428,0.530442,0.073946,2.459329,0.521258,-0.156217,2.366652,0.491141,-0.222936,2.381442,0.508027,-0.259785,2.370126,0.465569,-0.185879,2.354842,0.238424,0.065276,2.344142,0.282218,-0.164963,2.319896,0.273603,-0.190767,2.335219,0.291597,-0.266502,2.351599,0.240770,-0.193100,2.317933,0.297766,-0.507456,2.591201,0.176364,-0.831281,2.541331,0.203857,-0.893066,2.505859,0.535355,-0.489297,2.402213,0.529067,-0.837195,2.407554,0.589844,-0.886719,2.351563
0.505123,0.593020,2.625545,0.396733,0.502812,2.571350,0.399485,0.426831,2.567482,0.405119,0.194894,2.546511,0.519290,0.349597,2.630057,0.333414,0.345739,2.437809,0.411612,-0.124132,2.507540,0.453971,-0.131294,2.530626,0.356592,-0.113496,2.408834,0.523874,0.068880,2.459816,0.474423,-0.144681,2.362955,0.440649,-0.201838,2.383027,0.445421,-0.248324,2.372197,0.396020,-0.172566,2.359441,0.232108,0.059629,2.348191,0.273357,-0.171099,2.324601,0.264400,-0.195516,2.340122,0.281132,-0.272562,2.353582,0.226083,-0.188713,2.326318,0.274714,-0.499785,2.588744,0.122865,-0.838330,2.543215,0.138799,-0.896964,2.507813,0.532440,-0.490994,2.405454,0.600829,-0.854930,2.407277,0.666016,-0.881348,2.335938
