HEAD_X,HEAD_Y,HEAD_Z,SHOULDER_CENTER_X,SHOULDER_CENTER_Y,SHOULDER_CENTER_Z,SHOULDER_LEFT_X,SHOULDER_LEFT_Y,SHOULDER_LEFT_Z,SHOULDER_RIGHT_X,SHOULDER_RIGHT_Y,SHOULDER_RIGHT_Z,SPINE_X,SPINE_Y,SPINE_Z,HIP_CENTER_X,HIP_CENTER_Y,HIP_CENTER_Z,HIP_LEFT_X,HIP_LEFT_Y,HIP_LEFT_Z,HIP_RIGHT_X,HIP_RIGHT_Y,HIP_RIGHT_Z,ELBOW_LEFT_X,ELBOW_LEFT_Y,ELBOW_LEFT_Z,WRIST_LEFT_X,WRIST_LEFT_Y,WRIST_LEFT_Z,HAND_LEFT_X,HAND_LEFT_Y,HAND_LEFT_Z,ELBOW_RIGHT_X,ELBOW_RIGHT_Y,ELBOW_RIGHT_Z,WRIST_RIGHT_X,WRIST_RIGHT_Y,WRIST_RIGHT_Z,HAND_RIGHT_X,HAND_RIGHT_Y,HAND_RIGHT_Z,KNEE_LEFT_X,KNEE_LEFT_Y,KNEE_LEFT_Z,ANKLE_LEFT_X,ANKLE_LEFT_Y,ANKLE_LEFT_Z,FOOT_LEFT_X,FOOT_LEFT_Y,FOOT_LEFT_Z,KNEE_RIGHT_X,KNEE_RIGHT_Y,KNEE_RIGHT_Z,ANKLE_RIGHT_X,ANKLE_RIGHT_Y,ANKLE_RIGHT_Z,FOOT_RIGHT_X,FOOT_RIGHT_Y,FOOT_RIGHT_Z
0.692640,0.700788,2.632258,0.680315,0.560301,2.570950,0.627950,0.401523,2.487649,0.767328,0.475631,2.762001,0.657484,0.167245,2.522116,0.683883,0.093995,2.497869,0.647721,0.052125,2.504854,0.718298,0.058175,2.475337,0.577559,0.157251,2.353341,0.534030,-0.066871,2.323750,0.493380,-0.126017,2.335064,0.879800,0.214259,2.786813,0.905783,-0.055309,2.817507,0.927124,-0.158009,2.829972,0.714103,-0.366961,2.464818,0.499277,-0.666720,2.511147,0.547570,-0.742349,2.505076,0.690936,-0.399495,2.613463,0.670426,-0.729013,2.612113,0.724814,-0.787237,2.591034
0.691599,0.709167,2.635125,0.677407,0.570714,2.573539,0.626321,0.405942,2.489912,0.764739,0.487295,2.765250,0.658008,0.174656,2.522915,0.685398,0.101460,2.498711,0.649438,0.057203,2.505712,0.720647,0.065992,2.475464,0.550810,0.163226,2.363649,0.492633,-0.052457,2.325351,0.462806,-0.096462,2.348246,0.877196,0.225943,2.790064,0.895925,-0.042181,2.822041,0.927849,-0.103899,2.833543,0.732033,-0.367554,2.465411,0.556692,-0.693277,2.507227,0.627460,-0.757049,2.496573,0.641309,-0.385505,2.630134,0.651723,-0.721453,2.611075,0.706820,-0.786803,2.596563
0.688742,0.711749,2.636039,0.666715,0.540746,2.566897,0.624143,0.409043,2.491282,0.758881,0.480299,2.763859,0.656615,0.177076,2.523571,0.685271,0.104638,2.499483,0.650066,0.060263,2.506359,0.719884,0.068751,2.476790,0.532057,0.167578,2.370089,0.472962,-0.045310,2.326126,0.445970,-0.071603,2.354892,0.871311,0.218979,2.788655,0.894591,-0.033588,2.824232,0.930361,-0.083237,2.833543,0.742517,-0.368107,2.466076,0.636975,-0.731163,2.505055,0.719652,-0.776710,2.471483,0.618430,-0.385939,2.638356,0.570459,-0.706837,2.625925,0.631113,-0.755659,2.600728
0.685760,0.712107,2.636019,0.660746,0.524717,2.563514,0.621396,0.411349,2.492136,0.753845,0.473513,2.762316,0.653919,0.177277,2.524264,0.683770,0.106083,2.500477,0.649956,0.062401,2.506862,0.716995,0.069315,2.479474,0.506592,0.167353,2.374975,0.458408,-0.042637,2.327412,0.432696,-0.063851,2.357881,0.866253,0.212233,2.787091,0.897143,-0.025806,2.824401,0.962418,-0.063297,2.824140,0.749048,-0.369273,2.467643,0.707910,-0.757250,2.508475,0.789546,-0.777417,2.453602,0.616532,-0.394762,2.632907,0.533296,-0.713641,2.633250,0.601427,-0.752126,2.602115
0.683096,0.711008,2.635392,0.657815,0.516582,2.561533,0.615617,0.411918,2.492457,0.749973,0.467251,2.760490,0.645819,0.177948,2.524710,0.671780,0.109660,2.501732,0.638315,0.068548,2.507835,0.701929,0.072167,2.482393,0.489101,0.167817,2.377986,0.443977,-0.040108,2.328856,0.423902,-0.060192,2.357061,0.862359,0.206025,2.785245,0.905379,-0.018735,2.821484,0.987002,-0.050880,2.815205,0.752512,-0.370245,2.469045,0.792196,-0.767288,2.475157,0.884083,-0.777224,2.419532,0.619699,-0.407323,2.608772,0.519209,-0.719166,2.636042,0.575871,-0.766532,2.620912
0.679376,0.707065,2.634336,0.652761,0.508643,2.560079,0.601466,0.400225,2.489331,0.743668,0.458803,2.758448,0.634880,0.176420,2.525525,0.660708,0.110805,2.503127,0.627430,0.070390,2.510604,0.689887,0.072907,2.483550,0.469966,0.197663,2.392760,0.430070,-0.023966,2.331936,0.417262,-0.060183,2.352744,0.839334,0.183740,2.787502,0.920895,-0.011753,2.814263,1.003338,-0.043854,2.808732,0.749464,-0.371412,2.472212,0.876278,-0.764376,2.443165,0.964214,-0.769225,2.387057,0.640816,-0.405998,2.569215,0.481657,-0.728463,2.643335,0.545425,-0.775610,2.634383
0.648307,0.688981,2.636251,0.642696,0.511074,2.561348,0.590628,0.389165,2.486519,0.735993,0.457226,2.758179,0.626910,0.175724,2.528121,0.653419,0.111388,2.506600,0.620868,0.071199,2.516513,0.682731,0.072836,2.485887,0.447303,0.165320,2.392559,0.410308,-0.048304,2.327513,0.403987,-0.088237,2.340102,0.825131,0.182970,2.787443,0.932341,-0.007810,2.809123,1.013679,-0.039708,2.804276,0.739808,-0.371218,2.475699,0.908913,-0.715683,2.415216,0.987215,-0.754510,2.378660,0.657294,-0.404648,2.544732,0.451282,-0.726041,2.644072,0.522802,-0.778756,2.643506
0.635608,0.681491,2.637127,0.636320,0.513574,2.562370,0.583022,0.380731,2.484700,0.730256,0.456394,2.758044,0.621791,0.174201,2.530350,0.648673,0.109523,2.509831,0.617235,0.071045,2.520164,0.677107,0.065488,2.491143,0.436480,0.141511,2.389940,0.399606,-0.062634,2.324853,0.396715,-0.104359,2.331882,0.817129,0.182928,2.786666,0.939323,-0.005488,2.805667,1.019819,-0.037273,2.801284,0.697128,-0.356948,2.481693,0.906397,-0.684941,2.407899,0.984072,-0.731514,2.379593,0.666155,-0.405630,2.531219,0.429301,-0.719182,2.641584,0.502541,-0.778656,2.649943
0.659821,0.665733,2.626578,0.631422,0.515012,2.562815,0.577604,0.373997,2.483292,0.724999,0.455568,2.757765,0.616891,0.169340,2.532849,0.644472,0.102468,2.513568,0.614816,0.068545,2.522962,0.673118,0.055752,2.496282,0.431475,0.127743,2.387999,0.392848,-0.072710,2.323744,0.392134,-0.115592,2.326571,0.811456,0.182857,2.785231,0.944586,-0.005924,2.802468,1.022753,-0.038866,2.798061,0.712812,-0.384125,2.482561,0.905452,-0.706729,2.413214,0.993568,-0.738705,2.379496,0.670084,-0.406349,2.523910,0.404861,-0.703716,2.633108,0.461306,-0.763233,2.675315
0.671880,0.656982,2.620859,0.627887,0.515504,2.562852,0.573072,0.367475,2.481505,0.720453,0.454532,2.757302,0.613202,0.164573,2.534544,0.641577,0.096305,2.515917,0.612413,0.062390,2.525214,0.670874,0.049631,2.499056,0.429105,0.117034,2.385710,0.389266,-0.082028,2.322735,0.389548,-0.122937,2.323145,0.806587,0.182362,2.783427,0.947614,-0.011804,2.799260,1.018417,-0.051818,2.793244,0.734811,-0.403615,2.481668,0.902573,-0.709441,2.414811,0.988713,-0.742495,2.382754,0.691910,-0.384578,2.483587,0.419505,-0.652124,2.601164,0.474878,-0.699743,2.608706
