Head_X,Head_Y,Head_Z,Neck_X,Neck_Y,Neck_Z,SpineShoulder_X,SpineShoulder_Y,SpineShoulder_Z,SpineMid_X,SpineMid_Y,SpineMid_Z,ShoulderRight_X,ShoulderRight_Y,ShoulderRight_Z,ShoulderLeft_X,ShoulderLeft_Y,ShoulderLeft_Z,SpineBase_X,SpineBase_Y,SpineBase_Z,HipRight_X,HipRight_Y,HipRight_Z,HipLeft_X,HipLeft_Y,HipLeft_Z,ElbowRight_X,ElbowRight_Y,ElbowRight_Z,WristRight_X,WristRight_Y,WristRight_Z,HandRight_X,HandRight_Y,HandRight_Z,HandTipRight_X,HandTipRight_Y,HandTipRight_Z,ThumbRight_X,ThumbRight_Y,ThumbRight_Z,ElbowLeft_X,ElbowLeft_Y,ElbowLeft_Z,WristLeft_X,WristLeft_Y,WristLeft_Z,HandLeft_X,HandLeft_Y,HandLeft_Z,HandTipLeft_X,HandTipLeft_Y,HandTipLeft_Z,ThumbLeft_X,ThumbLeft_Y,ThumbLeft_Z,KneeRight_X,KneeRight_Y,KneeRight_Z,AnkleRight_X,AnkleRight_Y,AnkleRight_Z,FootRight_X,FootRight_Y,FootRight_Z,KneeLeft_X,KneeLeft_Y,KneeLeft_Z,AnkleLeft_X,AnkleLeft_Y,AnkleLeft_Z,FootLeft_X,FootLeft_Y,FootLeft_Z
0.555010,0.593676,2.833350,0.535564,0.485524,2.745483,0.540829,0.400185,2.742412,0.557798,0.138700,2.725038,0.579098,0.325727,2.615795,0.480905,0.335323,2.612689,0.582893,-0.217409,2.693592,0.660991,-0.218755,2.661562,0.489163,-0.206203,2.649489,0.661683,0.084398,2.692458,0.539455,-0.008479,2.457499,0.496732,-0.041699,2.429079,0.496076,-0.089084,2.400276,0.536048,-0.091443,2.392667,0.451023,0.082554,2.492486,0.522609,-0.108971,2.422943,0.514753,-0.153470,2.417250,0.535786,-0.214274,2.430110,0.552063,-0.125947,2.401727,0.522876,-0.509244,2.690387,0.564337,-0.872144,2.690230,0.605826,-0.918031,2.640845,0.586819,-0.506194,2.535334,0.383671,-0.804983,2.592510,0.430175,-0.876293,2.591571
0.569162,0.598148,2.828819,0.547477,0.488953,2.744457,0.553060,0.403908,2.741704,0.568559,0.142997,2.724391,0.581610,0.325415,2.615784,0.486021,0.337133,2.611683,0.588946,-0.213425,2.691957,0.663154,-0.215758,2.661498,0.500047,-0.204118,2.643914,0.664176,0.084090,2.692450,0.541939,-0.008787,2.457494,0.499114,-0.044784,2.426350,0.496979,-0.086106,2.398792,0.534482,-0.094700,2.391795,0.449944,0.083857,2.494490,0.518740,-0.109501,2.424242,0.510886,-0.151968,2.415326,0.530572,-0.210338,2.422616,0.540423,-0.138203,2.389364,0.539683,-0.542002,2.701896,0.527667,-0.831560,2.661655,0.584099,-0.899621,2.603867,0.624712,-0.513557,2.532671,0.502899,-0.855046,2.576746,0.541395,-0.904988,2.541023
0.575817,0.595864,2.824991,0.556929,0.487477,2.737480,0.561765,0.402911,2.736597,0.575544,0.143179,2.723173,0.588869,0.322654,2.609735,0.491924,0.336419,2.608685,0.594749,-0.211879,2.694177,0.668877,-0.212644,2.665338,0.504845,-0.204206,2.645144,0.671372,0.081340,2.686407,0.549103,-0.011527,2.451460,0.501221,-0.046712,2.424241,0.496230,-0.088190,2.395545,0.535181,-0.098332,2.391383,0.449755,0.082884,2.494329,0.517432,-0.109376,2.424119,0.510665,-0.150939,2.413597,0.535801,-0.212214,2.423331,0.555152,-0.138495,2.425875,0.538082,-0.537971,2.702498,0.526676,-0.851587,2.647728,0.521742,-0.869153,2.526002,0.668284,-0.490507,2.513783,0.593844,-0.847129,2.542734,0.634277,-0.912598,2.505859
0.590371,0.591920,2.814872,0.568154,0.482423,2.731815,0.571237,0.399268,2.729850,0.580480,0.143607,2.712491,0.599525,0.316409,2.603921,0.500858,0.334017,2.603481,0.589271,-0.203777,2.671290,0.658852,-0.207353,2.637358,0.502586,-0.194485,2.627449,0.727972,0.088195,2.656826,0.608024,0.003045,2.417639,0.595904,-0.038918,2.354322,0.594361,-0.077926,2.322001,0.624719,-0.086690,2.326144,0.449101,0.080301,2.493967,0.515050,-0.110748,2.423166,0.505419,-0.153896,2.408414,0.530649,-0.214642,2.415612,0.546268,-0.129295,2.407182,0.590792,-0.525479,2.555579,0.463571,-0.842469,2.675292,0.470215,-0.922363,2.664063,0.704155,-0.452729,2.516033,0.738765,-0.816802,2.488930,0.803110,-0.875912,2.438954
0.593949,0.591124,2.811711,0.573464,0.481301,2.729149,0.575888,0.398287,2.726860,0.582611,0.143251,2.709464,0.636326,0.285380,2.591338,0.505280,0.331656,2.600832,0.589427,-0.203907,2.670399,0.658696,-0.207434,2.637015,0.503364,-0.194634,2.625762,0.756187,0.055508,2.652454,0.631682,-0.021191,2.412699,0.619568,-0.063161,2.349375,0.617919,-0.102059,2.317081,0.648137,-0.110677,2.321267,0.449675,0.078035,2.493169,0.511218,-0.119219,2.417914,0.504425,-0.161821,2.405560,0.528326,-0.225435,2.415509,0.558735,-0.173292,2.440667,0.594980,-0.492376,2.446674,0.462619,-0.777778,2.621496,0.455125,-0.795385,2.499106,0.732404,-0.508600,2.515368,0.829049,-0.859211,2.470373,0.908176,-0.882082,2.398880
0.601387,0.584419,2.805508,0.577554,0.474591,2.724536,0.579846,0.391993,2.722939,0.585471,0.138631,2.707712,0.636334,0.281120,2.589527,0.509632,0.326694,2.597307,0.591628,-0.207847,2.672190,0.660260,-0.211706,2.640181,0.506140,-0.198353,2.626649,0.756531,0.050598,2.648208,0.633210,-0.028817,2.408745,0.621096,-0.070789,2.345420,0.619436,-0.109653,2.313129,0.649641,-0.118225,2.317320,0.450601,0.073206,2.491360,0.508007,-0.125633,2.413844,0.499863,-0.169239,2.399977,0.520211,-0.232608,2.409806,0.560506,-0.153246,2.438667,0.593765,-0.494425,2.446824,0.448363,-0.777474,2.615956,0.441814,-0.795302,2.493612,0.732964,-0.508317,2.515857,0.858709,-0.848508,2.462977,0.937516,-0.873343,2.393647
0.601866,0.575144,2.800383,0.581237,0.465590,2.717720,0.583637,0.382150,2.716136,0.589134,0.126324,2.701407,0.637260,0.272420,2.584122,0.512034,0.321242,2.591944,0.594516,-0.222955,2.669395,0.662613,-0.227260,2.641777,0.509504,-0.213320,2.619355,0.758113,0.042014,2.641900,0.635309,-0.038478,2.402543,0.623205,-0.080418,2.339269,0.621530,-0.119238,2.306983,0.651714,-0.127750,2.311182,0.450265,0.067612,2.488201,0.501192,-0.129491,2.408745,0.494901,-0.175492,2.397384,0.513243,-0.239975,2.403039,0.545099,-0.164347,2.421375,0.593632,-0.504770,2.440486,0.427004,-0.777223,2.608256,0.420855,-0.795225,2.485948,0.734210,-0.508085,2.515774,0.866274,-0.845441,2.459712,0.946080,-0.870111,2.393249
0.601786,0.575462,2.798589,0.580705,0.465433,2.717678,0.583441,0.382007,2.716002,0.589858,0.125820,2.700460,0.636649,0.273156,2.584660,0.513100,0.320074,2.590720,0.599427,-0.224672,2.666021,0.667969,-0.228334,2.638034,0.513567,-0.215129,2.616635,0.757658,0.042813,2.642394,0.634914,-0.037792,2.403044,0.622813,-0.079724,2.339782,0.621140,-0.118547,2.307495,0.651327,-0.127063,2.311694,0.452389,0.066872,2.485088,0.495343,-0.132360,2.403638,0.488848,-0.177332,2.392079,0.500673,-0.240978,2.397821,0.547336,-0.159865,2.438667,0.596369,-0.506109,2.438191,0.417832,-0.772553,2.604012,0.412894,-0.790484,2.481642,0.736698,-0.508143,2.515232,0.880730,-0.841083,2.464694,0.954064,-0.874678,2.392541
0.600166,0.567968,2.792693,0.578568,0.457777,2.712948,0.581175,0.374205,2.710923,0.587184,0.118028,2.694736,0.627663,0.268953,2.570000,0.517266,0.309662,2.580538,0.594996,-0.231827,2.660997,0.663860,-0.234915,2.633679,0.508964,-0.222213,2.611124,0.749367,0.039107,2.628119,0.626806,-0.041819,2.388789,0.614709,-0.083735,2.325557,0.613055,-0.122539,2.293266,0.643267,-0.131026,2.297459,0.455630,0.056306,2.476023,0.490927,-0.144077,2.398767,0.485564,-0.188179,2.388439,0.494475,-0.252999,2.390877,0.538041,-0.193895,2.414800,0.596306,-0.511710,2.430834,0.404381,-0.769104,2.596522,0.395655,-0.786993,2.474114,0.736975,-0.508737,2.514747,0.826570,-0.849352,2.480207,0.905354,-0.884252,2.423942
0.596468,0.566991,2.787961,0.575029,0.457488,2.705683,0.578574,0.373846,2.704514,0.586712,0.117526,2.690517,0.626522,0.267813,2.563443,0.516743,0.307638,2.574921,0.595783,-0.232383,2.659105,0.664742,-0.234827,2.628345,0.509652,-0.223001,2.610804,0.581112,0.057058,2.546484,0.451282,-0.004411,2.305168,0.439151,-0.046323,2.241980,0.438195,-0.085300,2.209529,0.469328,-0.093986,2.213500,0.454733,0.054200,2.470885,0.488283,-0.147187,2.392463,0.482870,-0.193132,2.384644,0.492118,-0.258179,2.390357,0.543115,-0.179804,2.425872,0.595716,-0.511682,2.426111,0.388950,-0.756431,2.593586,0.379355,-0.774695,2.471205,0.732554,-0.495990,2.512068,0.807705,-0.853256,2.487795,0.884099,-0.895910,2.440785
0.581187,0.565497,2.780238,0.567682,0.455851,2.696710,0.572934,0.371690,2.695093,0.586044,0.113450,2.678893,0.626043,0.267963,2.561635,0.512085,0.305436,2.566898,0.603829,-0.240750,2.642710,0.674072,-0.240975,2.614823,0.515548,-0.233360,2.593160,0.454601,0.070326,2.456578,0.448471,-0.198303,2.405895,0.466490,-0.227006,2.390547,0.470991,-0.255821,2.386483,0.443852,-0.230912,2.382400,0.452254,0.050544,2.465614,0.485993,-0.155215,2.387174,0.479380,-0.184851,2.371964,0.483865,-0.228103,2.380149,0.516381,-0.185777,2.362824,0.591232,-0.518683,2.419887,0.379713,-0.757318,2.590108,0.374822,-0.775332,2.467547,0.720434,-0.483005,2.510675,0.775175,-0.844388,2.495987,0.836730,-0.906970,2.466589
0.569422,0.568921,2.775371,0.562271,0.458394,2.694706,0.568161,0.373857,2.692302,0.583045,0.114770,2.674073,0.626861,0.266349,2.560489,0.505564,0.309803,2.562539,0.602368,-0.240026,2.635747,0.672058,-0.240423,2.608589,0.514846,-0.232524,2.585685,0.452025,0.071931,2.454874,0.450576,-0.197008,2.406149,0.464710,-0.214578,2.379402,0.475480,-0.253142,2.376644,0.440757,-0.222745,2.380552,0.449489,0.054583,2.459739,0.483563,-0.153085,2.379814,0.477293,-0.182770,2.365482,0.483156,-0.225637,2.372842,0.511933,-0.173642,2.342625,0.587402,-0.517673,2.413661,0.380385,-0.696094,2.646333,0.321050,-0.770415,2.638387,0.715504,-0.482855,2.510378,0.725838,-0.848677,2.500102,0.781229,-0.915502,2.482416
0.556765,0.573528,2.773510,0.538794,0.464521,2.688050,0.539281,0.381331,2.683581,0.536736,0.126705,2.659110,0.626872,0.266069,2.560451,0.495483,0.315679,2.557605,0.540833,-0.223772,2.618559,0.611502,-0.235265,2.584296,0.454122,-0.205654,2.575381,0.443867,0.081684,2.449998,0.453833,-0.186768,2.399340,0.467143,-0.207967,2.375522,0.478163,-0.244812,2.373978,0.440671,-0.208933,2.374182,0.445569,0.060039,2.452416,0.484960,-0.152537,2.377781,0.478992,-0.181970,2.363089,0.483260,-0.224956,2.370919,0.513801,-0.170703,2.343048,0.534395,-0.538411,2.444539,0.331033,-0.760272,2.641760,0.333861,-0.777971,2.519180,0.645335,-0.527322,2.521585,0.694021,-0.858922,2.513205,0.729492,-0.913574,2.494141
0.537864,0.580024,2.770420,0.528667,0.469756,2.687651,0.531271,0.385460,2.682751,0.534490,0.127978,2.658146,0.625317,0.266307,2.559636,0.488800,0.318185,2.554532,0.539294,-0.223301,2.616198,0.609885,-0.235050,2.582254,0.452685,-0.204901,2.572637,0.450735,0.083526,2.432290,0.461408,-0.185903,2.389313,0.475970,-0.203099,2.368830,0.488048,-0.236360,2.364802,0.451554,-0.209045,2.362917,0.439795,0.064440,2.443662,0.487163,-0.149439,2.372404,0.483594,-0.176990,2.355446,0.492381,-0.219576,2.361433,0.518339,-0.159897,2.329500,0.589417,-0.559624,2.549162,0.316501,-0.751313,2.693594,0.320991,-0.769283,2.571021,0.621500,-0.481065,2.521855,0.641916,-0.846052,2.523324,0.641687,-0.862395,2.402121
0.523157,0.588930,2.771676,0.498939,0.480472,2.685822,0.503702,0.395405,2.680501,0.516534,0.134466,2.655160,0.611841,0.279567,2.567307,0.467851,0.327206,2.550689,0.528742,-0.220230,2.611860,0.598497,-0.233665,2.571844,0.441512,-0.199964,2.572908,0.448522,0.093138,2.429874,0.467102,-0.175853,2.386967,0.482482,-0.191428,2.361547,0.494671,-0.224219,2.360800,0.460349,-0.198707,2.361000,0.432930,0.072024,2.437731,0.490548,-0.136995,2.363918,0.490240,-0.170698,2.351116,0.503220,-0.222938,2.355997,0.517216,-0.145442,2.317572,0.544475,-0.554775,2.551829,0.311389,-0.791672,2.696282,0.321521,-0.809190,2.574618,0.615671,-0.470283,2.512690,0.603446,-0.835264,2.526548,0.634750,-0.911395,2.515993
0.503749,0.596576,2.773576,0.488520,0.486839,2.688482,0.494862,0.400553,2.683591,0.511339,0.136811,2.658961,0.599913,0.289693,2.573244,0.451767,0.334841,2.548448,0.527612,-0.220847,2.615909,0.597226,-0.232848,2.575462,0.441054,-0.202633,2.578757,0.432086,0.111905,2.429304,0.511829,-0.083536,2.335559,0.505050,-0.129243,2.335786,0.515577,-0.169775,2.340589,0.468143,-0.129223,2.312462,0.423492,0.080986,2.430118,0.494428,-0.106712,2.358565,0.501219,-0.147588,2.343212,0.527172,-0.208654,2.352099,0.530921,-0.115456,2.317500,0.572412,-0.558444,2.588298,0.336185,-0.815187,2.692435,0.349562,-0.832565,2.571638,0.526513,-0.514637,2.537961,0.516575,-0.852373,2.549691,0.568848,-0.904297,2.519531
0.477916,0.601543,2.773917,0.470397,0.491869,2.687801,0.477309,0.405166,2.682723,0.496735,0.139601,2.657663,0.390114,0.366138,2.525501,0.429133,0.345538,2.546029,0.519960,-0.221311,2.614205,0.448264,-0.230966,2.566172,0.552385,-0.206529,2.579272,0.410866,0.107581,2.418130,0.504697,-0.081702,2.331591,0.509897,-0.129725,2.335763,0.530766,-0.183859,2.336976,0.471673,-0.133147,2.320624,0.411919,0.093397,2.421400,0.497040,-0.090748,2.354340,0.511315,-0.130666,2.337025,0.540731,-0.188903,2.344688,0.530299,-0.095473,2.306875,0.583178,-0.508041,2.643208,0.384743,-0.813538,2.681573,0.335704,-0.853473,2.705533,0.476705,-0.524556,2.555910,0.455141,-0.848375,2.571374,0.482178,-0.903320,2.556641
0.460105,0.607923,2.775725,0.452320,0.497996,2.689950,0.456374,0.414466,2.684330,0.465035,0.161511,2.656864,0.406276,0.441962,2.605357,0.414907,0.348513,2.544462,0.477251,-0.182417,2.608197,0.476920,-0.180404,2.562853,0.463346,-0.178988,2.575738,0.417250,0.189581,2.495068,0.510444,-0.003762,2.405923,0.503613,-0.042361,2.344379,0.522679,-0.083164,2.350148,0.477127,-0.033062,2.317361,0.408313,0.095872,2.420004,0.494558,-0.073129,2.344827,0.522604,-0.118652,2.334819,0.556619,-0.174495,2.346324,0.550255,-0.081277,2.316000,0.576540,-0.514869,2.650908,0.394773,-0.831631,2.680100,0.468718,-0.863091,2.652045,0.457156,-0.517005,2.564792,0.408645,-0.850777,2.571461,0.451816,-0.902542,2.547298
0.442776,0.613568,2.781142,0.424732,0.505003,2.692476,0.433500,0.420132,2.687520,0.455336,0.162325,2.661088,0.407443,0.442390,2.605352,0.396949,0.351403,2.543681,0.474508,-0.186039,2.614895,0.481009,-0.185955,2.574577,0.452982,-0.182520,2.581104,0.418409,0.190007,2.495065,0.511599,-0.003339,2.405920,0.529876,-0.075180,2.426615,0.548902,-0.115833,2.432393,0.503307,-0.065558,2.399622,0.400229,0.099567,2.417391,0.495616,-0.065242,2.344527,0.522660,-0.101844,2.332226,0.557268,-0.157577,2.339300,0.543971,-0.074595,2.303190,0.545203,-0.535109,2.668705,0.464080,-0.849948,2.671123,0.481229,-0.910731,2.623033,0.412500,-0.539213,2.583043,0.369754,-0.856612,2.582031,0.435593,-0.912970,2.576280
0.420042,0.606929,2.781264,0.408875,0.498269,2.691904,0.412672,0.414528,2.687402,0.418851,0.160459,2.664374,0.404251,0.443039,2.605360,0.384531,0.350645,2.542478,0.426512,-0.183749,2.624207,0.438938,-0.182551,2.585741,0.401998,-0.179638,2.584264,0.415238,0.190651,2.495072,0.508443,-0.002698,2.405927,0.526739,-0.074612,2.426642,0.545779,-0.115267,2.432418,0.502327,-0.065381,2.399629,0.396118,0.099292,2.415811,0.499975,-0.059936,2.342241,0.526020,-0.095004,2.333056,0.563380,-0.148245,2.338072,0.543057,-0.061266,2.299875,0.542634,-0.536338,2.668705,0.496032,-0.848315,2.677340,0.514182,-0.910224,2.639852,0.334408,-0.525889,2.565701,0.299647,-0.846936,2.583403,0.339600,-0.899902,2.558594
0.401991,0.602585,2.786146,0.389481,0.495089,2.694118,0.394971,0.412098,2.690198,0.409060,0.158734,2.667888,0.387422,0.444002,2.607665,0.367860,0.347750,2.544060,0.422791,-0.185917,2.627692,0.432066,-0.184487,2.588895,0.400272,-0.182227,2.588662,0.398520,0.191608,2.497366,0.491808,-0.001746,2.408216,0.471622,-0.074605,2.388124,0.490870,-0.115259,2.393858,0.466660,-0.073821,2.363000,0.389529,0.098737,2.413946,0.501011,-0.055833,2.342084,0.528153,-0.092129,2.334188,0.565489,-0.140605,2.338405,0.548076,-0.067641,2.307135,0.538712,-0.533050,2.665310,0.545501,-0.826172,2.667115,0.594238,-0.892578,2.634766,0.307656,-0.514593,2.568765,0.258182,-0.844268,2.583471,0.282267,-0.903346,2.556921
0.379125,0.598897,2.788332,0.375868,0.491992,2.694854,0.380416,0.409157,2.692197,0.392032,0.155606,2.674605,0.373486,0.442282,2.608581,0.347564,0.344816,2.546080,0.405219,-0.190302,2.641622,0.416164,-0.187027,2.598366,0.382181,-0.188328,2.607378,0.384674,0.189896,2.498268,0.478030,-0.003452,2.409111,0.472922,-0.040919,2.348974,0.482668,-0.084097,2.336569,0.431337,-0.055506,2.340667,0.379004,0.098318,2.413049,0.498490,-0.050906,2.343301,0.531313,-0.093955,2.339605,0.577073,-0.140234,2.349977,0.552309,-0.053035,2.318769,0.530358,-0.534320,2.659875,0.563379,-0.822122,2.658417,0.640243,-0.871611,2.621403,0.254988,-0.509728,2.571796,0.203940,-0.836068,2.589434,0.228638,-0.902344,2.556641
