HEAD_X,HEAD_Y,HEAD_Z,SHOULDER_CENTER_X,SHOULDER_CENTER_Y,SHOULDER_CENTER_Z,SHOULDER_LEFT_X,SHOULDER_LEFT_Y,SHOULDER_LEFT_Z,SHOULDER_RIGHT_X,SHOULDER_RIGHT_Y,SHOULDER_RIGHT_Z,SPINE_X,SPINE_Y,SPINE_Z,HIP_CENTER_X,HIP_CENTER_Y,HIP_CENTER_Z,HIP_LEFT_X,HIP_LEFT_Y,HIP_LEFT_Z,HIP_RIGHT_X,HIP_RIGHT_Y,HIP_RIGHT_Z,ELBOW_LEFT_X,ELBOW_LEFT_Y,ELBOW_LEFT_Z,WRIST_LEFT_X,WRIST_LEFT_Y,WRIST_LEFT_Z,HAND_LEFT_X,HAND_LEFT_Y,HAND_LEFT_Z,ELBOW_RIGHT_X,ELBOW_RIGHT_Y,ELBOW_RIGHT_Z,WRIST_RIGHT_X,WRIST_RIGHT_Y,WRIST_RIGHT_Z,HAND_RIGHT_X,HAND_RIGHT_Y,HAND_RIGHT_Z,KNEE_LEFT_X,KNEE_LEFT_Y,KNEE_LEFT_Z,ANKLE_LEFT_X,ANKLE_LEFT_Y,ANKLE_LEFT_Z,FOOT_LEFT_X,FOOT_LEFT_Y,FOOT_LEFT_Z,KNEE_RIGHT_X,KNEE_RIGHT_Y,KNEE_RIGHT_Z,ANKLE_RIGHT_X,ANKLE_RIGHT_Y,ANKLE_RIGHT_Z,FOOT_RIGHT_X,FOOT_RIGHT_Y,FOOT_RIGHT_Z
0.350061,0.849610,2.574994,0.226662,0.725818,2.517703,0.175048,0.560792,2.411937,0.355167,0.584343,2.586186,0.218311,0.305548,2.511450,0.258556,0.246051,2.472018,0.229426,0.176260,2.400687,0.303388,0.152727,2.531537,0.061966,0.280648,2.343588,0.076246,0.059444,2.345456,0.081539,-0.011310,2.364643,0.418467,0.375855,2.721355,0.478101,0.136823,2.774243,0.518394,0.073537,2.814500,0.428970,-0.276309,2.490469,0.627820,-0.661970,2.479492,0.691230,-0.663044,2.442551,0.272823,-0.305549,2.555238,-0.025060,-0.635644,2.650675,-0.009979,-0.702748,2.682926
0.347233,0.845910,2.566414,0.223172,0.720385,2.512030,0.170982,0.555955,2.408920,0.352323,0.582097,2.583013,0.216786,0.311296,2.510895,0.257775,0.253087,2.471519,0.230798,0.179435,2.390790,0.303603,0.156459,2.537507,0.060407,0.275883,2.343129,0.076205,0.054903,2.346865,0.082890,-0.018036,2.367246,0.420851,0.374504,2.725737,0.484791,0.140034,2.784380,0.526585,0.076439,2.821080,0.426173,-0.276344,2.496217,0.598562,-0.659186,2.498918,0.679201,-0.664576,2.455510,0.143276,-0.287354,2.647248,-0.077366,-0.617993,2.649425,-0.056053,-0.691623,2.703259
0.345645,0.841432,2.557146,0.221268,0.714743,2.506354,0.168243,0.550525,2.405106,0.350005,0.578899,2.578923,0.223866,0.274901,2.495737,0.267741,0.199781,2.452928,0.233637,0.152540,2.404986,0.315471,0.129583,2.484698,0.061580,0.269046,2.341380,0.082424,0.047196,2.346122,0.088634,-0.026125,2.367547,0.422885,0.368471,2.717021,0.488754,0.141704,2.790395,0.532108,0.078053,2.825414,0.410704,-0.276250,2.502464,0.548807,-0.654213,2.521320,0.631840,-0.675648,2.493299,0.132998,-0.287471,2.652697,-0.116270,-0.607431,2.648875,-0.091234,-0.695133,2.700672
0.344014,0.836422,2.544907,0.220889,0.709393,2.500669,0.167228,0.544833,2.400245,0.348513,0.575123,2.574052,0.226116,0.275249,2.491318,0.268932,0.204675,2.449997,0.235360,0.150406,2.402207,0.317287,0.137694,2.485173,0.067108,0.260245,2.337155,0.100103,0.037044,2.340899,0.101802,-0.034481,2.363924,0.424401,0.361077,2.702611,0.491850,0.142510,2.794042,0.535027,0.076783,2.827373,0.401609,-0.275980,2.505501,0.507876,-0.645073,2.535396,0.585355,-0.673903,2.515981,0.113006,-0.285992,2.675456,-0.133282,-0.601265,2.649267,-0.115801,-0.688368,2.693371
0.343040,0.833548,2.534748,0.221380,0.705620,2.495126,0.167812,0.540285,2.394857,0.347726,0.571835,2.568674,0.233443,0.263919,2.483097,0.280921,0.181333,2.438233,0.240256,0.143792,2.406628,0.330026,0.131800,2.449643,0.079026,0.251382,2.328691,0.121274,0.029579,2.333839,0.136799,-0.038377,2.344938,0.424971,0.354220,2.685202,0.494491,0.139841,2.790337,0.533416,0.068676,2.821628,0.399366,-0.275930,2.507295,0.436068,-0.636450,2.547112,0.518977,-0.678249,2.549165,0.110983,-0.287266,2.685883,-0.141922,-0.591808,2.652059,-0.124895,-0.679811,2.700561
0.343239,0.832105,2.524966,0.234431,0.652345,2.473425,0.169740,0.537676,2.389307,0.357700,0.516402,2.542322,0.239469,0.253032,2.478030,0.285774,0.171268,2.433500,0.243967,0.137327,2.411632,0.334814,0.128620,2.436093,0.099093,0.245630,2.313840,0.161328,0.028844,2.317164,0.170408,-0.031053,2.328591,0.426755,0.304599,2.657684,0.498385,0.091284,2.777513,0.512605,0.033284,2.819839,0.386385,-0.255114,2.500879,0.373765,-0.633877,2.553050,0.451860,-0.681429,2.566788,0.464859,0.007891,2.835280,0.161238,-0.294985,2.732951,0.185797,-0.358499,2.682893
0.344692,0.832640,2.518227,0.235507,0.674690,2.460978,0.171980,0.536562,2.384490,0.357993,0.521463,2.531887,0.243734,0.251190,2.473772,0.289405,0.168214,2.429613,0.246520,0.134752,2.413960,0.341745,0.142057,2.421796,0.116118,0.246036,2.301023,0.196134,0.035379,2.297275,0.226224,-0.032626,2.311725,0.415584,0.273818,2.547019,0.483963,0.085534,2.746090,0.494643,0.019082,2.803098,0.366938,-0.249913,2.498095,0.315978,-0.633826,2.558745,0.395299,-0.681314,2.568839,0.499615,0.122781,2.845543,0.212455,-0.192477,2.737027,0.264683,-0.229788,2.674315
0.345902,0.833946,2.512757,0.235562,0.690138,2.456022,0.174824,0.537521,2.379588,0.357744,0.530906,2.525174,0.246917,0.252970,2.469709,0.292241,0.170511,2.425694,0.248421,0.134063,2.415113,0.344644,0.151197,2.414811,0.132920,0.251418,2.289150,0.235969,0.051647,2.278419,0.274699,-0.025179,2.295250,0.408874,0.258597,2.489869,0.479022,0.082387,2.736006,0.482975,0.012683,2.792270,0.340149,-0.249532,2.500536,0.279020,-0.632070,2.561889,0.349966,-0.683301,2.574902,0.557830,0.213275,2.845161,0.272431,-0.153459,2.737864,0.327927,-0.188222,2.668728
0.346888,0.836617,2.508369,0.235054,0.702886,2.454600,0.177830,0.541150,2.374701,0.357128,0.542843,2.521510,0.249286,0.255960,2.467352,0.294557,0.174377,2.424020,0.250366,0.135927,2.416114,0.348595,0.155584,2.415969,0.147359,0.262275,2.278352,0.269098,0.074550,2.266132,0.323443,-0.001579,2.278598,0.394391,0.267893,2.397171,0.455653,0.117160,2.670422,0.463647,0.058812,2.747866,0.294820,-0.265177,2.510257,0.190938,-0.630012,2.596681,0.273268,-0.670048,2.584730,0.436789,-0.177850,2.646969,0.158439,-0.503405,2.672667,0.172110,-0.570417,2.677245
0.348624,0.841563,2.505135,0.234538,0.715855,2.455139,0.181077,0.547275,2.369952,0.356568,0.557178,2.520038,0.250887,0.259477,2.466079,0.296109,0.178488,2.423578,0.252132,0.139586,2.416783,0.351254,0.158078,2.419912,0.158316,0.277698,2.267773,0.288019,0.094140,2.257338,0.348984,0.038413,2.261347,0.388168,0.287548,2.369511,0.445657,0.134514,2.642192,0.456098,0.080041,2.728965,0.263692,-0.277904,2.517440,0.159327,-0.631241,2.600796,0.247229,-0.671308,2.580540,0.438111,-0.195147,2.635502,0.154230,-0.519215,2.663635,0.202025,-0.572859,2.666250
