HEAD_X,HEAD_Y,HEAD_Z,SHOULDER_CENTER_X,SHOULDER_CENTER_Y,SHOULDER_CENTER_Z,SHOULDER_LEFT_X,SHOULDER_LEFT_Y,SHOULDER_LEFT_Z,SHOULDER_RIGHT_X,SHOULDER_RIGHT_Y,SHOULDER_RIGHT_Z,SPINE_X,SPINE_Y,SPINE_Z,HIP_CENTER_X,HIP_CENTER_Y,HIP_CENTER_Z,HIP_LEFT_X,HIP_LEFT_Y,HIP_LEFT_Z,HIP_RIGHT_X,HIP_RIGHT_Y,HIP_RIGHT_Z,ELBOW_LEFT_X,ELBOW_LEFT_Y,ELBOW_LEFT_Z,WRIST_LEFT_X,WRIST_LEFT_Y,WRIST_LEFT_Z,HAND_LEFT_X,HAND_LEFT_Y,HAND_LEFT_Z,ELBOW_RIGHT_X,ELBOW_RIGHT_Y,ELBOW_RIGHT_Z,WRIST_RIGHT_X,WRIST_RIGHT_Y,WRIST_RIGHT_Z,HAND_RIGHT_X,HAND_RIGHT_Y,HAND_RIGHT_Z,KNEE_LEFT_X,KNEE_LEFT_Y,KNEE_LEFT_Z,ANKLE_LEFT_X,ANKLE_LEFT_Y,ANKLE_LEFT_Z,FOOT_LEFT_X,FOOT_LEFT_Y,FOOT_LEFT_Z,KNEE_RIGHT_X,KNEE_RIGHT_Y,KNEE_RIGHT_Z,ANKLE_RIGHT_X,ANKLE_RIGHT_Y,ANKLE_RIGHT_Z,FOOT_RIGHT_X,FOOT_RIGHT_Y,FOOT_RIGHT_Z
0.081669,0.812806,2.514815,-0.070431,0.671960,2.423719,-0.118632,0.525077,2.300590,0.068020,0.435776,2.359183,-0.075118,0.274220,2.423848,-0.055060,0.201461,2.379357,-0.098714,0.172278,2.347521,-0.009589,0.129311,2.401168,-0.132332,0.264103,2.169986,-0.012402,0.066068,2.175001,0.034352,-0.001832,2.190398,0.054493,0.177072,2.350893,0.091400,0.091116,2.599194,0.066712,0.091096,2.661257,-0.202046,-0.312191,2.455683,-0.485071,-0.693527,2.410085,-0.426116,-0.743905,2.418308,0.053229,-0.383489,2.608815,0.166593,-0.703292,2.611304,0.258598,-0.719298,2.623275
0.082828,0.805735,2.527745,-0.070900,0.666768,2.435749,-0.119782,0.521065,2.311414,0.066187,0.432143,2.369850,-0.075380,0.269163,2.427407,-0.054199,0.196946,2.381635,-0.094923,0.165991,2.349870,-0.009682,0.125981,2.402433,-0.135152,0.259792,2.178606,-0.034744,0.050985,2.178914,-0.000488,-0.021471,2.187704,0.055112,0.162866,2.348879,0.090658,0.081227,2.598808,0.066561,0.080983,2.660707,-0.160929,-0.280663,2.438685,-0.465521,-0.643593,2.401750,-0.448682,-0.737164,2.412034,0.054620,-0.382253,2.609089,0.122865,-0.699697,2.608745,0.201973,-0.730724,2.625571
0.084214,0.800718,2.540258,-0.071011,0.664171,2.444215,-0.119862,0.518154,2.320488,0.065030,0.429718,2.378880,-0.073538,0.264857,2.431527,-0.050833,0.192875,2.384565,-0.088961,0.160714,2.353134,-0.007128,0.123469,2.403997,-0.139657,0.255435,2.190289,-0.057374,0.037573,2.184443,-0.028864,-0.035892,2.189795,0.055623,0.154738,2.347675,0.090460,0.075400,2.598555,0.066669,0.075080,2.660359,-0.122579,-0.268314,2.426924,-0.457300,-0.609701,2.397406,-0.481592,-0.718809,2.407629,0.054961,-0.380962,2.611150,0.046751,-0.702271,2.610617,0.125423,-0.741426,2.626327
0.086270,0.798598,2.550523,-0.069941,0.663231,2.452692,-0.119588,0.517318,2.329594,0.064986,0.428266,2.387984,-0.060404,0.262672,2.444580,-0.032598,0.191531,2.397387,-0.070977,0.156508,2.362935,0.017925,0.125132,2.419743,-0.146439,0.253351,2.206400,-0.080135,0.030822,2.190047,-0.073303,-0.044812,2.197769,0.057556,0.150100,2.347299,0.091217,0.074101,2.599742,0.067744,0.073917,2.661502,-0.098048,-0.269998,2.416784,-0.448973,-0.596493,2.397142,-0.491376,-0.714193,2.407215,0.053082,-0.376210,2.614980,-0.006833,-0.700598,2.612713,0.048287,-0.757899,2.635229
0.088369,0.798932,2.559536,-0.068110,0.664011,2.460804,-0.119505,0.517635,2.336750,0.065707,0.427934,2.396660,-0.050884,0.263147,2.454162,-0.021094,0.192639,2.405927,-0.058452,0.155422,2.371616,0.030490,0.128040,2.427365,-0.154441,0.253136,2.221086,-0.104361,0.030893,2.198019,-0.101684,-0.043417,2.204049,0.061466,0.149665,2.348414,0.077291,0.045993,2.593021,0.060910,0.059799,2.658077,-0.082711,-0.293429,2.409353,-0.415889,-0.592682,2.407486,-0.428662,-0.705690,2.409983,0.045162,-0.366112,2.632710,-0.064158,-0.695361,2.606699,0.014025,-0.751367,2.641968
0.090020,0.800675,2.565473,-0.066511,0.666000,2.467438,-0.119540,0.518834,2.342366,0.066518,0.428548,2.404026,-0.044350,0.265045,2.461193,-0.013515,0.194957,2.412115,-0.050271,0.156323,2.378353,0.038273,0.131489,2.432302,-0.163614,0.254693,2.233685,-0.122608,0.031266,2.208896,-0.125503,-0.041866,2.214829,0.071482,0.182640,2.386719,0.069645,0.042869,2.604698,0.052674,0.056106,2.669113,-0.065272,-0.309590,2.410536,-0.361656,-0.587376,2.425176,-0.354695,-0.684096,2.407025,0.041727,-0.361490,2.640892,-0.099468,-0.692154,2.602067,-0.065801,-0.754467,2.649676
0.091383,0.804031,2.569838,-0.065553,0.669725,2.473068,-0.120240,0.523562,2.348939,0.067058,0.430335,2.410344,-0.039888,0.267840,2.467817,-0.008742,0.197647,2.418061,-0.044817,0.158588,2.384431,0.042589,0.134297,2.438212,-0.174858,0.260563,2.247505,-0.141065,0.034913,2.225613,-0.141111,-0.039275,2.225106,0.076704,0.211451,2.416738,0.063344,0.045922,2.618802,0.045449,0.057100,2.681555,-0.026890,-0.317369,2.426208,-0.285296,-0.594126,2.443761,-0.252723,-0.682470,2.422269,-0.082579,-0.289410,2.616312,-0.148683,-0.682310,2.592761,-0.109801,-0.744526,2.625099
0.092753,0.809136,2.572694,-0.064706,0.674639,2.477725,-0.121177,0.529079,2.354606,0.067669,0.433047,2.415807,-0.037104,0.271384,2.473948,-0.006098,0.200826,2.423703,-0.041284,0.163361,2.391961,0.044480,0.136690,2.443115,-0.183145,0.266003,2.257908,-0.151865,0.038162,2.239817,-0.150954,-0.035271,2.237406,0.077619,0.236171,2.433780,0.057489,0.063472,2.637598,0.080535,0.049696,2.657936,0.000553,-0.323424,2.438456,-0.202283,-0.620794,2.468113,-0.146555,-0.693394,2.444194,-0.126589,-0.276077,2.611509,-0.153882,-0.678317,2.584722,-0.112351,-0.741344,2.613632
0.093373,0.814378,2.574448,-0.064129,0.678572,2.480839,-0.121940,0.533289,2.358445,0.068197,0.435583,2.419949,-0.035758,0.274813,2.479726,-0.005283,0.203891,2.429626,-0.039919,0.167594,2.399095,0.043993,0.138808,2.448955,-0.190261,0.270296,2.265746,-0.162070,0.044054,2.250153,-0.156958,-0.030952,2.247329,0.078046,0.246457,2.441485,0.087509,0.080385,2.620692,0.101975,0.046035,2.664886,0.038387,-0.324073,2.446480,-0.125979,-0.671672,2.503313,-0.037373,-0.705365,2.455933,-0.159083,-0.299894,2.612995,-0.223840,-0.684861,2.571654,-0.183939,-0.748842,2.603027
0.093727,0.819299,2.574887,-0.063689,0.681789,2.482930,-0.122557,0.536390,2.361112,0.068679,0.437934,2.423084,-0.035598,0.277975,2.484349,-0.006003,0.206826,2.434566,-0.040221,0.171125,2.404370,0.041624,0.140906,2.454275,-0.195393,0.273221,2.271376,-0.167955,0.047562,2.256116,-0.160379,-0.027543,2.257094,0.087000,0.274199,2.531926,0.105945,0.096269,2.662632,0.119912,0.040894,2.723754,0.077221,-0.317186,2.453866,-0.104918,-0.700644,2.526853,-0.000749,-0.714288,2.503483,-0.155989,-0.311860,2.601066,-0.253855,-0.691399,2.571899,-0.166969,-0.719728,2.564995
0.094041,0.823005,2.574621,-0.063368,0.684206,2.484237,-0.122956,0.538611,2.363088,0.069088,0.439905,2.425340,-0.035827,0.280369,2.487356,-0.007158,0.209164,2.437702,-0.041149,0.173570,2.407838,0.038707,0.143879,2.456727,-0.198956,0.275182,2.275468,-0.171735,0.049160,2.260333,-0.161627,-0.024075,2.264741,0.091574,0.286005,2.572649,0.121518,0.102510,2.702560,0.131809,0.034852,2.773312,0.094563,-0.315119,2.458388,0.040975,-0.717733,2.514543,0.161890,-0.724859,2.499020,-0.126857,-0.338436,2.567976,-0.285260,-0.697090,2.577018,-0.195103,-0.728708,2.589754
0.094453,0.825996,2.573278,-0.063088,0.685946,2.485022,-0.123176,0.540001,2.364482,0.069460,0.441461,2.426928,-0.036758,0.282499,2.489142,-0.009710,0.211641,2.439252,-0.044488,0.175744,2.410001,0.034060,0.147963,2.456315,-0.201296,0.276327,2.278460,-0.173828,0.050273,2.263990,-0.161325,-0.021362,2.271002,0.094450,0.292163,2.591671,0.130677,0.104270,2.724074,0.140406,0.031980,2.798545,0.105141,-0.314430,2.461602,0.162349,-0.716179,2.505660,0.277893,-0.721236,2.484919,-0.082949,-0.349062,2.542453,-0.307255,-0.700025,2.581005,-0.213716,-0.731314,2.609385
0.095055,0.828097,2.571507,-0.062704,0.687096,2.485440,-0.123257,0.540877,2.365540,0.069885,0.442563,2.428019,-0.037704,0.284115,2.490152,-0.012165,0.213536,2.439812,-0.048028,0.177068,2.411123,0.030358,0.151378,2.454655,-0.202798,0.276899,2.280750,-0.174429,0.050863,2.266781,-0.160516,-0.019482,2.275311,0.100089,0.295471,2.603610,0.143164,0.105332,2.738597,0.163882,0.033295,2.814354,0.112359,-0.314195,2.463918,0.236717,-0.704831,2.496241,0.340057,-0.706175,2.470786,-0.043032,-0.349356,2.525216,-0.342606,-0.691728,2.583513,-0.244682,-0.729106,2.619657
0.096560,0.829053,2.568686,-0.061868,0.687688,2.485326,-0.122971,0.541150,2.366437,0.070500,0.443329,2.428724,-0.038547,0.285291,2.490608,-0.014274,0.214877,2.439731,-0.051154,0.177693,2.411566,0.027740,0.153945,2.452459,-0.202861,0.276179,2.282928,-0.172948,0.050245,2.269231,-0.158250,-0.018362,2.278970,0.107029,0.295372,2.608598,0.156520,0.104515,2.755638,0.179217,0.031602,2.825732,0.116487,-0.314582,2.465884,0.304512,-0.700858,2.496409,0.391194,-0.700232,2.462533,-0.029899,-0.350436,2.518173,-0.361072,-0.682822,2.583048,-0.336710,-0.737808,2.604687
0.099445,0.827758,2.565091,-0.060031,0.686959,2.484280,-0.121402,0.539027,2.367050,0.071557,0.443587,2.428968,-0.038979,0.285770,2.490654,-0.015531,0.215325,2.439300,-0.053118,0.177311,2.411822,0.026468,0.155234,2.450150,-0.200052,0.271787,2.284912,-0.167972,0.046913,2.271079,-0.144568,-0.031561,2.289498,0.106089,0.265845,2.532001,0.162294,0.108616,2.755456,0.187900,0.038269,2.814344,0.118134,-0.315920,2.467356,0.304269,-0.697649,2.501411,0.390172,-0.700784,2.468883,0.001173,-0.345092,2.517321,-0.368736,-0.649559,2.576559,-0.388964,-0.731067,2.594742
