Head_X,Head_Y,Head_Z,Neck_X,Neck_Y,Neck_Z,SpineShoulder_X,SpineShoulder_Y,SpineShoulder_Z,SpineMid_X,SpineMid_Y,SpineMid_Z,ShoulderRight_X,ShoulderRight_Y,ShoulderRight_Z,ShoulderLeft_X,ShoulderLeft_Y,ShoulderLeft_Z,SpineBase_X,SpineBase_Y,SpineBase_Z,HipRight_X,HipRight_Y,HipRight_Z,HipLeft_X,HipLeft_Y,HipLeft_Z,ElbowRight_X,ElbowRight_Y,ElbowRight_Z,WristRight_X,WristRight_Y,WristRight_Z,HandRight_X,HandRight_Y,HandRight_Z,HandTipRight_X,HandTipRight_Y,HandTipRight_Z,ThumbRight_X,ThumbRight_Y,ThumbRight_Z,ElbowLeft_X,ElbowLeft_Y,ElbowLeft_Z,WristLeft_X,WristLeft_Y,WristLeft_Z,HandLeft_X,HandLeft_Y,HandLeft_Z,HandTipLeft_X,HandTipLeft_Y,HandTipLeft_Z,ThumbLeft_X,ThumbLeft_Y,ThumbLeft_Z,KneeRight_X,KneeRight_Y,KneeRight_Z,AnkleRight_X,AnkleRight_Y,AnkleRight_Z,FootRight_X,FootRight_Y,FootRight_Z,KneeLeft_X,KneeLeft_Y,KneeLeft_Z,AnkleLeft_X,AnkleLeft_Y,AnkleLeft_Z,FootLeft_X,FootLeft_Y,FootLeft_Z
0.144810,0.575524,2.538419,0.053852,0.492002,2.478771,0.053363,0.413439,2.474676,0.050682,0.172808,2.452032,0.172287,0.160159,2.408312,-0.010452,0.345088,2.345935,0.042468,-0.157264,2.412172,0.092597,-0.166000,2.385514,-0.009059,-0.144615,2.375197,0.162696,-0.040297,2.370499,0.215995,-0.210340,2.339501,0.223257,-0.234251,2.401945,0.229091,-0.272879,2.397790,0.220677,-0.228309,2.380839,-0.053804,0.115282,2.254184,-0.013081,-0.124253,2.222605,0.000468,-0.184587,2.219551,0.013112,-0.241094,2.218648,0.029894,-0.176856,2.202250,0.086209,-0.514074,2.412086,-0.213039,-0.634406,2.474930,-0.288074,-0.717207,2.424887,0.151371,-0.492153,2.385512,0.241563,-0.867600,2.408472,0.263460,-0.934324,2.341748
0.142631,0.575253,2.536409,0.049601,0.494525,2.476933,0.049612,0.415470,2.473084,0.048756,0.173559,2.451657,0.170754,0.165236,2.410229,-0.013331,0.346235,2.343640,0.042385,-0.157156,2.412470,0.092525,-0.165978,2.385586,-0.009078,-0.144339,2.375785,0.165787,-0.042917,2.372446,0.210901,-0.214150,2.333242,0.226184,-0.271293,2.323672,0.231980,-0.309756,2.319535,0.230818,-0.308204,2.307916,-0.052803,0.116020,2.251016,-0.002110,-0.121721,2.220611,0.017556,-0.181544,2.219981,0.041688,-0.236503,2.219211,0.053613,-0.145257,2.254000,0.107157,-0.535998,2.392077,-0.221218,-0.661307,2.482815,-0.296912,-0.742796,2.431119,0.149796,-0.490786,2.386597,0.220191,-0.874044,2.413522,0.141661,-0.901797,2.356509
0.136211,0.580218,2.535375,0.046522,0.497045,2.476911,0.046937,0.417664,2.472904,0.047379,0.174794,2.451529,0.169063,0.169812,2.412756,-0.016316,0.349572,2.342978,0.042573,-0.156690,2.412574,0.092500,-0.165640,2.385768,-0.008519,-0.143599,2.375742,0.155028,-0.009695,2.372337,0.202205,-0.182092,2.343685,0.218159,-0.239572,2.337632,0.223991,-0.278160,2.333485,0.222874,-0.276773,2.321847,-0.052245,0.119453,2.247913,0.005773,-0.117024,2.220426,0.040788,-0.202090,2.224608,0.057543,-0.256104,2.241393,0.074085,-0.181666,2.224833,0.048546,-0.539841,2.427548,-0.199577,-0.652060,2.516855,-0.263107,-0.742957,2.464156,0.088300,-0.524586,2.390445,0.063836,-0.851811,2.398716,0.141735,-0.894090,2.362501
0.127927,0.587268,2.535990,0.040390,0.504476,2.478601,0.041893,0.424120,2.474275,0.045215,0.178630,2.452533,0.164633,0.179046,2.416993,-0.021060,0.356204,2.343137,0.043691,-0.154709,2.413707,0.092556,-0.163898,2.387159,-0.005920,-0.141098,2.376554,0.145606,0.001847,2.365671,0.199789,-0.169464,2.353811,0.218064,-0.226560,2.353356,0.223901,-0.265203,2.349207,0.222791,-0.263889,2.337563,-0.050874,0.126941,2.243326,0.017170,-0.107097,2.218935,0.054516,-0.190378,2.224637,0.074377,-0.241947,2.244919,0.073412,-0.177868,2.195405,0.036319,-0.535263,2.424547,-0.255022,-0.735908,2.488940,-0.285533,-0.842682,2.450975,0.031339,-0.534452,2.408016,0.031779,-0.856951,2.398697,0.091730,-0.912009,2.366178
0.127386,0.591236,2.539732,0.034779,0.510687,2.481093,0.036622,0.431759,2.476487,0.041664,0.191563,2.454200,0.159721,0.216336,2.422804,-0.026727,0.364342,2.344079,0.047740,-0.132207,2.415057,0.096507,-0.128576,2.386585,-0.002503,-0.129087,2.378646,0.162659,0.035655,2.382860,0.161063,-0.140600,2.335895,0.160770,-0.199306,2.323734,0.166817,-0.238045,2.319566,0.165978,-0.236847,2.307892,-0.052083,0.135584,2.241512,0.031160,-0.093414,2.215299,0.072147,-0.171214,2.219756,0.092759,-0.221805,2.238281,0.094864,-0.167038,2.198294,0.025290,-0.529369,2.439919,-0.206823,-0.759091,2.498675,-0.212036,-0.857910,2.478516,0.022423,-0.532992,2.399208,-0.017341,-0.855781,2.396762,0.038068,-0.914552,2.357018
0.124094,0.596404,2.543309,0.029798,0.516526,2.483265,0.032160,0.437299,2.478077,0.038920,0.195501,2.454478,0.158302,0.219426,2.423553,-0.031040,0.370922,2.343781,0.047021,-0.131165,2.414627,0.095880,-0.128455,2.385547,-0.003411,-0.127354,2.379027,0.157819,0.033079,2.379357,0.170991,-0.143856,2.338834,0.175614,-0.202790,2.328821,0.181606,-0.241517,2.324658,0.180694,-0.240305,2.312991,-0.053909,0.142380,2.239937,0.040026,-0.082411,2.212775,0.076983,-0.138221,2.211752,0.113231,-0.192029,2.220888,0.091131,-0.115977,2.183773,0.112549,-0.483450,2.521487,-0.147818,-0.777138,2.497999,-0.143555,-0.861328,2.427734,-0.006074,-0.525839,2.384254,-0.062268,-0.852035,2.396742,0.004925,-0.899500,2.353673
0.117173,0.602681,2.546808,0.023885,0.518619,2.484442,0.026057,0.439321,2.478786,0.032317,0.197012,2.453785,0.152225,0.198041,2.417803,-0.034300,0.373778,2.344801,0.039867,-0.131646,2.411782,0.088421,-0.130807,2.380117,-0.010474,-0.127368,2.378372,0.156368,0.017951,2.376432,0.174669,-0.157644,2.330761,0.180999,-0.216155,2.319032,0.186968,-0.254828,2.314874,0.186026,-0.253545,2.303217,-0.054876,0.145934,2.238126,0.048058,-0.075119,2.210707,0.090693,-0.129540,2.212406,0.122268,-0.184670,2.224784,0.119812,-0.095651,2.229750,0.111980,-0.483144,2.524304,-0.103992,-0.809885,2.488443,-0.087280,-0.884277,2.417969,-0.039351,-0.532170,2.379682,-0.100258,-0.846197,2.401884,-0.061151,-0.909568,2.339415
0.116059,0.602700,2.548806,0.020321,0.519849,2.486170,0.022608,0.439892,2.480305,0.028769,0.195571,2.454940,0.151219,0.195887,2.418039,-0.037280,0.375494,2.345435,0.035042,-0.138495,2.412673,0.080895,-0.153417,2.386282,-0.013510,-0.128014,2.377464,0.151554,0.015991,2.374000,0.118884,-0.147156,2.294286,0.123579,-0.186276,2.244182,0.107606,-0.185086,2.229711,0.134792,-0.184924,2.228000,-0.055676,0.148055,2.236767,0.055693,-0.069136,2.209390,0.095230,-0.118052,2.203029,0.130359,-0.171123,2.213255,0.113401,-0.089040,2.182696,0.094724,-0.538446,2.540868,-0.023270,-0.849390,2.516051,-0.002318,-0.923583,2.465488,-0.062616,-0.535504,2.376305,-0.135914,-0.849224,2.404114,-0.096117,-0.910633,2.337957
0.113996,0.601808,2.554943,0.017011,0.520035,2.490976,0.019046,0.439816,2.484387,0.024571,0.194619,2.457198,0.149856,0.192740,2.421290,-0.039699,0.376574,2.346820,0.030163,-0.140512,2.412755,0.078145,-0.155093,2.387036,-0.019888,-0.127217,2.375627,0.142734,0.014423,2.369494,0.105077,-0.116962,2.242195,0.110704,-0.134642,2.207965,0.115016,-0.166533,2.208716,0.118721,-0.173031,2.211250,-0.056392,0.149667,2.236605,0.060215,-0.064732,2.208830,0.100116,-0.111338,2.204101,0.133698,-0.165720,2.214166,0.117821,-0.084544,2.183462,0.103729,-0.530413,2.542807,0.047680,-0.836508,2.529783,0.084936,-0.906864,2.509436,-0.103560,-0.538683,2.373114,-0.193926,-0.845906,2.384951,-0.142043,-0.907660,2.338478
0.110893,0.599017,2.560882,0.014182,0.517419,2.495533,0.015888,0.437418,2.488090,0.020471,0.192502,2.458724,0.147960,0.186922,2.425647,-0.043103,0.375266,2.351745,0.024478,-0.142508,2.411370,0.074960,-0.157482,2.386842,-0.028348,-0.126284,2.371893,0.137505,0.010323,2.366742,0.112774,-0.119096,2.233917,0.118371,-0.136561,2.208819,0.120936,-0.166406,2.207117,0.130565,-0.172774,2.208000,-0.060177,0.151285,2.234798,0.061046,-0.060828,2.208130,0.101207,-0.106838,2.202554,0.138503,-0.160573,2.209613,0.120861,-0.076996,2.183250,0.108215,-0.525137,2.542842,0.136116,-0.851776,2.535567,0.188663,-0.912583,2.508663,-0.122711,-0.527012,2.370307,-0.233476,-0.850735,2.381421,-0.177336,-0.909198,2.333120
0.105075,0.594792,2.567013,0.011669,0.513479,2.500058,0.012195,0.434081,2.491808,0.011714,0.190332,2.460300,0.146194,0.181101,2.429788,-0.049740,0.369998,2.357668,0.003880,-0.141504,2.407631,0.062220,-0.157845,2.384662,-0.055937,-0.121510,2.366149,0.133789,0.006064,2.365558,0.145140,-0.128983,2.236946,0.140249,-0.150731,2.214900,0.128880,-0.175009,2.209711,0.162886,-0.161935,2.215643,-0.062026,0.148692,2.234567,0.061966,-0.061853,2.207785,0.103828,-0.111906,2.202057,0.140496,-0.164125,2.206295,0.124618,-0.080809,2.187875,0.116859,-0.544209,2.545995,0.188976,-0.844835,2.541422,0.261475,-0.890625,2.523438,-0.076305,-0.496697,2.415936,-0.271165,-0.835129,2.376030,-0.243614,-0.908311,2.326960
0.101724,0.588131,2.575317,0.009069,0.507990,2.508027,0.008671,0.429275,2.498639,0.006694,0.187530,2.463807,0.144315,0.174551,2.437141,-0.051716,0.365778,2.362407,-0.000191,-0.142535,2.408506,0.057954,-0.159013,2.384990,-0.059123,-0.122296,2.367509,0.131903,0.002164,2.364569,0.147240,-0.145712,2.252689,0.141472,-0.167193,2.220728,0.119660,-0.184416,2.209543,0.136072,-0.186968,2.220444,-0.061271,0.145693,2.236655,0.063236,-0.064364,2.207528,0.103011,-0.115608,2.202176,0.143223,-0.165850,2.207154,0.120360,-0.083900,2.192631,0.120877,-0.536603,2.552251,0.258371,-0.869966,2.545181,0.334980,-0.899109,2.507165,-0.076197,-0.495555,2.419832,-0.291507,-0.820743,2.372667,-0.278054,-0.898909,2.336429
0.099424,0.582264,2.581783,0.009038,0.502394,2.514545,0.008357,0.423281,2.505059,0.005850,0.181008,2.469040,0.144657,0.168320,2.443429,-0.053177,0.358333,2.368675,-0.000077,-0.149782,2.412372,0.057047,-0.166705,2.388158,-0.057657,-0.129155,2.372342,0.123636,-0.000716,2.364005,0.154819,-0.156236,2.268325,0.145588,-0.184900,2.227383,0.132056,-0.197809,2.222900,0.128298,-0.202409,2.220500,-0.062904,0.141002,2.237877,0.060386,-0.069607,2.207097,0.098848,-0.127331,2.203089,0.147934,-0.173593,2.209205,0.118437,-0.103617,2.193719,0.121813,-0.535367,2.554671,0.258460,-0.870319,2.545355,0.335760,-0.897664,2.505837,-0.077539,-0.493656,2.424092,-0.316459,-0.800796,2.367408,-0.263896,-0.825956,2.251865
0.101550,0.572124,2.592429,0.009245,0.494688,2.523895,0.006862,0.417112,2.512249,0.000292,0.177513,2.472190,0.145113,0.160296,2.452496,-0.052524,0.352199,2.375374,-0.014843,-0.151091,2.411024,0.041368,-0.169967,2.387388,-0.070951,-0.128489,2.370466,0.129151,-0.010869,2.377160,0.148627,-0.162497,2.271519,0.132892,-0.193609,2.228462,0.122322,-0.212606,2.221863,0.131296,-0.210816,2.220200,-0.064250,0.135751,2.242932,0.052918,-0.078217,2.209651,0.085257,-0.139315,2.205543,0.136506,-0.186422,2.218829,0.099111,-0.111967,2.192129,0.120183,-0.555952,2.541652,0.216581,-0.827666,2.522572,0.297695,-0.884518,2.505327,-0.168069,-0.477748,2.363150,-0.362103,-0.817616,2.350965,-0.307831,-0.842571,2.236248
0.103197,0.567686,2.600584,0.009939,0.490669,2.532315,0.007287,0.412639,2.520394,-0.000292,0.173293,2.477431,0.145909,0.156172,2.460738,-0.051636,0.347983,2.382110,-0.014564,-0.154129,2.412955,0.040520,-0.173577,2.389430,-0.069558,-0.131063,2.372425,0.128391,-0.012138,2.378135,0.162844,-0.186996,2.339415,0.174518,-0.245303,2.330006,0.163815,-0.264131,2.323431,0.172611,-0.262135,2.321800,-0.066335,0.130108,2.252300,0.038251,-0.089989,2.215158,0.066352,-0.149560,2.210114,0.110055,-0.198216,2.211039,0.094437,-0.120950,2.252222,0.119805,-0.558374,2.545704,0.176798,-0.840989,2.525533,0.242188,-0.891602,2.503906,-0.167266,-0.478568,2.363148,-0.385006,-0.803784,2.341071,-0.329454,-0.828788,2.226905
0.104696,0.566072,2.610040,0.012325,0.488916,2.539964,0.009267,0.410941,2.527639,0.000366,0.172016,2.482984,0.148345,0.154357,2.468312,-0.050494,0.345733,2.388979,-0.014155,-0.154669,2.415983,0.039158,-0.178697,2.395974,-0.067714,-0.128713,2.374605,0.131967,-0.014732,2.384691,0.159182,-0.188274,2.333018,0.168448,-0.246149,2.319292,0.157766,-0.264970,2.312716,0.166588,-0.262963,2.311085,-0.067184,0.126735,2.261565,0.025034,-0.097985,2.218378,0.044055,-0.160312,2.213197,0.077884,-0.210718,2.212407,0.067607,-0.121390,2.252857,0.119163,-0.560802,2.556928,0.158131,-0.846446,2.534463,0.210698,-0.907070,2.507879,-0.146252,-0.507806,2.366367,-0.391300,-0.812899,2.339092,-0.335440,-0.837720,2.225085
0.105833,0.566339,2.618005,0.013795,0.488382,2.547400,0.009583,0.410281,2.535272,-0.003475,0.170980,2.492022,0.148417,0.154101,2.469148,-0.049513,0.345759,2.396206,-0.024692,-0.156043,2.427188,0.027318,-0.180248,2.406817,-0.075592,-0.128720,2.383684,0.135699,-0.033301,2.390914,0.171365,-0.201181,2.325241,0.183053,-0.268400,2.322598,0.172316,-0.287138,2.316035,0.181067,-0.285024,2.314422,-0.069199,0.124473,2.273726,0.004437,-0.106184,2.225458,0.018658,-0.170529,2.219722,0.045233,-0.223436,2.219206,0.043084,-0.152995,2.210577,0.113079,-0.562482,2.565187,0.122141,-0.850700,2.544054,0.163804,-0.918734,2.518723,-0.077261,-0.496108,2.370984,-0.355681,-0.771554,2.340827,-0.302773,-0.796881,2.225083
0.107634,0.566691,2.626742,0.013997,0.490653,2.555277,0.011428,0.412249,2.543962,0.005285,0.172013,2.503943,0.145833,0.180363,2.479017,-0.049388,0.347108,2.402510,0.004585,-0.157016,2.445792,0.056639,-0.177177,2.425668,-0.047628,-0.132825,2.401677,0.146194,0.003478,2.418947,0.152876,-0.163975,2.341243,0.155316,-0.219802,2.318840,0.144683,-0.238724,2.312252,0.153570,-0.236847,2.310602,-0.074860,0.123682,2.285246,-0.011800,-0.109425,2.232237,-0.006903,-0.173497,2.232216,0.014934,-0.225022,2.234922,0.019723,-0.175400,2.213679,0.102785,-0.569435,2.561507,0.066005,-0.855646,2.551273,0.126275,-0.908936,2.506398,-0.030905,-0.457125,2.375123,-0.308545,-0.733866,2.345933,-0.256034,-0.759473,2.230004
0.108411,0.569818,2.631386,0.015601,0.495133,2.562511,0.014536,0.416453,2.551446,0.012793,0.175477,2.511482,0.145945,0.180615,2.479324,-0.050351,0.350358,2.407906,0.013606,-0.154627,2.450374,0.065895,-0.174207,2.430095,-0.039020,-0.131013,2.406427,0.148268,0.002904,2.422158,0.156686,-0.168371,2.354634,0.159707,-0.225470,2.335624,0.148562,-0.244402,2.326617,0.157933,-0.242480,2.327391,-0.083032,0.125393,2.295655,-0.033391,-0.111305,2.243851,-0.030341,-0.173959,2.244925,-0.013367,-0.226624,2.246493,-0.002375,-0.166144,2.232516,0.076564,-0.554440,2.505651,0.043135,-0.835980,2.547368,0.090213,-0.860817,2.430667,0.008438,-0.479210,2.386370,-0.282495,-0.741904,2.353874,-0.231343,-0.767152,2.237249
0.109199,0.573616,2.634981,0.014894,0.499708,2.567759,0.014486,0.420535,2.556497,0.013950,0.178266,2.515533,0.145737,0.180722,2.479403,-0.051661,0.356851,2.415865,0.015089,-0.152838,2.453110,0.067015,-0.172545,2.433079,-0.037201,-0.129117,2.408945,0.149507,0.002168,2.425417,0.159601,-0.175952,2.384892,0.163181,-0.235326,2.374882,0.152535,-0.254207,2.368297,0.161401,-0.252283,2.366654,-0.090480,0.131716,2.305759,-0.051980,-0.107608,2.256113,-0.046473,-0.169420,2.256844,-0.032395,-0.227288,2.262457,-0.019084,-0.147141,2.255077,0.065147,-0.554849,2.507520,-0.010074,-0.853742,2.541464,0.031661,-0.922471,2.516960,0.017343,-0.485506,2.389267,-0.273758,-0.749071,2.373603,-0.276367,-0.829590,2.312500
0.107814,0.580558,2.637050,0.014205,0.503490,2.570433,0.014723,0.423772,2.559623,0.017349,0.180445,2.520870,0.144636,0.175060,2.476468,-0.052142,0.361312,2.420754,0.025220,-0.152792,2.463437,0.076166,-0.171955,2.443263,-0.026349,-0.129661,2.419399,0.144009,-0.005100,2.429914,0.179759,-0.181158,2.398267,0.191029,-0.230257,2.401352,0.180286,-0.249166,2.394774,0.189026,-0.247281,2.393137,-0.100915,0.136591,2.313929,-0.064201,-0.103624,2.267267,-0.059914,-0.164376,2.270769,-0.048099,-0.223094,2.277207,-0.030765,-0.164468,2.262534,0.073772,-0.554822,2.517589,-0.041211,-0.851407,2.543003,-0.012101,-0.925800,2.517203,0.021601,-0.510225,2.395706,-0.213600,-0.786168,2.381248,-0.221694,-0.855248,2.311405
