HEAD_X,HEAD_Y,HEAD_Z,SHOULDER_CENTER_X,SHOULDER_CENTER_Y,SHOULDER_CENTER_Z,SHOULDER_LEFT_X,SHOULDER_LEFT_Y,SHOULDER_LEFT_Z,SHOULDER_RIGHT_X,SHOULDER_RIGHT_Y,SHOULDER_RIGHT_Z,SPINE_X,SPINE_Y,SPINE_Z,HIP_CENTER_X,HIP_CENTER_Y,HIP_CENTER_Z,HIP_LEFT_X,HIP_LEFT_Y,HIP_LEFT_Z,HIP_RIGHT_X,HIP_RIGHT_Y,HIP_RIGHT_Z,ELBOW_LEFT_X,ELBOW_LEFT_Y,ELBOW_LEFT_Z,WRIST_LEFT_X,WRIST_LEFT_Y,WRIST_LEFT_Z,HAND_LEFT_X,HAND_LEFT_Y,HAND_LEFT_Z,ELBOW_RIGHT_X,ELBOW_RIGHT_Y,ELBOW_RIGHT_Z,WRIST_RIGHT_X,WRIST_RIGHT_Y,WRIST_RIGHT_Z,HAND_RIGHT_X,HAND_RIGHT_Y,HAND_RIGHT_Z,KNEE_LEFT_X,KNEE_LEFT_Y,KNEE_LEFT_Z,ANKLE_LEFT_X,ANKLE_LEFT_Y,ANKLE_LEFT_Z,FOOT_LEFT_X,FOOT_LEFT_Y,FOOT_LEFT_Z,KNEE_RIGHT_X,KNEE_RIGHT_Y,KNEE_RIGHT_Z,ANKLE_RIGHT_X,ANKLE_RIGHT_Y,ANKLE_RIGHT_Z,FOOT_RIGHT_X,FOOT_RIGHT_Y,FOOT_RIGHT_Z
0.092615,0.934588,2.566591,0.009307,0.763698,2.559322,-0.080362,0.605847,2.456302,0.147648,0.694941,2.475166,0.042875,0.379442,2.593978,0.055615,0.304084,2.587520,0.019874,0.236575,2.562701,0.113564,0.242968,2.622872,-0.044879,0.313485,2.350499,0.075706,0.083413,2.372445,0.122253,0.015031,2.399395,0.101402,0.441821,2.634155,0.142782,0.201734,2.825724,0.154845,0.135928,2.897109,0.017808,-0.298018,2.603152,-0.040872,-0.669911,2.630636,0.027304,-0.725742,2.656442,0.124794,-0.285001,2.756094,-0.170132,-0.606516,2.757748,-0.151526,-0.677927,2.802118
0.101231,0.941704,2.568161,0.017240,0.770633,2.560948,-0.073381,0.612466,2.456488,0.157523,0.701853,2.475814,0.047261,0.381699,2.594901,0.059903,0.305814,2.589818,0.019615,0.241634,2.560030,0.116797,0.243357,2.624962,-0.025677,0.334248,2.346106,0.110754,0.098447,2.375055,0.170256,0.037353,2.399799,0.111240,0.448595,2.634880,0.147232,0.206052,2.825656,0.156355,0.135357,2.898962,-0.006834,-0.302467,2.597173,-0.089678,-0.662663,2.631315,-0.026309,-0.717211,2.651553,0.154822,-0.283085,2.776444,-0.134724,-0.618285,2.754351,-0.053475,-0.672610,2.790544
0.111019,0.946627,2.570977,0.025078,0.775681,2.563116,-0.066506,0.617763,2.456666,0.166944,0.707631,2.477274,0.051183,0.383685,2.595365,0.063167,0.307094,2.591292,0.019718,0.244546,2.556822,0.119818,0.243413,2.626806,-0.010151,0.346829,2.344205,0.147444,0.123150,2.374911,0.210508,0.055941,2.399452,0.120629,0.454221,2.636439,0.153488,0.210875,2.827198,0.160679,0.136003,2.901568,-0.028162,-0.309468,2.593635,-0.111041,-0.660625,2.630941,-0.047395,-0.713607,2.649762,0.167111,-0.280314,2.784300,0.023451,-0.649955,2.769949,0.113624,-0.686112,2.805145
0.128995,0.899066,2.581532,0.045869,0.683453,2.573767,-0.060314,0.621680,2.456969,0.192773,0.634549,2.487422,0.051885,0.343471,2.594716,0.057242,0.273508,2.590216,0.011363,0.218171,2.560361,0.106534,0.202776,2.617926,0.004630,0.354326,2.343655,0.174038,0.133660,2.376355,0.233867,0.066079,2.400231,0.146499,0.381011,2.646727,0.177783,0.139338,2.839050,0.185931,0.058711,2.912552,-0.039362,-0.313028,2.592497,-0.129594,-0.660313,2.629571,-0.079498,-0.720326,2.631512,0.180784,-0.279696,2.788020,0.146546,-0.663382,2.777062,0.193520,-0.710574,2.811022
0.138397,0.870439,2.588660,0.057508,0.646490,2.579840,-0.054293,0.624176,2.457401,0.204826,0.600933,2.493040,0.053877,0.332829,2.595833,0.057382,0.267294,2.591336,0.010435,0.211695,2.562073,0.103483,0.192776,2.618080,0.016693,0.358203,2.344727,0.189706,0.140430,2.377100,0.265477,0.081821,2.404228,0.158571,0.347504,2.652329,0.189330,0.107683,2.845228,0.198334,0.024284,2.918143,-0.047828,-0.310338,2.594112,-0.151295,-0.659900,2.626884,-0.096743,-0.718600,2.624499,0.192449,-0.282328,2.781698,0.257071,-0.664576,2.775401,0.228621,-0.728905,2.785980
0.143430,0.859471,2.592199,0.063530,0.628899,2.583127,-0.048126,0.625573,2.458454,0.211788,0.585391,2.496242,0.056673,0.327641,2.598674,0.058992,0.264412,2.595410,0.013128,0.207774,2.569118,0.103109,0.188655,2.622447,0.027499,0.360127,2.347071,0.207123,0.146181,2.379651,0.285489,0.088210,2.408762,0.165539,0.332074,2.655485,0.196051,0.092804,2.848675,0.205219,0.008441,2.921246,-0.042387,-0.299183,2.606076,-0.189333,-0.637233,2.622011,-0.138135,-0.709876,2.617110,0.202640,-0.271651,2.768548,0.340684,-0.648717,2.770823,0.422675,-0.700094,2.789679
0.154165,0.864553,2.602567,0.067811,0.618596,2.585722,-0.041569,0.625140,2.460140,0.216638,0.575890,2.498651,0.061683,0.325906,2.604794,0.063594,0.264901,2.603674,0.018606,0.204713,2.577362,0.107856,0.189957,2.636202,0.042738,0.357753,2.352271,0.218006,0.150316,2.381607,0.296681,0.093596,2.410831,0.170396,0.322589,2.657890,0.200892,0.083508,2.851457,0.210191,-0.001522,2.923791,-0.008696,-0.283171,2.636836,-0.222959,-0.619370,2.613717,-0.178258,-0.704150,2.616075,0.212204,-0.259344,2.759189,0.336944,-0.644381,2.768657,0.450449,-0.655777,2.778367
0.169710,0.916349,2.611323,0.078661,0.707117,2.593026,-0.035177,0.622797,2.462789,0.229214,0.633574,2.507814,0.068709,0.349465,2.590846,0.068452,0.281504,2.583996,0.019787,0.213530,2.544010,0.114067,0.206644,2.618331,0.062098,0.345539,2.360225,0.227378,0.152401,2.384622,0.304281,0.097345,2.412669,0.183036,0.380393,2.666931,0.216361,0.142404,2.860995,0.227300,0.059660,2.931549,0.010962,-0.274951,2.653074,-0.258160,-0.623169,2.608812,-0.201923,-0.701097,2.615770,0.216912,-0.253362,2.754412,0.476537,-0.641839,2.761870,0.577257,-0.647264,2.780279
0.174924,0.927910,2.616067,0.083764,0.689761,2.596643,-0.028915,0.618817,2.466469,0.233655,0.637781,2.511086,0.070733,0.353362,2.588182,0.070060,0.286465,2.576535,0.019918,0.217254,2.528227,0.115747,0.210810,2.611668,0.072174,0.338024,2.365200,0.233741,0.152744,2.387638,0.307259,0.099687,2.414599,0.187492,0.384603,2.670204,0.221408,0.146836,2.864584,0.232668,0.064339,2.934690,0.017178,-0.271790,2.659191,-0.278665,-0.623231,2.605919,-0.217097,-0.699642,2.614833,0.240035,-0.319978,2.747048,0.433169,-0.653432,2.743044,0.543368,-0.650734,2.773076
0.179528,0.943040,2.621893,0.088974,0.730936,2.611546,-0.023870,0.614406,2.471106,0.237985,0.659715,2.521121,0.072112,0.356226,2.587063,0.071145,0.289500,2.572314,0.020156,0.219154,2.520339,0.116916,0.213343,2.607792,0.077527,0.333353,2.368538,0.238577,0.148495,2.393623,0.306173,0.098825,2.417677,0.191834,0.406523,2.680209,0.226864,0.169146,2.874742,0.238797,0.088716,2.944656,0.019750,-0.269805,2.661849,-0.301095,-0.618662,2.600365,-0.234938,-0.697056,2.611445,0.229736,-0.293052,2.737649,0.398441,-0.641566,2.734990,0.503015,-0.669066,2.762227
0.181865,0.948298,2.625436,0.089894,0.726997,2.618891,-0.019850,0.610121,2.476572,0.239848,0.661060,2.526493,0.072608,0.357439,2.586925,0.071628,0.290756,2.569772,0.020144,0.220098,2.515647,0.117249,0.213540,2.605010,0.079121,0.329209,2.372500,0.238427,0.139530,2.401695,0.296629,0.091073,2.424986,0.193689,0.407781,2.685632,0.229291,0.170485,2.880260,0.241522,0.090842,2.949749,-0.011891,-0.272383,2.641033,-0.348660,-0.609617,2.593422,-0.306595,-0.694420,2.600255,0.226292,-0.291993,2.733223,0.340657,-0.628218,2.727692,0.440926,-0.670897,2.755897
0.182853,0.950722,2.629345,0.088817,0.718236,2.623467,-0.016848,0.606682,2.483041,0.240309,0.659426,2.531010,0.071253,0.356181,2.589051,0.071008,0.290314,2.567864,0.019766,0.220672,2.512472,0.116234,0.211061,2.602500,0.072527,0.324355,2.379923,0.218949,0.123221,2.413765,0.271830,0.073764,2.435783,0.194144,0.406104,2.690165,0.230178,0.168828,2.884813,0.242620,0.089752,2.954044,-0.031019,-0.275155,2.627531,-0.369917,-0.604267,2.588939,-0.378299,-0.687506,2.586393,0.220115,-0.290138,2.730779,0.284662,-0.624326,2.724569,0.385590,-0.686824,2.755670
0.168547,0.916332,2.643166,0.076914,0.671940,2.631379,-0.015789,0.604344,2.489760,0.230283,0.622694,2.541672,0.061423,0.338851,2.615735,0.064113,0.277337,2.587142,0.013995,0.213436,2.543729,0.108445,0.194423,2.618280,0.046830,0.317978,2.393719,0.185832,0.107292,2.421733,0.231652,0.053970,2.445673,0.184044,0.369068,2.700962,0.220495,0.131280,2.895611,0.232978,0.052502,2.964771,-0.014196,-0.254895,2.615665,-0.359482,-0.565591,2.579107,-0.337994,-0.609763,2.505711,0.210033,-0.289252,2.732420,0.211000,-0.629870,2.730291,0.254671,-0.691143,2.684998
0.156666,0.942821,2.660908,0.065165,0.716447,2.643661,-0.018358,0.603474,2.498432,0.220255,0.650222,2.554657,0.057982,0.358482,2.645275,0.062681,0.285584,2.608631,0.010492,0.214955,2.557897,0.117289,0.207943,2.653484,0.026152,0.315243,2.402212,0.136250,0.092887,2.422565,0.174779,0.037006,2.448018,0.174003,0.396359,2.714068,0.210778,0.158073,2.908664,0.223250,0.079251,2.977854,-0.006466,-0.247087,2.607908,-0.353245,-0.546587,2.571927,-0.349675,-0.587055,2.476512,0.179791,-0.293138,2.744840,0.149011,-0.642105,2.737149,0.122254,-0.718014,2.700046
0.149623,0.957695,2.669165,0.056850,0.745315,2.650285,-0.027388,0.605394,2.508755,0.213351,0.668568,2.561941,0.053197,0.368881,2.657347,0.057861,0.293168,2.619222,0.000151,0.222441,2.567301,0.115756,0.217081,2.665998,-0.000162,0.315701,2.408491,0.085296,0.080464,2.419973,0.124337,0.025235,2.441468,0.167082,0.414492,2.721480,0.203994,0.175942,2.916142,0.216458,0.096966,2.985395,0.001519,-0.238402,2.592877,-0.344359,-0.535463,2.563146,-0.353695,-0.629899,2.514203,0.151687,-0.300501,2.756701,0.086592,-0.652108,2.745274,0.020142,-0.723669,2.722291
0.140031,0.969837,2.674105,0.045511,0.763002,2.653451,-0.039657,0.609026,2.516812,0.202917,0.684793,2.566860,0.046200,0.378732,2.666246,0.050315,0.303000,2.629740,-0.008152,0.228985,2.574438,0.110103,0.228577,2.678791,-0.034454,0.313693,2.412039,0.025797,0.077515,2.410992,0.057644,0.017666,2.429712,0.156638,0.430505,2.726553,0.149690,0.143214,2.695184,0.155858,0.047890,2.716168,-0.010812,-0.270290,2.573717,-0.340780,-0.554413,2.554551,-0.313977,-0.656321,2.513969,0.113061,-0.317639,2.766746,0.026689,-0.658481,2.747302,0.058647,-0.732156,2.740899
0.127266,0.980983,2.674948,0.035035,0.774144,2.654004,-0.057193,0.614879,2.521852,0.192347,0.697576,2.569097,0.041739,0.384396,2.672374,0.045707,0.308652,2.639130,-0.012317,0.241409,2.608243,0.107154,0.234426,2.685761,-0.066344,0.311194,2.413893,-0.022297,0.075994,2.401701,-0.009054,0.006748,2.410144,0.146037,0.443222,2.728879,0.128069,0.159719,2.662053,0.127380,0.058869,2.644266,-0.014134,-0.282244,2.566159,-0.301999,-0.579545,2.551837,-0.251705,-0.674707,2.523362,0.079020,-0.342896,2.736078,-0.038619,-0.664911,2.745509,0.033915,-0.698212,2.758745
0.110225,0.990295,2.672005,0.020258,0.782448,2.652265,-0.076449,0.620325,2.523254,0.179018,0.708677,2.569332,0.028247,0.389855,2.673761,0.033926,0.313210,2.643922,-0.029819,0.249321,2.605479,0.089720,0.235941,2.690420,-0.098482,0.311026,2.414447,-0.063136,0.076747,2.390909,-0.062210,0.002448,2.390557,0.132664,0.454351,2.729143,0.114344,0.161141,2.626759,0.111934,0.058143,2.595352,-0.008963,-0.287230,2.564426,-0.242147,-0.610870,2.560956,-0.170386,-0.699241,2.536008,-0.006814,-0.354162,2.744945,-0.095548,-0.676551,2.731353,-0.113391,-0.719472,2.743882
0.093725,0.996089,2.667216,0.000159,0.787017,2.646652,-0.096201,0.624743,2.522264,0.162263,0.717443,2.566576,0.016163,0.391682,2.671805,0.023698,0.314556,2.645255,-0.039720,0.252022,2.602252,0.078103,0.235764,2.691300,-0.125047,0.312524,2.413293,-0.087727,0.078267,2.387441,-0.098648,0.002899,2.379510,0.115879,0.463223,2.726346,0.103784,0.162370,2.605578,0.100853,0.058260,2.568732,0.014613,-0.298940,2.572971,-0.169376,-0.642720,2.574904,-0.079619,-0.716467,2.548067,-0.101001,-0.315222,2.737200,-0.209591,-0.628823,2.727599,-0.157839,-0.681003,2.731099
0.078598,0.998425,2.660648,-0.014911,0.787887,2.641232,-0.108740,0.626819,2.520644,0.147880,0.722528,2.562867,0.007574,0.391988,2.668805,0.016506,0.314769,2.645110,-0.045648,0.252122,2.598198,0.070578,0.235185,2.691067,-0.149207,0.314175,2.411491,-0.105367,0.078240,2.387872,-0.127586,0.004319,2.371981,0.101500,0.468410,2.722586,0.093807,0.163904,2.595638,0.090447,0.060780,2.564488,0.032212,-0.301915,2.579818,-0.101186,-0.672712,2.606910,0.007130,-0.720882,2.571853,-0.139844,-0.292236,2.730963,-0.246088,-0.637022,2.716267,-0.191782,-0.699686,2.722876
0.064706,0.997046,2.653049,-0.027369,0.785750,2.635639,-0.121622,0.626484,2.517741,0.135105,0.724466,2.558409,-0.000460,0.390459,2.663531,0.009500,0.313430,2.642581,-0.049387,0.250639,2.593686,0.063338,0.233625,2.687774,-0.172921,0.314177,2.409975,-0.150166,0.078392,2.382208,-0.156529,0.008905,2.367655,0.088753,0.470463,2.718068,0.075749,0.174528,2.614668,0.076913,0.071020,2.572858,0.057612,-0.293729,2.595060,-0.018880,-0.686801,2.625652,0.102857,-0.711716,2.596055,-0.132804,-0.282857,2.721447,-0.249030,-0.641885,2.714332,-0.181311,-0.702194,2.726600
0.054105,0.994125,2.645879,-0.037257,0.781851,2.629975,-0.133789,0.623955,2.514622,0.124070,0.724045,2.553379,-0.012297,0.387511,2.654288,-0.003490,0.310641,2.634758,-0.058899,0.245680,2.583987,0.053398,0.231626,2.681094,-0.190568,0.312570,2.409731,-0.172093,0.077030,2.380581,-0.178784,0.007289,2.365030,0.077757,0.470161,2.712976,0.083500,0.200178,2.838909,0.112259,0.130367,2.840089,0.075019,-0.279339,2.605526,0.100255,-0.683875,2.618620,0.211361,-0.703519,2.605817,-0.091361,-0.295188,2.683585,-0.305188,-0.637203,2.710243,-0.203269,-0.699322,2.723500
0.043239,0.988530,2.637729,-0.048133,0.775109,2.622958,-0.143565,0.620804,2.511814,0.112118,0.720709,2.546860,-0.030202,0.381849,2.637816,-0.024771,0.305309,2.616393,-0.074377,0.238761,2.568223,0.029795,0.227414,2.654828,-0.203144,0.310664,2.410073,-0.194888,0.071818,2.379374,-0.194210,0.003158,2.365001,0.065852,0.466962,2.706382,0.073632,0.207791,2.876012,0.109127,0.143811,2.873739,0.067087,-0.256792,2.610241,0.194272,-0.676969,2.612095,0.299219,-0.691347,2.590957,-0.085422,-0.294816,2.668406,-0.337786,-0.639567,2.702052,-0.242031,-0.698907,2.742318
0.030480,0.978420,2.629163,-0.061951,0.763628,2.615165,-0.152043,0.616013,2.508445,0.097944,0.712988,2.539219,-0.048823,0.371950,2.621704,-0.045241,0.295760,2.597923,-0.089285,0.230825,2.553496,0.007424,0.219073,2.630976,-0.214715,0.307250,2.410785,-0.209144,0.068963,2.379478,-0.210036,0.000221,2.368318,0.051739,0.459415,2.698644,0.078624,0.211203,2.920633,0.120304,0.152009,2.922684,0.055574,-0.242305,2.611103,0.235320,-0.658005,2.606052,0.321884,-0.684367,2.583169,-0.068015,-0.299873,2.659213,-0.378686,-0.637787,2.692038,-0.290531,-0.694946,2.756506
0.020289,0.968869,2.622458,-0.073263,0.751817,2.608821,-0.162316,0.605806,2.503405,0.085303,0.703236,2.532146,-0.061754,0.364612,2.612113,-0.058754,0.289214,2.587011,-0.103480,0.224829,2.542911,-0.005638,0.213601,2.618300,-0.226521,0.299017,2.411534,-0.229901,0.059905,2.381258,-0.226231,-0.005458,2.373684,0.039149,0.449831,2.691467,0.081081,0.209482,2.923604,0.125537,0.153203,2.930116,0.038149,-0.227951,2.605899,0.235031,-0.639151,2.605941,0.325287,-0.681314,2.581613,-0.060091,-0.302633,2.654847,-0.400053,-0.633158,2.686493,-0.361682,-0.697795,2.740275
0.010477,0.958737,2.615934,-0.083788,0.740619,2.602997,-0.171276,0.596240,2.499304,0.073353,0.692632,2.525328,-0.075742,0.352209,2.601998,-0.073544,0.276660,2.574217,-0.122962,0.210343,2.525257,-0.019040,0.201145,2.606487,-0.236176,0.290472,2.412487,-0.243002,0.052586,2.382826,-0.237370,-0.011799,2.379031,0.027241,0.439389,2.684535,0.081385,0.208035,2.923939,0.126839,0.152532,2.930553,0.024452,-0.218972,2.600777,0.232685,-0.629473,2.607390,0.327448,-0.679813,2.582100,-0.053132,-0.304984,2.652154,-0.423864,-0.605516,2.674052,-0.433069,-0.695490,2.728622
0.002708,0.950992,2.608996,-0.091969,0.732271,2.596836,-0.179796,0.587436,2.495130,0.063575,0.683543,2.518351,-0.082541,0.346796,2.597085,-0.080498,0.271429,2.568294,-0.130704,0.204973,2.518439,-0.025613,0.196176,2.600626,-0.243762,0.282104,2.413190,-0.251412,0.046105,2.383916,-0.244954,-0.017404,2.383719,0.017485,0.430434,2.677443,0.079450,0.208516,2.920805,0.125814,0.154235,2.928227,0.013210,-0.213893,2.596030,0.194584,-0.631436,2.624932,0.297871,-0.681011,2.599936,-0.083551,-0.314210,2.661691,-0.456219,-0.603432,2.667185,-0.468596,-0.667219,2.613822
-0.021254,0.914435,2.585555,-0.098676,0.725912,2.590005,-0.186669,0.581210,2.491038,0.055563,0.676011,2.511156,-0.086831,0.343773,2.593916,-0.084936,0.268506,2.564615,-0.135480,0.202007,2.514417,-0.029877,0.193524,2.596737,-0.249107,0.276032,2.413285,-0.256614,0.041232,2.384675,-0.249405,-0.022202,2.387201,0.009482,0.423009,2.670136,0.076050,0.207584,2.901302,0.119163,0.151424,2.911988,0.004287,-0.211220,2.591555,0.159707,-0.633379,2.633604,0.235409,-0.693208,2.623793,-0.110954,-0.314052,2.667987,-0.473940,-0.599907,2.664960,-0.521202,-0.696893,2.672048
