HEAD_X,HEAD_Y,HEAD_Z,SHOULDER_CENTER_X,SHOULDER_CENTER_Y,SHOULDER_CENTER_Z,SHOULDER_LEFT_X,SHOULDER_LEFT_Y,SHOULDER_LEFT_Z,SHOULDER_RIGHT_X,SHOULDER_RIGHT_Y,SHOULDER_RIGHT_Z,SPINE_X,SPINE_Y,SPINE_Z,HIP_CENTER_X,HIP_CENTER_Y,HIP_CENTER_Z,HIP_LEFT_X,HIP_LEFT_Y,HIP_LEFT_Z,HIP_RIGHT_X,HIP_RIGHT_Y,HIP_RIGHT_Z,ELBOW_LEFT_X,ELBOW_LEFT_Y,ELBOW_LEFT_Z,WRIST_LEFT_X,WRIST_LEFT_Y,WRIST_LEFT_Z,HAND_LEFT_X,HAND_LEFT_Y,HAND_LEFT_Z,ELBOW_RIGHT_X,ELBOW_RIGHT_Y,ELBOW_RIGHT_Z,WRIST_RIGHT_X,WRIST_RIGHT_Y,WRIST_RIGHT_Z,HAND_RIGHT_X,HAND_RIGHT_Y,HAND_RIGHT_Z,KNEE_LEFT_X,KNEE_LEFT_Y,KNEE_LEFT_Z,ANKLE_LEFT_X,ANKLE_LEFT_Y,ANKLE_LEFT_Z,FOOT_LEFT_X,FOOT_LEFT_Y,FOOT_LEFT_Z,KNEE_RIGHT_X,KNEE_RIGHT_Y,KNEE_RIGHT_Z,ANKLE_RIGHT_X,ANKLE_RIGHT_Y,ANKLE_RIGHT_Z,FOOT_RIGHT_X,FOOT_RIGHT_Y,FOOT_RIGHT_Z
-0.078621,1.021747,2.596746,-0.179375,0.859152,2.575783,-0.250811,0.696526,2.462308,-0.074640,0.691207,2.745318,-0.165539,0.449700,2.608600,-0.134819,0.369457,2.602569,-0.169256,0.331960,2.565647,-0.092413,0.310713,2.642994,-0.273421,0.392394,2.390081,-0.199572,0.155593,2.386611,-0.222871,0.091665,2.354045,-0.105891,0.408936,2.600813,-0.052246,0.293894,2.865840,0.000995,0.249424,2.862297,-0.088866,-0.180927,2.573057,-0.250095,-0.544655,2.602275,-0.133102,-0.607208,2.575741,-0.233791,-0.229045,2.746308,-0.356327,-0.565136,2.706893,-0.292115,-0.630746,2.735640
-0.095668,1.019029,2.594226,-0.199568,0.854393,2.572809,-0.268311,0.698516,2.461050,-0.092934,0.692131,2.743498,-0.191803,0.446060,2.606270,-0.161495,0.365944,2.600434,-0.195572,0.326324,2.562107,-0.124268,0.306058,2.640409,-0.303293,0.393951,2.386526,-0.243647,0.165858,2.389667,-0.260423,0.098903,2.362993,-0.124182,0.409872,2.598997,-0.070569,0.294779,2.863991,-0.017310,0.250314,2.860461,-0.083333,-0.178976,2.580417,-0.172123,-0.581874,2.618325,-0.051645,-0.624053,2.595904,-0.292594,-0.221795,2.747672,-0.405125,-0.572667,2.708008,-0.321157,-0.634607,2.680523
-0.115567,1.013613,2.589811,-0.220129,0.847350,2.567789,-0.287825,0.696792,2.457712,-0.113635,0.689602,2.739460,-0.218069,0.437101,2.600988,-0.188393,0.356415,2.594960,-0.217593,0.318663,2.559383,-0.152688,0.298693,2.632089,-0.330921,0.392437,2.381927,-0.277260,0.169511,2.386744,-0.278864,0.100357,2.367311,-0.144880,0.407351,2.594962,-0.091284,0.292211,2.859921,-0.038023,0.247747,2.856406,-0.079266,-0.177759,2.586912,-0.090209,-0.605230,2.623496,0.031008,-0.631464,2.612660,-0.315503,-0.216128,2.738821,-0.451561,-0.587198,2.705063,-0.476628,-0.648827,2.660368
-0.139863,1.007569,2.580297,-0.237977,0.840412,2.563031,-0.307911,0.691834,2.453644,-0.133608,0.685075,2.734851,-0.240562,0.428874,2.594066,-0.211818,0.347757,2.587155,-0.243414,0.308134,2.550289,-0.176399,0.290377,2.623748,-0.351810,0.388936,2.377886,-0.311752,0.166453,2.381125,-0.302279,0.097445,2.373602,-0.164851,0.402835,2.590357,-0.139496,0.267653,2.846506,-0.082840,0.243523,2.867172,-0.077214,-0.176899,2.591752,-0.013826,-0.613066,2.626857,0.105059,-0.625541,2.619489,-0.290525,-0.209656,2.696243,-0.504874,-0.599905,2.695362,-0.434128,-0.638930,2.728030
-0.154724,1.001422,2.575369,-0.255225,0.833697,2.558273,-0.322694,0.686792,2.450362,-0.153269,0.679377,2.729884,-0.258043,0.423750,2.588276,-0.229094,0.342962,2.581186,-0.258810,0.304106,2.545357,-0.195531,0.285786,2.616451,-0.371076,0.384640,2.375009,-0.336848,0.162741,2.378460,-0.326353,0.092803,2.376859,-0.184510,0.397146,2.585393,-0.166080,0.254046,2.837870,-0.119686,0.218584,2.865725,-0.084642,-0.180660,2.602564,0.057121,-0.608084,2.628681,0.150998,-0.616465,2.617566,-0.286979,-0.209891,2.677144,-0.545302,-0.601595,2.683527,-0.491605,-0.641413,2.722136
-0.169303,0.995070,2.566024,-0.267317,0.828585,2.554916,-0.335831,0.681860,2.447108,-0.168306,0.674128,2.725918,-0.268358,0.421298,2.585110,-0.239282,0.340871,2.577912,-0.268889,0.302552,2.542230,-0.205544,0.283770,2.613069,-0.386290,0.380671,2.373034,-0.362792,0.156710,2.373517,-0.351783,0.088443,2.378542,-0.199546,0.391907,2.581431,-0.181192,0.249004,2.834645,-0.149183,0.198256,2.849016,-0.087042,-0.176198,2.619823,0.077434,-0.601377,2.628838,0.169059,-0.610914,2.617397,-0.280943,-0.215381,2.661476,-0.587808,-0.588711,2.668154,-0.515415,-0.638746,2.731994
-0.182822,0.988070,2.557411,-0.281020,0.822056,2.549403,-0.351156,0.675341,2.441993,-0.183694,0.667521,2.720438,-0.278109,0.418922,2.581534,-0.248488,0.339117,2.574501,-0.277536,0.301461,2.539153,-0.214332,0.281766,2.609929,-0.400217,0.375446,2.370993,-0.381937,0.150392,2.369133,-0.375241,0.079276,2.379886,-0.214931,0.385312,2.575957,-0.190750,0.246255,2.832004,-0.165921,0.188960,2.842903,-0.192457,-0.158101,2.617361,0.045664,-0.559147,2.625660,0.158290,-0.602759,2.615815,-0.276861,-0.221530,2.653474,-0.617886,-0.576055,2.656128,-0.551805,-0.632622,2.748450
-0.197732,0.981131,2.548759,-0.295296,0.814061,2.541251,-0.365064,0.667993,2.436543,-0.198695,0.659673,2.713184,-0.293797,0.416500,2.574209,-0.265027,0.337888,2.566961,-0.299312,0.299324,2.527768,-0.227047,0.279700,2.605605,-0.411333,0.369174,2.368278,-0.400152,0.142259,2.366111,-0.394789,0.069362,2.379716,-0.229928,0.377479,2.568711,-0.199549,0.246185,2.829009,-0.181182,0.183969,2.837688,-0.233438,-0.149812,2.617501,0.010868,-0.562386,2.630034,0.106232,-0.609283,2.616192,-0.283886,-0.218859,2.645079,-0.650455,-0.550032,2.638995,-0.606874,-0.631506,2.742453
-0.211593,0.974887,2.538942,-0.308470,0.807444,2.532795,-0.376653,0.661396,2.430901,-0.212425,0.652582,2.705508,-0.307714,0.414343,2.567620,-0.278886,0.336657,2.560765,-0.312403,0.297854,2.521248,-0.240844,0.277739,2.601028,-0.421195,0.362745,2.364365,-0.415821,0.135011,2.363574,-0.410489,0.061092,2.378319,-0.243655,0.370404,2.561045,-0.208046,0.248479,2.825173,-0.198088,0.182764,2.825291,-0.245546,-0.146822,2.617638,-0.042624,-0.574771,2.631507,0.073118,-0.611328,2.619072,-0.303235,-0.219897,2.642109,-0.679489,-0.531975,2.631889,-0.687683,-0.634052,2.707215
-0.223643,0.969714,2.529485,-0.321195,0.800523,2.519668,-0.388776,0.654488,2.422652,-0.225356,0.645225,2.694595,-0.319280,0.411342,2.561646,-0.290468,0.334126,2.555476,-0.322590,0.296145,2.517404,-0.252797,0.275274,2.595720,-0.429496,0.355833,2.359188,-0.435844,0.119274,2.356614,-0.423567,0.050904,2.374979,-0.256583,0.363063,2.550142,-0.223982,0.250946,2.815251,-0.206349,0.185585,2.810502,-0.229240,-0.186852,2.622552,-0.116672,-0.582813,2.631593,-0.003255,-0.621906,2.624387,-0.340565,-0.224177,2.645892,-0.708021,-0.523219,2.631377,-0.756946,-0.631117,2.684718
-0.236205,0.966579,2.516986,-0.331893,0.796764,2.508240,-0.399724,0.649991,2.414292,-0.236628,0.640121,2.684153,-0.333703,0.406482,2.552013,-0.305654,0.328695,2.546163,-0.334563,0.292974,2.510861,-0.272413,0.266876,2.584549,-0.436425,0.350762,2.353478,-0.444652,0.112802,2.353465,-0.432037,0.044675,2.371838,-0.267855,0.357973,2.539709,-0.244268,0.253379,2.803689,-0.229175,0.188762,2.783077,-0.243255,-0.188058,2.623439,-0.189713,-0.590406,2.627247,-0.089805,-0.627559,2.620381,-0.358701,-0.227143,2.648127,-0.740844,-0.504000,2.634854,-0.784454,-0.627734,2.677675
-0.247920,0.964936,2.505221,-0.343407,0.795303,2.497433,-0.412333,0.647582,2.404079,-0.248105,0.636867,2.673866,-0.352877,0.402452,2.541329,-0.326472,0.323587,2.535743,-0.354419,0.291179,2.503239,-0.295644,0.260438,2.572346,-0.443099,0.347121,2.345871,-0.449702,0.106506,2.350294,-0.436995,0.039261,2.369229,-0.279332,0.354732,2.529428,-0.255758,0.254685,2.797074,-0.257533,0.210597,2.835954,-0.250444,-0.194934,2.623794,-0.259159,-0.592940,2.621867,-0.156976,-0.631353,2.620326,-0.368023,-0.229101,2.649119,-0.768830,-0.477228,2.637536,-0.815995,-0.605047,2.674172
-0.255976,0.964031,2.497723,-0.356658,0.796664,2.487385,-0.426957,0.648447,2.393243,-0.260443,0.635873,2.663947,-0.370475,0.401859,2.532843,-0.344550,0.322361,2.527840,-0.374782,0.289904,2.495337,-0.312422,0.259326,2.565265,-0.448251,0.345777,2.338440,-0.451754,0.102426,2.347826,-0.439588,0.035572,2.366475,-0.291673,0.353749,2.519512,-0.239154,0.242191,2.699837,-0.244370,0.202383,2.767060,-0.287785,-0.208502,2.613736,-0.326586,-0.592102,2.613891,-0.238867,-0.636477,2.615419,-0.373869,-0.230585,2.649232,-0.782345,-0.463706,2.638931,-0.822575,-0.588942,2.676100
-0.267647,0.964679,2.489394,-0.377324,0.801441,2.474994,-0.446550,0.652611,2.381361,-0.277701,0.637451,2.652052,-0.394653,0.405429,2.525462,-0.369380,0.325437,2.521615,-0.401295,0.291239,2.488952,-0.336105,0.263368,2.560865,-0.453761,0.346957,2.328956,-0.448567,0.099749,2.345182,-0.439598,0.032746,2.361446,-0.308933,0.355339,2.507620,-0.232585,0.234696,2.636875,-0.238166,0.179472,2.668369,-0.330886,-0.218116,2.601146,-0.360385,-0.593110,2.608749,-0.295641,-0.644780,2.612040,-0.383144,-0.238069,2.645249,-0.794424,-0.457167,2.640195,-0.819249,-0.581867,2.683178
-0.283010,0.966975,2.481389,-0.396665,0.806099,2.465798,-0.465924,0.657832,2.371439,-0.295581,0.640198,2.641713,-0.416993,0.412088,2.520572,-0.392187,0.332301,2.517749,-0.422070,0.294132,2.484683,-0.359479,0.271540,2.559465,-0.461038,0.351085,2.315740,-0.431329,0.121825,2.331426,-0.422150,0.054158,2.353070,-0.326815,0.358096,2.497285,-0.233875,0.229178,2.605844,-0.238103,0.171929,2.639099,-0.364283,-0.227288,2.592785,-0.390345,-0.597641,2.602662,-0.296161,-0.646989,2.621081,-0.418250,-0.232283,2.634764,-0.800187,-0.456707,2.645868,-0.786736,-0.571905,2.713322
-0.301394,0.971223,2.475486,-0.417705,0.812482,2.460113,-0.484510,0.663768,2.362616,-0.315357,0.644989,2.633815,-0.429703,0.415906,2.518917,-0.404245,0.336083,2.516764,-0.433692,0.295814,2.483546,-0.371853,0.276993,2.559819,-0.469593,0.358657,2.300207,-0.422027,0.139692,2.322702,-0.405313,0.075377,2.347034,-0.346591,0.362897,2.489390,-0.249317,0.270161,2.611487,-0.250117,0.209997,2.647144,-0.396607,-0.232373,2.582737,-0.475356,-0.609949,2.590973,-0.396110,-0.653898,2.607125,-0.444353,-0.227506,2.628933,-0.769160,-0.491944,2.680305,-0.733530,-0.585653,2.760576
