Head_X,Head_Y,Head_Z,Neck_X,Neck_Y,Neck_Z,SpineShoulder_X,SpineShoulder_Y,SpineShoulder_Z,SpineMid_X,SpineMid_Y,SpineMid_Z,ShoulderRight_X,ShoulderRight_Y,ShoulderRight_Z,ShoulderLeft_X,ShoulderLeft_Y,ShoulderLeft_Z,SpineBase_X,SpineBase_Y,SpineBase_Z,HipRight_X,HipRight_Y,HipRight_Z,HipLeft_X,HipLeft_Y,HipLeft_Z,ElbowRight_X,ElbowRight_Y,ElbowRight_Z,WristRight_X,WristRight_Y,WristRight_Z,HandRight_X,HandRight_Y,HandRight_Z,HandTipRight_X,HandTipRight_Y,HandTipRight_Z,ThumbRight_X,ThumbRight_Y,ThumbRight_Z,ElbowLeft_X,ElbowLeft_Y,ElbowLeft_Z,WristLeft_X,WristLeft_Y,WristLeft_Z,HandLeft_X,HandLeft_Y,HandLeft_Z,HandTipLeft_X,HandTipLeft_Y,HandTipLeft_Z,ThumbLeft_X,ThumbLeft_Y,ThumbLeft_Z,KneeRight_X,KneeRight_Y,KneeRight_Z,AnkleRight_X,AnkleRight_Y,AnkleRight_Z,FootRight_X,FootRight_Y,FootRight_Z,KneeLeft_X,KneeLeft_Y,KneeLeft_Z,AnkleLeft_X,AnkleLeft_Y,AnkleLeft_Z,FootLeft_X,FootLeft_Y,FootLeft_Z
0.339534,0.379044,2.663816,0.255556,0.288198,2.63788,0.250646,0.213003,2.625637,0.23947,-0.016778,2.575199,0.373309,0.16393,2.66549,0.189509,0.159405,2.503343,0.226276,-0.329078,2.496201,0.276105,-0.331592,2.473918,0.170405,-0.316582,2.448483,0.41496,-0.105257,2.739084,0.435633,-0.31028,2.769616,0.439057,-0.30813,2.764276,0.467106,-0.352179,2.763008,0.467833,-0.308386,2.742818,0.121396,-0.05117,2.375932,0.12248,-0.232764,2.257349,0.103724,-0.266705,2.26511,0.093122,-0.299508,2.247801,0.098796,-0.298193,2.238,0.16266,-0.604432,2.584683,0.03662,-0.786679,2.570436,0.023148,-0.86377,2.570313,0.262672,-0.538785,2.438939,0.23961,-0.837738,2.420653,0.29082,-0.896591,2.398438
0.341462,0.382736,2.661898,0.25496,0.293804,2.634686,0.250863,0.216227,2.624063,0.240121,-0.016556,2.576525,0.372717,0.169521,2.662302,0.190818,0.163597,2.499845,0.22937,-0.338059,2.51352,0.278357,-0.341394,2.48623,0.174351,-0.324973,2.472596,0.413651,-0.099788,2.736021,0.408373,-0.306075,2.766406,0.422007,-0.336259,2.778484,0.439108,-0.366356,2.766748,0.449081,-0.335769,2.76325,0.145822,-0.064586,2.362371,0.170678,-0.250434,2.254578,0.148958,-0.281266,2.266369,0.140827,-0.319031,2.278776,0.176488,-0.279546,2.2595,0.348641,-0.53849,2.566533,0.138058,-0.753172,2.578164,0.189005,-0.773949,2.482157,0.240214,-0.558369,2.439067,0.20483,-0.834846,2.420628,0.239643,-0.887866,2.390651
0.340439,0.387254,2.661347,0.255517,0.296627,2.633758,0.251052,0.21902,2.624235,0.23719,-0.012494,2.586314,0.373273,0.172336,2.661377,0.192124,0.167415,2.497745,0.211597,-0.330567,2.545994,0.253076,-0.332805,2.556617,0.168885,-0.322165,2.473768,0.413613,-0.097149,2.734926,0.401493,-0.307511,2.76941,0.40298,-0.336907,2.782034,0.416112,-0.374619,2.787172,0.419865,-0.354807,2.767286,0.16353,-0.068006,2.360099,0.201863,-0.257138,2.263809,0.187221,-0.27458,2.261679,0.1807,-0.316387,2.274429,0.21759,-0.289688,2.2918,0.352608,-0.546999,2.568011,0.145035,-0.764945,2.575252,0.196166,-0.787031,2.480226,0.224451,-0.558358,2.440218,0.178943,-0.8331,2.426713,0.225787,-0.888224,2.391642
0.342045,0.390637,2.662447,0.255325,0.301124,2.63289,0.252457,0.223515,2.624919,0.248225,-0.007914,2.596187,0.373083,0.176823,2.660514,0.193382,0.168856,2.495655,0.256967,-0.328319,2.564067,0.295277,-0.325773,2.565429,0.206527,-0.322387,2.491342,0.412991,-0.092877,2.733744,0.40075,-0.307979,2.769835,0.425938,-0.343835,2.797298,0.438999,-0.38153,2.802448,0.442661,-0.361698,2.782578,0.190201,-0.049035,2.362003,0.231023,-0.236572,2.263304,0.22173,-0.26169,2.251651,0.221995,-0.301552,2.251083,0.200805,-0.298737,2.2848,0.347017,-0.558706,2.566867,0.24327,-0.840165,2.569893,0.255127,-0.911621,2.542969,0.198203,-0.571253,2.447196,0.147957,-0.833351,2.43162,0.184893,-0.895325,2.396066
0.34473,0.391525,2.665919,0.256085,0.303151,2.633278,0.254335,0.226068,2.626226,0.252474,-0.006456,2.5996,0.373841,0.178845,2.660904,0.194942,0.170381,2.494106,0.257477,-0.328092,2.564187,0.296347,-0.325607,2.563873,0.209355,-0.321194,2.495014,0.413425,-0.091002,2.733892,0.400669,-0.308521,2.770813,0.425085,-0.342491,2.801132,0.435703,-0.379681,2.806414,0.441819,-0.360368,2.786409,0.206295,-0.04155,2.361107,0.269142,-0.21534,2.248518,0.262165,-0.245364,2.240783,0.273808,-0.285633,2.230272,0.233817,-0.267355,2.2695,0.345517,-0.559302,2.568292,0.262361,-0.847122,2.574482,0.286761,-0.905979,2.554252,0.180112,-0.577482,2.445831,0.127034,-0.828579,2.431242,0.170961,-0.893485,2.404081
0.343685,0.394061,2.670019,0.256726,0.303305,2.633708,0.256132,0.226346,2.627623,0.257706,-0.007012,2.604139,0.37448,0.179,2.661334,0.195791,0.171767,2.493873,0.261856,-0.328185,2.567422,0.299032,-0.325998,2.563803,0.218196,-0.32086,2.505346,0.413902,-0.090907,2.734223,0.401096,-0.310827,2.772638,0.426669,-0.342421,2.804488,0.437255,-0.379946,2.80978,0.443396,-0.360302,2.789766,0.223164,-0.040764,2.358466,0.307554,-0.209121,2.25274,0.310194,-0.236756,2.236125,0.317811,-0.273916,2.212841,0.275128,-0.256804,2.26325,0.349736,-0.568677,2.570763,0.33726,-0.840183,2.579396,0.387044,-0.860961,2.485484,0.174316,-0.576274,2.446217,0.093976,-0.829709,2.431077,0.136348,-0.890271,2.399354
0.315583,0.415072,2.687034,0.256972,0.303287,2.634251,0.256927,0.226121,2.628964,0.25978,-0.008897,2.607513,0.374725,0.178983,2.661877,0.197061,0.171904,2.493704,0.264443,-0.331573,2.571569,0.301847,-0.329505,2.56471,0.220113,-0.324181,2.512119,0.414073,-0.090956,2.734702,0.400894,-0.312733,2.774368,0.426953,-0.341769,2.808161,0.437572,-0.379905,2.813329,0.443681,-0.359658,2.793438,0.250482,-0.03797,2.35266,0.343954,-0.201423,2.247058,0.35478,-0.224549,2.231919,0.369776,-0.257554,2.205963,0.320482,-0.229651,2.23175,0.362685,-0.604782,2.580144,0.393874,-0.836703,2.577363,0.45801,-0.896821,2.564473,0.16477,-0.574607,2.446551,0.075514,-0.831668,2.431051,0.105939,-0.890929,2.397113
0.308064,0.418199,2.689805,0.257477,0.302798,2.635246,0.257692,0.225393,2.63006,0.260528,-0.010396,2.60798,0.375228,0.178496,2.66287,0.197645,0.171067,2.493857,0.264889,-0.334114,2.570383,0.303484,-0.334556,2.564933,0.21961,-0.326105,2.507709,0.414491,-0.091469,2.735643,0.401026,-0.315047,2.776291,0.427211,-0.34113,2.812287,0.43813,-0.37989,2.817006,0.443942,-0.359028,2.797562,0.263357,-0.035316,2.35362,0.38202,-0.180321,2.246529,0.397829,-0.215205,2.227496,0.418455,-0.24082,2.20634,0.366094,-0.225963,2.233375,0.363063,-0.61901,2.582857,0.450694,-0.865787,2.583022,0.535156,-0.893555,2.566406,0.149761,-0.574794,2.445725,0.051473,-0.834603,2.431035,0.081214,-0.892089,2.396671
0.305222,0.415249,2.693024,0.259058,0.298161,2.639226,0.258771,0.220779,2.633773,0.259216,-0.015258,2.610173,0.376802,0.173874,2.666844,0.20078,0.169569,2.494613,0.25887,-0.339761,2.57019,0.29745,-0.34329,2.564142,0.213411,-0.32875,2.507414,0.415907,-0.096099,2.739545,0.40192,-0.322407,2.781255,0.427122,-0.342475,2.821447,0.439392,-0.380396,2.82464,0.443864,-0.360371,2.80672,0.27852,-0.031932,2.357417,0.367917,-0.126613,2.281184,0.404391,-0.167335,2.25027,0.444989,-0.212696,2.200834,0.366769,-0.14632,2.232125,0.363082,-0.62231,2.586724,0.47413,-0.868848,2.58979,0.56472,-0.886127,2.564647,0.133978,-0.578832,2.444216,0.027606,-0.832446,2.431045,0.055358,-0.890178,2.400908
0.305322,0.410197,2.695271,0.2582,0.293501,2.644041,0.257743,0.216053,2.638368,0.256915,-0.020291,2.613449,0.375944,0.169229,2.671654,0.201637,0.165804,2.497722,0.255069,-0.343979,2.571281,0.295028,-0.347681,2.563928,0.207991,-0.332089,2.509722,0.41494,-0.100738,2.744301,0.400387,-0.327954,2.786178,0.423046,-0.346009,2.828705,0.436556,-0.383341,2.832683,0.439828,-0.363884,2.813975,0.285687,-0.032007,2.362778,0.375146,-0.115815,2.288992,0.419055,-0.149843,2.260362,0.455999,-0.193854,2.21625,0.368695,-0.143025,2.269,0.363461,-0.624855,2.590355,0.474269,-0.870009,2.591061,0.564984,-0.887147,2.564651,0.129805,-0.577082,2.444466,-0.001191,-0.83734,2.429539,0.008244,-0.899966,2.396479
