HEAD_X,HEAD_Y,HEAD_Z,SHOULDER_CENTER_X,SHOULDER_CENTER_Y,SHOULDER_CENTER_Z,SHOULDER_LEFT_X,SHOULDER_LEFT_Y,SHOULDER_LEFT_Z,SHOULDER_RIGHT_X,SHOULDER_RIGHT_Y,SHOULDER_RIGHT_Z,SPINE_X,SPINE_Y,SPINE_Z,HIP_CENTER_X,HIP_CENTER_Y,HIP_CENTER_Z,HIP_LEFT_X,HIP_LEFT_Y,HIP_LEFT_Z,HIP_RIGHT_X,HIP_RIGHT_Y,HIP_RIGHT_Z,ELBOW_LEFT_X,ELBOW_LEFT_Y,ELBOW_LEFT_Z,WRIST_LEFT_X,WRIST_LEFT_Y,WRIST_LEFT_Z,HAND_LEFT_X,HAND_LEFT_Y,HAND_LEFT_Z,ELBOW_RIGHT_X,ELBOW_RIGHT_Y,ELBOW_RIGHT_Z,WRIST_RIGHT_X,WRIST_RIGHT_Y,WRIST_RIGHT_Z,HAND_RIGHT_X,HAND_RIGHT_Y,HAND_RIGHT_Z,KNEE_LEFT_X,KNEE_LEFT_Y,KNEE_LEFT_Z,ANKLE_LEFT_X,ANKLE_LEFT_Y,ANKLE_LEFT_Z,FOOT_LEFT_X,FOOT_LEFT_Y,FOOT_LEFT_Z,KNEE_RIGHT_X,KNEE_RIGHT_Y,KNEE_RIGHT_Z,ANKLE_RIGHT_X,ANKLE_RIGHT_Y,ANKLE_RIGHT_Z,FOOT_RIGHT_X,FOOT_RIGHT_Y,FOOT_RIGHT_Z
-0.989334,0.677434,2.582651,-0.975488,0.506774,2.543465,-0.963421,0.354539,2.413202,-0.896646,0.413127,2.741513,-0.971262,0.118455,2.514554,-0.939839,0.042753,2.508008,-0.950323,0.011365,2.458281,-0.923558,-0.009684,2.555251,-0.82864,0.156922,2.32542,-0.667754,0.026684,2.295946,-0.607982,-0.016032,2.302503,-0.891717,0.139543,2.763293,-0.952149,-0.041328,2.821328,-0.928267,-0.112924,2.83258,-1.078252,-0.335329,2.449471,-1.242834,-0.647608,2.381128,-1.206803,-0.728181,2.423652,-0.917563,-0.350314,2.681446,-0.834465,-0.623312,2.74587,-0.747208,-0.668091,2.76574
-0.994285,0.673858,2.582835,-0.982657,0.502686,2.543983,-0.969994,0.350673,2.414371,-0.904563,0.409509,2.741254,-0.97394,0.117166,2.520382,-0.940971,0.042709,2.514805,-0.95045,0.009661,2.465384,-0.923972,-0.010681,2.562801,-0.825392,0.153717,2.326829,-0.663142,0.026948,2.298677,-0.596016,-0.021703,2.30414,-0.899641,0.136031,2.76309,-0.958274,-0.04459,2.822944,-0.93425,-0.117165,2.834478,-1.0823,-0.33061,2.445812,-1.249978,-0.636715,2.374497,-1.211593,-0.724691,2.415694,-0.920404,-0.342345,2.679641,-0.883392,-0.621047,2.736615,-0.801944,-0.677451,2.760833
-0.998194,0.671453,2.58325,-0.989709,0.49975,2.545883,-0.975538,0.34807,2.416402,-0.912354,0.406553,2.74223,-0.976293,0.11607,2.525048,-0.942001,0.042574,2.519696,-0.950744,0.008743,2.470612,-0.924561,-0.011267,2.567378,-0.826152,0.14911,2.329545,-0.66125,0.026379,2.301219,-0.588826,-0.025461,2.30528,-0.907351,0.133138,2.764068,-0.96493,-0.047522,2.825314,-0.940806,-0.120731,2.83716,-1.084558,-0.328449,2.444341,-1.252995,-0.62725,2.37108,-1.218565,-0.720603,2.409644,-0.923467,-0.336118,2.678929,-0.927327,-0.622237,2.732086,-0.861691,-0.69083,2.757889
-1.00158,0.669882,2.584377,-0.995903,0.498145,2.548702,-0.980385,0.346748,2.41919,-0.919283,0.40452,2.744073,-0.981249,0.115338,2.532987,-0.945726,0.042514,2.527973,-0.95431,0.008655,2.480991,-0.927355,-0.011174,2.573249,-0.837096,0.143174,2.334181,-0.672574,0.021457,2.306475,-0.595858,-0.029081,2.305917,-0.914166,0.131137,2.765877,-0.971193,-0.049661,2.828117,-0.947028,-0.123252,2.840267,-1.085538,-0.335135,2.447196,-1.247725,-0.600139,2.376528,-1.232923,-0.698676,2.410511,-0.933586,-0.336374,2.681354,-0.973044,-0.632695,2.729213,-0.909546,-0.705239,2.756825
-1.005645,0.668908,2.586289,-1.001052,0.497464,2.55172,-0.984757,0.346524,2.422115,-0.925201,0.403193,2.746261,-0.988999,0.1169,2.542305,-0.953406,0.044843,2.538242,-0.959615,0.009319,2.489507,-0.935812,-0.009293,2.583406,-0.88291,0.154484,2.346066,-0.724946,0.026968,2.309633,-0.721071,0.009696,2.310069,-0.91997,0.129819,2.768015,-0.976732,-0.051136,2.830904,-0.952565,-0.124928,2.843321,-1.046995,-0.330305,2.473162,-1.228531,-0.548325,2.380527,-1.234823,-0.647621,2.410286,-0.945823,-0.33967,2.684791,-0.999476,-0.644539,2.724657,-0.933182,-0.714643,2.75362
-1.010968,0.669,2.589228,-1.005561,0.497774,2.554494,-0.989671,0.347489,2.425514,-0.930396,0.402652,2.74843,-0.997285,0.118863,2.546296,-0.962651,0.047106,2.541661,-0.970007,0.012242,2.493541,-0.949034,-0.005306,2.582805,-0.91966,0.16531,2.352062,-0.77778,0.022581,2.305895,-0.781989,0.010156,2.307153,-0.925058,0.129261,2.770135,-0.981736,-0.05185,2.833395,-0.95759,-0.125702,2.846033,-1.024262,-0.328966,2.488762,-1.226365,-0.545012,2.384643,-1.239273,-0.641839,2.41319,-0.962716,-0.345957,2.687926,-1.029808,-0.664627,2.718252,-0.959596,-0.716949,2.721039
-1.017007,0.669953,2.592651,-1.010336,0.498865,2.557204,-0.996318,0.349365,2.428658,-0.935603,0.402713,2.750692,-1.027308,0.130605,2.524779,-0.994696,0.058869,2.513966,-1.004272,0.023886,2.466445,-0.98124,0.008456,2.547514,-0.937871,0.1693,2.353344,-0.828878,0.007781,2.296764,-0.846533,0.006359,2.298034,-0.930163,0.129285,2.772352,-0.986923,-0.051989,2.835772,-0.962817,-0.125787,2.848592,-1.015099,-0.328936,2.494704,-1.225056,-0.549259,2.387543,-1.239891,-0.649909,2.407522,-0.959156,-0.298336,2.672192,-1.046645,-0.640362,2.701267,-0.971089,-0.678093,2.68693
-1.022377,0.670789,2.59506,-1.013899,0.499732,2.558779,-1.008262,0.353505,2.430871,-0.93976,0.402874,2.75226,-1.043013,0.135851,2.512656,-1.014547,0.06466,2.495468,-1.029289,0.030585,2.445481,-1.001962,0.013322,2.523513,-0.955782,0.170401,2.348341,-0.871681,-0.008599,2.285488,-0.888084,-0.002101,2.286937,-0.934245,0.129409,2.773892,-0.99116,-0.051997,2.837362,-0.995294,-0.11969,2.860179,-1.009609,-0.32887,2.498253,-1.219439,-0.579159,2.3922,-1.230679,-0.674151,2.404538,-0.965589,-0.291107,2.652525,-1.086682,-0.638521,2.670199,-1.037221,-0.689608,2.696314
-1.027829,0.671367,2.596435,-1.017518,0.500481,2.559861,-1.020518,0.356867,2.431404,-0.943819,0.403056,2.753533,-1.052353,0.143029,2.522906,-1.024637,0.074955,2.514759,-1.042011,0.033128,2.460093,-1.006461,0.028901,2.554719,-0.983579,0.169257,2.335845,-0.897272,-0.014036,2.276247,-0.891278,-0.04438,2.261075,-0.938248,0.129557,2.775146,-1.004985,-0.050379,2.838273,-1.021631,-0.11612,2.874076,-1.005112,-0.3288,2.501031,-1.200907,-0.603773,2.402549,-1.187917,-0.682514,2.408057,-0.937896,-0.213617,2.743053,-1.079881,-0.557375,2.684209,-1.019907,-0.59915,2.689008
-1.035406,0.672136,2.595597,-1.02538,0.5017,2.559713,-1.032258,0.359639,2.429845,-0.950437,0.403528,2.754218,-1.057931,0.147392,2.531198,-1.029621,0.080321,2.526925,-1.047932,0.033839,2.471091,-1.009211,0.038426,2.576495,-1.031248,0.153162,2.328107,-0.924367,-0.014066,2.256269,-0.912904,-0.056079,2.241054,-0.944822,0.129988,2.77582,-1.012567,-0.050736,2.840664,-1.030041,-0.114386,2.880111,-1.001911,-0.328845,2.503121,-1.165312,-0.622199,2.420357,-1.132936,-0.700334,2.435132,-1.107092,-0.278997,2.626621,-1.120319,-0.614982,2.642661,-1.048362,-0.6517,2.629364
-1.042857,0.672296,2.593512,-1.034304,0.502197,2.558026,-1.043557,0.361902,2.427045,-0.957906,0.403713,2.753905,-1.063402,0.148216,2.53565,-1.03522,0.080697,2.532461,-1.053286,0.033313,2.478643,-1.015189,0.038308,2.582579,-1.066883,0.153415,2.321156,-0.960029,-0.004155,2.230242,-0.95705,-0.048815,2.222625,-0.952271,0.130129,2.775502,-1.020154,-0.05058,2.840878,-1.035419,-0.113752,2.883378,-0.999565,-0.329056,2.504935,-1.118972,-0.640289,2.445754,-1.070502,-0.7061,2.450355,-1.135349,-0.301382,2.612974,-1.18888,-0.590038,2.578079,-1.113639,-0.640083,2.570705
