HEAD_X,HEAD_Y,HEAD_Z,SHOULDER_CENTER_X,SHOULDER_CENTER_Y,SHOULDER_CENTER_Z,SHOULDER_LEFT_X,SHOULDER_LEFT_Y,SHOULDER_LEFT_Z,SHOULDER_RIGHT_X,SHOULDER_RIGHT_Y,SHOULDER_RIGHT_Z,SPINE_X,SPINE_Y,SPINE_Z,HIP_CENTER_X,HIP_CENTER_Y,HIP_CENTER_Z,HIP_LEFT_X,HIP_LEFT_Y,HIP_LEFT_Z,HIP_RIGHT_X,HIP_RIGHT_Y,HIP_RIGHT_Z,ELBOW_LEFT_X,ELBOW_LEFT_Y,ELBOW_LEFT_Z,WRIST_LEFT_X,WRIST_LEFT_Y,WRIST_LEFT_Z,HAND_LEFT_X,HAND_LEFT_Y,HAND_LEFT_Z,ELBOW_RIGHT_X,ELBOW_RIGHT_Y,ELBOW_RIGHT_Z,WRIST_RIGHT_X,WRIST_RIGHT_Y,WRIST_RIGHT_Z,HAND_RIGHT_X,HAND_RIGHT_Y,HAND_RIGHT_Z,KNEE_LEFT_X,KNEE_LEFT_Y,KNEE_LEFT_Z,ANKLE_LEFT_X,ANKLE_LEFT_Y,ANKLE_LEFT_Z,FOOT_LEFT_X,FOOT_LEFT_Y,FOOT_LEFT_Z,KNEE_RIGHT_X,KNEE_RIGHT_Y,KNEE_RIGHT_Z,ANKLE_RIGHT_X,ANKLE_RIGHT_Y,ANKLE_RIGHT_Z,FOOT_RIGHT_X,FOOT_RIGHT_Y,FOOT_RIGHT_Z
-0.149438,0.592131,2.195739,-0.199234,0.436955,2.128595,-0.207641,0.275836,2.108209,-0.133064,0.413233,2.083113,-0.180144,0.083634,2.240936,-0.168086,0.012052,2.239544,-0.197461,-0.012624,2.223823,-0.127685,-0.043531,2.275693,-0.191668,0.103829,2.052761,-0.109556,-0.029973,2.053538,-0.084402,-0.072447,2.055841,-0.149702,0.217924,2.057142,-0.037508,0.213888,2.251832,-0.040075,0.167017,2.283738,0.046072,-0.272480,2.218029,0.080530,-0.636699,2.249894,0.153193,-0.698129,2.246894,-0.203076,-0.356528,2.425895,-0.333615,-0.715912,2.370637,-0.258149,-0.758804,2.409150
-0.172292,0.566832,2.172285,-0.261809,0.396197,2.197968,-0.206192,0.275496,2.105770,-0.190116,0.407268,2.136226,-0.199833,0.072216,2.236685,-0.177185,0.001789,2.239939,-0.173830,0.007933,2.237976,-0.145694,-0.056026,2.273155,-0.193706,0.105304,2.054024,-0.115877,-0.033874,2.055190,-0.091111,-0.078644,2.057878,-0.181112,0.175162,2.081021,-0.020930,0.266196,2.285599,0.014875,0.277963,2.342928,0.051960,-0.265138,2.220862,0.122858,-0.630438,2.233672,0.203707,-0.682041,2.240851,-0.235397,-0.344092,2.423185,-0.351713,-0.708907,2.366862,-0.293409,-0.749186,2.393452
-0.180055,0.565584,2.166271,-0.289753,0.394688,2.215051,-0.208272,0.269560,2.104046,-0.213652,0.405058,2.168020,-0.210553,0.066598,2.235686,-0.180236,0.001815,2.243565,-0.169151,0.008935,2.260252,-0.160026,-0.059400,2.256100,-0.193930,0.113951,2.056257,-0.121141,-0.035231,2.055884,-0.096343,-0.082078,2.058541,-0.190479,0.172360,2.104316,-0.020307,0.280748,2.280382,0.036236,0.321676,2.363785,0.039186,-0.268422,2.226847,0.119968,-0.635892,2.229417,0.206661,-0.680068,2.240226,-0.249417,-0.339440,2.421388,-0.368960,-0.697021,2.361034,-0.316195,-0.740330,2.385973
-0.191450,0.541653,2.172119,-0.296169,0.393289,2.239064,-0.204265,0.274976,2.103809,-0.222710,0.403105,2.187302,-0.209599,0.062139,2.244636,-0.168161,0.000648,2.254247,-0.155273,0.011451,2.275686,-0.157164,-0.058642,2.250293,-0.194025,0.120289,2.058143,-0.126174,-0.035539,2.055387,-0.102579,-0.084376,2.057355,-0.194913,0.171725,2.110728,-0.031815,0.288989,2.262347,0.028685,0.333143,2.342043,0.032218,-0.275179,2.228076,0.120641,-0.649623,2.229976,0.210523,-0.684206,2.242619,-0.257570,-0.338095,2.420855,-0.387286,-0.686280,2.357031,-0.334893,-0.738258,2.383407
-0.174074,0.557163,2.133543,-0.220126,0.419317,2.160904,-0.152620,0.314116,2.037057,-0.172708,0.422082,2.144140,-0.213391,0.045965,2.236685,-0.173815,-0.026271,2.251771,-0.171965,-0.015030,2.261339,-0.166343,-0.079046,2.250223,-0.192357,0.140081,2.061931,-0.147648,-0.023903,2.048616,-0.143739,-0.044918,2.053486,-0.176791,0.190976,2.088019,-0.028600,0.315060,2.272817,0.015995,0.347180,2.334131,0.021903,-0.373119,2.250317,0.139167,-0.696949,2.247234,0.227878,-0.707576,2.260962,-0.281648,-0.369785,2.429070,-0.437932,-0.680936,2.344853,-0.373730,-0.731958,2.378673
-0.193550,0.325855,2.190075,-0.229252,0.117176,2.226007,-0.148285,0.068467,2.073451,-0.153527,0.166998,2.183857,-0.188556,-0.123477,2.315193,-0.149494,-0.165553,2.328373,-0.148138,-0.162944,2.331544,-0.138133,-0.215102,2.342036,-0.194356,0.150319,2.063215,-0.155963,-0.020173,2.046719,-0.160911,-0.032671,2.052300,-0.190747,0.162572,2.045417,-0.072897,0.298346,2.217084,-0.048047,0.299770,2.277928,0.019474,-0.462822,2.223996,0.099407,-0.714878,2.269405,0.192675,-0.723077,2.275914,-0.369602,-0.358581,2.546936,-0.552264,-0.664349,2.479645,-0.470358,-0.710231,2.431235
-0.186713,0.432694,2.197828,-0.215430,0.282626,2.248667,-0.134446,0.162142,2.094125,-0.085274,0.240703,2.229886,-0.175422,-0.091250,2.342202,-0.137109,-0.164474,2.353227,-0.147500,-0.169432,2.353364,-0.119882,-0.198420,2.359534,-0.202157,0.130885,2.057236,-0.225893,0.029106,2.179579,-0.239111,0.019014,2.237667,-0.193885,0.193361,2.046702,-0.066913,0.275837,2.204894,-0.038883,0.289631,2.268648,-0.034508,-0.425862,2.251375,0.076013,-0.723084,2.282479,0.167899,-0.734474,2.286615,-0.341357,-0.405131,2.523422,-0.527524,-0.710527,2.450667,-0.477998,-0.720809,2.428219
-0.176923,0.358763,2.208890,-0.181131,0.162754,2.256033,-0.106917,0.090247,2.108469,-0.036981,0.116083,2.244328,-0.119181,-0.247166,2.310691,-0.076510,-0.327640,2.303099,-0.090699,-0.348897,2.302286,-0.055949,-0.342279,2.303216,-0.225320,0.060957,2.189528,-0.275826,-0.018053,2.325084,-0.265664,-0.045505,2.343307,-0.047883,-0.014233,2.157547,-0.051880,0.214922,2.196540,-0.055193,0.226306,2.235390,0.066136,-0.644103,2.179374,0.039009,-0.749788,2.350685,0.124098,-0.752331,2.319615,-0.309972,-0.291611,2.517044,-0.503582,-0.596139,2.451245,-0.484147,-0.688398,2.429853
-0.092075,0.151569,2.213813,-0.057063,-0.068099,2.220669,-0.003734,-0.116688,2.092092,0.079828,-0.092400,2.227717,-0.069039,-0.402218,2.309768,-0.039262,-0.474795,2.309008,-0.059794,-0.490834,2.303586,-0.018979,-0.491790,2.316354,-0.162173,-0.008407,2.177111,-0.239015,0.072883,2.232562,-0.268749,0.104416,2.253679,-0.046350,-0.134475,2.183785,-0.047258,0.082555,2.195131,-0.060786,0.200677,2.222698,0.128228,-0.749419,2.139987,-0.014372,-0.765060,2.340788,0.075307,-0.761837,2.315828,-0.256539,-0.267644,2.482562,-0.464663,-0.560256,2.407337,-0.457402,-0.655120,2.408631
-0.062477,0.067343,2.224581,-0.013233,-0.151725,2.223093,0.058139,-0.238887,2.087879,0.149745,-0.219306,2.217170,-0.059702,-0.447085,2.293194,-0.045208,-0.509863,2.294442,-0.068444,-0.516679,2.287925,-0.027255,-0.537935,2.305998,-0.124191,-0.074527,2.181701,-0.233115,0.073794,2.225019,-0.280697,0.117987,2.278533,-0.043587,-0.252144,2.220702,-0.027901,-0.051685,2.172672,-0.031101,0.050661,2.172052,0.014781,-0.852644,2.292228,0.031980,-0.648957,2.342412,0.046226,-0.712180,2.317307,-0.266491,-0.323718,2.516810,-0.456386,-0.618561,2.369631,-0.422027,-0.668215,2.399500
