HEAD_X,HEAD_Y,HEAD_Z,SHOULDER_CENTER_X,SHOULDER_CENTER_Y,SHOULDER_CENTER_Z,SHOULDER_LEFT_X,SHOULDER_LEFT_Y,SHOULDER_LEFT_Z,SHOULDER_RIGHT_X,SHOULDER_RIGHT_Y,SHOULDER_RIGHT_Z,SPINE_X,SPINE_Y,SPINE_Z,HIP_CENTER_X,HIP_CENTER_Y,HIP_CENTER_Z,HIP_LEFT_X,HIP_LEFT_Y,HIP_LEFT_Z,HIP_RIGHT_X,HIP_RIGHT_Y,HIP_RIGHT_Z,ELBOW_LEFT_X,ELBOW_LEFT_Y,ELBOW_LEFT_Z,WRIST_LEFT_X,WRIST_LEFT_Y,WRIST_LEFT_Z,HAND_LEFT_X,HAND_LEFT_Y,HAND_LEFT_Z,ELBOW_RIGHT_X,ELBOW_RIGHT_Y,ELBOW_RIGHT_Z,WRIST_RIGHT_X,WRIST_RIGHT_Y,WRIST_RIGHT_Z,HAND_RIGHT_X,HAND_RIGHT_Y,HAND_RIGHT_Z,KNEE_LEFT_X,KNEE_LEFT_Y,KNEE_LEFT_Z,ANKLE_LEFT_X,ANKLE_LEFT_Y,ANKLE_LEFT_Z,FOOT_LEFT_X,FOOT_LEFT_Y,FOOT_LEFT_Z,KNEE_RIGHT_X,KNEE_RIGHT_Y,KNEE_RIGHT_Z,ANKLE_RIGHT_X,ANKLE_RIGHT_Y,ANKLE_RIGHT_Z,FOOT_RIGHT_X,FOOT_RIGHT_Y,FOOT_RIGHT_Z
0.502708,0.835989,2.591607,0.413115,0.692646,2.584609,0.351647,0.524538,2.433779,0.530897,0.664672,2.662959,0.393737,0.275573,2.513886,0.431502,0.203208,2.467306,0.389802,0.152209,2.425338,0.478931,0.143576,2.491040,0.284996,0.265349,2.342855,0.304617,0.056263,2.276629,0.308344,-0.018676,2.266246,0.554961,0.394194,2.685617,0.602769,0.114849,2.702628,0.611576,0.046149,2.721890,0.516971,-0.272759,2.467991,0.492496,-0.675420,2.524569,0.567209,-0.733146,2.505346,0.358713,-0.285429,2.637970,0.274104,-0.596218,2.643116,0.316818,-0.685757,2.610047
0.500919,0.833477,2.592501,0.411223,0.690350,2.585390,0.346653,0.526088,2.435811,0.528537,0.662000,2.663857,0.392084,0.276843,2.516711,0.428999,0.205695,2.470216,0.387162,0.151900,2.423680,0.474372,0.144238,2.496150,0.281402,0.266350,2.344514,0.302340,0.055493,2.278369,0.305778,-0.018079,2.267587,0.552602,0.391486,2.686521,0.600150,0.113514,2.703677,0.610062,0.047343,2.722825,0.521907,-0.273251,2.469854,0.557407,-0.655850,2.494143,0.645956,-0.726588,2.482156,0.367611,-0.290047,2.629508,0.266694,-0.601443,2.646380,0.302913,-0.687937,2.609870
0.491029,0.795515,2.586116,0.397730,0.627392,2.574991,0.342064,0.526823,2.437315,0.511889,0.593967,2.654002,0.370222,0.250771,2.518401,0.409630,0.190079,2.473766,0.375312,0.144552,2.420045,0.447023,0.115803,2.502677,0.278890,0.266930,2.345640,0.301251,0.054185,2.280045,0.304058,-0.017930,2.268901,0.535980,0.323395,2.676674,0.581775,0.050346,2.694017,0.600175,-0.003549,2.713357,0.523734,-0.269604,2.473148,0.622361,-0.666346,2.473455,0.702933,-0.719647,2.460713,0.378844,-0.367054,2.572415,0.248694,-0.637961,2.651460,0.281799,-0.719248,2.636196
0.481787,0.787733,2.589103,0.389383,0.587168,2.567932,0.338545,0.526851,2.438227,0.504850,0.565044,2.649756,0.361102,0.238754,2.519152,0.400785,0.181100,2.475488,0.367866,0.138573,2.418658,0.435457,0.102678,2.505147,0.277137,0.266942,2.346368,0.301182,0.052200,2.281686,0.303086,-0.018240,2.270185,0.528951,0.294458,2.672429,0.574314,0.024568,2.690044,0.595875,-0.026195,2.709108,0.519405,-0.259442,2.477036,0.651871,-0.664074,2.463419,0.722888,-0.713710,2.450308,0.408813,-0.355163,2.558284,0.240314,-0.651163,2.652575,0.249783,-0.739096,2.665932
0.476211,0.786590,2.591274,0.386633,0.575161,2.566064,0.335791,0.526167,2.438681,0.501588,0.553156,2.648097,0.356655,0.232901,2.519592,0.396046,0.176169,2.476379,0.363316,0.134781,2.417980,0.430229,0.097017,2.506447,0.276546,0.265654,2.346680,0.303376,0.047324,2.284091,0.303420,-0.020137,2.271835,0.525696,0.282568,2.670771,0.570732,0.013761,2.688442,0.593687,-0.035567,2.707338,0.514922,-0.251571,2.479375,0.662837,-0.659787,2.458589,0.732142,-0.709605,2.443184,0.421382,-0.332749,2.551369,0.231464,-0.656986,2.653023,0.225424,-0.744182,2.677377
0.472211,0.810417,2.594749,0.386544,0.623227,2.572358,0.333543,0.523791,2.438439,0.498849,0.568449,2.650001,0.353968,0.229386,2.519969,0.393280,0.171693,2.476889,0.353150,0.112432,2.459769,0.437915,0.096188,2.467587,0.277276,0.261836,2.346145,0.307739,0.039437,2.285871,0.305023,-0.023967,2.273366,0.522956,0.297930,2.672669,0.567844,0.029450,2.690336,0.592052,-0.022543,2.708545,0.511682,-0.246942,2.480817,0.666453,-0.655918,2.456507,0.738490,-0.706486,2.437174,0.435767,-0.271596,2.562852,0.227403,-0.633954,2.651621,0.259465,-0.689810,2.632227
0.469434,0.813506,2.595305,0.384372,0.613441,2.569433,0.332087,0.520157,2.437533,0.497177,0.565985,2.648926,0.352628,0.226498,2.519867,0.392349,0.167207,2.476506,0.353978,0.105660,2.456627,0.438801,0.093921,2.463238,0.280148,0.256157,2.344331,0.311848,0.033462,2.286291,0.309253,-0.028890,2.274485,0.521286,0.295478,2.671588,0.566035,0.027410,2.689277,0.590946,-0.024437,2.707266,0.509190,-0.243735,2.481693,0.668057,-0.651728,2.455226,0.737896,-0.703738,2.433539,0.441262,-0.261346,2.561495,0.193813,-0.609366,2.654464,0.213586,-0.693169,2.651047
0.468450,0.822898,2.594149,0.384151,0.638596,2.566419,0.331775,0.515468,2.435576,0.496037,0.580761,2.646870,0.352306,0.224378,2.519455,0.392863,0.161472,2.475364,0.352972,0.098105,2.467250,0.441381,0.090989,2.454468,0.287792,0.248238,2.340891,0.316995,0.027233,2.285373,0.316944,-0.034957,2.274347,0.520141,0.310337,2.669516,0.564977,0.041551,2.687253,0.589928,-0.012707,2.705181,0.508234,-0.242165,2.482255,0.654084,-0.651860,2.460697,0.722059,-0.702895,2.435322,0.445100,-0.254256,2.560502,0.180224,-0.599456,2.654352,0.169664,-0.698359,2.665837
0.468232,0.830704,2.591645,0.384300,0.650306,2.564417,0.332970,0.510547,2.432695,0.495721,0.592556,2.644929,0.353093,0.222936,2.518434,0.394213,0.156678,2.473853,0.352614,0.094255,2.472406,0.443436,0.089549,2.448772,0.296067,0.241451,2.336990,0.326512,0.021897,2.281953,0.330167,-0.040302,2.271816,0.519821,0.322196,2.667559,0.564747,0.052886,2.685322,0.589507,-0.002916,2.703212,0.508346,-0.241909,2.482871,0.638057,-0.656163,2.467394,0.702629,-0.706019,2.442062,0.447880,-0.248850,2.559885,0.173962,-0.590911,2.654412,0.205201,-0.651070,2.625566
0.468424,0.836820,2.588496,0.384490,0.656837,2.563173,0.335744,0.505030,2.428169,0.495813,0.601278,2.643451,0.365147,0.225948,2.515996,0.408937,0.156188,2.472141,0.378804,0.104209,2.459777,0.471545,0.108022,2.463253,0.305505,0.235124,2.331603,0.340070,0.016869,2.276745,0.348504,-0.045458,2.267796,0.519909,0.330967,2.666068,0.564917,0.061322,2.683836,0.589429,0.004602,2.701684,0.513957,-0.257897,2.483866,0.621637,-0.660495,2.472668,0.682408,-0.712096,2.452639,0.462394,-0.238679,2.567932,0.191687,-0.560748,2.651720,0.253805,-0.600381,2.595351
