Head_X,Head_Y,Head_Z,Neck_X,Neck_Y,Neck_Z,SpineShoulder_X,SpineShoulder_Y,SpineShoulder_Z,SpineMid_X,SpineMid_Y,SpineMid_Z,ShoulderRight_X,ShoulderRight_Y,ShoulderRight_Z,ShoulderLeft_X,ShoulderLeft_Y,ShoulderLeft_Z,SpineBase_X,SpineBase_Y,SpineBase_Z,HipRight_X,HipRight_Y,HipRight_Z,HipLeft_X,HipLeft_Y,HipLeft_Z,ElbowRight_X,ElbowRight_Y,ElbowRight_Z,WristRight_X,WristRight_Y,WristRight_Z,HandRight_X,HandRight_Y,HandRight_Z,HandTipRight_X,HandTipRight_Y,HandTipRight_Z,ThumbRight_X,ThumbRight_Y,ThumbRight_Z,ElbowLeft_X,ElbowLeft_Y,ElbowLeft_Z,WristLeft_X,WristLeft_Y,WristLeft_Z,HandLeft_X,HandLeft_Y,HandLeft_Z,HandTipLeft_X,HandTipLeft_Y,HandTipLeft_Z,ThumbLeft_X,ThumbLeft_Y,ThumbLeft_Z,KneeRight_X,KneeRight_Y,KneeRight_Z,AnkleRight_X,AnkleRight_Y,AnkleRight_Z,FootRight_X,FootRight_Y,FootRight_Z,KneeLeft_X,KneeLeft_Y,KneeLeft_Z,AnkleLeft_X,AnkleLeft_Y,AnkleLeft_Z,FootLeft_X,FootLeft_Y,FootLeft_Z
0.637945,0.605924,2.298014,0.598297,0.496094,2.225420,0.598605,0.417468,2.232458,0.596811,0.174690,2.244664,0.686758,0.269128,2.156649,0.550537,0.348310,2.119475,0.598717,-0.156267,2.256988,0.638004,-0.157178,2.240700,0.538320,-0.151196,2.203133,0.721334,0.031373,2.231545,0.792432,-0.167702,2.359404,0.817312,-0.233954,2.405699,0.814316,-0.244047,2.400725,0.801449,-0.240392,2.376253,0.633117,0.111901,2.043468,0.752601,-0.030684,2.015210,0.790017,-0.079198,2.026031,0.828237,-0.127346,2.035364,0.764080,-0.097520,2.014000,0.747457,-0.495423,2.270216,0.869259,-0.749084,2.259647,0.937026,-0.773412,2.215700,0.415897,-0.460440,2.174762,0.274336,-0.722178,2.174688,0.269723,-0.786594,2.144811
0.627532,0.602330,2.313423,0.597193,0.495658,2.226300,0.597709,0.416806,2.233576,0.596690,0.173219,2.247113,0.687579,0.265635,2.165573,0.550182,0.347290,2.123316,0.598365,-0.159275,2.259859,0.638834,-0.160511,2.245216,0.537819,-0.153897,2.205348,0.722165,0.027929,2.240453,0.793272,-0.171120,2.368307,0.818152,-0.237369,2.414602,0.815164,-0.247451,2.409626,0.802308,-0.243784,2.385152,0.619049,0.103753,2.058188,0.736216,-0.040562,2.027749,0.776211,-0.089126,2.037224,0.809139,-0.124195,2.040396,0.761775,-0.120274,2.026500,0.738112,-0.500332,2.275519,0.810899,-0.742087,2.275271,0.890476,-0.771717,2.220252,0.412149,-0.462767,2.176693,0.246222,-0.717783,2.176570,0.258773,-0.780389,2.148453
0.615209,0.603127,2.326780,0.591909,0.494345,2.242229,0.593667,0.415492,2.248943,0.596193,0.172627,2.260972,0.687311,0.265090,2.169972,0.548459,0.348250,2.129779,0.599175,-0.159299,2.268632,0.640361,-0.161012,2.257949,0.538836,-0.153360,2.211530,0.721909,0.027399,2.244846,0.793024,-0.171644,2.372697,0.817904,-0.237892,2.418992,0.815763,-0.246011,2.413157,0.802073,-0.244306,2.389538,0.598048,0.098466,2.071279,0.714622,-0.045812,2.036674,0.733551,-0.086491,2.043116,0.767707,-0.135427,2.053433,0.720868,-0.115329,2.022179,0.723084,-0.499754,2.286065,0.780653,-0.750333,2.291729,0.844727,-0.794922,2.240234,0.412661,-0.466803,2.177931,0.236796,-0.716281,2.177707,0.228695,-0.779895,2.155896
0.606874,0.612641,2.330282,0.572231,0.498363,2.285895,0.577376,0.419573,2.289627,0.589235,0.177394,2.293155,0.671591,0.268671,2.210392,0.526200,0.349550,2.176758,0.600226,-0.154019,2.291217,0.641875,-0.156689,2.276825,0.540220,-0.146888,2.237392,0.706393,0.031034,2.285203,0.777649,-0.168002,2.413017,0.802534,-0.234244,2.459314,0.799652,-0.244351,2.454300,0.786932,-0.240717,2.429778,0.570753,0.107319,2.084086,0.663572,-0.053644,2.047380,0.697176,-0.102812,2.048717,0.730604,-0.144239,2.059942,0.666768,-0.119404,2.017941,0.687696,-0.526389,2.310679,0.726599,-0.756245,2.305030,0.791992,-0.798340,2.259766,0.481170,-0.443868,2.180005,0.265244,-0.680270,2.178137,0.283793,-0.702892,2.066278
0.586775,0.618793,2.346285,0.564053,0.502818,2.291896,0.568700,0.424091,2.297162,0.580176,0.182005,2.305250,0.662470,0.273545,2.217854,0.519682,0.351874,2.181554,0.593151,-0.149551,2.307852,0.637102,-0.153277,2.286506,0.531125,-0.141431,2.262471,0.697358,0.035882,2.292651,0.768672,-0.163178,2.420453,0.793559,-0.229420,2.466750,0.790716,-0.239547,2.461722,0.778047,-0.235939,2.437181,0.544581,0.106987,2.089654,0.631031,-0.057193,2.049865,0.649402,-0.113540,2.053243,0.674471,-0.153947,2.056442,0.632221,-0.135486,2.085000,0.651038,-0.454930,2.291575,0.663874,-0.741598,2.320837,0.735075,-0.793465,2.280277,0.497460,-0.438848,2.179110,0.264380,-0.658696,2.180485,0.283853,-0.682128,2.069010
0.569228,0.625079,2.357635,0.543721,0.509506,2.301952,0.548312,0.430475,2.308086,0.560353,0.187570,2.318022,0.642353,0.280073,2.228315,0.495101,0.359648,2.194208,0.574567,-0.144767,2.322041,0.618008,-0.147815,2.300725,0.514634,-0.137590,2.274738,0.677414,0.042371,2.303077,0.748846,-0.156721,2.430851,0.773738,-0.222964,2.477149,0.770974,-0.233116,2.472094,0.758408,-0.229542,2.447516,0.504374,0.120879,2.102989,0.574907,-0.049824,2.055889,0.597854,-0.113969,2.058710,0.610651,-0.160902,2.054275,0.582090,-0.121487,2.115900,0.581312,-0.550041,2.326331,0.645237,-0.773991,2.317902,0.695814,-0.807604,2.299721,0.563944,-0.426472,2.170407,0.330176,-0.646036,2.171854,0.346746,-0.669802,2.059986
0.548777,0.630603,2.360308,0.519002,0.515367,2.309656,0.522640,0.436887,2.316633,0.531500,0.195958,2.329236,0.617741,0.285882,2.236179,0.474003,0.363893,2.202352,0.540926,-0.133122,2.337164,0.583706,-0.137119,2.317336,0.481784,-0.125093,2.288263,0.653003,0.048138,2.310901,0.583295,-0.188196,2.231109,0.544747,-0.298712,2.158440,0.534971,-0.323693,2.152784,0.547294,-0.262891,2.132333,0.483101,0.120553,2.110154,0.539820,-0.055107,2.061250,0.544499,-0.120128,2.072445,0.559040,-0.165708,2.072571,0.524635,-0.118555,2.119348,0.486606,-0.421348,2.328913,0.533117,-0.733999,2.344076,0.601323,-0.791875,2.305221,0.566033,-0.403411,2.176707,0.327031,-0.616611,2.188805,0.343351,-0.641307,2.076899
0.512488,0.634681,2.369633,0.498502,0.517824,2.316788,0.484364,0.439463,2.326133,0.450718,0.196267,2.339677,0.597273,0.288336,2.243370,0.451717,0.371155,2.212107,0.410322,-0.136852,2.346643,0.456386,-0.142399,2.324408,0.352030,-0.127234,2.299146,0.632700,0.050585,2.318051,0.548047,-0.184105,2.249649,0.494026,-0.308492,2.206118,0.501744,-0.324686,2.198010,0.506395,-0.317144,2.167000,0.439829,0.123602,2.121511,0.494208,-0.050919,2.064311,0.498257,-0.116239,2.074903,0.506010,-0.165540,2.075649,0.476191,-0.112567,2.121530,0.485223,-0.432439,2.356693,0.499714,-0.749202,2.360886,0.556152,-0.803223,2.330078,0.551744,-0.371517,2.192133,0.334461,-0.606138,2.206650,0.347509,-0.632442,2.094512
0.505940,0.634312,2.372598,0.474774,0.519421,2.323568,0.466339,0.440703,2.332342,0.433955,0.198607,2.350574,0.573596,0.289933,2.250180,0.425661,0.372093,2.219431,0.385301,-0.131338,2.370445,0.428377,-0.135309,2.350011,0.330581,-0.123339,2.321095,0.609213,0.052172,2.324818,0.530568,-0.183959,2.254219,0.491022,-0.294130,2.211457,0.505771,-0.324950,2.209408,0.505514,-0.325192,2.201500,0.413768,0.125216,2.126702,0.465399,-0.051146,2.073095,0.458270,-0.115925,2.078983,0.461449,-0.166159,2.081235,0.502779,-0.111612,2.118143,0.441761,-0.431442,2.362155,0.451455,-0.748940,2.348631,0.484785,-0.802041,2.307476,0.547654,-0.376066,2.203069,0.362206,-0.635187,2.223930,0.373338,-0.662037,2.111986
0.488135,0.633470,2.380209,0.446580,0.521451,2.330311,0.438298,0.442153,2.340355,0.412588,0.198549,2.360876,0.545451,0.291967,2.256952,0.407458,0.369989,2.226005,0.374284,-0.133329,2.379009,0.418864,-0.137065,2.358723,0.318525,-0.125603,2.329346,0.581292,0.054190,2.331543,0.552694,-0.191171,2.255682,0.519376,-0.326163,2.208248,0.525298,-0.336418,2.197472,0.507783,-0.332620,2.211333,0.379630,0.123728,2.134942,0.422751,-0.053838,2.076560,0.419513,-0.117973,2.077204,0.424004,-0.165374,2.077937,0.460221,-0.111201,2.115500,0.411215,-0.434594,2.366879,0.326601,-0.653178,2.374593,0.378826,-0.728402,2.347959,0.548516,-0.376011,2.207574,0.394530,-0.654158,2.230829,0.412576,-0.742864,2.210062
