HEAD_X,HEAD_Y,HEAD_Z,SHOULDER_CENTER_X,SHOULDER_CENTER_Y,SHOULDER_CENTER_Z,SHOULDER_LEFT_X,SHOULDER_LEFT_Y,SHOULDER_LEFT_Z,SHOULDER_RIGHT_X,SHOULDER_RIGHT_Y,SHOULDER_RIGHT_Z,SPINE_X,SPINE_Y,SPINE_Z,HIP_CENTER_X,HIP_CENTER_Y,HIP_CENTER_Z,HIP_LEFT_X,HIP_LEFT_Y,HIP_LEFT_Z,HIP_RIGHT_X,HIP_RIGHT_Y,HIP_RIGHT_Z,ELBOW_LEFT_X,ELBOW_LEFT_Y,ELBOW_LEFT_Z,WRIST_LEFT_X,WRIST_LEFT_Y,WRIST_LEFT_Z,HAND_LEFT_X,HAND_LEFT_Y,HAND_LEFT_Z,ELBOW_RIGHT_X,ELBOW_RIGHT_Y,ELBOW_RIGHT_Z,WRIST_RIGHT_X,WRIST_RIGHT_Y,WRIST_RIGHT_Z,HAND_RIGHT_X,HAND_RIGHT_Y,HAND_RIGHT_Z,KNEE_LEFT_X,KNEE_LEFT_Y,KNEE_LEFT_Z,ANKLE_LEFT_X,ANKLE_LEFT_Y,ANKLE_LEFT_Z,FOOT_LEFT_X,FOOT_LEFT_Y,FOOT_LEFT_Z,KNEE_RIGHT_X,KNEE_RIGHT_Y,KNEE_RIGHT_Z,ANKLE_RIGHT_X,ANKLE_RIGHT_Y,ANKLE_RIGHT_Z,FOOT_RIGHT_X,FOOT_RIGHT_Y,FOOT_RIGHT_Z
-0.561653,0.78497,2.198695,-0.637957,0.613644,2.106871,-0.673628,0.46047,2.042481,-0.489111,0.494548,2.198633,-0.620099,0.270203,2.138402,-0.61702,0.200905,2.146695,-0.667949,0.156901,2.106567,-0.565033,0.144336,2.185434,-0.581746,0.246088,1.986122,-0.457876,0.088453,2.06895,-0.422013,0.018377,2.113003,-0.634683,0.327446,1.978575,-0.61193,0.169391,2.196591,-0.591901,0.109605,2.207411,-0.740125,-0.266476,2.164344,-0.980669,-0.622434,2.119912,-0.97259,-0.697686,2.138949,-0.566245,-0.270258,2.308122,-0.487762,-0.606622,2.307865,-0.429881,-0.657636,2.33728
-0.569704,0.732465,2.196295,-0.632658,0.553391,2.116808,-0.673714,0.455971,2.042089,-0.483541,0.432347,2.206179,-0.625815,0.237814,2.155472,-0.624355,0.174532,2.165496,-0.667034,0.129887,2.139267,-0.580805,0.111352,2.200458,-0.581415,0.246443,1.985932,-0.474941,0.06312,2.062467,-0.449629,-0.013617,2.097184,-0.626733,0.269503,1.998287,-0.604538,0.105887,2.216026,-0.585811,0.046229,2.226765,-0.744057,-0.273962,2.15738,-0.990695,-0.619412,2.111285,-1.005794,-0.685677,2.089366,-0.566649,-0.270694,2.306413,-0.52762,-0.611021,2.298785,-0.473558,-0.659591,2.279806
-0.572643,0.709747,2.19599,-0.629274,0.524821,2.121562,-0.67286,0.453172,2.042356,-0.481272,0.411764,2.208355,-0.630307,0.222888,2.145079,-0.630968,0.159168,2.146872,-0.668322,0.119868,2.121114,-0.595195,0.087125,2.175921,-0.579633,0.227114,1.992746,-0.486699,0.038251,2.057133,-0.467641,-0.044186,2.085282,-0.623543,0.250433,2.005038,-0.601629,0.085341,2.222433,-0.58337,0.025799,2.233131,-0.71685,-0.289398,2.154752,-0.995372,-0.609918,2.101942,-1.015095,-0.676268,2.069978,-0.568169,-0.272441,2.303589,-0.568683,-0.615387,2.290698,-0.527965,-0.673994,2.28806
-0.563461,0.741192,2.20674,-0.632609,0.570426,2.125801,-0.671891,0.451376,2.043161,-0.482132,0.427386,2.211374,-0.63485,0.220981,2.136205,-0.635198,0.155293,2.135533,-0.670132,0.119135,2.107319,-0.603237,0.082361,2.161018,-0.57913,0.217001,1.996234,-0.499561,0.019415,2.047951,-0.497587,-0.071942,2.060332,-0.624407,0.267931,2.010223,-0.602705,0.103048,2.22771,-0.584817,0.043592,2.238333,-0.670238,-0.27279,2.145185,-0.968758,-0.571223,2.093827,-0.9725,-0.626181,2.029497,-0.580946,-0.275962,2.280082,-0.604378,-0.617499,2.286083,-0.577291,-0.685052,2.291428
-0.558483,0.758566,2.212227,-0.633759,0.589146,2.128108,-0.670924,0.450337,2.044285,-0.483049,0.443084,2.213379,-0.625794,0.229653,2.140098,-0.619023,0.164057,2.143827,-0.651699,0.126421,2.121472,-0.58036,0.103442,2.168074,-0.579802,0.210936,1.997912,-0.523286,0.000871,2.028807,-0.527977,-0.077756,2.029404,-0.625647,0.284412,2.012457,-0.604041,0.120199,2.230093,-0.58632,0.060756,2.240655,-0.628174,-0.25594,2.144625,-0.934766,-0.543166,2.095954,-0.945284,-0.617797,2.061673,-0.590544,-0.277932,2.260677,-0.648021,-0.615354,2.279663,-0.623148,-0.68666,2.2918
-0.555747,0.768795,2.215083,-0.634577,0.601541,2.128844,-0.670065,0.449874,2.04557,-0.483785,0.455525,2.214578,-0.618825,0.246215,2.143924,-0.610533,0.181949,2.149307,-0.647915,0.131941,2.124368,-0.562912,0.140073,2.178886,-0.583493,0.206457,1.997504,-0.545666,-0.007945,2.011158,-0.542009,-0.078397,2.014791,-0.626764,0.297165,2.013121,-0.605182,0.133535,2.230878,-0.587515,0.074081,2.241399,-0.599823,-0.248076,2.144614,-0.896252,-0.535292,2.105755,-0.893636,-0.618965,2.093726,-0.61287,-0.2278,2.236606,-0.674316,-0.610341,2.275109,-0.64559,-0.684077,2.29206
-0.554219,0.774658,2.216652,-0.635,0.608269,2.129185,-0.669368,0.450058,2.046889,-0.484331,0.464705,2.215235,-0.615327,0.256384,2.145498,-0.606814,0.191863,2.151475,-0.64672,0.137,2.126287,-0.554585,0.160182,2.180787,-0.605875,0.201907,1.991683,-0.563897,-0.010117,1.996011,-0.567039,-0.073005,1.991906,-0.627658,0.306487,2.013024,-0.606063,0.14327,2.230873,-0.588397,0.083802,2.241368,-0.585297,-0.24675,2.146467,-0.829563,-0.557552,2.141123,-0.814232,-0.646132,2.138211,-0.623217,-0.203508,2.224526,-0.708634,-0.599223,2.266307,-0.662923,-0.681806,2.292435
-0.553136,0.778601,2.217736,-0.635235,0.612769,2.129341,-0.668765,0.451292,2.048267,-0.484707,0.471939,2.215576,-0.611987,0.269464,2.146066,-0.60367,0.204605,2.152302,-0.646223,0.15005,2.131778,-0.547402,0.187025,2.172044,-0.628051,0.199633,1.984516,-0.581174,-0.009746,1.98179,-0.595618,-0.079105,1.978002,-0.628342,0.313771,2.012542,-0.612155,0.160088,2.230522,-0.593344,0.101793,2.243219,-0.578981,-0.261256,2.159211,-0.789164,-0.580105,2.160984,-0.736448,-0.66623,2.164629,-0.681447,-0.213513,2.231073,-0.723372,-0.598022,2.262785,-0.674334,-0.661798,2.238854
-0.552415,0.781134,2.218467,-0.635424,0.615751,2.129456,-0.668368,0.452655,2.049308,-0.485046,0.4771,2.215744,-0.610599,0.275395,2.146404,-0.602392,0.209922,2.152827,-0.646931,0.155906,2.135465,-0.544849,0.195434,2.169511,-0.648844,0.198831,1.978055,-0.600383,-0.007904,1.965775,-0.612212,-0.08337,1.965306,-0.628925,0.318972,2.011992,-0.614858,0.168578,2.23034,-0.595104,0.110452,2.24284,-0.581225,-0.279398,2.172186,-0.733321,-0.619723,2.175801,-0.668094,-0.688483,2.178812,-0.71966,-0.24654,2.238939,-0.789452,-0.57849,2.234932,-0.729989,-0.578504,2.232151
-0.551922,0.782919,2.218984,-0.635604,0.617854,2.129475,-0.668384,0.453802,2.049966,-0.485376,0.48086,2.215822,-0.610224,0.277732,2.146454,-0.603231,0.209796,2.152591,-0.647225,0.158402,2.137409,-0.558187,0.16682,2.162448,-0.669993,0.201731,1.970966,-0.617463,-0.003188,1.954549,-0.625032,-0.084229,1.956271,-0.629455,0.322764,2.011454,-0.613284,0.176253,2.230685,-0.595263,0.116781,2.241706,-0.581451,-0.286151,2.177246,-0.709331,-0.640635,2.192164,-0.61533,-0.683795,2.186014,-0.739561,-0.280358,2.248886,-0.810311,-0.575535,2.22889,-0.752782,-0.544131,2.232484
