Head_X,Head_Y,Head_Z,Neck_X,Neck_Y,Neck_Z,SpineShoulder_X,SpineShoulder_Y,SpineShoulder_Z,SpineMid_X,SpineMid_Y,SpineMid_Z,ShoulderRight_X,ShoulderRight_Y,ShoulderRight_Z,ShoulderLeft_X,ShoulderLeft_Y,ShoulderLeft_Z,SpineBase_X,SpineBase_Y,SpineBase_Z,HipRight_X,HipRight_Y,HipRight_Z,HipLeft_X,HipLeft_Y,HipLeft_Z,ElbowRight_X,ElbowRight_Y,ElbowRight_Z,WristRight_X,WristRight_Y,WristRight_Z,HandRight_X,HandRight_Y,HandRight_Z,HandTipRight_X,HandTipRight_Y,HandTipRight_Z,ThumbRight_X,ThumbRight_Y,ThumbRight_Z,ElbowLeft_X,ElbowLeft_Y,ElbowLeft_Z,WristLeft_X,WristLeft_Y,WristLeft_Z,HandLeft_X,HandLeft_Y,HandLeft_Z,HandTipLeft_X,HandTipLeft_Y,HandTipLeft_Z,ThumbLeft_X,ThumbLeft_Y,ThumbLeft_Z,KneeRight_X,KneeRight_Y,KneeRight_Z,AnkleRight_X,AnkleRight_Y,AnkleRight_Z,FootRight_X,FootRight_Y,FootRight_Z,KneeLeft_X,KneeLeft_Y,KneeLeft_Z,AnkleLeft_X,AnkleLeft_Y,AnkleLeft_Z,FootLeft_X,FootLeft_Y,FootLeft_Z
0.121889,0.468291,2.36756,0.081482,0.393633,2.304704,0.083104,0.325996,2.302296,0.087179,0.118665,2.286869,0.198254,0.312917,2.426693,0.048466,0.268683,2.194818,0.090687,-0.164512,2.258003,0.125468,-0.179161,2.270376,0.05331,-0.14529,2.180452,0.136163,0.17109,2.24173,0.104514,0.022095,2.061095,0.139538,-0.039134,2.086054,0.153296,-0.053504,2.067975,0.113216,-0.042448,2.077143,0.120648,0.061661,2.105443,0.254897,-0.123324,2.105617,0.285316,-0.190495,2.12734,0.324836,-0.250236,2.146085,0.241396,-0.172321,2.116,0.213101,-0.564921,2.323955,0.278501,-0.877102,2.315621,0.341182,-0.898249,2.237613,-0.032123,-0.514119,2.172972,-0.218964,-0.846042,2.142658,-0.180594,-0.898401,2.096898
0.10938,0.47012,2.376768,0.078907,0.393171,2.306046,0.08031,0.32549,2.303868,0.083944,0.118027,2.289136,0.195686,0.312458,2.428037,0.040065,0.26762,2.199673,0.08766,-0.165288,2.260901,0.122651,-0.179834,2.272594,0.050159,-0.146089,2.184,0.134622,0.170746,2.242394,0.103616,0.021786,2.061379,0.12721,-0.044162,2.090255,0.131223,-0.056513,2.074733,0.102626,-0.044667,2.081375,0.107444,0.058188,2.111891,0.235992,-0.131235,2.10897,0.261917,-0.20063,2.124153,0.292345,-0.261309,2.140149,0.230224,-0.195975,2.10875,0.194293,-0.567588,2.330468,0.22569,-0.869616,2.315018,0.2988,-0.9076,2.287454,-0.034196,-0.51568,2.174225,-0.242032,-0.835264,2.143197,-0.194405,-0.894875,2.098138
0.098627,0.472954,2.386182,0.064585,0.396687,2.318256,0.066194,0.328582,2.315493,0.070811,0.11988,2.298965,0.181401,0.315981,2.440259,0.034522,0.268851,2.205238,0.076625,-0.164961,2.268225,0.109056,-0.178932,2.277498,0.041221,-0.146247,2.19398,0.175861,0.123096,2.298425,0.205449,-0.081974,2.190077,0.243694,-0.246686,2.133175,0.244055,-0.288342,2.158277,0.236068,-0.29339,2.1595,0.095568,0.056788,2.119376,0.204314,-0.139813,2.110583,0.22931,-0.205125,2.121501,0.2582,-0.263568,2.131759,0.192567,-0.191253,2.1115,0.167427,-0.581229,2.338035,0.187311,-0.874372,2.316747,0.240356,-0.917969,2.298828,0.020309,-0.516535,2.213439,-0.225731,-0.803779,2.146877,-0.22061,-0.89068,2.093483
0.086732,0.473587,2.396431,0.058696,0.396662,2.32362,0.059264,0.328129,2.322878,0.06018,0.117467,2.314538,0.175528,0.315964,2.445627,0.021727,0.269319,2.213022,0.060053,-0.171733,2.299585,0.08984,-0.191091,2.319865,0.028345,-0.148637,2.215398,0.170786,0.122601,2.304482,0.196627,-0.080219,2.190623,0.203893,-0.253957,2.124724,0.199266,-0.293657,2.139543,0.202222,-0.299868,2.142667,0.076972,0.05584,2.126596,0.175312,-0.144157,2.10788,0.193493,-0.213183,2.115948,0.215673,-0.273696,2.125076,0.157235,-0.192603,2.107,0.122297,-0.602039,2.314692,0.136624,-0.881808,2.317566,0.199495,-0.921086,2.305954,0.002421,-0.543935,2.192865,-0.251648,-0.820279,2.140785,-0.231534,-0.877143,2.085076
0.081906,0.474953,2.39959,0.052263,0.39728,2.330534,0.052921,0.328532,2.328107,0.054019,0.11757,2.315192,0.169111,0.31659,2.452546,0.014511,0.270963,2.220454,0.050006,-0.171327,2.290298,0.080059,-0.187804,2.303083,0.017367,-0.149851,2.210191,0.162089,0.121782,2.313279,0.157136,-0.080509,2.194808,0.160373,-0.271381,2.121672,0.158988,-0.307306,2.138358,0.133353,-0.29609,2.14625,0.054761,0.054497,2.132259,0.135579,-0.142396,2.105426,0.156358,-0.211905,2.106067,0.174907,-0.274911,2.113157,0.124536,-0.191098,2.0965,0.097438,-0.544932,2.269005,0.10215,-0.870228,2.317071,0.166605,-0.891511,2.238327,0.044708,-0.538387,2.202788,-0.218363,-0.774421,2.162834,-0.221951,-0.860399,2.103336
0.07293,0.477808,2.408693,0.03798,0.402744,2.339312,0.038998,0.333868,2.335067,0.041413,0.122701,2.316078,0.154866,0.322051,2.461341,0.008588,0.272711,2.223746,0.040234,-0.165503,2.283463,0.066721,-0.171061,2.284295,0.010332,-0.149766,2.210162,0.151121,0.127796,2.320785,0.149526,-0.073638,2.200281,0.120892,-0.272166,2.115936,0.11374,-0.308689,2.128564,0.119028,-0.313544,2.1322,0.03392,0.054391,2.133794,0.103462,-0.135927,2.100448,0.118026,-0.201203,2.097438,0.13511,-0.266481,2.093738,0.089849,-0.193079,2.098769,0.090888,-0.510554,2.265615,0.084975,-0.793722,2.311527,0.151148,-0.815468,2.234301,0.058375,-0.534679,2.206355,-0.202321,-0.771668,2.172427,-0.171875,-0.851563,2.121094
0.064454,0.477978,2.414187,0.029571,0.404127,2.341871,0.02772,0.336767,2.338661,0.019614,0.132368,2.322359,0.146482,0.323434,2.463907,-0.005225,0.276225,2.228916,0.005551,-0.143332,2.292387,0.038195,-0.149281,2.300156,-0.026543,-0.133393,2.217866,0.141478,0.128223,2.324442,0.141305,-0.072961,2.203056,0.108101,-0.280741,2.140283,0.094299,-0.30426,2.123479,0.114459,-0.288931,2.1472,0.012923,0.058113,2.135728,0.077632,-0.141643,2.096762,0.073651,-0.19842,2.102596,0.091869,-0.261198,2.092442,0.03913,-0.199467,2.135207,-0.001097,-0.514499,2.350289,0.009144,-0.887927,2.31702,0.061221,-0.925506,2.309032,0.055004,-0.542726,2.211164,-0.159925,-0.78906,2.183945,-0.127075,-0.853516,2.146484
0.054982,0.479131,2.417141,0.019258,0.405594,2.345339,0.020604,0.337526,2.342438,0.018979,0.131201,2.326422,0.136198,0.324903,2.467385,-0.015273,0.280547,2.233847,0.019832,-0.153297,2.304785,0.051351,-0.16588,2.314187,-0.011254,-0.137717,2.230337,0.131978,0.128123,2.329969,0.132195,-0.073275,2.208604,0.101397,-0.277714,2.171156,0.112091,-0.315458,2.162371,0.120206,-0.286999,2.1638,-0.005441,0.062922,2.137392,0.052937,-0.151629,2.091449,0.03951,-0.20469,2.099812,0.052931,-0.265839,2.085544,0.048348,-0.212875,2.132934,-0.023281,-0.546731,2.350164,-0.007182,-0.880206,2.294934,0.039081,-0.913887,2.30297,0.058501,-0.544136,2.221196,-0.096897,-0.840516,2.201775,-0.043793,-0.887695,2.160156
0.045967,0.481392,2.419062,0.0175,0.405109,2.345734,0.018298,0.336862,2.343685,0.016642,0.129077,2.33137,0.134447,0.32442,2.467781,-0.026049,0.283787,2.236323,0.017523,-0.156551,2.312177,0.049255,-0.168138,2.318809,-0.014039,-0.141311,2.240695,0.12251,0.125563,2.333737,0.074623,-0.063972,2.201922,0.02814,-0.266329,2.115412,0.008317,-0.298626,2.095437,0.038983,-0.294583,2.127286,-0.025785,0.066885,2.136878,0.014256,-0.136109,2.084337,0.014108,-0.205328,2.079266,0.018635,-0.269026,2.074224,-0.009791,-0.193856,2.076867,-0.033082,-0.574508,2.339302,-0.080997,-0.834919,2.233027,-0.000005,-0.879644,2.230521,0.05039,-0.561506,2.24802,-0.056815,-0.854138,2.208936,0.014557,-0.893555,2.164063
0.032267,0.483304,2.42232,0.006094,0.406039,2.349384,0.006222,0.33791,2.348002,0.006561,0.129647,2.335907,0.123074,0.325353,2.471441,-0.035398,0.285997,2.23751,0.00822,-0.15571,2.314462,0.03795,-0.167446,2.323817,-0.022229,-0.140013,2.240602,0.109873,0.125636,2.338521,0.066559,-0.063967,2.204779,0.02745,-0.261801,2.146533,-0.000029,-0.28217,2.095155,0.008892,-0.297899,2.1272,-0.046841,0.070869,2.133962,-0.009255,-0.132793,2.07844,-0.01505,-0.200387,2.069663,-0.013745,-0.266741,2.064663,-0.02817,-0.231057,2.037545,0.001471,-0.556981,2.28561,-0.045032,-0.817838,2.179458,0.039083,-0.86306,2.159865,0.110154,-0.516997,2.219255,0.030243,-0.821737,2.203839,0.080555,-0.896641,2.156984
