HEAD_X,HEAD_Y,HEAD_Z,SHOULDER_CENTER_X,SHOULDER_CENTER_Y,SHOULDER_CENTER_Z,SHOULDER_LEFT_X,SHOULDER_LEFT_Y,SHOULDER_LEFT_Z,SHOULDER_RIGHT_X,SHOULDER_RIGHT_Y,SHOULDER_RIGHT_Z,SPINE_X,SPINE_Y,SPINE_Z,HIP_CENTER_X,HIP_CENTER_Y,HIP_CENTER_Z,HIP_LEFT_X,HIP_LEFT_Y,HIP_LEFT_Z,HIP_RIGHT_X,HIP_RIGHT_Y,HIP_RIGHT_Z,ELBOW_LEFT_X,ELBOW_LEFT_Y,ELBOW_LEFT_Z,WRIST_LEFT_X,WRIST_LEFT_Y,WRIST_LEFT_Z,HAND_LEFT_X,HAND_LEFT_Y,HAND_LEFT_Z,ELBOW_RIGHT_X,ELBOW_RIGHT_Y,ELBOW_RIGHT_Z,WRIST_RIGHT_X,WRIST_RIGHT_Y,WRIST_RIGHT_Z,HAND_RIGHT_X,HAND_RIGHT_Y,HAND_RIGHT_Z,KNEE_LEFT_X,KNEE_LEFT_Y,KNEE_LEFT_Z,ANKLE_LEFT_X,ANKLE_LEFT_Y,ANKLE_LEFT_Z,FOOT_LEFT_X,FOOT_LEFT_Y,FOOT_LEFT_Z,KNEE_RIGHT_X,KNEE_RIGHT_Y,KNEE_RIGHT_Z,ANKLE_RIGHT_X,ANKLE_RIGHT_Y,ANKLE_RIGHT_Z,FOOT_RIGHT_X,FOOT_RIGHT_Y,FOOT_RIGHT_Z
0.270055,0.541653,2.610274,0.179206,0.402611,2.606328,0.117827,0.267658,2.494774,0.318708,0.297663,2.667027,0.131305,-0.000357,2.518590,0.157189,-0.067841,2.463161,0.114843,-0.078694,2.434610,0.194603,-0.143405,2.456089,0.031070,0.054308,2.399755,-0.033176,-0.084529,2.288540,-0.048638,-0.139884,2.248766,0.344587,0.081566,2.735712,0.440469,-0.061604,2.743935,0.497517,-0.107620,2.740228,0.242598,-0.379560,2.478700,0.241465,-0.697766,2.464535,0.280744,-0.759482,2.479497,0.140657,-0.445700,2.553569,-0.097475,-0.655077,2.636859,-0.053444,-0.682256,2.581598
0.266401,0.543022,2.604939,0.176155,0.403721,2.600379,0.116805,0.267741,2.489336,0.314309,0.297907,2.661943,0.127741,0.000269,2.512902,0.153168,-0.067133,2.457209,0.111459,-0.079054,2.428675,0.188880,-0.144042,2.450798,0.032614,0.056907,2.388456,-0.026284,-0.082824,2.279221,-0.043260,-0.142861,2.238791,0.342349,0.081802,2.731638,0.406549,-0.071531,2.735412,0.455728,-0.121502,2.734574,0.232625,-0.369849,2.472482,0.206122,-0.699484,2.468124,0.257244,-0.760898,2.483577,0.144240,-0.452012,2.551409,-0.101267,-0.654602,2.635579,-0.057982,-0.682325,2.580897
0.263750,0.545021,2.600320,0.174147,0.405819,2.594981,0.116815,0.268905,2.483422,0.311009,0.298935,2.657096,0.123750,0.004502,2.508836,0.148415,-0.062973,2.453274,0.108360,-0.078292,2.424551,0.179814,-0.137367,2.448745,0.040166,0.059143,2.376227,-0.009720,-0.082570,2.268679,-0.014309,-0.133589,2.235735,0.340582,0.082786,2.727861,0.387547,-0.081147,2.733649,0.419486,-0.136637,2.736698,0.209452,-0.361956,2.463050,0.180853,-0.700596,2.470131,0.210080,-0.762225,2.483866,0.143828,-0.457045,2.547565,-0.080578,-0.651094,2.633154,-0.084137,-0.708270,2.616162
0.262040,0.547236,2.596508,0.172984,0.408180,2.590514,0.117449,0.270582,2.477881,0.308670,0.300345,2.652756,0.152993,0.022348,2.533004,0.185731,-0.044332,2.486378,0.140054,-0.078418,2.449183,0.242183,-0.100417,2.510957,0.046693,0.061300,2.366393,0.025920,-0.085898,2.258423,0.025629,-0.130856,2.234870,0.339235,0.084200,2.724478,0.355439,-0.103130,2.740669,0.388340,-0.157137,2.743057,0.189028,-0.370817,2.459533,0.155178,-0.702587,2.471707,0.180596,-0.762581,2.482980,0.244347,-0.401556,2.625434,0.020635,-0.613628,2.638556,0.066243,-0.645234,2.598951
0.261058,0.549538,2.593630,0.172506,0.411023,2.586915,0.118706,0.272875,2.472597,0.307123,0.302227,2.648983,0.164992,0.031008,2.544313,0.199979,-0.035992,2.501098,0.153566,-0.077469,2.462338,0.248853,-0.091052,2.520754,0.061187,0.063501,2.354405,0.063806,-0.090457,2.252035,0.070561,-0.135213,2.235242,0.338252,0.086157,2.721467,0.340010,-0.115795,2.745401,0.361833,-0.177874,2.750933,0.174581,-0.376474,2.458941,0.129552,-0.704340,2.475679,0.159279,-0.761457,2.483759,0.301419,-0.382490,2.642847,0.067957,-0.617516,2.627011,0.097016,-0.655956,2.588200
0.260600,0.551744,2.591467,0.172704,0.414019,2.584019,0.120148,0.275453,2.468055,0.306322,0.304371,2.645689,0.100892,0.057422,2.543542,0.115407,-0.012440,2.498704,0.076774,-0.048605,2.473953,0.132059,-0.065230,2.502504,0.079945,0.065368,2.344028,0.118646,-0.094062,2.253570,0.116836,-0.141798,2.236706,0.337687,0.088411,2.718814,0.323864,-0.128764,2.751531,0.348037,-0.186985,2.755368,0.162896,-0.384104,2.460509,0.103234,-0.706708,2.480989,0.129772,-0.764459,2.492331,0.321211,-0.375971,2.647521,0.092819,-0.619771,2.621048,0.137351,-0.656698,2.573220
0.259612,0.551681,2.589059,0.167844,0.385606,2.566537,0.121611,0.277693,2.464429,0.302647,0.289556,2.632923,0.080677,0.034873,2.526885,0.101059,-0.034103,2.482469,0.066498,-0.057496,2.467427,0.126234,-0.091695,2.481993,0.095947,0.066886,2.336229,0.160703,-0.091561,2.249336,0.163007,-0.151659,2.226539,0.333382,0.074423,2.707203,0.306361,-0.160253,2.748108,0.333543,-0.208352,2.753579,0.148930,-0.395404,2.466634,0.075789,-0.707481,2.484262,0.104696,-0.765823,2.497598,0.322747,-0.380508,2.639921,0.165278,-0.673291,2.610669,0.188583,-0.740582,2.616067
0.258586,0.550525,2.586965,0.165553,0.372008,2.558934,0.122999,0.279898,2.461569,0.300193,0.278567,2.624441,0.069307,0.022315,2.517144,0.088355,-0.045708,2.471569,0.055674,-0.060698,2.461398,0.108863,-0.107870,2.464441,0.118641,0.068733,2.330394,0.202069,-0.082858,2.242241,0.213531,-0.149187,2.212918,0.330344,0.063817,2.699294,0.297731,-0.176840,2.746107,0.325754,-0.221002,2.752266,0.129913,-0.398199,2.468927,0.061985,-0.708170,2.486646,0.093727,-0.749229,2.463681,0.324442,-0.386217,2.633829,0.211692,-0.716109,2.611312,0.234096,-0.774278,2.630796
0.257863,0.549376,2.585535,0.164719,0.366408,2.555580,0.124336,0.281929,2.459359,0.299053,0.272543,2.619787,0.076972,0.018007,2.512073,0.105677,-0.046283,2.464885,0.068926,-0.062710,2.442947,0.143561,-0.111297,2.470196,0.135445,0.070603,2.327399,0.231051,-0.073731,2.238502,0.260639,-0.138108,2.206043,0.328828,0.057989,2.694939,0.292889,-0.185612,2.745352,0.321276,-0.228201,2.751727,0.110225,-0.405469,2.471908,0.028865,-0.712025,2.485180,0.062712,-0.756493,2.477257,0.319093,-0.396332,2.625576,0.291763,-0.747528,2.623155,0.315403,-0.807435,2.648495
0.257428,0.548229,2.584686,0.164709,0.362907,2.553828,0.125420,0.283453,2.457816,0.298691,0.268903,2.617050,0.086443,0.015723,2.509636,0.118546,-0.046050,2.462014,0.077747,-0.064290,2.432987,0.158880,-0.113617,2.472630,0.159846,0.073983,2.326309,0.270780,-0.055917,2.235065,0.298391,-0.124365,2.203149,0.328211,0.054519,2.692399,0.290606,-0.191384,2.744941,0.319871,-0.232965,2.751350,0.100498,-0.409004,2.473394,0.011547,-0.713820,2.484029,0.046221,-0.747927,2.447291,0.312807,-0.413891,2.618609,0.369768,-0.754108,2.633323,0.414910,-0.807553,2.660555
0.258493,0.551564,2.589200,0.172570,0.403871,2.577840,0.126279,0.284562,2.456767,0.303296,0.291089,2.628837,0.120915,0.043273,2.529227,0.155031,-0.019111,2.482110,0.099829,-0.054991,2.499639,0.213078,-0.082948,2.447469,0.178762,0.080417,2.327285,0.292123,-0.045800,2.235075,0.333682,-0.104926,2.203351,0.331955,0.076555,2.703981,0.301800,-0.158902,2.760539,0.332672,-0.200647,2.766380,0.094732,-0.410967,2.474387,-0.010505,-0.716231,2.480980,0.006627,-0.762789,2.463511,0.305688,-0.426842,2.615132,0.422453,-0.733484,2.641396,0.480000,-0.771381,2.660107
0.259217,0.554011,2.593020,0.177218,0.428858,2.593097,0.126949,0.285329,2.456098,0.306142,0.304931,2.636631,0.158499,0.039604,2.577727,0.196982,-0.029580,2.537952,0.143627,-0.079328,2.572855,0.256408,-0.089483,2.486148,0.191226,0.084931,2.328290,0.313168,-0.032218,2.236945,0.369521,-0.085216,2.204024,0.334302,0.090355,2.711636,0.308251,-0.141024,2.768934,0.339880,-0.183180,2.774391,0.091253,-0.411884,2.476591,-0.034375,-0.715396,2.476690,-0.008018,-0.753719,2.442641,0.298879,-0.466572,2.623916,0.446405,-0.732048,2.645777,0.500755,-0.759363,2.660016
