Head_X,Head_Y,Head_Z,Neck_X,Neck_Y,Neck_Z,SpineShoulder_X,SpineShoulder_Y,SpineShoulder_Z,SpineMid_X,SpineMid_Y,SpineMid_Z,ShoulderRight_X,ShoulderRight_Y,ShoulderRight_Z,ShoulderLeft_X,ShoulderLeft_Y,ShoulderLeft_Z,SpineBase_X,SpineBase_Y,SpineBase_Z,HipRight_X,HipRight_Y,HipRight_Z,HipLeft_X,HipLeft_Y,HipLeft_Z,ElbowRight_X,ElbowRight_Y,ElbowRight_Z,WristRight_X,WristRight_Y,WristRight_Z,HandRight_X,HandRight_Y,HandRight_Z,HandTipRight_X,HandTipRight_Y,HandTipRight_Z,ThumbRight_X,ThumbRight_Y,ThumbRight_Z,ElbowLeft_X,ElbowLeft_Y,ElbowLeft_Z,WristLeft_X,WristLeft_Y,WristLeft_Z,HandLeft_X,HandLeft_Y,HandLeft_Z,HandTipLeft_X,HandTipLeft_Y,HandTipLeft_Z,ThumbLeft_X,ThumbLeft_Y,ThumbLeft_Z,KneeRight_X,KneeRight_Y,KneeRight_Z,AnkleRight_X,AnkleRight_Y,AnkleRight_Z,FootRight_X,FootRight_Y,FootRight_Z,KneeLeft_X,KneeLeft_Y,KneeLeft_Z,AnkleLeft_X,AnkleLeft_Y,AnkleLeft_Z,FootLeft_X,FootLeft_Y,FootLeft_Z
-0.380357,0.715984,2.598690,-0.476083,0.615284,2.541623,-0.482942,0.528915,2.541953,-0.501473,0.263658,2.533677,-0.371668,0.444094,2.658131,-0.521013,0.464683,2.383850,-0.523427,-0.099738,2.512190,-0.479255,-0.109488,2.501786,-0.551880,-0.087361,2.448413,-0.385338,0.180237,2.677571,-0.455812,-0.004076,2.461177,-0.437820,-0.037704,2.362018,-0.502099,-0.130594,2.291269,-0.404782,-0.086190,2.349000,-0.541301,0.180934,2.312595,-0.494546,-0.040248,2.292369,-0.470332,-0.090726,2.311260,-0.458623,-0.156883,2.319392,-0.503396,-0.119821,2.270029,-0.606086,-0.427063,2.518482,-0.763818,-0.740180,2.424568,-0.697575,-0.821003,2.431437,-0.325876,-0.397678,2.442570,-0.264058,-0.764745,2.436548,-0.167114,-0.807617,2.412109
-0.375524,0.717183,2.593588,-0.470295,0.615131,2.537872,-0.477684,0.528608,2.538421,-0.497976,0.262953,2.530878,-0.365890,0.443931,2.654376,-0.516673,0.465553,2.381879,-0.522144,-0.100608,2.510428,-0.477185,-0.110158,2.498459,-0.551220,-0.088196,2.447691,-0.379596,0.180065,2.673814,-0.450213,-0.004120,2.457343,-0.435673,-0.039305,2.356414,-0.505881,-0.121961,2.291184,-0.404524,-0.084661,2.339000,-0.533929,0.182304,2.306962,-0.485978,-0.038585,2.290380,-0.463633,-0.090065,2.307990,-0.448854,-0.156909,2.317936,-0.494306,-0.117679,2.268978,-0.604473,-0.426984,2.517926,-0.790036,-0.749180,2.423728,-0.754395,-0.820313,2.433594,-0.336088,-0.411018,2.434303,-0.287791,-0.754404,2.428617,-0.209923,-0.807617,2.412109
-0.365444,0.718404,2.591655,-0.462191,0.618653,2.532297,-0.469537,0.531713,2.533121,-0.490050,0.264735,2.526439,-0.357800,0.447431,2.648803,-0.508218,0.469778,2.378167,-0.515508,-0.100468,2.507307,-0.468502,-0.108691,2.491744,-0.546373,-0.088901,2.447158,-0.371557,0.183526,2.668246,-0.442300,-0.000576,2.451720,-0.425917,-0.055872,2.352423,-0.501061,-0.103041,2.300531,-0.411468,-0.057888,2.334250,-0.524634,0.185987,2.305339,-0.470157,-0.037714,2.287755,-0.455138,-0.086392,2.291276,-0.434478,-0.147451,2.302671,-0.495046,-0.110108,2.281000,-0.427736,-0.457572,2.457949,-0.730526,-0.687329,2.423566,-0.748542,-0.795133,2.425952,-0.336367,-0.412449,2.434056,-0.296191,-0.754865,2.428209,-0.218812,-0.807197,2.409589
-0.351060,0.720614,2.589647,-0.449196,0.622115,2.530879,-0.456525,0.534830,2.531605,-0.477173,0.266722,2.524646,-0.344837,0.450877,2.647377,-0.498197,0.471001,2.377015,-0.503326,-0.100100,2.505243,-0.456898,-0.107928,2.488750,-0.534781,-0.089113,2.446726,-0.358682,0.186942,2.666819,-0.429591,0.002885,2.450280,-0.501464,-0.078879,2.355772,-0.498533,-0.095587,2.347048,-0.495693,-0.091875,2.333667,-0.509079,0.186974,2.303613,-0.448104,-0.034684,2.286436,-0.434925,-0.082545,2.291633,-0.419666,-0.142354,2.305382,-0.465351,-0.107319,2.271421,-0.425324,-0.457340,2.460740,-0.732490,-0.681079,2.424429,-0.758531,-0.787371,2.424379,-0.340071,-0.388594,2.431963,-0.311014,-0.759332,2.427851,-0.237559,-0.809569,2.412354
-0.335648,0.723233,2.588090,-0.434796,0.625493,2.530178,-0.448003,0.538045,2.531245,-0.477122,0.269341,2.524740,-0.330474,0.454239,2.646666,-0.484101,0.475583,2.377314,-0.520001,-0.089677,2.506524,-0.474505,-0.103044,2.490039,-0.551090,-0.072147,2.448683,-0.344417,0.190278,2.666105,-0.415381,0.006240,2.449537,-0.445018,-0.045041,2.348333,-0.436412,-0.105460,2.285862,-0.365086,-0.051781,2.321600,-0.486544,0.191629,2.301980,-0.412503,-0.040502,2.290890,-0.398719,-0.083469,2.312637,-0.376340,-0.143101,2.328548,-0.425899,-0.111065,2.270694,-0.413722,-0.457043,2.462193,-0.720432,-0.682380,2.439799,-0.755724,-0.789089,2.423177,-0.337027,-0.382893,2.431642,-0.322058,-0.761737,2.427702,-0.240893,-0.810468,2.412290
-0.313544,0.726208,2.584082,-0.414194,0.629616,2.528568,-0.423557,0.544813,2.529540,-0.452536,0.283658,2.523541,-0.309923,0.458341,2.645040,-0.456405,0.482639,2.377563,-0.490447,-0.070167,2.505685,-0.451330,-0.082872,2.492981,-0.513437,-0.054912,2.443350,-0.324006,0.194343,2.664476,-0.395047,0.010305,2.447891,-0.435685,-0.043464,2.349530,-0.407635,-0.103424,2.287766,-0.343964,-0.037026,2.306400,-0.463936,0.198871,2.301731,-0.390997,-0.030363,2.288784,-0.381774,-0.078555,2.312155,-0.350624,-0.141922,2.328220,-0.400737,-0.104308,2.273531,-0.395557,-0.462920,2.459606,-0.705112,-0.684457,2.451804,-0.712221,-0.797999,2.438263,-0.328157,-0.386660,2.429661,-0.329583,-0.762405,2.426108,-0.254989,-0.810677,2.407997
-0.290585,0.734741,2.584137,-0.387225,0.632385,2.530821,-0.396978,0.547460,2.530516,-0.423979,0.286452,2.520487,-0.283027,0.461096,2.647265,-0.435277,0.483696,2.378937,-0.458198,-0.070163,2.496427,-0.416870,-0.082327,2.486044,-0.486379,-0.055737,2.432657,-0.297295,0.197078,2.666689,-0.368444,0.013037,2.450098,-0.408843,-0.046016,2.350702,-0.377710,-0.102901,2.293997,-0.315219,-0.031037,2.313143,-0.429934,0.199411,2.304591,-0.354017,-0.026169,2.289686,-0.350727,-0.076130,2.313702,-0.326699,-0.140025,2.327577,-0.367310,-0.101115,2.273524,-0.373063,-0.504404,2.444399,-0.682353,-0.685820,2.471921,-0.648336,-0.793158,2.477776,-0.341993,-0.400846,2.420214,-0.333217,-0.761470,2.425428,-0.262261,-0.813437,2.408918
-0.262913,0.735639,2.586348,-0.361207,0.634555,2.534280,-0.363030,0.549501,2.533773,-0.367374,0.287300,2.522004,-0.257081,0.463256,2.650693,-0.413814,0.480665,2.380774,-0.382445,-0.072491,2.495363,-0.341682,-0.079023,2.486602,-0.411758,-0.063779,2.429227,-0.271529,0.199227,2.670106,-0.342776,0.015180,2.453513,-0.390354,-0.049047,2.354021,-0.351389,-0.108096,2.315468,-0.307116,-0.048623,2.303200,-0.400336,0.196273,2.307915,-0.322485,-0.019137,2.291409,-0.318159,-0.071718,2.312498,-0.281564,-0.131125,2.323176,-0.374552,-0.090760,2.331757,-0.377834,-0.501956,2.484774,-0.593022,-0.680717,2.492327,-0.586914,-0.779785,2.500000,-0.341987,-0.431500,2.420859,-0.336839,-0.760662,2.424938,-0.267839,-0.815711,2.404096
-0.227314,0.731163,2.588602,-0.329448,0.634057,2.536973,-0.332217,0.548337,2.537559,-0.338788,0.284731,2.529846,-0.225408,0.462751,2.653347,-0.383051,0.483689,2.384648,-0.339269,-0.077474,2.513005,-0.294667,-0.093135,2.506209,-0.373213,-0.060438,2.444960,-0.240073,0.198724,2.672741,-0.311445,0.014680,2.456147,-0.360011,-0.049667,2.357071,-0.354119,-0.111813,2.342161,-0.321910,-0.025387,2.298500,-0.360954,0.202704,2.307686,-0.280960,-0.015721,2.295402,-0.281086,-0.068646,2.315001,-0.240721,-0.128005,2.323100,-0.334190,-0.086074,2.334342,-0.309062,-0.551278,2.529230,-0.554284,-0.688209,2.506071,-0.503418,-0.775391,2.498047,-0.335178,-0.438143,2.423533,-0.341938,-0.759650,2.424515,-0.271118,-0.813010,2.403259
-0.194448,0.729710,2.596254,-0.298772,0.634728,2.540631,-0.300839,0.547705,2.541445,-0.306071,0.280099,2.534678,-0.194818,0.463415,2.656969,-0.353158,0.481275,2.388581,-0.315156,-0.085380,2.515768,-0.275078,-0.099069,2.506263,-0.345665,-0.069476,2.450605,-0.209694,0.199388,2.676348,-0.281184,0.015342,2.459756,-0.324773,-0.046888,2.365940,-0.336162,-0.114018,2.358596,-0.281037,-0.018174,2.308818,-0.325805,0.205678,2.312824,-0.238950,-0.018658,2.301183,-0.240471,-0.070531,2.323368,-0.199543,-0.125636,2.324648,-0.293154,-0.100031,2.342320,-0.188558,-0.412634,2.595118,-0.438427,-0.697428,2.535138,-0.507353,-0.726551,2.460750,-0.319206,-0.446586,2.424406,-0.342878,-0.760416,2.424996,-0.271598,-0.812411,2.407537
-0.168397,0.739518,2.592819,-0.263377,0.632769,2.548176,-0.263899,0.544433,2.551192,-0.263669,0.272462,2.551973,-0.159526,0.461463,2.664464,-0.327262,0.480577,2.392282,-0.264523,-0.100121,2.543162,-0.223557,-0.111656,2.532782,-0.297681,-0.085612,2.478204,-0.174646,0.197461,2.683823,-0.246273,0.013427,2.467231,-0.286949,-0.045379,2.371901,-0.297815,-0.114701,2.364594,-0.233308,-0.021156,2.326883,-0.276655,0.200068,2.319910,-0.204364,-0.017607,2.306526,-0.196318,-0.066630,2.329998,-0.149067,-0.119036,2.321648,-0.242503,-0.099010,2.356091,-0.154181,-0.434450,2.607171,-0.254919,-0.696958,2.581317,-0.281738,-0.738281,2.462891,-0.304735,-0.452446,2.428038,-0.342661,-0.760631,2.425473,-0.271500,-0.812556,2.408714
-0.137859,0.735265,2.594922,-0.233663,0.629028,2.552345,-0.232148,0.540082,2.558358,-0.226011,0.266515,2.568704,-0.129897,0.457728,2.668591,-0.294575,0.478560,2.395103,-0.217304,-0.107863,2.574466,-0.177341,-0.113232,2.562264,-0.250923,-0.099328,2.511204,-0.145220,0.193756,2.687930,-0.216961,0.009738,2.471337,-0.248401,-0.045764,2.380521,-0.274861,-0.113796,2.365571,-0.182781,-0.083944,2.376143,-0.253700,0.197226,2.319548,-0.151626,-0.016285,2.313498,-0.142879,-0.062199,2.331007,-0.101931,-0.115585,2.328649,-0.194540,-0.060034,2.370256,-0.121111,-0.449627,2.599625,-0.236430,-0.752613,2.548983,-0.168701,-0.827637,2.568359,-0.285526,-0.469108,2.434258,-0.338954,-0.762397,2.429464,-0.268369,-0.815711,2.409156
-0.097575,0.725821,2.602559,-0.199917,0.626063,2.556623,-0.198725,0.537767,2.563994,-0.194584,0.266404,2.577020,-0.096248,0.454768,2.672825,-0.266094,0.473128,2.404791,-0.187656,-0.104956,2.584676,-0.147079,-0.110505,2.573753,-0.222731,-0.096341,2.520119,-0.111802,0.190821,2.692148,-0.183672,0.006817,2.475558,-0.208590,-0.052463,2.388890,-0.237862,-0.119651,2.367330,-0.142074,-0.104655,2.408591,-0.218647,0.196961,2.324546,-0.118062,-0.021675,2.318348,-0.094246,-0.059704,2.331262,-0.058882,-0.114105,2.334840,-0.151026,-0.045738,2.379900,-0.081436,-0.446483,2.605841,-0.141584,-0.796038,2.580194,-0.072658,-0.848977,2.555413,-0.260214,-0.485777,2.442319,-0.335525,-0.764094,2.432518,-0.265210,-0.818505,2.407819
-0.067694,0.723646,2.606905,-0.168339,0.621173,2.560548,-0.166682,0.533087,2.568398,-0.160833,0.262463,2.582806,-0.064761,0.449887,2.676707,-0.238796,0.471962,2.408356,-0.152434,-0.107613,2.591937,-0.113880,-0.112135,2.577723,-0.186300,-0.100030,2.530811,-0.080531,0.185979,2.696012,-0.152522,0.001996,2.479423,-0.178827,-0.056630,2.394773,-0.219829,-0.127183,2.369672,-0.115697,-0.115249,2.418938,-0.193109,0.197220,2.328212,-0.073611,-0.018055,2.324874,-0.046026,-0.061408,2.332484,-0.006470,-0.112895,2.346262,-0.073160,-0.088463,2.336857,-0.032368,-0.497742,2.612833,-0.038327,-0.778710,2.589465,0.025601,-0.831858,2.578326,-0.253358,-0.484708,2.443156,-0.331717,-0.763578,2.435172,-0.260981,-0.817852,2.408523
-0.035483,0.718376,2.613975,-0.140010,0.619823,2.565751,-0.139919,0.531595,2.573293,-0.138851,0.260641,2.586748,-0.036517,0.448543,2.681876,-0.206651,0.473013,2.412540,-0.135945,-0.109766,2.594733,-0.098782,-0.114244,2.580117,-0.169192,-0.102092,2.533822,-0.052480,0.184655,2.701175,-0.124578,0.000681,2.484589,-0.148630,-0.055838,2.399066,-0.183373,-0.125942,2.377455,-0.089070,-0.118694,2.421917,-0.149159,0.194233,2.339026,-0.045986,-0.012130,2.326630,-0.012754,-0.056884,2.340189,0.025617,-0.111663,2.351712,-0.024894,-0.097517,2.333858,-0.003181,-0.445516,2.618869,0.043627,-0.742091,2.596082,0.146106,-0.801742,2.579938,-0.222609,-0.452230,2.444636,-0.326842,-0.762911,2.435244,-0.254757,-0.814916,2.413145
-0.002184,0.717684,2.615041,-0.106548,0.618243,2.568769,-0.104202,0.529960,2.576895,-0.096473,0.258804,2.592173,-0.003154,0.446964,2.684858,-0.175529,0.466229,2.419712,-0.085578,-0.111979,2.602590,-0.047968,-0.117167,2.590868,-0.120785,-0.103549,2.538708,-0.019344,0.183093,2.704153,-0.091570,-0.000872,2.487574,-0.115895,-0.057023,2.402908,-0.154419,-0.124252,2.374782,-0.055474,-0.124079,2.434111,-0.130309,0.187388,2.337058,0.004183,-0.012576,2.333082,0.028547,-0.060791,2.342044,0.066658,-0.112892,2.359054,0.009182,-0.094948,2.323143,0.031476,-0.475090,2.626217,0.123575,-0.750482,2.597975,0.222534,-0.796875,2.578125,-0.199741,-0.446160,2.455984,-0.321989,-0.761336,2.435925,-0.245245,-0.809537,2.424108
0.036517,0.712285,2.623256,-0.067974,0.612163,2.576339,-0.068625,0.524609,2.583798,-0.069612,0.255439,2.597107,0.035303,0.440906,2.692377,-0.145453,0.463362,2.424166,-0.068566,-0.113284,2.605271,-0.030436,-0.118974,2.589704,-0.103834,-0.104368,2.545390,0.018851,0.177092,2.711659,-0.053519,-0.006844,2.495085,-0.077254,-0.064540,2.410028,-0.118840,-0.131586,2.379900,-0.025461,-0.133421,2.441286,-0.084707,0.185850,2.348645,0.017669,-0.013048,2.336148,0.057570,-0.062348,2.350856,0.096713,-0.115186,2.363133,0.043302,-0.102538,2.338471,0.059614,-0.474696,2.629402,0.255410,-0.797413,2.599637,0.338649,-0.791863,2.598127,-0.186375,-0.445960,2.458292,-0.317661,-0.760337,2.436358,-0.245173,-0.809165,2.425945
0.065145,0.702946,2.629658,-0.043587,0.607675,2.582619,-0.042465,0.522031,2.590285,-0.037950,0.259613,2.604173,0.059614,0.436436,2.698623,-0.115525,0.460918,2.432868,-0.030027,-0.097169,2.612783,0.003171,-0.099568,2.581246,-0.058545,-0.091115,2.571468,0.042997,0.172666,2.717896,-0.029463,-0.011247,2.501325,-0.055001,-0.064811,2.412123,-0.093063,-0.130359,2.387053,0.005593,-0.131040,2.442900,-0.068805,0.182300,2.350758,0.070376,-0.029745,2.344788,0.089119,-0.073547,2.355079,0.122412,-0.125032,2.377097,0.067258,-0.100133,2.333600,0.110931,-0.481779,2.626529,0.203214,-0.759888,2.590056,0.280532,-0.796792,2.559924,-0.167569,-0.442023,2.459651,-0.312996,-0.760671,2.437271,-0.239698,-0.812057,2.425888
0.096471,0.699314,2.633571,-0.013208,0.604662,2.587694,-0.013108,0.520286,2.594407,-0.012642,0.260931,2.605540,0.089900,0.433435,2.703665,-0.087076,0.460390,2.439143,-0.011152,-0.093850,2.611081,0.023615,-0.096126,2.577310,-0.045581,-0.088797,2.570278,0.073079,0.169699,2.722937,0.000505,-0.014198,2.506373,-0.023982,-0.070639,2.415030,-0.061500,-0.139819,2.388261,0.033106,-0.137952,2.445444,-0.034320,0.182308,2.359495,0.073158,-0.027866,2.345294,0.102411,-0.071207,2.359956,0.137578,-0.132571,2.375271,0.034020,-0.057320,2.411556,0.122221,-0.460945,2.622557,0.206271,-0.761060,2.587177,0.295496,-0.809225,2.552799,-0.141076,-0.435657,2.456005,-0.308505,-0.758919,2.436710,-0.237771,-0.811294,2.427156
0.123219,0.700913,2.635194,0.013500,0.606200,2.594496,0.016249,0.519942,2.601068,0.026002,0.253924,2.611446,0.116522,0.434980,2.710446,-0.052355,0.455644,2.445775,0.040072,-0.112075,2.614379,0.073040,-0.113722,2.581185,0.005938,-0.107182,2.571861,0.099524,0.171252,2.729726,0.026853,-0.012644,2.513173,0.002852,-0.075288,2.418450,-0.031004,-0.141019,2.398967,0.071196,-0.124133,2.448823,-0.013302,0.176174,2.362809,0.082699,-0.026971,2.347657,0.109155,-0.071551,2.370511,0.158407,-0.130073,2.369143,0.051366,-0.075564,2.412243,0.158195,-0.510900,2.612706,0.213962,-0.785907,2.583753,0.330217,-0.815591,2.540565,-0.121503,-0.437007,2.456404,-0.304423,-0.758080,2.436913,-0.237651,-0.812762,2.424024
