HEAD_X,HEAD_Y,HEAD_Z,SHOULDER_CENTER_X,SHOULDER_CENTER_Y,SHOULDER_CENTER_Z,SHOULDER_LEFT_X,SHOULDER_LEFT_Y,SHOULDER_LEFT_Z,SHOULDER_RIGHT_X,SHOULDER_RIGHT_Y,SHOULDER_RIGHT_Z,SPINE_X,SPINE_Y,SPINE_Z,HIP_CENTER_X,HIP_CENTER_Y,HIP_CENTER_Z,HIP_LEFT_X,HIP_LEFT_Y,HIP_LEFT_Z,HIP_RIGHT_X,HIP_RIGHT_Y,HIP_RIGHT_Z,ELBOW_LEFT_X,ELBOW_LEFT_Y,ELBOW_LEFT_Z,WRIST_LEFT_X,WRIST_LEFT_Y,WRIST_LEFT_Z,HAND_LEFT_X,HAND_LEFT_Y,HAND_LEFT_Z,ELBOW_RIGHT_X,ELBOW_RIGHT_Y,ELBOW_RIGHT_Z,WRIST_RIGHT_X,WRIST_RIGHT_Y,WRIST_RIGHT_Z,HAND_RIGHT_X,HAND_RIGHT_Y,HAND_RIGHT_Z,KNEE_LEFT_X,KNEE_LEFT_Y,KNEE_LEFT_Z,ANKLE_LEFT_X,ANKLE_LEFT_Y,ANKLE_LEFT_Z,FOOT_LEFT_X,FOOT_LEFT_Y,FOOT_LEFT_Z,KNEE_RIGHT_X,KNEE_RIGHT_Y,KNEE_RIGHT_Z,ANKLE_RIGHT_X,ANKLE_RIGHT_Y,ANKLE_RIGHT_Z,FOOT_RIGHT_X,FOOT_RIGHT_Y,FOOT_RIGHT_Z
-0.384489,0.939051,2.658173,-0.379666,0.750673,2.610566,-0.410234,0.588579,2.486714,-0.216284,0.548457,2.657637,-0.349461,0.332241,2.644461,-0.331925,0.252612,2.643654,-0.379069,0.196077,2.616628,-0.266466,0.223260,2.670904,-0.454622,0.333258,2.388118,-0.397136,0.119389,2.356318,-0.407290,0.080393,2.361950,-0.171763,0.343807,2.677346,-0.218577,0.134284,2.681099,-0.174728,0.030726,2.653028,-0.284483,-0.266504,2.612770,-0.374371,-0.661974,2.700514,-0.276865,-0.683470,2.659895,-0.446053,-0.254419,2.755785,-0.473407,-0.582967,2.722754,-0.388948,-0.625394,2.691944
-0.380628,0.941428,2.656001,-0.388016,0.752719,2.605716,-0.419700,0.589432,2.483661,-0.228245,0.555120,2.665692,-0.352177,0.334214,2.637785,-0.334415,0.253812,2.637623,-0.383383,0.196451,2.605813,-0.271461,0.216649,2.665848,-0.472945,0.333800,2.381860,-0.410568,0.122084,2.352797,-0.423624,0.085517,2.357676,-0.183654,0.344133,2.679537,-0.234615,0.144645,2.679217,-0.224273,0.109269,2.728135,-0.256741,-0.236285,2.609202,-0.246235,-0.643728,2.660599,-0.148821,-0.679099,2.638833,-0.473983,-0.261564,2.754850,-0.520408,-0.586112,2.730649,-0.449235,-0.660307,2.744035
-0.374473,0.940922,2.652902,-0.395361,0.752688,2.601395,-0.427777,0.588832,2.480535,-0.237092,0.559306,2.670934,-0.359138,0.331343,2.627370,-0.342288,0.248776,2.625836,-0.390190,0.194340,2.594781,-0.285228,0.200621,2.652197,-0.486423,0.333097,2.377388,-0.430215,0.121992,2.340556,-0.436753,0.086583,2.353532,-0.196759,0.344536,2.678755,-0.244417,0.185882,2.861235,-0.220761,0.139785,2.889258,-0.244373,-0.201014,2.606158,-0.152128,-0.632671,2.651264,-0.047448,-0.660678,2.616081,-0.496834,-0.266718,2.763635,-0.538935,-0.584727,2.727616,-0.479298,-0.636478,2.683049
-0.368464,0.936782,2.649210,-0.402941,0.749315,2.596128,-0.436266,0.586052,2.476782,-0.250344,0.565094,2.681416,-0.364206,0.327812,2.618334,-0.347072,0.244433,2.616441,-0.394117,0.193161,2.587259,-0.291604,0.191143,2.641609,-0.496893,0.330802,2.373476,-0.443377,0.120206,2.331236,-0.447196,0.084062,2.348283,-0.209739,0.346189,2.678730,-0.254681,0.202994,2.913192,-0.229597,0.162053,2.966797,-0.277600,-0.179695,2.601107,-0.098698,-0.591332,2.629965,0.000220,-0.631352,2.604364,-0.506951,-0.271717,2.766653,-0.555647,-0.587116,2.720977,-0.522124,-0.664275,2.735389
-0.364066,0.929229,2.643064,-0.411649,0.742329,2.588489,-0.444593,0.580996,2.472022,-0.258264,0.567816,2.687027,-0.368804,0.322791,2.608930,-0.350837,0.239456,2.607249,-0.397366,0.191012,2.577324,-0.295521,0.184088,2.634181,-0.506196,0.325028,2.368924,-0.454415,0.115173,2.323458,-0.458231,0.076650,2.338125,-0.220976,0.347481,2.678674,-0.255968,0.207402,2.943133,-0.233759,0.155100,2.970294,-0.299297,-0.172195,2.599373,-0.080723,-0.573026,2.620466,0.016778,-0.620337,2.602563,-0.510743,-0.278382,2.767458,-0.603599,-0.582924,2.700558,-0.587007,-0.676068,2.733134
-0.361529,0.917816,2.634080,-0.419050,0.732473,2.580252,-0.451196,0.575496,2.467255,-0.275750,0.554240,2.664717,-0.373561,0.317156,2.599669,-0.355097,0.234296,2.597738,-0.403304,0.183481,2.561961,-0.298448,0.179944,2.628793,-0.514090,0.314335,2.363242,-0.461965,0.106600,2.317811,-0.464624,0.032686,2.331143,-0.229667,0.344859,2.675497,-0.253628,0.201718,2.938745,-0.235402,0.144313,2.957565,-0.314515,-0.174193,2.599878,-0.079269,-0.568852,2.619053,0.020691,-0.614714,2.603482,-0.509846,-0.275393,2.760754,-0.663538,-0.617307,2.702392,-0.614327,-0.692803,2.742902
-0.361856,0.909588,2.625678,-0.423511,0.725525,2.574591,-0.456147,0.569860,2.462690,-0.283587,0.544909,2.650503,-0.376161,0.314110,2.594398,-0.357378,0.231698,2.592332,-0.406126,0.179751,2.554409,-0.300110,0.177984,2.625452,-0.519923,0.302402,2.357415,-0.468887,0.094795,2.314275,-0.469500,0.025857,2.328939,-0.237134,0.340370,2.668922,-0.252784,0.199157,2.931042,-0.242094,0.130423,2.995230,-0.355934,-0.184591,2.621548,-0.098489,-0.555963,2.622671,-0.000463,-0.605105,2.608232,-0.505847,-0.271826,2.753660,-0.692425,-0.635322,2.704271,-0.636714,-0.700505,2.747719
-0.362741,0.903688,2.618892,-0.425925,0.720297,2.570307,-0.459310,0.563413,2.457615,-0.286946,0.538570,2.639344,-0.378884,0.304182,2.583097,-0.360216,0.220179,2.578080,-0.408149,0.171192,2.542990,-0.302844,0.167056,2.610512,-0.522998,0.290672,2.352345,-0.473121,0.082482,2.312012,-0.473403,0.021388,2.326782,-0.243441,0.332849,2.656142,-0.251244,0.193581,2.921248,-0.242027,0.124151,2.942469,-0.373627,-0.190135,2.634439,-0.115340,-0.554985,2.623381,-0.017246,-0.606005,2.613721,-0.405992,-0.249255,2.674820,-0.682622,-0.588630,2.692012,-0.680310,-0.682948,2.743787
-0.402225,0.899722,2.591109,-0.427477,0.715459,2.564400,-0.460883,0.558136,2.452862,-0.287149,0.533409,2.628690,-0.379432,0.298897,2.575905,-0.360651,0.214894,2.570310,-0.408159,0.167166,2.535757,-0.302800,0.162043,2.602916,-0.523808,0.282103,2.348545,-0.474686,0.073279,2.311135,-0.476078,0.018866,2.324989,-0.246233,0.325025,2.646098,-0.248936,0.183604,2.899895,-0.239927,0.115671,2.915945,-0.250501,-0.274102,2.620054,-0.129394,-0.581991,2.624750,-0.034161,-0.634899,2.620069,-0.372293,-0.241980,2.646598,-0.693036,-0.565570,2.684260,-0.716145,-0.660568,2.736495
-0.422661,0.897999,2.579118,-0.427339,0.711373,2.557599,-0.461190,0.554271,2.447743,-0.278635,0.517089,2.584445,-0.376448,0.291239,2.564399,-0.357777,0.207128,2.557941,-0.405332,0.161619,2.523552,-0.297865,0.152403,2.589783,-0.520756,0.274445,2.344665,-0.473904,0.065296,2.310381,-0.477108,0.017168,2.323721,-0.243546,0.315178,2.636655,-0.239947,0.154956,2.870408,-0.232788,0.113909,2.907010,-0.221455,-0.281546,2.607047,-0.157112,-0.606727,2.625121,-0.061411,-0.659408,2.626300,-0.348374,-0.238422,2.629553,-0.692039,-0.544864,2.679025,-0.681251,-0.604715,2.657987
-0.431078,0.897192,2.573121,-0.425781,0.708800,2.550340,-0.457862,0.551918,2.438950,-0.271124,0.516748,2.578696,-0.371114,0.289338,2.553272,-0.350843,0.206601,2.545850,-0.393890,0.165606,2.510384,-0.290863,0.150690,2.576921,-0.511415,0.268810,2.339847,-0.467436,0.058951,2.310495,-0.473816,0.017404,2.323357,-0.236647,0.313331,2.621996,-0.236599,0.149579,2.857141,-0.198203,0.137473,2.873661,-0.185508,-0.288701,2.598123,-0.182090,-0.629304,2.626000,-0.099742,-0.683354,2.626743,-0.324743,-0.243037,2.619974,-0.685073,-0.528765,2.675523,-0.637334,-0.564124,2.610470
-0.434470,0.898863,2.567495,-0.421927,0.709697,2.539752,-0.452030,0.552098,2.429429,-0.263198,0.521471,2.572505,-0.365215,0.290244,2.544471,-0.344548,0.208103,2.537530,-0.385484,0.169431,2.501217,-0.285124,0.150891,2.569489,-0.481086,0.277589,2.329774,-0.443847,0.064440,2.310987,-0.447715,0.015140,2.323642,-0.225789,0.300935,2.604380,-0.232778,0.141628,2.844281,-0.183469,0.133329,2.856773,-0.164198,-0.282782,2.590658,-0.214065,-0.644692,2.622814,-0.145243,-0.695542,2.634762,-0.312502,-0.251362,2.618015,-0.684877,-0.518492,2.673122,-0.627209,-0.547057,2.592177
