HEAD_X,HEAD_Y,HEAD_Z,SHOULDER_CENTER_X,SHOULDER_CENTER_Y,SHOULDER_CENTER_Z,SHOULDER_LEFT_X,SHOULDER_LEFT_Y,SHOULDER_LEFT_Z,SHOULDER_RIGHT_X,SHOULDER_RIGHT_Y,SHOULDER_RIGHT_Z,SPINE_X,SPINE_Y,SPINE_Z,HIP_CENTER_X,HIP_CENTER_Y,HIP_CENTER_Z,HIP_LEFT_X,HIP_LEFT_Y,HIP_LEFT_Z,HIP_RIGHT_X,HIP_RIGHT_Y,HIP_RIGHT_Z,ELBOW_LEFT_X,ELBOW_LEFT_Y,ELBOW_LEFT_Z,WRIST_LEFT_X,WRIST_LEFT_Y,WRIST_LEFT_Z,HAND_LEFT_X,HAND_LEFT_Y,HAND_LEFT_Z,ELBOW_RIGHT_X,ELBOW_RIGHT_Y,ELBOW_RIGHT_Z,WRIST_RIGHT_X,WRIST_RIGHT_Y,WRIST_RIGHT_Z,HAND_RIGHT_X,HAND_RIGHT_Y,HAND_RIGHT_Z,KNEE_LEFT_X,KNEE_LEFT_Y,KNEE_LEFT_Z,ANKLE_LEFT_X,ANKLE_LEFT_Y,ANKLE_LEFT_Z,FOOT_LEFT_X,FOOT_LEFT_Y,FOOT_LEFT_Z,KNEE_RIGHT_X,KNEE_RIGHT_Y,KNEE_RIGHT_Z,ANKLE_RIGHT_X,ANKLE_RIGHT_Y,ANKLE_RIGHT_Z,FOOT_RIGHT_X,FOOT_RIGHT_Y,FOOT_RIGHT_Z
0.903964,0.818161,2.365152,0.837269,0.647797,2.361604,0.760961,0.488899,2.225752,0.949140,0.519321,2.486817,0.787703,0.244477,2.303183,0.808635,0.164561,2.272686,0.749136,0.119478,2.300554,0.858040,0.105213,2.224090,0.790676,0.235510,2.138819,0.778554,0.005239,2.079323,0.761797,-0.058574,2.070187,0.898346,0.340629,2.326983,0.806103,0.131706,2.172631,0.775847,0.061576,2.135526,0.867545,-0.256292,2.262717,0.556286,-0.533647,2.345048,0.553279,-0.626318,2.358972,0.971715,-0.202706,2.371392,0.870789,-0.597647,2.377234,0.922323,-0.690786,2.402769
0.907858,0.828216,2.369204,0.839846,0.677353,2.369693,0.762028,0.498883,2.228369,0.954063,0.537282,2.492429,0.806336,0.257214,2.305543,0.830968,0.178867,2.274109,0.769726,0.125400,2.306646,0.886508,0.124552,2.221961,0.762148,0.254417,2.144170,0.737710,0.024324,2.081645,0.703234,-0.034726,2.070577,0.903398,0.358848,2.324683,0.775919,0.159969,2.165091,0.697771,0.016060,2.095904,0.887345,-0.253636,2.258142,0.584172,-0.533983,2.337889,0.596735,-0.630092,2.346516,0.854737,-0.231589,2.411171,0.831564,-0.630405,2.394973,0.900175,-0.704142,2.426733
0.910082,0.834015,2.371863,0.839662,0.691248,2.374124,0.760484,0.507250,2.230289,0.955667,0.550441,2.496970,0.813349,0.261393,2.306355,0.838773,0.183101,2.274620,0.777734,0.125804,2.302254,0.894833,0.128821,2.231799,0.722547,0.260763,2.148087,0.690474,0.043491,2.080311,0.651052,-0.019055,2.068008,0.887452,0.381005,2.341570,0.752557,0.197288,2.181945,0.707412,0.101851,2.133491,0.901689,-0.252463,2.254907,0.646038,-0.565378,2.339420,0.665124,-0.667119,2.354673,0.821932,-0.227829,2.437924,0.784282,-0.643756,2.421369,0.843427,-0.719479,2.446968
0.908868,0.839424,2.375444,0.836747,0.699956,2.378126,0.756105,0.514146,2.232129,0.954179,0.560611,2.501413,0.813735,0.261823,2.307745,0.838268,0.180943,2.275354,0.775893,0.123346,2.290712,0.890895,0.126826,2.246953,0.706347,0.286369,2.147861,0.661862,0.053963,2.078882,0.623791,-0.014686,2.066813,0.888750,0.389543,2.337182,0.738920,0.210770,2.184021,0.710402,0.130838,2.148929,0.909548,-0.257038,2.254256,0.707816,-0.607930,2.346285,0.755980,-0.700347,2.361816,0.782112,-0.256532,2.461705,0.720917,-0.614964,2.442333,0.783255,-0.688708,2.454173
0.902688,0.843339,2.381518,0.825955,0.705532,2.385751,0.745709,0.519888,2.235223,0.947654,0.569671,2.508141,0.800681,0.257151,2.310863,0.824196,0.173145,2.277323,0.764543,0.120152,2.277626,0.872914,0.121251,2.265419,0.657358,0.284938,2.152535,0.616339,0.078358,2.075354,0.603204,-0.007333,2.065688,0.887775,0.394715,2.335527,0.728055,0.218916,2.186618,0.682467,0.150326,2.151636,0.917726,-0.259264,2.253642,0.755654,-0.638982,2.354870,0.820809,-0.720280,2.344580,0.742367,-0.292969,2.487340,0.646344,-0.600273,2.464860,0.681949,-0.689154,2.461105
0.885919,0.843436,2.391994,0.804597,0.704689,2.397536,0.723309,0.521286,2.241211,0.933996,0.575790,2.517633,0.784201,0.250535,2.313407,0.808757,0.165521,2.278392,0.747205,0.115241,2.260615,0.857632,0.115379,2.278004,0.615056,0.279247,2.154696,0.586167,0.083646,2.072201,0.583637,-0.005518,2.062663,0.884408,0.396955,2.334356,0.715683,0.220724,2.188648,0.668884,0.159979,2.153916,0.923878,-0.260037,2.253606,0.779865,-0.650199,2.358774,0.864593,-0.710030,2.334908,0.715365,-0.305194,2.498258,0.618003,-0.646960,2.469586,0.651590,-0.718126,2.453440
0.866088,0.840079,2.402017,0.782719,0.699920,2.407741,0.698019,0.519521,2.248635,0.916271,0.578066,2.527516,0.752862,0.241037,2.317984,0.776767,0.155081,2.281091,0.725523,0.109771,2.248943,0.825167,0.105661,2.292074,0.581861,0.276335,2.157037,0.565917,0.082040,2.071079,0.563867,-0.008370,2.057843,0.876823,0.395506,2.333180,0.705976,0.220351,2.190512,0.658398,0.164021,2.155591,0.927001,-0.262089,2.256671,0.870535,-0.671857,2.316048,0.965326,-0.730358,2.297831,0.679161,-0.303289,2.501451,0.563059,-0.667732,2.484985,0.627051,-0.732545,2.503870
0.839887,0.833931,2.412482,0.759166,0.691599,2.416200,0.670901,0.515087,2.256326,0.894194,0.575872,2.537132,0.739450,0.236106,2.320357,0.764099,0.150553,2.282462,0.714500,0.106377,2.243794,0.813403,0.101620,2.297848,0.560616,0.273438,2.158210,0.531389,0.065991,2.060600,0.540264,-0.019774,2.050068,0.861848,0.389026,2.332993,0.693331,0.214239,2.192871,0.644166,0.159858,2.156769,0.915198,-0.260178,2.271930,0.950988,-0.686088,2.282236,1.048512,-0.727393,2.256615,0.647974,-0.299649,2.501327,0.512316,-0.689532,2.493187,0.574755,-0.747017,2.531757
0.819683,0.824348,2.420547,0.734646,0.681049,2.423225,0.636802,0.507598,2.264836,0.868947,0.569565,2.546044,0.692662,0.226516,2.329361,0.715560,0.141275,2.290659,0.664491,0.099085,2.245499,0.765907,0.086857,2.308612,0.542070,0.268582,2.158828,0.514648,0.059989,2.057000,0.516792,-0.026919,2.042957,0.839594,0.378219,2.334899,0.665055,0.199541,2.191423,0.530364,0.010970,2.055938,0.888494,-0.284347,2.302130,1.019989,-0.691836,2.263189,1.088375,-0.712441,2.239200,0.614060,-0.295574,2.498594,0.456520,-0.699236,2.502522,0.512468,-0.752602,2.536867
0.798578,0.810404,2.424511,0.709682,0.668912,2.429483,0.619786,0.501828,2.269199,0.842108,0.559831,2.554167,0.671224,0.221742,2.333879,0.693825,0.137192,2.295226,0.641344,0.095563,2.247325,0.743898,0.079962,2.315384,0.526195,0.263443,2.159843,0.488982,0.047757,2.055654,0.489044,-0.037877,2.040242,0.812830,0.364712,2.339108,0.648774,0.191782,2.191474,0.494503,-0.020383,2.035682,0.860309,-0.306165,2.327663,1.030759,-0.688722,2.264041,1.111140,-0.700973,2.233331,0.591359,-0.290218,2.495568,0.397797,-0.678231,2.508825,0.468465,-0.707047,2.483592
