HEAD_X,HEAD_Y,HEAD_Z,SHOULDER_CENTER_X,SHOULDER_CENTER_Y,SHOULDER_CENTER_Z,SHOULDER_LEFT_X,SHOULDER_LEFT_Y,SHOULDER_LEFT_Z,SHOULDER_RIGHT_X,SHOULDER_RIGHT_Y,SHOULDER_RIGHT_Z,SPINE_X,SPINE_Y,SPINE_Z,HIP_CENTER_X,HIP_CENTER_Y,HIP_CENTER_Z,HIP_LEFT_X,HIP_LEFT_Y,HIP_LEFT_Z,HIP_RIGHT_X,HIP_RIGHT_Y,HIP_RIGHT_Z,ELBOW_LEFT_X,ELBOW_LEFT_Y,ELBOW_LEFT_Z,WRIST_LEFT_X,WRIST_LEFT_Y,WRIST_LEFT_Z,HAND_LEFT_X,HAND_LEFT_Y,HAND_LEFT_Z,ELBOW_RIGHT_X,ELBOW_RIGHT_Y,ELBOW_RIGHT_Z,WRIST_RIGHT_X,WRIST_RIGHT_Y,WRIST_RIGHT_Z,HAND_RIGHT_X,HAND_RIGHT_Y,HAND_RIGHT_Z,KNEE_LEFT_X,KNEE_LEFT_Y,KNEE_LEFT_Z,ANKLE_LEFT_X,ANKLE_LEFT_Y,ANKLE_LEFT_Z,FOOT_LEFT_X,FOOT_LEFT_Y,FOOT_LEFT_Z,KNEE_RIGHT_X,KNEE_RIGHT_Y,KNEE_RIGHT_Z,ANKLE_RIGHT_X,ANKLE_RIGHT_Y,ANKLE_RIGHT_Z,FOOT_RIGHT_X,FOOT_RIGHT_Y,FOOT_RIGHT_Z
-0.203131,0.766161,2.469544,-0.210566,0.601634,2.44013,-0.236287,0.416767,2.317452,-0.104551,0.45177,2.5747,-0.205331,0.1876,2.444288,-0.185173,0.105736,2.438093,-0.226668,0.075769,2.399683,-0.140713,0.054042,2.475093,-0.235249,0.137864,2.269218,-0.202785,-0.096043,2.26451,-0.217922,-0.159846,2.252329,-0.077997,0.13914,2.556348,-0.145589,0.138679,2.32138,-0.16812,0.138528,2.247419,-0.075458,-0.362887,2.437779,-0.178473,-0.723355,2.413811,-0.09932,-0.772694,2.407523,-0.246913,-0.372456,2.536703,-0.306686,-0.726073,2.464728,-0.267993,-0.801383,2.443256
-0.201921,0.770776,2.47524,-0.206147,0.602211,2.443457,-0.234928,0.420582,2.321326,-0.101225,0.455275,2.577253,-0.198369,0.18709,2.447648,-0.176892,0.103827,2.440718,-0.218673,0.074894,2.40211,-0.13161,0.046609,2.47312,-0.239712,0.137441,2.271982,-0.204997,-0.095055,2.268314,-0.2257,-0.143937,2.252691,-0.074668,0.142647,2.558902,-0.142269,0.142185,2.323928,-0.164803,0.142033,2.249965,-0.032669,-0.358389,2.436375,-0.163185,-0.735202,2.428584,-0.065389,-0.764929,2.423913,-0.254004,-0.371844,2.545114,-0.331571,-0.712112,2.463948,-0.281763,-0.802553,2.447781
-0.198713,0.764021,2.482966,-0.190799,0.546136,2.448662,-0.233364,0.423326,2.324663,-0.085682,0.413688,2.583045,-0.1894,0.157114,2.435797,-0.170428,0.08432,2.428976,-0.210591,0.062482,2.397272,-0.128519,0.023114,2.451,-0.242919,0.137258,2.273928,-0.205559,-0.093589,2.271748,-0.229479,-0.141899,2.253082,-0.059145,0.10118,2.564684,-0.12669,0.100448,2.329751,-0.149204,0.100204,2.255805,-0.016911,-0.35673,2.435942,-0.04139,-0.750979,2.436174,0.063125,-0.779463,2.437415,-0.258432,-0.375509,2.549163,-0.343815,-0.711601,2.462181,-0.303586,-0.805804,2.451247
-0.195824,0.766199,2.487459,-0.177638,0.559436,2.456863,-0.230978,0.425151,2.328217,-0.076249,0.419167,2.58856,-0.180172,0.158352,2.440106,-0.163279,0.083148,2.430866,-0.197779,0.061499,2.41111,-0.119788,0.02913,2.447902,-0.245197,0.137188,2.275292,-0.205811,-0.092343,2.274148,-0.231845,-0.140544,2.253433,-0.049701,0.106726,2.570204,-0.117258,0.105853,2.335281,-0.139776,0.105561,2.261341,-0.007901,-0.355768,2.435725,0.062067,-0.753428,2.453996,0.17093,-0.780021,2.45266,-0.242608,-0.33186,2.550961,-0.351673,-0.710141,2.461287,-0.285199,-0.76354,2.431865
-0.192266,0.767287,2.490947,-0.170959,0.568446,2.46107,-0.227903,0.42598,2.331591,-0.069545,0.424891,2.592528,-0.174852,0.159602,2.442564,-0.158839,0.082457,2.431919,-0.192281,0.059875,2.415076,-0.115139,0.034382,2.445945,-0.246781,0.137138,2.276279,-0.206456,-0.091708,2.275494,-0.233195,-0.140001,2.25343,-0.042989,0.112519,2.574173,-0.110551,0.111496,2.339269,-0.13307,0.111155,2.265337,-0.023707,-0.324518,2.426363,0.112662,-0.713741,2.463197,0.20757,-0.754505,2.467096,-0.289761,-0.368093,2.539653,-0.362999,-0.719558,2.458487,-0.326504,-0.786547,2.451118
-0.187846,0.767078,2.49392,-0.166698,0.572666,2.463693,-0.222159,0.424619,2.335833,-0.064506,0.428794,2.595506,-0.171366,0.159609,2.443692,-0.155764,0.081531,2.432363,-0.188554,0.058393,2.417281,-0.112208,0.036428,2.444438,-0.247815,0.137092,2.277037,-0.207027,-0.091371,2.276344,-0.232841,-0.140992,2.253295,-0.037952,0.116442,2.577147,-0.105506,0.115373,2.342259,-0.128023,0.115016,2.268333,-0.008877,-0.359637,2.431504,0.139244,-0.707804,2.469332,0.226657,-0.748174,2.473329,-0.289615,-0.36139,2.537325,-0.37782,-0.724391,2.454546,-0.349029,-0.7978,2.489018
-0.182354,0.765897,2.496777,-0.163588,0.574863,2.465547,-0.213974,0.42082,2.340619,-0.060515,0.431535,2.597838,-0.168266,0.15949,2.445169,-0.152504,0.080645,2.433618,-0.185141,0.055985,2.419591,-0.109284,0.037561,2.444597,-0.246231,0.132838,2.278581,-0.207632,-0.095837,2.274262,-0.23237,-0.150562,2.249148,-0.033967,0.119176,2.579473,-0.101509,0.11812,2.344596,-0.124021,0.117767,2.270674,-0.000585,-0.384253,2.435619,0.160214,-0.70427,2.475045,0.229395,-0.743284,2.47804,-0.29055,-0.358708,2.533268,-0.408341,-0.729989,2.448719,-0.394127,-0.803877,2.486414
-0.175478,0.764017,2.500317,-0.161394,0.576077,2.46686,-0.208171,0.417875,2.343811,-0.057511,0.433448,2.599612,-0.165371,0.159191,2.446456,-0.14883,0.079513,2.434954,-0.181127,0.052614,2.421099,-0.106509,0.038149,2.445184,-0.242112,0.130788,2.27996,-0.205212,-0.097531,2.274488,-0.226013,-0.156008,2.250247,-0.030965,0.121092,2.581243,-0.098499,0.120027,2.346375,-0.121009,0.119672,2.272457,0.003606,-0.394607,2.438611,0.150799,-0.69766,2.47837,0.227158,-0.742366,2.484787,-0.289777,-0.356385,2.530361,-0.430281,-0.73109,2.445541,-0.429716,-0.802827,2.48874
-0.169912,0.762372,2.503231,-0.15978,0.576783,2.467768,-0.203857,0.415533,2.346062,-0.055199,0.434776,2.60089,-0.162442,0.158943,2.447566,-0.144811,0.078545,2.436159,-0.176516,0.049565,2.42302,-0.103538,0.038789,2.445307,-0.213922,0.141275,2.278181,-0.201691,-0.094215,2.274678,-0.219887,-0.154512,2.251489,-0.028657,0.122416,2.582517,-0.096184,0.121357,2.347654,-0.118691,0.121003,2.273738,0.006995,-0.400715,2.443105,0.13676,-0.69374,2.483955,0.208371,-0.747595,2.493325,-0.286748,-0.354073,2.528094,-0.447436,-0.729359,2.443876,-0.452275,-0.801823,2.489456
-0.166093,0.76128,2.505187,-0.158519,0.577283,2.468401,-0.199829,0.413461,2.347808,-0.0533,0.435796,2.60182,-0.157173,0.158219,2.448568,-0.137144,0.076845,2.437275,-0.168546,0.045086,2.423525,-0.097379,0.039016,2.446222,-0.201452,0.146234,2.277261,-0.195024,-0.089632,2.274091,-0.200451,-0.151019,2.254971,-0.026759,0.12344,2.583444,-0.094282,0.12237,2.348587,-0.116788,0.122014,2.274673,0.008136,-0.363261,2.452378,0.100483,-0.699199,2.488754,0.171309,-0.761336,2.50664,-0.239471,-0.324384,2.535171,-0.450279,-0.684289,2.454999,-0.466066,-0.778245,2.486815
