Head_X,Head_Y,Head_Z,Neck_X,Neck_Y,Neck_Z,SpineShoulder_X,SpineShoulder_Y,SpineShoulder_Z,SpineMid_X,SpineMid_Y,SpineMid_Z,ShoulderRight_X,ShoulderRight_Y,ShoulderRight_Z,ShoulderLeft_X,ShoulderLeft_Y,ShoulderLeft_Z,SpineBase_X,SpineBase_Y,SpineBase_Z,HipRight_X,HipRight_Y,HipRight_Z,HipLeft_X,HipLeft_Y,HipLeft_Z,ElbowRight_X,ElbowRight_Y,ElbowRight_Z,WristRight_X,WristRight_Y,WristRight_Z,HandRight_X,HandRight_Y,HandRight_Z,HandTipRight_X,HandTipRight_Y,HandTipRight_Z,ThumbRight_X,ThumbRight_Y,ThumbRight_Z,ElbowLeft_X,ElbowLeft_Y,ElbowLeft_Z,WristLeft_X,WristLeft_Y,WristLeft_Z,HandLeft_X,HandLeft_Y,HandLeft_Z,HandTipLeft_X,HandTipLeft_Y,HandTipLeft_Z,ThumbLeft_X,ThumbLeft_Y,ThumbLeft_Z,KneeRight_X,KneeRight_Y,KneeRight_Z,AnkleRight_X,AnkleRight_Y,AnkleRight_Z,FootRight_X,FootRight_Y,FootRight_Z,KneeLeft_X,KneeLeft_Y,KneeLeft_Z,AnkleLeft_X,AnkleLeft_Y,AnkleLeft_Z,FootLeft_X,FootLeft_Y,FootLeft_Z
-0.040696,0.639457,2.558915,-0.020361,0.505234,2.497346,-0.029847,0.423835,2.49001,-0.058216,0.173842,2.458458,0.12752,0.327121,2.562809,-0.052595,0.345496,2.339726,-0.096114,-0.16819,2.405277,-0.049024,-0.185939,2.397628,-0.137742,-0.144734,2.335553,-0.107315,0.229438,2.396749,-0.082448,-0.025418,2.242052,-0.047026,-0.109425,2.276103,-0.045607,-0.164942,2.261894,-0.104232,-0.10047,2.278615,-0.034394,0.100355,2.243366,0.029029,-0.106305,2.211097,0.032743,-0.184166,2.213729,0.069139,-0.236238,2.186404,-0.011583,-0.206456,2.246926,0.067127,-0.482465,2.397132,-0.154943,-0.726287,2.41369,-0.082993,-0.755187,2.319494,0.092771,-0.421949,2.338268,0.0414,-0.793047,2.320701,0.142618,-0.832856,2.297028
-0.033878,0.642615,2.561026,-0.012374,0.508708,2.497913,-0.020459,0.427652,2.49002,-0.044189,0.178746,2.456447,0.135484,0.330588,2.563373,-0.041974,0.351682,2.340384,-0.075036,-0.162035,2.400135,-0.026408,-0.178417,2.391467,-0.121985,-0.14073,2.333388,-0.091734,0.227463,2.389492,-0.121269,-0.015359,2.291654,-0.108963,-0.080548,2.311707,-0.099522,-0.129934,2.295685,-0.155457,-0.09482,2.333737,-0.020187,0.103286,2.243376,0.04469,-0.102771,2.209709,0.058723,-0.178723,2.214257,0.101496,-0.230088,2.189371,0.017428,-0.202463,2.251643,0.12972,-0.466096,2.44601,-0.109977,-0.749034,2.419498,-0.03804,-0.777054,2.325749,0.031301,-0.50604,2.354048,0.011704,-0.791118,2.32286,0.11334,-0.83096,2.299173
0.004285,0.646749,2.563435,-0.006298,0.5116,2.498914,-0.013313,0.430332,2.491021,-0.033775,0.180457,2.457685,0.141541,0.333474,2.564372,-0.03417,0.354493,2.339078,-0.060199,-0.162414,2.402424,-0.008372,-0.180986,2.393984,-0.109558,-0.139225,2.336015,-0.086235,0.230037,2.391435,-0.118759,0.03965,2.280685,-0.10397,-0.022527,2.299336,-0.089552,-0.076285,2.294218,-0.14343,-0.047682,2.3045,-0.005663,0.100719,2.243384,0.083923,-0.127489,2.205693,0.094326,-0.174313,2.204995,0.127318,-0.225514,2.192053,0.043074,-0.166169,2.262555,0.136016,-0.464343,2.458392,-0.074868,-0.777167,2.393061,-0.002821,-0.80456,2.30008,0.019114,-0.519687,2.347984,0.014469,-0.799406,2.32337,0.117886,-0.835287,2.300104
0.005518,0.648808,2.565031,-0.001729,0.513365,2.500723,-0.008079,0.432102,2.492801,-0.026789,0.182241,2.459427,0.146095,0.335239,2.566178,-0.029884,0.35659,2.339086,-0.051454,-0.160523,2.404232,0.000303,-0.176231,2.390451,-0.098081,-0.139856,2.34503,-0.081836,0.23151,2.393618,-0.118176,0.042093,2.282353,-0.101577,-0.020792,2.299444,-0.082839,-0.074933,2.292298,-0.138287,-0.060225,2.3027,0.007363,0.099856,2.243386,0.088262,-0.125509,2.206295,0.120801,-0.168574,2.195337,0.147361,-0.217934,2.190617,0.093531,-0.185863,2.184824,0.14235,-0.508814,2.4707,-0.053196,-0.792445,2.450636,0.018748,-0.819775,2.357818,0.011579,-0.527706,2.35079,0.039918,-0.787306,2.436879,0.110543,-0.814644,2.344055
0.00896,0.650005,2.566669,0.002422,0.514495,2.502473,-0.003161,0.433314,2.494731,-0.019559,0.183769,2.46203,0.150233,0.336369,2.567924,-0.026584,0.357636,2.339092,-0.041012,-0.158334,2.408069,0.011096,-0.169775,2.383813,-0.084427,-0.141894,2.363739,-0.077709,0.232801,2.395252,-0.11684,0.044027,2.283831,-0.10284,-0.018933,2.301901,-0.088714,-0.072457,2.295964,-0.142111,-0.052163,2.304761,0.017499,0.099731,2.243386,0.103092,-0.117131,2.20937,0.138243,-0.165097,2.200529,0.165604,-0.217869,2.204838,0.116894,-0.191052,2.196909,0.1458,-0.512277,2.473473,0.09305,-0.78689,2.442538,0.163064,-0.814116,2.34977,-0.006814,-0.522164,2.346713,-0.071556,-0.798452,2.321509,0.000837,-0.825,2.228959
0.011112,0.649744,2.567554,0.006835,0.51424,2.502518,0.001296,0.432739,2.495022,-0.015142,0.182241,2.463148,0.154633,0.336114,2.567963,-0.024351,0.357154,2.338683,-0.036747,-0.161294,2.410529,0.015282,-0.171676,2.386451,-0.083245,-0.144774,2.363918,-0.074062,0.23274,2.396214,-0.116985,0.045013,2.284401,-0.102349,-0.019381,2.303845,-0.083534,-0.074769,2.295995,-0.141809,-0.051396,2.30384,0.027243,0.097369,2.244256,0.11806,-0.114213,2.215038,0.153344,-0.163236,2.205955,0.187698,-0.211871,2.203957,0.129306,-0.186304,2.199,0.152013,-0.511505,2.477047,0.162873,-0.791207,2.459924,0.103491,-0.788831,2.363298,-0.026025,-0.520379,2.342731,-0.086841,-0.798455,2.320427,-0.014505,-0.825037,2.227533
0.013838,0.648782,2.569393,0.009285,0.51348,2.502987,0.003719,0.431717,2.495682,-0.012853,0.180339,2.464501,0.157077,0.335356,2.568428,-0.02189,0.356042,2.339242,-0.03485,-0.164706,2.41312,0.017895,-0.174681,2.389009,-0.083416,-0.1486,2.365334,-0.072011,0.232397,2.396963,-0.116708,0.045177,2.284989,-0.101469,-0.019872,2.304935,-0.083501,-0.075593,2.298917,-0.141103,-0.054248,2.305915,0.03181,0.096966,2.246455,0.13199,-0.111695,2.218397,0.170652,-0.168288,2.210656,0.206267,-0.218643,2.211166,0.147108,-0.192787,2.197957,0.15229,-0.510085,2.477756,0.197147,-0.78632,2.466784,0.24484,-0.842835,2.441113,-0.035353,-0.516502,2.34518,-0.11547,-0.795098,2.318285,-0.042757,-0.821813,2.225397
0.016503,0.64589,2.572991,0.012223,0.510829,2.505226,0.006433,0.429037,2.498206,-0.010931,0.177611,2.467943,0.160004,0.332715,2.570657,-0.019604,0.353474,2.340814,-0.034248,-0.167341,2.417928,0.019092,-0.17701,2.393224,-0.084508,-0.151641,2.369592,-0.068243,0.231745,2.396738,-0.115519,0.043523,2.287811,-0.103662,-0.020104,2.312176,-0.108293,-0.074846,2.312395,-0.141244,-0.053518,2.30329,0.036928,0.09411,2.24959,0.143198,-0.112029,2.224806,0.181404,-0.172213,2.221749,0.222961,-0.226287,2.232289,0.160592,-0.199507,2.200773,0.136427,-0.467682,2.490436,0.214547,-0.766333,2.477006,0.306552,-0.818516,2.455439,-0.050272,-0.493646,2.348879,-0.14246,-0.792842,2.319196,-0.069425,-0.819758,2.226328
0.01805,0.64353,2.575613,0.013211,0.508752,2.506413,0.007394,0.426962,2.49955,-0.010141,0.175623,2.469745,0.160988,0.330645,2.571838,-0.017505,0.350383,2.342569,-0.033812,-0.168988,2.420186,0.019981,-0.178979,2.395506,-0.084942,-0.15311,2.371459,-0.053217,0.210599,2.391725,-0.103028,0.013892,2.286522,-0.097567,-0.051103,2.316628,-0.084617,-0.104174,2.303835,-0.141326,-0.054044,2.310043,0.040177,0.090854,2.251981,0.149335,-0.113824,2.227096,0.185465,-0.175709,2.224904,0.220125,-0.229737,2.225965,0.16647,-0.205677,2.214895,0.133405,-0.464933,2.490595,0.237842,-0.772686,2.481745,0.318804,-0.824688,2.455335,-0.077875,-0.514465,2.343381,-0.172463,-0.787975,2.31489,-0.126243,-0.848854,2.276726
0.018765,0.638933,2.577584,0.013856,0.504045,2.509788,0.008078,0.422889,2.502954,-0.009419,0.173217,2.473246,0.161628,0.325954,2.575202,-0.016205,0.347195,2.345677,-0.033049,-0.169501,2.424017,0.020522,-0.179371,2.396397,-0.084912,-0.153791,2.379699,-0.062657,0.215105,2.402153,-0.104881,0.001651,2.297261,-0.098112,-0.064893,2.326231,-0.089989,-0.113431,2.314198,-0.14475,-0.065304,2.3258,0.042257,0.087192,2.256495,0.153576,-0.115692,2.231231,0.186266,-0.17948,2.233032,0.220203,-0.227561,2.235804,0.161237,-0.202217,2.2255,0.13248,-0.465119,2.492153,0.238523,-0.773852,2.48244,0.3177,-0.824401,2.453735,-0.077721,-0.468023,2.346327,-0.190667,-0.783204,2.314144,-0.116697,-0.810342,2.221597
