Head_X,Head_Y,Head_Z,Neck_X,Neck_Y,Neck_Z,SpineShoulder_X,SpineShoulder_Y,SpineShoulder_Z,SpineMid_X,SpineMid_Y,SpineMid_Z,ShoulderRight_X,ShoulderRight_Y,ShoulderRight_Z,ShoulderLeft_X,ShoulderLeft_Y,ShoulderLeft_Z,SpineBase_X,SpineBase_Y,SpineBase_Z,HipRight_X,HipRight_Y,HipRight_Z,HipLeft_X,HipLeft_Y,HipLeft_Z,ElbowRight_X,ElbowRight_Y,ElbowRight_Z,WristRight_X,WristRight_Y,WristRight_Z,HandRight_X,HandRight_Y,HandRight_Z,HandTipRight_X,HandTipRight_Y,HandTipRight_Z,ThumbRight_X,ThumbRight_Y,ThumbRight_Z,ElbowLeft_X,ElbowLeft_Y,ElbowLeft_Z,WristLeft_X,WristLeft_Y,WristLeft_Z,HandLeft_X,HandLeft_Y,HandLeft_Z,HandTipLeft_X,HandTipLeft_Y,HandTipLeft_Z,ThumbLeft_X,ThumbLeft_Y,ThumbLeft_Z,KneeRight_X,KneeRight_Y,KneeRight_Z,AnkleRight_X,AnkleRight_Y,AnkleRight_Z,FootRight_X,FootRight_Y,FootRight_Z,KneeLeft_X,KneeLeft_Y,KneeLeft_Z,AnkleLeft_X,AnkleLeft_Y,AnkleLeft_Z,FootLeft_X,FootLeft_Y,FootLeft_Z
0.399784,0.588870,2.645602,0.400934,0.462188,2.581588,0.396947,0.388988,2.579577,0.384574,0.165332,2.565543,0.518356,0.311935,2.644623,0.327461,0.309201,2.440461,0.362570,-0.138101,2.539006,0.408310,-0.152648,2.517766,0.307300,-0.120594,2.489988,0.366507,0.166698,2.390926,0.374223,-0.147696,2.340504,0.378058,-0.229927,2.367271,0.409721,-0.294313,2.362194,0.314875,-0.238724,2.301833,0.297632,0.052484,2.367253,0.319836,-0.183684,2.348886,0.311729,-0.228949,2.342103,0.312268,-0.298920,2.330982,0.272775,-0.235062,2.316706,0.271711,-0.474685,2.540879,0.110123,-0.812258,2.500847,0.170816,-0.836903,2.406328,0.473696,-0.440381,2.400485,0.601482,-0.790978,2.363639,0.679913,-0.841292,2.306750
0.394658,0.584426,2.644063,0.369105,0.455947,2.579516,0.369536,0.382125,2.577717,0.366764,0.156564,2.563710,0.486616,0.305700,2.642554,0.300453,0.303853,2.439614,0.355573,-0.149685,2.536433,0.402706,-0.160953,2.506238,0.295576,-0.140180,2.498049,0.340951,0.155310,2.388277,0.351764,-0.159219,2.340110,0.358266,-0.239943,2.365891,0.389556,-0.307144,2.363195,0.291322,-0.248698,2.295920,0.280884,0.056176,2.363085,0.291104,-0.177431,2.344167,0.289670,-0.229575,2.340211,0.289587,-0.303746,2.327574,0.251788,-0.231268,2.314514,0.223635,-0.455586,2.555629,0.057822,-0.789757,2.502295,0.119964,-0.813646,2.407876,0.455680,-0.448304,2.404606,0.558061,-0.807740,2.377180,0.638183,-0.859398,2.329332
0.328178,0.579060,2.650825,0.344783,0.455727,2.579204,0.339044,0.379264,2.576827,0.317724,0.142040,2.560344,0.462361,0.305477,2.642251,0.279408,0.302135,2.438194,0.299167,-0.180710,2.529299,0.356086,-0.202224,2.500843,0.233990,-0.154213,2.488149,0.315681,0.153947,2.389300,0.325539,-0.160523,2.340312,0.342030,-0.233647,2.372578,0.359319,-0.306675,2.368337,0.295166,-0.249485,2.324200,0.261005,0.060889,2.362508,0.279736,-0.178965,2.342577,0.272100,-0.231853,2.338586,0.270645,-0.304909,2.325701,0.232955,-0.232944,2.315616,0.197249,-0.501287,2.566347,0.001092,-0.819077,2.517868,0.064348,-0.844012,2.424677,0.433424,-0.441476,2.414252,0.517143,-0.806052,2.392862,0.594687,-0.861567,2.343422
0.316265,0.583353,2.650884,0.315508,0.457546,2.580626,0.314252,0.380442,2.577786,0.306784,0.143215,2.560568,0.433166,0.307291,2.643689,0.250773,0.304041,2.439106,0.292147,-0.179704,2.528919,0.350806,-0.201685,2.501279,0.225065,-0.152645,2.486678,0.287426,0.155115,2.390616,0.297712,-0.159373,2.341774,0.319317,-0.232286,2.371474,0.331283,-0.307843,2.371534,0.271077,-0.226617,2.315500,0.244840,0.061697,2.358981,0.259722,-0.180221,2.339002,0.256423,-0.231078,2.335062,0.256421,-0.304814,2.322870,0.224325,-0.228108,2.303714,0.174377,-0.499656,2.540251,-0.031234,-0.812071,2.497551,0.032812,-0.835988,2.404156,0.413712,-0.447494,2.414503,0.473102,-0.817007,2.400610,0.543990,-0.882486,2.362230
0.290279,0.587021,2.647871,0.289220,0.460484,2.580989,0.266095,0.386635,2.576831,0.220516,0.157564,2.555124,0.406951,0.310221,2.644070,0.229955,0.307661,2.439322,0.159482,-0.155460,2.516940,0.205157,-0.177304,2.491889,0.109354,-0.129285,2.472013,0.260990,0.158039,2.391160,0.271205,-0.156460,2.342194,0.295998,-0.224020,2.365997,0.309507,-0.300702,2.366545,0.252801,-0.225794,2.298273,0.220787,0.063139,2.358528,0.244816,-0.181184,2.333464,0.241331,-0.234093,2.331489,0.250477,-0.300599,2.323221,0.204147,-0.242900,2.313278,0.177805,-0.516299,2.543847,-0.058725,-0.806499,2.504079,0.005448,-0.835156,2.413298,0.375323,-0.449222,2.420351,0.412911,-0.821690,2.410817,0.492482,-0.877850,2.369287
0.260218,0.590093,2.649765,0.266029,0.463967,2.582435,0.249303,0.389910,2.580301,0.188798,0.165803,2.570098,0.383823,0.313697,2.645534,0.206045,0.310067,2.439429,0.107304,-0.139451,2.550834,0.149378,-0.163949,2.528980,0.062263,-0.111110,2.502608,0.341472,0.028484,2.493535,0.368975,-0.285790,2.462893,0.327152,-0.352412,2.391166,0.343799,-0.424608,2.387973,0.280019,-0.346218,2.367444,0.204905,0.064519,2.356222,0.236489,-0.182694,2.329035,0.233362,-0.232208,2.327313,0.240858,-0.295221,2.318174,0.205220,-0.246333,2.295519,0.106205,-0.508047,2.589672,-0.085001,-0.797820,2.496741,-0.021380,-0.829807,2.407266,0.313060,-0.466233,2.448782,0.369539,-0.835445,2.411571,0.433594,-0.898438,2.390625
0.232338,0.592784,2.651775,0.240322,0.467289,2.581559,0.225463,0.392626,2.579344,0.178732,0.165364,2.567014,0.358186,0.317009,2.644676,0.180216,0.312648,2.436692,0.104570,-0.142895,2.543596,0.147570,-0.167761,2.522259,0.058571,-0.114085,2.494737,0.325844,0.030534,2.492665,0.355943,-0.283508,2.462000,0.322487,-0.359321,2.403393,0.326759,-0.426063,2.397034,0.312553,-0.340670,2.371467,0.185003,0.065587,2.352638,0.230447,-0.189161,2.322735,0.226007,-0.233100,2.319246,0.243686,-0.292719,2.321675,0.202993,-0.241219,2.286829,0.097468,-0.535701,2.563930,-0.082558,-0.786170,2.497131,-0.018243,-0.816653,2.407241,0.293142,-0.461665,2.446352,0.307859,-0.835510,2.417356,0.379527,-0.900981,2.399850
0.207595,0.596269,2.656008,0.210896,0.470589,2.584300,0.201911,0.394191,2.581133,0.169001,0.162986,2.565554,0.328837,0.320305,2.647439,0.160420,0.316122,2.434788,0.106885,-0.150857,2.537531,0.153049,-0.177902,2.511375,0.058752,-0.120238,2.492011,0.294077,0.034192,2.495224,0.197064,-0.267192,2.487036,0.173482,-0.353245,2.428767,0.184809,-0.409608,2.436031,0.178240,-0.337272,2.383778,0.171809,0.069381,2.350530,0.227349,-0.187586,2.322370,0.219424,-0.230526,2.316183,0.238919,-0.282629,2.312955,0.199354,-0.234369,2.285379,0.109703,-0.594050,2.543428,-0.080984,-0.792340,2.500324,-0.098690,-0.859558,2.458264,0.243344,-0.456116,2.439197,0.253680,-0.830454,2.419243,0.316044,-0.858497,2.331467
0.182241,0.599468,2.654338,0.193100,0.473726,2.585982,0.181436,0.395969,2.585323,0.144482,0.157419,2.576523,0.311088,0.323437,2.649136,0.134451,0.321740,2.433986,0.092529,-0.168532,2.555743,0.134199,-0.194531,2.532032,0.047655,-0.138706,2.509900,0.156859,0.187706,2.391802,0.112992,-0.123722,2.421110,0.110569,-0.186341,2.391223,0.128235,-0.270645,2.390432,0.164833,-0.179332,2.342850,0.151209,0.072794,2.349308,0.196910,-0.156400,2.326679,0.202664,-0.228366,2.330550,0.238943,-0.279189,2.325353,0.158707,-0.246640,2.351553,0.207494,-0.545528,2.450648,-0.063321,-0.780032,2.501407,-0.079695,-0.848053,2.475291,0.217721,-0.489901,2.446297,0.205672,-0.863937,2.420898,0.241818,-0.921857,2.400115
0.160610,0.604448,2.655321,0.161637,0.477566,2.588444,0.147211,0.400561,2.588496,0.102850,0.164755,2.580265,0.279707,0.327273,2.651624,0.114999,0.325267,2.436239,0.041926,-0.156602,2.559884,0.080481,-0.175892,2.541409,0.006889,-0.133573,2.508460,0.136002,0.187986,2.390056,0.094179,-0.123566,2.420433,0.087975,-0.185813,2.384618,0.094092,-0.270344,2.385829,0.129985,-0.196008,2.345526,0.133007,0.073788,2.347736,0.196117,-0.151278,2.326735,0.199838,-0.216660,2.330691,0.240520,-0.263662,2.311694,0.159392,-0.242784,2.352876,0.274360,-0.473917,2.534845,0.008211,-0.739320,2.508387,-0.012751,-0.836326,2.476491,0.185094,-0.507826,2.451864,0.144132,-0.840793,2.424888,0.172008,-0.903990,2.398357
