HEAD_X,HEAD_Y,HEAD_Z,SHOULDER_CENTER_X,SHOULDER_CENTER_Y,SHOULDER_CENTER_Z,SHOULDER_LEFT_X,SHOULDER_LEFT_Y,SHOULDER_LEFT_Z,SHOULDER_RIGHT_X,SHOULDER_RIGHT_Y,SHOULDER_RIGHT_Z,SPINE_X,SPINE_Y,SPINE_Z,HIP_CENTER_X,HIP_CENTER_Y,HIP_CENTER_Z,HIP_LEFT_X,HIP_LEFT_Y,HIP_LEFT_Z,HIP_RIGHT_X,HIP_RIGHT_Y,HIP_RIGHT_Z,ELBOW_LEFT_X,ELBOW_LEFT_Y,ELBOW_LEFT_Z,WRIST_LEFT_X,WRIST_LEFT_Y,WRIST_LEFT_Z,HAND_LEFT_X,HAND_LEFT_Y,HAND_LEFT_Z,ELBOW_RIGHT_X,ELBOW_RIGHT_Y,ELBOW_RIGHT_Z,WRIST_RIGHT_X,WRIST_RIGHT_Y,WRIST_RIGHT_Z,HAND_RIGHT_X,HAND_RIGHT_Y,HAND_RIGHT_Z,KNEE_LEFT_X,KNEE_LEFT_Y,KNEE_LEFT_Z,ANKLE_LEFT_X,ANKLE_LEFT_Y,ANKLE_LEFT_Z,FOOT_LEFT_X,FOOT_LEFT_Y,FOOT_LEFT_Z,KNEE_RIGHT_X,KNEE_RIGHT_Y,KNEE_RIGHT_Z,ANKLE_RIGHT_X,ANKLE_RIGHT_Y,ANKLE_RIGHT_Z,FOOT_RIGHT_X,FOOT_RIGHT_Y,FOOT_RIGHT_Z
0.378019,0.886157,2.308907,0.263532,0.73388,2.291169,0.18434,0.5855,2.169665,0.341148,0.610886,2.470636,0.248718,0.274264,2.325912,0.268221,0.187437,2.324932,0.237412,0.153246,2.304551,0.295817,0.131273,2.34447,0.189304,0.317214,2.072556,0.304586,0.123884,2.045274,0.339838,0.060836,2.045126,0.347656,0.372198,2.484535,0.409327,0.071327,2.490085,0.451335,0.028548,2.516374,0.209242,-0.29811,2.324736,0.000267,-0.62272,2.322759,0.028586,-0.661705,2.283577,0.412925,-0.293159,2.40032,0.553167,-0.601645,2.376725,0.65702,-0.637104,2.361731
0.378,0.890632,2.30876,0.262916,0.739489,2.291473,0.183455,0.58517,2.16903,0.340253,0.617448,2.470825,0.245259,0.277893,2.323317,0.263966,0.190746,2.321359,0.232499,0.156864,2.300593,0.292229,0.134786,2.341327,0.189976,0.317906,2.072068,0.306847,0.125036,2.045182,0.342173,0.061276,2.045417,0.346761,0.378759,2.484719,0.408507,0.077744,2.490253,0.450499,0.034885,2.516329,0.145771,-0.293346,2.295855,-0.029149,-0.624928,2.321998,0.008594,-0.659534,2.288723,0.402616,-0.285568,2.402708,0.53292,-0.597939,2.379637,0.634226,-0.63701,2.359593
0.377975,0.893673,2.308851,0.262493,0.743227,2.291689,0.182568,0.584637,2.16866,0.339642,0.622027,2.471163,0.243397,0.2806,2.322252,0.261868,0.193032,2.319965,0.230441,0.158474,2.299286,0.290421,0.138058,2.340202,0.190427,0.318258,2.071932,0.30799,0.125086,2.045992,0.342869,0.060778,2.047114,0.34615,0.383338,2.485054,0.407931,0.082241,2.490571,0.449909,0.039325,2.516484,0.117658,-0.290888,2.284253,-0.054253,-0.61922,2.319185,-0.002056,-0.659974,2.290874,0.396015,-0.279689,2.404203,0.492444,-0.589897,2.382502,0.587931,-0.638624,2.360461
0.377873,0.895951,2.309473,0.262242,0.745274,2.292551,0.181568,0.583819,2.168701,0.33913,0.625273,2.471825,0.242512,0.283919,2.320831,0.2612,0.197243,2.31725,0.227939,0.165769,2.28789,0.291521,0.142541,2.339097,0.19052,0.317397,2.072953,0.304157,0.119995,2.050031,0.339259,0.057482,2.051781,0.345638,0.386584,2.485713,0.407432,0.085438,2.491213,0.449402,0.042472,2.51699,0.102833,-0.290153,2.277391,-0.080321,-0.609557,2.314081,-0.061971,-0.671984,2.29379,0.391276,-0.275458,2.405152,0.452854,-0.584121,2.387054,0.538041,-0.632141,2.351462
0.377534,0.897687,2.310926,0.261981,0.745646,2.294212,0.180406,0.582683,2.169403,0.338622,0.627745,2.472779,0.256239,0.303086,2.323819,0.284008,0.225268,2.320463,0.249913,0.194586,2.318691,0.322592,0.173714,2.317964,0.189108,0.314552,2.077062,0.290966,0.108895,2.05772,0.32603,0.04935,2.061249,0.34513,0.389055,2.486664,0.406918,0.087881,2.492146,0.448883,0.044878,2.517798,0.095684,-0.288378,2.273696,-0.100052,-0.601226,2.309607,-0.110057,-0.676893,2.296335,0.386538,-0.27518,2.406489,0.412261,-0.585628,2.392031,0.470126,-0.646053,2.377741
-1.709758,-0.01928,3.398661,-1.754845,-0.141861,3.434437,-1.749195,-0.219005,3.389475,-1.749698,-0.237923,3.437414,-1.752497,-0.336533,3.423153,-1.752028,-0.375468,3.422508,-1.751797,-0.380992,3.430573,-1.752023,-0.389505,3.412893,-1.77107,-0.094015,3.353609,-1.731748,0.009016,3.280197,-1.718641,0.04336,3.257924,-1.722664,-0.362216,3.403333,-1.712502,-0.24618,3.341433,-1.701842,-0.214475,3.344003,-1.718327,-0.54897,3.507624,-1.732975,-0.62565,3.395524,-1.712954,-0.632931,3.34294,-1.686627,-0.621979,3.233474,-1.677114,-0.676276,3.33076,-1.66682,-0.671884,3.275139
0.376713,0.899082,2.313729,0.261438,0.744854,2.296774,0.179255,0.581392,2.171194,0.337967,0.629748,2.474258,0.260441,0.308698,2.325233,0.288583,0.230522,2.321347,0.253796,0.195427,2.317558,0.330212,0.177269,2.328505,0.186222,0.309683,2.083307,0.271151,0.094245,2.067463,0.301028,0.038293,2.072671,0.344476,0.391058,2.48814,0.406237,0.089872,2.493601,0.448197,0.046847,2.519139,0.101514,-0.284958,2.267298,-0.112242,-0.593952,2.305696,-0.12599,-0.67762,2.297608,0.381186,-0.276782,2.408167,0.384571,-0.590195,2.394884,0.443976,-0.646575,2.373522
0.375665,0.900272,2.318088,0.260762,0.743431,2.300332,0.178316,0.580154,2.174157,0.337197,0.631416,2.476528,0.262533,0.311572,2.326514,0.29117,0.233,2.322678,0.255711,0.192483,2.313926,0.332111,0.174446,2.344374,0.182537,0.306025,2.089661,0.253933,0.085109,2.076009,0.278135,0.030858,2.081708,0.343707,0.392725,2.490406,0.405424,0.091541,2.495839,0.447376,0.048507,2.521273,0.153371,-0.275613,2.260164,-0.118838,-0.584528,2.300596,-0.134132,-0.673666,2.298101,0.374187,-0.282048,2.408602,0.345073,-0.601455,2.397593,0.396915,-0.661039,2.386921
0.374732,0.901731,2.324318,0.260181,0.741862,2.305537,0.177902,0.579126,2.178405,0.336396,0.632955,2.48024,0.264375,0.314176,2.327382,0.293192,0.235689,2.323017,0.257379,0.191463,2.308389,0.340308,0.190293,2.349678,0.177124,0.30076,2.097614,0.24262,0.078394,2.08224,0.251087,0.026068,2.090217,0.342905,0.394265,2.494115,0.404561,0.093094,2.499513,0.446502,0.050063,2.524858,0.199513,-0.263947,2.249928,-0.114823,-0.56375,2.293535,-0.128745,-0.656366,2.298578,0.36511,-0.304714,2.408626,0.314264,-0.623526,2.398351,0.380421,-0.654945,2.391164
0.374367,0.903057,2.330497,0.260256,0.740568,2.31125,0.178171,0.578724,2.184049,0.335989,0.6343,2.484802,0.265882,0.315523,2.328162,0.294866,0.236473,2.32338,0.258242,0.190031,2.304864,0.343614,0.192357,2.351171,0.170349,0.292387,2.106224,0.229727,0.069033,2.088943,0.228971,0.026212,2.097189,0.342499,0.39561,2.498675,0.404089,0.094457,2.50403,0.446015,0.051436,2.529314,0.228105,-0.256833,2.241859,-0.064874,-0.526833,2.277808,-0.019678,-0.590219,2.258407,0.361806,-0.326521,2.408978,0.294551,-0.639919,2.399191,0.346987,-0.611348,2.391148
