Head_X,Head_Y,Head_Z,Neck_X,Neck_Y,Neck_Z,SpineShoulder_X,SpineShoulder_Y,SpineShoulder_Z,SpineMid_X,SpineMid_Y,SpineMid_Z,ShoulderRight_X,ShoulderRight_Y,ShoulderRight_Z,ShoulderLeft_X,ShoulderLeft_Y,ShoulderLeft_Z,SpineBase_X,SpineBase_Y,SpineBase_Z,HipRight_X,HipRight_Y,HipRight_Z,HipLeft_X,HipLeft_Y,HipLeft_Z,ElbowRight_X,ElbowRight_Y,ElbowRight_Z,WristRight_X,WristRight_Y,WristRight_Z,HandRight_X,HandRight_Y,HandRight_Z,HandTipRight_X,HandTipRight_Y,HandTipRight_Z,ThumbRight_X,ThumbRight_Y,ThumbRight_Z,ElbowLeft_X,ElbowLeft_Y,ElbowLeft_Z,WristLeft_X,WristLeft_Y,WristLeft_Z,HandLeft_X,HandLeft_Y,HandLeft_Z,HandTipLeft_X,HandTipLeft_Y,HandTipLeft_Z,ThumbLeft_X,ThumbLeft_Y,ThumbLeft_Z,KneeRight_X,KneeRight_Y,KneeRight_Z,AnkleRight_X,AnkleRight_Y,AnkleRight_Z,FootRight_X,FootRight_Y,FootRight_Z,KneeLeft_X,KneeLeft_Y,KneeLeft_Z,AnkleLeft_X,AnkleLeft_Y,AnkleLeft_Z,FootLeft_X,FootLeft_Y,FootLeft_Z
0.255675,0.743567,2.564849,0.199441,0.616109,2.539596,0.189718,0.530596,2.546374,0.157155,0.271454,2.560431,0.296530,0.481592,2.658990,0.126020,0.459830,2.404873,0.110125,-0.083510,2.570412,0.147015,-0.095050,2.559307,0.069662,-0.069902,2.501580,0.331016,0.256285,2.665589,0.360652,0.015138,2.683666,0.359106,-0.073500,2.695210,0.390508,-0.133274,2.685870,0.403636,-0.088392,2.682846,0.086196,0.201053,2.350760,0.121409,-0.056776,2.328103,0.129940,-0.102915,2.345393,0.134564,-0.172508,2.361893,0.074963,-0.101189,2.308236,0.078230,-0.429035,2.570844,-0.037773,-0.748239,2.506181,0.002793,-0.824667,2.467420,0.344132,-0.368026,2.407181,0.425401,-0.733245,2.376180,0.529071,-0.788726,2.320599
0.244918,0.738693,2.561028,0.182506,0.613568,2.532425,0.171982,0.527689,2.539788,0.138041,0.264727,2.553426,0.279656,0.479044,2.651827,0.116653,0.456489,2.399432,0.090194,-0.096320,2.561402,0.126127,-0.110063,2.548500,0.051491,-0.079857,2.494335,0.315062,0.254225,2.661321,0.344476,0.013002,2.682386,0.343292,-0.074685,2.690494,0.371660,-0.133055,2.678235,0.362279,-0.063703,2.654763,0.076895,0.197639,2.345839,0.107021,-0.060838,2.323059,0.111188,-0.107930,2.337399,0.114685,-0.177959,2.348897,0.054110,-0.100523,2.299667,0.258548,-0.479698,2.439379,-0.028745,-0.713882,2.490083,-0.064026,-0.796387,2.460938,0.337045,-0.368627,2.404607,0.425556,-0.732221,2.375692,0.529926,-0.786423,2.319715
0.229870,0.740422,2.558585,0.173753,0.612222,2.529590,0.162094,0.526030,2.537147,0.125044,0.261314,2.550940,0.270935,0.477696,2.648995,0.105819,0.454149,2.397506,0.073236,-0.102186,2.559067,0.111223,-0.115981,2.543594,0.032367,-0.085441,2.494795,0.301581,0.252077,2.658188,0.326201,0.009857,2.679390,0.324770,-0.076004,2.687941,0.345488,-0.130315,2.682645,0.357903,-0.095430,2.652167,0.068008,0.195117,2.343301,0.091538,-0.063990,2.318992,0.098215,-0.111974,2.337674,0.098639,-0.183554,2.346741,0.043614,-0.102944,2.295733,0.258520,-0.479520,2.438671,-0.041238,-0.698610,2.486796,-0.096759,-0.802010,2.467363,0.327041,-0.376311,2.398321,0.392110,-0.745111,2.386548,0.502528,-0.787251,2.326633
0.226305,0.733893,2.558249,0.159251,0.610417,2.524264,0.146245,0.524424,2.532396,0.105348,0.260079,2.547655,0.256485,0.475886,2.643676,0.093712,0.453463,2.393485,0.048185,-0.102252,2.557908,0.087656,-0.116259,2.540425,0.007186,-0.085110,2.495610,0.197691,0.235767,2.534800,0.294360,0.034825,2.653439,0.298776,-0.058169,2.681003,0.328128,-0.106034,2.687837,0.339507,-0.083406,2.665600,0.059125,0.193968,2.339398,0.084671,-0.064969,2.315528,0.085472,-0.113165,2.330944,0.085437,-0.189662,2.342065,0.031326,-0.109053,2.287595,0.251293,-0.476467,2.438209,-0.055947,-0.685878,2.483721,0.028273,-0.728477,2.390675,0.269357,-0.346922,2.422218,0.351706,-0.712164,2.391840,0.444147,-0.785546,2.338425
0.199624,0.739096,2.545252,0.144970,0.610743,2.517506,0.132243,0.524321,2.525217,0.092471,0.258488,2.538843,0.242256,0.476197,2.636931,0.079048,0.456127,2.389108,0.036936,-0.105994,2.546149,0.075765,-0.120883,2.526921,-0.003140,-0.087896,2.485379,0.186702,0.234788,2.529408,0.278827,0.030465,2.646250,0.280498,-0.068570,2.671774,0.315065,-0.110568,2.679343,0.291134,-0.051172,2.654417,0.048880,0.196207,2.334058,0.071334,-0.062457,2.300601,0.077329,-0.111929,2.320937,0.077399,-0.188616,2.330644,0.024763,-0.109747,2.276690,0.237210,-0.486561,2.435462,-0.083091,-0.677164,2.475911,0.001379,-0.719353,2.382128,0.275777,-0.346645,2.411497,0.306636,-0.720275,2.394685,0.390381,-0.797852,2.333984
0.202006,0.735090,2.543396,0.128632,0.616270,2.511957,0.117282,0.528776,2.520190,0.081560,0.260103,2.535135,0.225977,0.481699,2.631406,0.063148,0.460533,2.379771,0.030693,-0.106921,2.543882,0.068265,-0.119912,2.523310,-0.008505,-0.090416,2.484145,0.174169,0.238642,2.525995,0.261003,0.031409,2.642057,0.260498,-0.073749,2.673413,0.283902,-0.111101,2.677028,0.282364,-0.080221,2.679500,0.027045,0.201630,2.322727,0.067147,-0.055474,2.297672,0.073270,-0.107067,2.312440,0.071390,-0.181184,2.316218,0.024180,-0.102184,2.266209,0.192126,-0.447837,2.437668,-0.118484,-0.653897,2.476181,-0.032865,-0.695956,2.382802,0.269371,-0.358786,2.409929,0.262589,-0.733685,2.389178,0.330811,-0.796387,2.349609
0.177667,0.744562,2.535826,0.114271,0.620807,2.508810,0.104433,0.533650,2.516403,0.072921,0.265594,2.529695,0.211667,0.486219,2.628278,0.053535,0.463848,2.375142,0.027078,-0.100889,2.536371,0.061747,-0.103592,2.510750,-0.010030,-0.090058,2.480111,0.220626,0.258779,2.640717,0.252128,0.003194,2.664273,0.243209,-0.088180,2.684073,0.253499,-0.120452,2.682210,0.251310,-0.096832,2.674400,0.025544,0.203784,2.318943,0.066876,-0.053245,2.296268,0.072063,-0.104820,2.304913,0.076265,-0.175197,2.313885,0.026208,-0.094168,2.261932,0.101888,-0.469119,2.480699,-0.200119,-0.691903,2.486287,-0.235783,-0.773750,2.464797,0.264979,-0.364529,2.410487,0.240128,-0.738743,2.397082,0.285313,-0.810278,2.361543
0.175701,0.741690,2.534174,0.094413,0.628356,2.500527,0.085613,0.540702,2.508973,0.058191,0.270913,2.524622,0.191881,0.493732,2.620028,0.035296,0.470897,2.368023,0.019182,-0.098293,2.534194,0.055727,-0.103720,2.510384,-0.018294,-0.086585,2.476793,0.118542,0.272717,2.479897,0.199016,0.055413,2.584084,0.226930,-0.057709,2.668058,0.237282,-0.090107,2.666187,0.235172,-0.066648,2.658364,0.019233,0.209928,2.310672,0.067419,-0.046126,2.293682,0.072701,-0.097396,2.299402,0.086006,-0.164182,2.301222,0.035688,-0.093755,2.255392,0.134775,-0.499452,2.431680,-0.189333,-0.674485,2.493638,-0.241680,-0.748269,2.454587,0.253621,-0.377057,2.412709,0.192027,-0.747044,2.404030,0.288230,-0.809976,2.406960
0.166197,0.741859,2.531361,0.079680,0.632709,2.496027,0.068459,0.547090,2.503670,0.032578,0.285186,2.516447,0.177201,0.498067,2.615549,0.021296,0.475927,2.362493,-0.018573,-0.070406,2.522052,0.020373,-0.082334,2.506343,-0.055872,-0.056479,2.457299,0.103912,0.276995,2.475474,0.183764,0.059342,2.579573,0.211712,-0.052974,2.662570,0.222126,-0.085393,2.660695,0.220096,-0.061958,2.652864,0.011080,0.215398,2.300483,0.071678,-0.025560,2.268006,0.072750,-0.092218,2.293438,0.103361,-0.158373,2.303906,0.020159,-0.096825,2.319400,0.094842,-0.503222,2.440470,-0.219103,-0.700754,2.486390,-0.215454,-0.809570,2.476563,0.158380,-0.373822,2.410611,0.136087,-0.747990,2.403994,0.186058,-0.809437,2.401972
0.152917,0.741492,2.529865,0.063468,0.634961,2.492892,0.051535,0.549301,2.498764,0.014395,0.286072,2.505978,0.161046,0.500308,2.612432,0.008070,0.479069,2.359167,-0.037561,-0.074508,2.502800,-0.005516,-0.086940,2.470142,-0.069751,-0.059792,2.449607,0.087875,0.279183,2.472383,0.167670,0.061432,2.576450,0.196067,-0.050742,2.659206,0.206545,-0.083170,2.657326,0.204599,-0.059746,2.649488,0.006294,0.218873,2.294105,0.072867,-0.024289,2.266805,0.080006,-0.088483,2.287120,0.113825,-0.151110,2.299664,0.025986,-0.091310,2.315857,0.073737,-0.507762,2.431905,-0.178966,-0.655880,2.496607,-0.209473,-0.759766,2.472656,0.123166,-0.384377,2.396899,0.100004,-0.757714,2.405767,0.135538,-0.834101,2.380602
