Head_X,Head_Y,Head_Z,Neck_X,Neck_Y,Neck_Z,SpineShoulder_X,SpineShoulder_Y,SpineShoulder_Z,SpineMid_X,SpineMid_Y,SpineMid_Z,ShoulderRight_X,ShoulderRight_Y,ShoulderRight_Z,ShoulderLeft_X,ShoulderLeft_Y,ShoulderLeft_Z,SpineBase_X,SpineBase_Y,SpineBase_Z,HipRight_X,HipRight_Y,HipRight_Z,HipLeft_X,HipLeft_Y,HipLeft_Z,ElbowRight_X,ElbowRight_Y,ElbowRight_Z,WristRight_X,WristRight_Y,WristRight_Z,HandRight_X,HandRight_Y,HandRight_Z,HandTipRight_X,HandTipRight_Y,HandTipRight_Z,ThumbRight_X,ThumbRight_Y,ThumbRight_Z,ElbowLeft_X,ElbowLeft_Y,ElbowLeft_Z,WristLeft_X,WristLeft_Y,WristLeft_Z,HandLeft_X,HandLeft_Y,HandLeft_Z,HandTipLeft_X,HandTipLeft_Y,HandTipLeft_Z,ThumbLeft_X,ThumbLeft_Y,ThumbLeft_Z,KneeRight_X,KneeRight_Y,KneeRight_Z,AnkleRight_X,AnkleRight_Y,AnkleRight_Z,FootRight_X,FootRight_Y,FootRight_Z,KneeLeft_X,KneeLeft_Y,KneeLeft_Z,AnkleLeft_X,AnkleLeft_Y,AnkleLeft_Z,FootLeft_X,FootLeft_Y,FootLeft_Z
0.455533,0.508754,2.755181,0.394520,0.411865,2.721846,0.394012,0.333802,2.719739,0.390900,0.094408,2.703449,0.521467,0.276035,2.748736,0.310569,0.272027,2.589526,0.384042,-0.232741,2.671445,0.423194,-0.244836,2.688591,0.333550,-0.214274,2.577277,0.484274,0.080380,2.571718,0.403525,-0.122625,2.430400,0.345734,-0.153614,2.432112,0.345759,-0.186898,2.412619,0.350885,-0.189401,2.403000,0.281110,0.031895,2.486970,0.332644,-0.145207,2.438757,0.334321,-0.220526,2.443698,0.353710,-0.286875,2.455971,0.314010,-0.224491,2.393867,0.419846,-0.550675,2.636474,0.152274,-0.795207,2.682547,0.118330,-0.885304,2.652965,0.537152,-0.529681,2.589044,0.679186,-0.849485,2.527308,0.761951,-0.863689,2.452650
0.455500,0.503441,2.750685,0.393172,0.407494,2.717621,0.392598,0.330039,2.716105,0.389477,0.092307,2.701401,0.518501,0.273417,2.743893,0.311903,0.267790,2.584314,0.383044,-0.233305,2.670775,0.422421,-0.245007,2.688727,0.332225,-0.215485,2.575279,0.481320,0.077769,2.566868,0.400568,-0.125230,2.425551,0.340523,-0.154706,2.421572,0.337590,-0.179484,2.400961,0.369201,-0.169667,2.375358,0.279832,0.028408,2.480611,0.325112,-0.150465,2.429909,0.317920,-0.224222,2.427871,0.328360,-0.290485,2.433476,0.305436,-0.227019,2.383883,0.418768,-0.552084,2.636106,0.145852,-0.790740,2.682221,0.206786,-0.821596,2.559770,0.525975,-0.529547,2.591026,0.664722,-0.855204,2.537753,0.742433,-0.877140,2.469377
0.452228,0.502672,2.749159,0.390214,0.406071,2.713967,0.389411,0.328413,2.712686,0.385560,0.090191,2.698803,0.514104,0.272955,2.739363,0.311474,0.266212,2.581572,0.378374,-0.235715,2.669508,0.417740,-0.247512,2.687545,0.328083,-0.217433,2.574388,0.476940,0.077292,2.562326,0.396191,-0.125721,2.421004,0.334423,-0.128562,2.424709,0.332248,-0.134285,2.408984,0.337379,-0.133258,2.391167,0.282547,0.028366,2.472835,0.312669,-0.177901,2.418242,0.307452,-0.244457,2.413525,0.319074,-0.314548,2.423811,0.280363,-0.268580,2.395500,0.416595,-0.555589,2.633120,0.132098,-0.780545,2.679419,0.193465,-0.811712,2.557225,0.519311,-0.530047,2.589696,0.635868,-0.859951,2.544482,0.699256,-0.912419,2.496766
0.452002,0.502692,2.748210,0.386405,0.407893,2.710725,0.387184,0.329897,2.709480,0.386948,0.091442,2.694392,0.509280,0.275832,2.735647,0.310440,0.264017,2.577130,0.390318,-0.233913,2.659478,0.433201,-0.240153,2.674970,0.337223,-0.219724,2.566598,0.472138,0.080135,2.558601,0.391398,-0.122907,2.417276,0.393889,-0.124238,2.331861,0.391390,-0.129962,2.316186,0.396098,-0.128933,2.298433,0.282189,0.025266,2.470492,0.308853,-0.185154,2.410352,0.296088,-0.245976,2.399662,0.301412,-0.314473,2.414247,0.263395,-0.234901,2.388333,0.411111,-0.557226,2.630140,0.124530,-0.778678,2.679539,0.186737,-0.809112,2.557537,0.504429,-0.508437,2.583848,0.579702,-0.857424,2.556432,0.639281,-0.915361,2.512867
0.448519,0.502360,2.747072,0.381580,0.408314,2.708552,0.383838,0.330270,2.706735,0.387118,0.091660,2.689430,0.504173,0.276670,2.733508,0.306047,0.264302,2.572291,0.395646,-0.234056,2.650432,0.441579,-0.238204,2.653144,0.339621,-0.220874,2.564973,0.467059,0.080963,2.556459,0.386334,-0.122086,2.415131,0.327203,-0.145572,2.420085,0.323900,-0.179130,2.395974,0.322011,-0.178085,2.382000,0.277700,0.027463,2.460823,0.305216,-0.186346,2.405123,0.290406,-0.243378,2.391422,0.292168,-0.306991,2.403925,0.256497,-0.254440,2.369455,0.406250,-0.559239,2.627661,0.115774,-0.774460,2.680942,0.178873,-0.804436,2.559272,0.504407,-0.502050,2.580010,0.554871,-0.859875,2.560637,0.619104,-0.913475,2.518480
0.428110,0.513392,2.738658,0.372994,0.413164,2.704694,0.375907,0.334503,2.702444,0.382478,0.093748,2.685360,0.495364,0.281970,2.729703,0.301934,0.265977,2.568764,0.392426,-0.233872,2.648170,0.434607,-0.236560,2.644059,0.336961,-0.222080,2.567475,0.458296,0.086224,2.552652,0.377604,-0.116854,2.411323,0.318266,-0.143398,2.386433,0.316310,-0.184150,2.358773,0.317718,-0.198073,2.350500,0.274189,0.030773,2.453194,0.297558,-0.194178,2.391580,0.290004,-0.243160,2.385143,0.286399,-0.311029,2.404260,0.262604,-0.250121,2.353737,0.405339,-0.561298,2.617359,0.113007,-0.770948,2.679815,0.176817,-0.800961,2.558664,0.483945,-0.513991,2.582492,0.513950,-0.853607,2.567677,0.572250,-0.882349,2.447580
0.428296,0.512570,2.739260,0.365786,0.416045,2.702882,0.368168,0.338246,2.700326,0.373728,0.100264,2.682544,0.488192,0.284980,2.727977,0.295163,0.269928,2.565067,0.380624,-0.222988,2.646353,0.423157,-0.227267,2.649546,0.326332,-0.211338,2.563044,0.451164,0.089213,2.550924,0.370499,-0.113882,2.409592,0.317025,-0.132215,2.374580,0.313611,-0.173673,2.351313,0.326899,-0.195462,2.359879,0.271483,0.035480,2.446741,0.297356,-0.139954,2.374207,0.296942,-0.214921,2.370283,0.294638,-0.276706,2.373541,0.270322,-0.226834,2.341962,0.390126,-0.563365,2.607783,0.096023,-0.768269,2.675989,0.160678,-0.798438,2.555365,0.455451,-0.508116,2.579012,0.469872,-0.855351,2.575774,0.511605,-0.928122,2.535854
0.422520,0.513117,2.741009,0.353927,0.419996,2.700534,0.355456,0.342544,2.697268,0.358718,0.105382,2.677360,0.476390,0.289020,2.725704,0.287633,0.271402,2.559401,0.362050,-0.217840,2.639225,0.404893,-0.227676,2.656019,0.302553,-0.197686,2.537719,0.439427,0.093223,2.548646,0.358809,-0.109895,2.407307,0.313807,-0.126291,2.368637,0.312502,-0.172738,2.348203,0.334941,-0.176533,2.349714,0.270005,0.035381,2.443511,0.298793,-0.140465,2.373577,0.308996,-0.213640,2.363588,0.314808,-0.275711,2.370032,0.281154,-0.261117,2.360100,0.359908,-0.574493,2.601053,0.047769,-0.750315,2.670963,0.114630,-0.780877,2.551592,0.426605,-0.504175,2.579731,0.449835,-0.853322,2.577381,0.511182,-0.882388,2.458992
0.402219,0.518690,2.741067,0.338931,0.422433,2.702477,0.341212,0.345065,2.699073,0.346788,0.108006,2.678951,0.461443,0.291509,2.727693,0.273161,0.277921,2.561842,0.352750,-0.215418,2.641078,0.395464,-0.227396,2.660307,0.297173,-0.195423,2.540271,0.424567,0.095696,2.550622,0.344013,-0.107432,2.409271,0.307139,-0.124758,2.364069,0.321045,-0.177215,2.328220,0.325176,-0.118930,2.334750,0.266338,0.042438,2.443518,0.304988,-0.134912,2.373392,0.320908,-0.207474,2.361096,0.336222,-0.268997,2.365737,0.301659,-0.261581,2.368143,0.341302,-0.572458,2.592587,0.087538,-0.809517,2.696725,0.154047,-0.839256,2.577622,0.410031,-0.499270,2.574062,0.371812,-0.846106,2.582382,0.425797,-0.911583,2.553036
0.385298,0.527211,2.744606,0.329588,0.426233,2.704070,0.332049,0.348952,2.699645,0.337767,0.112340,2.676576,0.452125,0.295325,2.729310,0.263535,0.281476,2.560067,0.343319,-0.210206,2.634361,0.385954,-0.224523,2.654840,0.290826,-0.189873,2.535810,0.415305,0.099491,2.552234,0.340893,-0.105967,2.410944,0.313179,-0.125604,2.362735,0.320749,-0.180217,2.326112,0.356916,-0.182524,2.342833,0.262406,0.045401,2.442899,0.309893,-0.127332,2.372139,0.333162,-0.200040,2.361203,0.354319,-0.262344,2.369904,0.306300,-0.208807,2.342103,0.280451,-0.560653,2.582039,0.102667,-0.821581,2.700120,0.169673,-0.850950,2.581535,0.311317,-0.492484,2.588090,0.320833,-0.816937,2.588452,0.384783,-0.846004,2.470207
