Head_X,Head_Y,Head_Z,Neck_X,Neck_Y,Neck_Z,SpineShoulder_X,SpineShoulder_Y,SpineShoulder_Z,SpineMid_X,SpineMid_Y,SpineMid_Z,ShoulderRight_X,ShoulderRight_Y,ShoulderRight_Z,ShoulderLeft_X,ShoulderLeft_Y,ShoulderLeft_Z,SpineBase_X,SpineBase_Y,SpineBase_Z,HipRight_X,HipRight_Y,HipRight_Z,HipLeft_X,HipLeft_Y,HipLeft_Z,ElbowRight_X,ElbowRight_Y,ElbowRight_Z,WristRight_X,WristRight_Y,WristRight_Z,HandRight_X,HandRight_Y,HandRight_Z,HandTipRight_X,HandTipRight_Y,HandTipRight_Z,ThumbRight_X,ThumbRight_Y,ThumbRight_Z,ElbowLeft_X,ElbowLeft_Y,ElbowLeft_Z,WristLeft_X,WristLeft_Y,WristLeft_Z,HandLeft_X,HandLeft_Y,HandLeft_Z,HandTipLeft_X,HandTipLeft_Y,HandTipLeft_Z,ThumbLeft_X,ThumbLeft_Y,ThumbLeft_Z,KneeRight_X,KneeRight_Y,KneeRight_Z,AnkleRight_X,AnkleRight_Y,AnkleRight_Z,FootRight_X,FootRight_Y,FootRight_Z,KneeLeft_X,KneeLeft_Y,KneeLeft_Z,AnkleLeft_X,AnkleLeft_Y,AnkleLeft_Z,FootLeft_X,FootLeft_Y,FootLeft_Z
-0.021646,0.521906,2.791393,-0.077748,0.427649,2.743207,-0.081386,0.351293,2.739193,-0.091563,0.119521,2.716955,0.043070,0.267978,2.777534,-0.120337,0.288304,2.591833,-0.108286,-0.193978,2.674304,-0.068180,-0.200259,2.679250,-0.142695,-0.180069,2.591446,0.008551,0.039539,2.842558,0.049457,-0.166987,2.950816,0.071984,-0.229119,2.951920,0.077356,-0.257549,2.944804,0.079063,-0.217160,2.944698,-0.102134,0.066562,2.470103,-0.013343,-0.119809,2.410122,0.022341,-0.186955,2.401149,0.045289,-0.248366,2.420022,0.049187,-0.174687,2.383346,-0.015323,-0.542984,2.770062,-0.234551,-0.840674,2.731723,-0.233819,-0.915949,2.689029,-0.129915,-0.524192,2.628964,-0.134014,-0.862633,2.633410,-0.070253,-0.885114,2.542263
-0.020142,0.524876,2.792171,-0.078948,0.432410,2.743773,-0.082105,0.355479,2.740711,-0.091091,0.122482,2.722560,0.042589,0.271490,2.778371,-0.119914,0.291599,2.592138,-0.101690,-0.195447,2.696946,-0.057483,-0.208609,2.725043,-0.140242,-0.179116,2.602230,0.008073,0.043028,2.843400,0.048996,-0.163518,2.951651,0.071671,-0.225599,2.952579,0.077043,-0.254041,2.945462,0.078752,-0.213669,2.945355,-0.097323,0.069377,2.472183,-0.002044,-0.121287,2.413240,0.038902,-0.187019,2.419837,0.065572,-0.243806,2.440166,0.068366,-0.176607,2.405118,-0.015489,-0.543232,2.770802,-0.209170,-0.856645,2.718899,-0.123052,-0.902790,2.709559,-0.142475,-0.528003,2.633218,-0.165912,-0.861624,2.629204,-0.112407,-0.922679,2.601639
-0.019792,0.527665,2.792755,-0.078621,0.435107,2.743152,-0.081451,0.357468,2.741159,-0.088061,0.123068,2.728495,0.043181,0.273797,2.778019,-0.119782,0.291793,2.591892,-0.093058,-0.201150,2.713325,-0.053470,-0.210891,2.732001,-0.130438,-0.186056,2.621132,0.008670,0.045376,2.843032,0.049564,-0.161130,2.951257,0.072380,-0.223163,2.951955,0.077750,-0.251614,2.944837,0.079455,-0.211253,2.944729,-0.094362,0.069656,2.472527,0.009567,-0.124703,2.422616,0.048409,-0.185934,2.434846,0.077565,-0.240096,2.457525,0.090883,-0.198523,2.431167,-0.021159,-0.557995,2.774765,-0.094635,-0.877240,2.745453,-0.048999,-0.948442,2.728556,-0.176882,-0.529686,2.628345,-0.189045,-0.863797,2.627127,-0.144984,-0.925241,2.591898
-0.019686,0.528410,2.793407,-0.079402,0.436450,2.742793,-0.082054,0.358746,2.741018,-0.088367,0.123551,2.728495,0.042662,0.274894,2.777823,-0.119807,0.291970,2.591691,-0.094498,-0.199906,2.710628,-0.053996,-0.210465,2.731797,-0.133212,-0.183376,2.612432,0.008162,0.046514,2.842820,0.049049,-0.159953,2.951020,0.071846,-0.221994,2.951591,0.077218,-0.250449,2.944474,0.078694,-0.210604,2.944475,-0.092614,0.069425,2.473748,0.016084,-0.126355,2.430520,0.049931,-0.183031,2.445990,0.076897,-0.238402,2.473065,0.074295,-0.164671,2.439833,-0.020591,-0.558033,2.774884,-0.024537,-0.888039,2.764985,0.037673,-0.911399,2.674050,-0.178670,-0.529468,2.632926,-0.212272,-0.861472,2.626456,-0.147592,-0.884651,2.535690
-0.020032,0.528553,2.794498,-0.080323,0.437009,2.743126,-0.083035,0.359278,2.741661,-0.089921,0.123423,2.729987,0.041921,0.275373,2.778216,-0.121820,0.291971,2.591173,-0.097219,-0.200688,2.711257,-0.055742,-0.211139,2.731775,-0.137185,-0.184456,2.615025,0.007430,0.047021,2.843201,0.048313,-0.159418,2.951391,0.071098,-0.221464,2.951883,0.076473,-0.249921,2.944765,0.077698,-0.211070,2.944899,-0.090803,0.068583,2.476205,0.018655,-0.129393,2.443680,0.047992,-0.188285,2.465105,0.079696,-0.247888,2.495772,0.079547,-0.183167,2.465556,-0.010487,-0.563105,2.774414,0.047405,-0.869235,2.774826,0.117516,-0.933371,2.755419,-0.216286,-0.532980,2.626311,-0.248878,-0.860112,2.624494,-0.183823,-0.883385,2.533671
-0.022374,0.527215,2.796826,-0.083509,0.436369,2.743117,-0.085612,0.358656,2.742656,-0.092266,0.121697,2.735054,0.039032,0.274715,2.778339,-0.122465,0.291019,2.590863,-0.098645,-0.203371,2.721566,-0.059259,-0.212552,2.745217,-0.136439,-0.188556,2.624360,0.004567,0.046406,2.843309,0.045458,-0.159987,2.951487,0.068225,-0.222042,2.951854,0.073610,-0.250497,2.944736,0.075578,-0.212417,2.945040,-0.090096,0.065037,2.482413,0.015857,-0.133572,2.457617,0.043417,-0.200294,2.482486,0.068335,-0.259175,2.509519,0.067701,-0.196190,2.460909,-0.005300,-0.570533,2.774175,0.107599,-0.866724,2.784593,0.178345,-0.923828,2.763672,-0.214125,-0.527229,2.632380,-0.290458,-0.862166,2.616978,-0.250713,-0.924391,2.576043
-0.033414,0.527519,2.803639,-0.088252,0.432719,2.743788,-0.090115,0.354607,2.744577,-0.096112,0.115318,2.740452,0.034442,0.271033,2.779145,-0.124363,0.286654,2.590343,-0.101687,-0.211917,2.729129,-0.063272,-0.220934,2.757008,-0.138233,-0.197197,2.628441,0.000009,0.042757,2.844104,0.040921,-0.163606,2.952291,0.063706,-0.225593,2.952512,0.069107,-0.254036,2.945395,0.073081,-0.214687,2.945464,-0.090217,0.058541,2.487913,0.011182,-0.140028,2.470465,0.032259,-0.207299,2.495329,0.060062,-0.270088,2.527181,0.058468,-0.189986,2.496572,0.006456,-0.593902,2.776695,0.144472,-0.879324,2.789700,0.205330,-0.903557,2.699965,-0.243639,-0.537334,2.625165,-0.318530,-0.858583,2.610497,-0.282598,-0.923135,2.566587
-0.039076,0.523618,2.805515,-0.092116,0.427814,2.745650,-0.093621,0.349732,2.746778,-0.098200,0.110907,2.742480,0.030640,0.266072,2.781108,-0.125976,0.276948,2.590695,-0.102752,-0.215197,2.729709,-0.064748,-0.223968,2.757166,-0.138631,-0.200612,2.629128,-0.003767,0.037830,2.846058,0.037162,-0.168504,2.954253,0.059946,-0.230436,2.954368,0.065361,-0.258862,2.947252,0.067867,-0.218250,2.947019,-0.090559,0.049041,2.488356,0.002682,-0.150961,2.481320,0.020659,-0.220080,2.500848,0.043996,-0.283883,2.536600,0.042522,-0.216936,2.471000,0.012102,-0.608209,2.776127,0.152667,-0.878380,2.785843,0.221832,-0.911870,2.758396,-0.237158,-0.534855,2.631015,-0.353375,-0.853022,2.602093,-0.322932,-0.922436,2.559350
-0.039502,0.509867,2.812359,-0.100875,0.420395,2.750188,-0.102027,0.341897,2.750354,-0.105728,0.101434,2.742513,0.021964,0.258638,2.785725,-0.131195,0.267872,2.594565,-0.111243,-0.229144,2.722222,-0.074927,-0.242684,2.734151,-0.146606,-0.212871,2.630696,-0.012380,0.030473,2.850653,0.028585,-0.175801,2.958842,0.051347,-0.237741,2.958876,0.056792,-0.266142,2.951761,0.058594,-0.225717,2.951656,-0.093257,0.039216,2.495475,-0.007259,-0.149218,2.484769,0.005296,-0.222297,2.506088,0.027731,-0.295033,2.534646,0.033780,-0.229554,2.499000,0.016796,-0.651682,2.766464,0.174710,-0.872539,2.781002,0.236244,-0.895997,2.692049,-0.214458,-0.537237,2.652750,-0.383513,-0.851851,2.599359,-0.357041,-0.916596,2.550455
-0.050487,0.510663,2.809099,-0.103665,0.415104,2.752554,-0.104416,0.337017,2.752810,-0.106832,0.097903,2.744737,0.019200,0.253341,2.788119,-0.131676,0.263989,2.595817,-0.110956,-0.230468,2.723879,-0.074374,-0.242766,2.742088,-0.145963,-0.214586,2.631044,-0.015121,0.025239,2.853028,0.025848,-0.180988,2.961202,0.048599,-0.242931,2.961208,0.054054,-0.271315,2.954094,0.055869,-0.230867,2.953991,-0.094655,0.034761,2.498022,-0.015796,-0.156818,2.483902,-0.006589,-0.228462,2.499863,0.011949,-0.301078,2.529750,0.014986,-0.237934,2.462667,0.002938,-0.597604,2.765969,0.160603,-0.918417,2.764003,0.228535,-0.922877,2.757575,-0.234259,-0.551539,2.644252,-0.413840,-0.857588,2.587587,-0.394817,-0.920364,2.537645
-0.057019,0.510388,2.812715,-0.105010,0.411887,2.755630,-0.105887,0.334006,2.755422,-0.108453,0.095528,2.745983,0.017870,0.250125,2.791212,-0.127785,0.260042,2.604212,-0.112300,-0.231583,2.723833,-0.075771,-0.243438,2.742854,-0.146922,-0.215573,2.630343,-0.016437,0.022081,2.856104,0.024526,-0.184103,2.964259,0.047270,-0.246048,2.964247,0.052729,-0.274422,2.957133,0.054551,-0.233961,2.957031,-0.096707,0.031597,2.502183,-0.019955,-0.157131,2.484761,-0.016993,-0.231403,2.497137,-0.000271,-0.305982,2.527719,-0.003089,-0.233171,2.450134,0.011394,-0.655776,2.761323,0.139059,-0.896481,2.760023,0.197100,-0.927162,2.752170,-0.234496,-0.552013,2.645184,-0.441167,-0.854777,2.581747,-0.422245,-0.917856,2.532847
-0.060817,0.509205,2.817014,-0.107082,0.409862,2.759705,-0.107959,0.331679,2.758552,-0.110776,0.092034,2.746831,0.015713,0.244782,2.797289,-0.130328,0.257357,2.608288,-0.115626,-0.237635,2.720857,-0.078254,-0.250953,2.735548,-0.150433,-0.219784,2.630580,-0.018573,0.016814,2.862160,0.022387,-0.189315,2.970294,0.045122,-0.251262,2.970267,0.050589,-0.279619,2.963154,0.052421,-0.239137,2.963054,-0.098933,0.029297,2.505517,-0.024231,-0.160663,2.484158,-0.024267,-0.236842,2.492915,-0.012055,-0.313526,2.514824,-0.007739,-0.221694,2.445750,0.007773,-0.584161,2.777743,0.102567,-0.877385,2.765003,0.166025,-0.900462,2.677147,-0.160484,-0.519195,2.681271,-0.395657,-0.796870,2.598667,-0.325695,-0.820387,2.511045
-0.083434,0.515852,2.829115,-0.110884,0.409526,2.765004,-0.111460,0.331047,2.762077,-0.113940,0.090784,2.746701,0.025982,0.237895,2.810881,-0.132393,0.257406,2.613795,-0.120809,-0.240063,2.714295,-0.081559,-0.255052,2.723017,-0.157005,-0.220425,2.628344,-0.008372,0.009988,2.875744,0.032545,-0.196105,2.983879,0.055247,-0.258010,2.983835,0.060680,-0.286346,2.976724,0.062467,-0.245840,2.976627,-0.099493,0.029870,2.510217,-0.030386,-0.180771,2.476856,-0.030164,-0.245327,2.481143,-0.023777,-0.318032,2.508487,-0.003965,-0.237315,2.440889,0.006688,-0.584643,2.779278,0.055185,-0.866994,2.768890,0.118517,-0.889761,2.679844,-0.198678,-0.524512,2.650616,-0.421321,-0.816216,2.588079,-0.351738,-0.839039,2.499459
-0.093339,0.516411,2.830394,-0.114138,0.407794,2.773070,-0.115726,0.329249,2.769139,-0.120750,0.088801,2.750044,0.021388,0.240764,2.814015,-0.138013,0.259696,2.622100,-0.131051,-0.241282,2.713744,-0.089730,-0.256068,2.719541,-0.170654,-0.220993,2.633194,-0.012943,0.012790,2.878900,0.028017,-0.193356,2.987070,0.050710,-0.255240,2.987029,0.057643,-0.281710,2.980131,0.057967,-0.243096,2.979819,-0.101589,0.034136,2.514764,-0.028897,-0.197081,2.480673,-0.033607,-0.252458,2.475675,-0.032088,-0.322711,2.502755,-0.004775,-0.247183,2.480333,-0.009500,-0.611035,2.790560,0.039228,-0.879225,2.769966,0.101952,-0.901696,2.679927,-0.169067,-0.528122,2.656051,-0.407015,-0.806842,2.589105,-0.338421,-0.829613,2.499388
-0.091962,0.516181,2.831011,-0.116655,0.408413,2.778125,-0.119231,0.330012,2.773612,-0.127943,0.090216,2.752295,0.017361,0.244106,2.817415,-0.138686,0.259650,2.624224,-0.144621,-0.237212,2.712019,-0.103554,-0.251035,2.714095,-0.182874,-0.217313,2.635223,-0.016927,0.016211,2.882270,0.024011,-0.189874,2.990383,0.046704,-0.251758,2.990341,0.054448,-0.280499,2.983482,0.053993,-0.239643,2.983128,-0.104797,0.032837,2.519305,-0.050601,-0.144346,2.469285,-0.040574,-0.228252,2.463904,-0.029674,-0.302212,2.476709,-0.012213,-0.201237,2.468333,-0.040489,-0.593674,2.754251,-0.008013,-0.873779,2.763335,0.055863,-0.896585,2.674090,-0.155176,-0.524605,2.653016,-0.394621,-0.802424,2.587624,-0.325621,-0.825534,2.498679
-0.097005,0.519933,2.834744,-0.121982,0.412231,2.783879,-0.125422,0.335305,2.779546,-0.136367,0.100818,2.757643,0.010380,0.250563,2.822064,-0.146702,0.261873,2.629426,-0.153425,-0.216346,2.717088,-0.113313,-0.225420,2.729802,-0.190756,-0.198787,2.632659,-0.023848,0.022710,2.886899,0.017088,-0.183338,2.994968,0.039780,-0.245223,2.994931,0.045267,-0.273607,2.987816,0.047125,-0.233163,2.987712,-0.110386,0.035801,2.523791,-0.050628,-0.144057,2.468903,-0.042556,-0.228310,2.456907,-0.032962,-0.301397,2.473995,-0.014563,-0.212075,2.436934,-0.075101,-0.643390,2.759671,-0.039987,-0.913605,2.750962,0.023940,-0.935854,2.661508,-0.098377,-0.498658,2.654869,-0.368665,-0.746953,2.588149,-0.300322,-0.770669,2.498586
-0.103195,0.525427,2.842053,-0.126093,0.417129,2.788633,-0.130017,0.340882,2.784664,-0.141844,0.107857,2.763354,0.005825,0.256535,2.825908,-0.156989,0.265596,2.636781,-0.158438,-0.209030,2.723748,-0.117903,-0.218995,2.741343,-0.195194,-0.192374,2.634420,-0.028362,0.028712,2.890728,0.012569,-0.177312,2.998762,0.035261,-0.239196,2.998725,0.040763,-0.267601,2.991608,0.042642,-0.227186,2.991502,-0.117970,0.041340,2.527964,-0.051562,-0.144146,2.468955,-0.043953,-0.225732,2.458652,-0.034900,-0.291464,2.470567,-0.012126,-0.235725,2.451056,-0.077723,-0.638489,2.761754,-0.093478,-0.910424,2.754408,-0.042420,-0.956257,2.732422,-0.095137,-0.510867,2.652872,-0.356972,-0.769960,2.597041,-0.290227,-0.793210,2.505811
-0.110182,0.528317,2.845759,-0.146436,0.424425,2.790768,-0.147903,0.346881,2.786602,-0.152952,0.110441,2.764727,-0.015126,0.264787,2.827016,-0.165596,0.271092,2.640969,-0.162680,-0.209424,2.724838,-0.122433,-0.219711,2.735093,-0.204194,-0.193374,2.645822,-0.049168,0.036941,2.891835,-0.008154,-0.169096,2.999860,0.014537,-0.230980,2.999825,0.020112,-0.259414,2.992706,0.022084,-0.219036,2.992595,-0.134015,0.046861,2.529428,-0.055252,-0.142758,2.470166,-0.049534,-0.218656,2.466117,-0.036933,-0.280075,2.480579,-0.018946,-0.231581,2.458714,-0.179856,-0.518357,2.769092,-0.136526,-0.886077,2.760160,-0.071159,-0.908186,2.670596,-0.100108,-0.532858,2.654100,-0.355061,-0.793592,2.600946,-0.345790,-0.859748,2.562110
-0.136112,0.535820,2.850376,-0.162043,0.428456,2.793610,-0.163349,0.350516,2.789270,-0.166728,0.112360,2.766792,-0.029308,0.269336,2.833999,-0.182695,0.278177,2.646302,-0.171667,-0.210556,2.726355,-0.130478,-0.220306,2.730930,-0.211601,-0.195061,2.650874,-0.063252,0.041489,2.898817,-0.022182,-0.164551,3.006837,0.000509,-0.226435,3.006804,0.006132,-0.254886,2.999684,0.008168,-0.214531,2.999571,-0.154312,0.054548,2.532408,-0.071474,-0.136687,2.478023,-0.060179,-0.209670,2.476412,-0.043004,-0.270124,2.495229,-0.027347,-0.219930,2.466750,-0.197087,-0.514714,2.772968,-0.183866,-0.884492,2.746147,-0.140328,-0.934870,2.732613,-0.099751,-0.540956,2.659514,-0.308738,-0.822311,2.620312,-0.289482,-0.884733,2.567917
-0.148707,0.537713,2.853005,-0.171508,0.429491,2.797199,-0.172646,0.352026,2.792915,-0.175640,0.115160,2.770680,-0.038349,0.270553,2.839052,-0.199118,0.283987,2.648235,-0.179429,-0.206919,2.730683,-0.141089,-0.215876,2.740658,-0.215374,-0.192547,2.650625,-0.072229,0.042735,2.903861,-0.031131,-0.163286,3.011866,-0.008440,-0.225168,3.011833,-0.002786,-0.253625,3.004713,-0.000710,-0.213277,3.004600,-0.178799,0.059998,2.533264,-0.087116,-0.135775,2.483069,-0.074050,-0.205962,2.486674,-0.053017,-0.264394,2.510818,-0.050805,-0.194216,2.468482,-0.227132,-0.548892,2.775755,-0.224940,-0.819827,2.729592,-0.171820,-0.896631,2.721385,-0.099950,-0.542342,2.671618,-0.250332,-0.861814,2.633926,-0.216112,-0.920820,2.604538
