HEAD_X,HEAD_Y,HEAD_Z,SHOULDER_CENTER_X,SHOULDER_CENTER_Y,SHOULDER_CENTER_Z,SHOULDER_LEFT_X,SHOULDER_LEFT_Y,SHOULDER_LEFT_Z,SHOULDER_RIGHT_X,SHOULDER_RIGHT_Y,SHOULDER_RIGHT_Z,SPINE_X,SPINE_Y,SPINE_Z,HIP_CENTER_X,HIP_CENTER_Y,HIP_CENTER_Z,HIP_LEFT_X,HIP_LEFT_Y,HIP_LEFT_Z,HIP_RIGHT_X,HIP_RIGHT_Y,HIP_RIGHT_Z,ELBOW_LEFT_X,ELBOW_LEFT_Y,ELBOW_LEFT_Z,WRIST_LEFT_X,WRIST_LEFT_Y,WRIST_LEFT_Z,HAND_LEFT_X,HAND_LEFT_Y,HAND_LEFT_Z,ELBOW_RIGHT_X,ELBOW_RIGHT_Y,ELBOW_RIGHT_Z,WRIST_RIGHT_X,WRIST_RIGHT_Y,WRIST_RIGHT_Z,HAND_RIGHT_X,HAND_RIGHT_Y,HAND_RIGHT_Z,KNEE_LEFT_X,KNEE_LEFT_Y,KNEE_LEFT_Z,ANKLE_LEFT_X,ANKLE_LEFT_Y,ANKLE_LEFT_Z,FOOT_LEFT_X,FOOT_LEFT_Y,FOOT_LEFT_Z,KNEE_RIGHT_X,KNEE_RIGHT_Y,KNEE_RIGHT_Z,ANKLE_RIGHT_X,ANKLE_RIGHT_Y,ANKLE_RIGHT_Z,FOOT_RIGHT_X,FOOT_RIGHT_Y,FOOT_RIGHT_Z
0.200724,0.989410,2.638841,0.088673,0.822949,2.607400,0.012837,0.657597,2.442666,0.109724,0.845840,2.698029,0.086731,0.390527,2.577196,0.089158,0.305631,2.576146,0.066894,0.250808,2.533330,0.116468,0.264366,2.616037,-0.012225,0.365945,2.318793,0.023846,0.119386,2.290069,0.014396,0.042042,2.290850,0.247216,0.645396,2.795678,0.314092,0.386818,2.918355,0.365358,0.318680,2.960927,0.163056,-0.251340,2.597274,0.142283,-0.659949,2.624365,0.229150,-0.719942,2.639626,0.084624,-0.254410,2.696167,-0.262187,-0.542395,2.718252,-0.237509,-0.635579,2.782759
0.206964,0.988194,2.634178,0.093997,0.822057,2.602679,0.017270,0.656031,2.439277,0.114378,0.843583,2.692568,0.092346,0.394054,2.577803,0.094933,0.310688,2.578619,0.071220,0.249987,2.534636,0.122167,0.272279,2.620315,0.010529,0.361063,2.323295,0.077953,0.140120,2.320377,0.079321,0.050313,2.326992,0.219878,0.626286,2.777916,0.272527,0.356294,2.889662,0.306832,0.274146,2.930727,0.190269,-0.273401,2.589053,0.108237,-0.666604,2.624604,0.178705,-0.720705,2.641177,0.058747,-0.252759,2.720418,-0.238253,-0.538942,2.727623,-0.197350,-0.618056,2.750720
0.213552,0.989513,2.630551,0.100271,0.823663,2.598328,0.021699,0.656107,2.436173,0.119685,0.842940,2.687604,0.099977,0.402874,2.579853,0.101805,0.320416,2.582114,0.081586,0.263256,2.553459,0.133230,0.295537,2.612944,0.039336,0.360095,2.331783,0.128599,0.156600,2.343207,0.145434,0.060946,2.357943,0.199769,0.613985,2.763211,0.234488,0.333815,2.862757,0.252875,0.241156,2.898650,0.194793,-0.285104,2.584495,0.069095,-0.669245,2.624756,0.157087,-0.721642,2.643559,0.003065,-0.278011,2.744783,-0.201157,-0.574820,2.737287,-0.157134,-0.660863,2.770614
0.220341,0.993127,2.627532,0.106476,0.827781,2.594396,0.027119,0.659712,2.432800,0.125069,0.843990,2.683089,0.104411,0.408459,2.581294,0.105598,0.326233,2.584263,0.084434,0.268182,2.555075,0.137941,0.293452,2.623742,0.061240,0.364410,2.338840,0.188677,0.164221,2.368637,0.215706,0.073118,2.391334,0.062885,0.600320,2.745689,0.165599,0.346577,2.841724,0.172388,0.261487,2.856912,0.148918,-0.293514,2.581228,-0.004024,-0.657392,2.642946,0.097286,-0.707878,2.646213,-0.030875,-0.314151,2.761863,-0.134051,-0.640523,2.743064,-0.068981,-0.684098,2.784606
0.227419,0.999144,2.625289,0.112893,0.834273,2.591200,0.033653,0.666952,2.429682,0.130894,0.846863,2.679079,0.111291,0.415294,2.584121,0.111977,0.332599,2.587780,0.090539,0.278702,2.561027,0.146183,0.295386,2.626343,0.082522,0.373375,2.344169,0.230207,0.182751,2.380224,0.274225,0.097689,2.411337,-0.013036,0.599185,2.737387,0.140633,0.352750,2.833388,0.141365,0.274289,2.839988,0.112847,-0.302679,2.579861,-0.034347,-0.653667,2.641996,0.071916,-0.706615,2.648342,0.194887,-0.241419,2.762588,0.065008,-0.626374,2.753357,0.097681,-0.712000,2.787214
0.233792,1.005384,2.625208,0.118605,0.840664,2.588907,0.038913,0.673675,2.427288,0.136687,0.850611,2.675748,0.118809,0.421420,2.586560,0.119275,0.338135,2.590733,0.094829,0.285368,2.564728,0.154911,0.297203,2.627025,0.100883,0.382325,2.347611,0.272940,0.206051,2.394162,0.328864,0.130716,2.432075,-0.041605,0.597794,2.731341,0.128747,0.360090,2.824723,0.129627,0.287901,2.825562,0.069213,-0.304151,2.583218,-0.054278,-0.651857,2.636755,0.049301,-0.706363,2.648778,0.196669,-0.266195,2.776065,0.145341,-0.672722,2.762180,0.220149,-0.721411,2.822498
0.239169,1.010811,2.626043,0.123185,0.846189,2.587619,0.042831,0.678722,2.425695,0.141898,0.854604,2.673342,0.122724,0.424667,2.587590,0.122638,0.340787,2.591828,0.097270,0.289218,2.566803,0.156687,0.295420,2.622391,0.117188,0.390201,2.350091,0.315538,0.227735,2.410668,0.375600,0.171597,2.451487,-0.057082,0.599066,2.727250,0.126033,0.368766,2.819864,0.130345,0.301350,2.818406,0.029254,-0.302467,2.585499,-0.086776,-0.653224,2.620079,0.000105,-0.706905,2.647584,0.251596,-0.261393,2.769354,0.252330,-0.667930,2.772713,0.354470,-0.705077,2.825452
0.244560,1.015022,2.627691,0.127754,0.850362,2.587016,0.045814,0.682420,2.424671,0.147250,0.858245,2.671689,0.125103,0.426636,2.588123,0.124699,0.342469,2.592454,0.098787,0.291628,2.568032,0.156244,0.292930,2.617454,0.128705,0.396019,2.351496,0.336213,0.243809,2.419170,0.392649,0.199855,2.458832,-0.051233,0.604469,2.725662,0.132429,0.376924,2.818475,0.141719,0.312230,2.817233,0.013724,-0.300625,2.587441,-0.109432,-0.652394,2.611665,-0.045697,-0.706781,2.635893,0.274709,-0.260166,2.768042,0.350514,-0.646719,2.776833,0.458200,-0.677635,2.823134
0.250063,1.017888,2.629762,0.132929,0.853197,2.587181,0.048727,0.684998,2.424213,0.152978,0.861156,2.670836,0.126770,0.427990,2.588485,0.126173,0.343594,2.592767,0.099832,0.293322,2.568833,0.155004,0.290657,2.613320,0.136948,0.401523,2.352399,0.348679,0.260352,2.424664,0.416976,0.231932,2.469836,-0.030356,0.609815,2.726925,0.144856,0.382695,2.819976,0.158338,0.318749,2.820210,0.004252,-0.297045,2.590213,-0.141631,-0.623096,2.605068,-0.102533,-0.700689,2.620550,0.290306,-0.259049,2.767487,0.443326,-0.635349,2.776847,0.554817,-0.650584,2.818380
0.257902,1.019192,2.633427,0.142820,0.853698,2.589193,0.052380,0.686641,2.424676,0.161482,0.862884,2.671211,0.129145,0.428435,2.588804,0.127891,0.343913,2.592905,0.101055,0.294310,2.569445,0.155294,0.289110,2.611229,0.142509,0.405622,2.352961,0.355263,0.274352,2.428005,0.427144,0.251587,2.474102,-0.002002,0.611854,2.730598,0.163315,0.384688,2.824214,0.179591,0.320159,2.826399,0.019888,-0.276384,2.619759,-0.184061,-0.624234,2.603523,-0.128095,-0.698489,2.614884,0.299542,-0.256521,2.766301,0.504941,-0.624777,2.777352,0.620694,-0.631126,2.807560
