Head_X,Head_Y,Head_Z,Neck_X,Neck_Y,Neck_Z,SpineShoulder_X,SpineShoulder_Y,SpineShoulder_Z,SpineMid_X,SpineMid_Y,SpineMid_Z,ShoulderRight_X,ShoulderRight_Y,ShoulderRight_Z,ShoulderLeft_X,ShoulderLeft_Y,ShoulderLeft_Z,SpineBase_X,SpineBase_Y,SpineBase_Z,HipRight_X,HipRight_Y,HipRight_Z,HipLeft_X,HipLeft_Y,HipLeft_Z,ElbowRight_X,ElbowRight_Y,ElbowRight_Z,WristRight_X,WristRight_Y,WristRight_Z,HandRight_X,HandRight_Y,HandRight_Z,HandTipRight_X,HandTipRight_Y,HandTipRight_Z,ThumbRight_X,ThumbRight_Y,ThumbRight_Z,ElbowLeft_X,ElbowLeft_Y,ElbowLeft_Z,WristLeft_X,WristLeft_Y,WristLeft_Z,HandLeft_X,HandLeft_Y,HandLeft_Z,HandTipLeft_X,HandTipLeft_Y,HandTipLeft_Z,ThumbLeft_X,ThumbLeft_Y,ThumbLeft_Z,KneeRight_X,KneeRight_Y,KneeRight_Z,AnkleRight_X,AnkleRight_Y,AnkleRight_Z,FootRight_X,FootRight_Y,FootRight_Z,KneeLeft_X,KneeLeft_Y,KneeLeft_Z,AnkleLeft_X,AnkleLeft_Y,AnkleLeft_Z,FootLeft_X,FootLeft_Y,FootLeft_Z
0.673927,0.717787,2.753783,0.572437,0.641488,2.703717,0.559580,0.554680,2.703768,0.518000,0.288320,2.694178,0.569146,0.154384,2.655967,0.443864,0.505450,2.535255,0.459434,-0.073267,2.672149,0.477758,-0.096940,2.671767,0.423733,-0.046863,2.590958,0.557836,0.112579,2.876276,0.654740,-0.082355,2.973183,0.700083,-0.103849,3.016417,0.728158,-0.121042,3.011158,0.672867,-0.106573,2.997367,0.434720,0.265673,2.446002,0.537207,0.042904,2.414240,0.606934,-0.055636,2.418051,0.640252,-0.107458,2.443684,0.571845,-0.068704,2.398087,0.584084,-0.467652,2.706898,0.526407,-0.788867,2.691953,0.547057,-0.869102,2.661526,0.372831,-0.479133,2.581160,0.270532,-0.784571,2.593947,0.294015,-0.864007,2.543918
0.665912,0.716293,2.755633,0.565392,0.638931,2.706128,0.552802,0.552872,2.705869,0.511937,0.288320,2.695521,0.562097,0.151817,2.658364,0.439178,0.504689,2.535029,0.453802,-0.072201,2.672345,0.473521,-0.095664,2.669722,0.417826,-0.046239,2.594077,0.550858,0.110046,2.878658,0.647766,-0.084873,2.975588,0.693114,-0.106359,3.018823,0.721216,-0.123542,3.013558,0.665960,-0.109061,2.999759,0.433480,0.265512,2.443655,0.553305,0.051470,2.416335,0.629655,-0.036239,2.421499,0.668759,-0.086373,2.449935,0.601805,-0.060269,2.402737,0.585921,-0.463749,2.707994,0.588302,-0.785394,2.682025,0.629191,-0.856604,2.644531,0.347261,-0.467021,2.584133,0.219530,-0.787930,2.594718,0.243389,-0.868204,2.556641
0.658512,0.713631,2.757179,0.557773,0.634271,2.708577,0.545277,0.548941,2.708185,0.504886,0.286399,2.697426,0.554480,0.147153,2.660791,0.433308,0.503282,2.536922,0.447237,-0.072497,2.673507,0.469250,-0.096218,2.670157,0.410603,-0.046243,2.596033,0.543311,0.105429,2.881067,0.640249,-0.089462,2.978004,0.685598,-0.110941,3.021240,0.713730,-0.128108,3.015970,0.658510,-0.113605,3.002163,0.432463,0.265037,2.442680,0.563741,0.057900,2.416893,0.644783,-0.021708,2.423494,0.692420,-0.068981,2.451903,0.613602,-0.042007,2.408080,0.584621,-0.462972,2.709898,0.627785,-0.764959,2.678318,0.687500,-0.825195,2.640625,0.316094,-0.437081,2.587007,0.180342,-0.789229,2.601684,0.247718,-0.824699,2.488907
0.652405,0.711924,2.760248,0.551239,0.630654,2.710643,0.538709,0.544504,2.711164,0.498173,0.278877,2.703804,0.547954,0.143537,2.662838,0.424910,0.497510,2.540347,0.440791,-0.086679,2.686188,0.463555,-0.111097,2.682647,0.404338,-0.059532,2.608955,0.536840,0.101847,2.883098,0.633811,-0.093020,2.980036,0.679119,-0.114478,3.023233,0.707275,-0.131632,3.017959,0.652087,-0.117112,3.004145,0.430661,0.260999,2.441576,0.573144,0.061689,2.414523,0.638708,-0.002275,2.421463,0.691008,-0.056927,2.444987,0.622988,-0.036562,2.404100,0.580028,-0.491048,2.722950,0.663334,-0.774864,2.676923,0.745605,-0.823242,2.648438,0.301370,-0.444529,2.592427,0.138766,-0.784871,2.606108,0.158309,-0.866611,2.565042
0.648191,0.718882,2.761884,0.545671,0.623309,2.715688,0.532757,0.538537,2.714988,0.490854,0.276302,2.704521,0.542389,0.136207,2.667848,0.419517,0.492158,2.542731,0.427241,-0.083912,2.680716,0.452048,-0.108984,2.678236,0.389409,-0.056214,2.602355,0.531328,0.094584,2.888091,0.628326,-0.100242,2.985027,0.673556,-0.121660,3.028150,0.701735,-0.138787,3.022871,0.646578,-0.124234,3.009052,0.429698,0.257009,2.440841,0.576188,0.060497,2.417314,0.653611,-0.013564,2.426282,0.698322,-0.063778,2.460927,0.640753,-0.051052,2.409231,0.577180,-0.490573,2.724493,0.668946,-0.771686,2.678148,0.747042,-0.823496,2.648776,0.286542,-0.440516,2.593878,0.093061,-0.795909,2.609304,0.119171,-0.872012,2.544428
0.645125,0.720021,2.763329,0.539286,0.615888,2.722429,0.526690,0.530636,2.722678,0.486510,0.268242,2.714019,0.536007,0.128809,2.674552,0.414223,0.484422,2.547031,0.427791,-0.091652,2.692575,0.451143,-0.111191,2.681334,0.393818,-0.072906,2.629191,0.525010,0.087253,2.894775,0.622043,-0.107530,2.991704,0.667273,-0.128947,3.034828,0.695480,-0.146048,3.029544,0.640359,-0.131460,3.015718,0.426797,0.250514,2.442359,0.576056,0.056201,2.418239,0.650086,-0.023393,2.428159,0.697771,-0.070244,2.462911,0.618929,-0.045459,2.406583,0.580968,-0.504821,2.723699,0.657994,-0.791031,2.684168,0.712656,-0.850820,2.656250,0.220244,-0.512242,2.589117,0.057596,-0.785737,2.608513,0.126753,-0.821547,2.495804
0.638787,0.699690,2.778215,0.536716,0.610047,2.727724,0.524235,0.526422,2.726246,0.484476,0.267170,2.714401,0.533438,0.122989,2.679818,0.410424,0.477048,2.551880,0.424448,-0.090023,2.689469,0.447068,-0.112707,2.676032,0.387630,-0.064025,2.623303,0.522470,0.081485,2.900031,0.619519,-0.113265,2.996955,0.664749,-0.134680,3.040080,0.692969,-0.151760,3.034794,0.637865,-0.137147,3.020965,0.422753,0.242581,2.448757,0.569466,0.046636,2.419989,0.635308,-0.037953,2.427817,0.682045,-0.086293,2.456691,0.628286,-0.081265,2.420875,0.575180,-0.497876,2.725134,0.626013,-0.790460,2.690977,0.683754,-0.848420,2.654088,0.244193,-0.453003,2.581470,0.032557,-0.786627,2.600053,0.102756,-0.822138,2.487832
0.636208,0.694619,2.784811,0.533243,0.606631,2.732840,0.521585,0.521257,2.732332,0.485432,0.256057,2.722952,0.529968,0.119592,2.684916,0.406641,0.473861,2.557250,0.437304,-0.112951,2.702020,0.453906,-0.145063,2.716037,0.410148,-0.086575,2.617300,0.519036,0.078120,2.905118,0.616106,-0.116610,3.002038,0.661260,-0.137988,3.045090,0.689496,-0.155056,3.039801,0.634413,-0.140428,3.025969,0.410771,0.239478,2.452966,0.539149,0.030645,2.425728,0.606739,-0.054219,2.427746,0.655888,-0.103906,2.457817,0.593263,-0.086047,2.405880,0.579200,-0.510879,2.739701,0.604644,-0.783720,2.699532,0.667736,-0.819635,2.588648,0.228361,-0.521754,2.575382,0.020360,-0.786311,2.595428,0.091549,-0.821533,2.483819
0.629765,0.691355,2.792132,0.527049,0.604851,2.738889,0.516040,0.519115,2.739794,0.481585,0.254044,2.734541,0.523781,0.117831,2.690951,0.401412,0.471866,2.562108,0.434956,-0.111014,2.719680,0.450947,-0.139252,2.715227,0.408318,-0.087401,2.668649,0.512910,0.076376,2.911139,0.610014,-0.118341,3.008053,0.655103,-0.139687,3.051043,0.683365,-0.156750,3.045750,0.628317,-0.142114,3.031909,0.399036,0.235490,2.463013,0.515597,0.020351,2.427685,0.569523,-0.073312,2.427594,0.607397,-0.128348,2.449331,0.525446,-0.079554,2.408222,0.555296,-0.557784,2.736674,0.575771,-0.880242,2.713006,0.638551,-0.914985,2.601616,0.296538,-0.476704,2.563687,0.023757,-0.776296,2.576355,0.094084,-0.811599,2.463964
0.620268,0.690044,2.801235,0.518449,0.603642,2.746715,0.508128,0.518098,2.747056,0.475376,0.254216,2.739362,0.515194,0.116647,2.698765,0.389072,0.473057,2.569422,0.429347,-0.108830,2.721442,0.441678,-0.132358,2.711330,0.402990,-0.085220,2.666149,0.504406,0.075206,2.918933,0.601556,-0.119501,3.015841,0.646572,-0.140812,3.058762,0.674871,-0.157871,3.053461,0.619869,-0.143232,3.039611,0.383730,0.236084,2.472081,0.470380,0.006916,2.436333,0.522582,-0.092241,2.427990,0.553162,-0.148496,2.449996,0.502393,-0.117773,2.397647,0.542628,-0.558045,2.735740,0.515895,-0.879794,2.713153,0.557282,-0.949315,2.688058,0.332203,-0.479761,2.550034,0.037182,-0.757487,2.571853,0.107674,-0.792633,2.459495
0.607571,0.689464,2.809872,0.500639,0.606260,2.755774,0.490554,0.520778,2.755449,0.458014,0.257763,2.745272,0.497412,0.119286,2.707824,0.371248,0.479828,2.575939,0.411233,-0.102861,2.722704,0.422774,-0.122915,2.708500,0.386169,-0.080516,2.662060,0.486783,0.077826,2.927960,0.584025,-0.116890,3.024858,0.629003,-0.138181,3.067742,0.657370,-0.155251,3.062427,0.602457,-0.140626,3.048557,0.358869,0.242938,2.478833,0.422132,0.006056,2.441887,0.452527,-0.082155,2.436522,0.494577,-0.144345,2.437956,0.418921,-0.085912,2.484222,0.516232,-0.589425,2.753113,0.445901,-0.878180,2.710737,0.496743,-0.940871,2.690946,0.359200,-0.479361,2.549872,0.055954,-0.748100,2.575255,0.024857,-0.844238,2.529297
0.576936,0.703333,2.816574,0.482601,0.610005,2.762779,0.472235,0.525548,2.760037,0.436721,0.266725,2.742157,0.479403,0.123043,2.714835,0.352884,0.484714,2.583346,0.381414,-0.083876,2.703056,0.393946,-0.105745,2.708830,0.356775,-0.058760,2.611062,0.468931,0.081554,2.934940,0.434539,-0.107726,2.770056,0.423777,-0.170739,2.719501,0.452705,-0.187615,2.714101,0.398473,-0.172712,2.700118,0.322554,0.248423,2.488753,0.367612,0.008748,2.439561,0.386860,-0.082702,2.440608,0.417749,-0.144761,2.427841,0.349627,-0.078089,2.497176,0.431118,-0.635656,2.733464,0.380646,-0.929088,2.711747,0.458571,-0.946602,2.710485,0.387791,-0.454408,2.551487,0.097685,-0.737634,2.572627,0.083913,-0.853828,2.513857
0.564756,0.704046,2.819336,0.455955,0.614970,2.765951,0.446171,0.530793,2.763451,0.415426,0.271948,2.745882,0.452799,0.128001,2.718022,0.332211,0.486553,2.588708,0.370365,-0.081343,2.708879,0.380859,-0.099678,2.714335,0.346513,-0.059663,2.620887,0.442547,0.086470,2.938087,0.405470,-0.111455,2.785060,0.393773,-0.177340,2.738461,0.422835,-0.194191,2.733044,0.368777,-0.179258,2.719035,0.294689,0.252701,2.489958,0.326486,0.010029,2.445963,0.331730,-0.081216,2.445220,0.350914,-0.145305,2.431879,0.377827,-0.066176,2.487643,0.334362,-0.475701,2.785195,0.321013,-0.879272,2.749537,0.375658,-0.941857,2.702527,0.380765,-0.465024,2.554858,0.118812,-0.774513,2.570544,0.144653,-0.873535,2.511719
0.536866,0.709707,2.822282,0.434914,0.620791,2.770630,0.425359,0.537452,2.767312,0.394160,0.281561,2.747554,0.431792,0.133825,2.722717,0.309772,0.490958,2.594706,0.350128,-0.068679,2.709667,0.360842,-0.086819,2.718803,0.329038,-0.048704,2.619082,0.421719,0.092246,2.942752,0.388424,-0.106099,2.789396,0.377956,-0.172114,2.742692,0.407085,-0.188988,2.737265,0.353113,-0.174084,2.723240,0.252834,0.261881,2.493452,0.268371,0.018382,2.443000,0.268359,-0.074080,2.440805,0.276196,-0.137344,2.428924,0.294270,-0.056720,2.494334,0.302649,-0.470008,2.759614,0.292171,-0.873420,2.718849,0.353799,-0.939151,2.710458,0.378815,-0.468216,2.557447,0.159105,-0.808762,2.569077,0.210449,-0.888184,2.513672
0.517667,0.711228,2.827246,0.407957,0.622982,2.772440,0.402354,0.540238,2.767596,0.381163,0.285373,2.744537,0.404875,0.136006,2.724533,0.286595,0.493379,2.596648,0.344930,-0.063935,2.704247,0.354209,-0.082019,2.713721,0.325172,-0.043963,2.613355,0.395025,0.094407,2.944530,0.506328,-0.082130,3.018264,0.521703,-0.125011,3.029664,0.543694,-0.172417,3.022379,0.520926,-0.172142,2.993334,0.222939,0.264387,2.499934,0.218007,0.020718,2.447079,0.208768,-0.067586,2.437018,0.208554,-0.135146,2.426779,0.177231,-0.060041,2.448786,0.263777,-0.515609,2.753232,0.148579,-0.861756,2.694225,0.167463,-0.942460,2.664194,0.379230,-0.468046,2.557911,0.222880,-0.841916,2.558920,0.273035,-0.905744,2.499869
0.480318,0.711865,2.829208,0.383921,0.623213,2.772958,0.376066,0.539524,2.767552,0.351399,0.281910,2.741591,0.380873,0.136226,2.725050,0.262008,0.494017,2.597330,0.318191,-0.070795,2.696936,0.333406,-0.098849,2.708234,0.288371,-0.039682,2.602887,0.371220,0.094623,2.945014,0.507429,-0.069513,3.028217,0.534165,-0.098356,3.048134,0.576788,-0.143065,3.038693,0.506761,-0.107786,3.049833,0.196444,0.265711,2.500267,0.168832,0.023334,2.448225,0.152417,-0.063430,2.432057,0.141842,-0.131062,2.425075,0.121034,-0.111562,2.402000,0.221628,-0.537926,2.745609,0.115682,-0.899210,2.727340,0.155832,-0.972496,2.684651,0.376378,-0.480026,2.560663,0.276693,-0.872612,2.547337,0.347194,-0.918826,2.501344
0.456239,0.711470,2.828247,0.355656,0.624418,2.773185,0.345362,0.540453,2.766775,0.311512,0.282168,2.737128,0.352650,0.137417,2.725281,0.236724,0.493871,2.597579,0.263512,-0.072062,2.685969,0.281488,-0.103808,2.691412,0.238388,-0.038113,2.599151,0.429340,0.065212,2.924455,0.512533,-0.037311,3.036031,0.548723,-0.066704,3.049302,0.594214,-0.106339,3.043140,0.524569,-0.082614,3.047000,0.151509,0.271968,2.500994,0.120345,0.030198,2.447785,0.101296,-0.057708,2.429460,0.085402,-0.124770,2.424143,0.073768,-0.083386,2.401050,0.280647,-0.518960,2.649584,0.175432,-0.879822,2.631539,0.251560,-0.912409,2.527128,0.378772,-0.475824,2.562174,0.342024,-0.878788,2.547218,0.423584,-0.914551,2.488281
0.426453,0.708292,2.825827,0.328232,0.620329,2.771876,0.318035,0.536588,2.766363,0.286121,0.279206,2.739650,0.325263,0.133311,2.723958,0.211246,0.487936,2.594905,0.240763,-0.073690,2.692855,0.261277,-0.106858,2.696918,0.212379,-0.038092,2.607637,0.411131,0.072710,2.923096,0.511031,-0.015901,3.038470,0.555425,-0.041676,3.050505,0.599030,-0.071337,3.043936,0.538418,-0.062256,3.052750,0.121954,0.267409,2.499146,0.088332,0.026477,2.443220,0.057445,-0.057853,2.429644,0.044516,-0.129677,2.426323,0.027828,-0.048351,2.412857,0.345824,-0.532190,2.567270,0.240169,-0.893031,2.549250,0.315685,-0.925274,2.445694,0.371104,-0.453126,2.568640,0.401796,-0.856029,2.536590,0.492188,-0.904785,2.480469
0.407261,0.706002,2.824258,0.302671,0.612781,2.768779,0.286752,0.525250,2.765085,0.236120,0.253951,2.746339,0.326778,0.195842,2.692109,0.190383,0.479056,2.592950,0.176444,-0.113794,2.711017,0.227104,-0.149795,2.699796,0.120419,-0.074329,2.640586,0.391242,0.110906,2.891216,0.506314,0.004680,3.043158,0.556804,-0.019300,3.055216,0.608235,-0.044324,3.044109,0.538647,-0.039800,3.051765,0.087793,0.263695,2.499334,0.044417,0.024402,2.443146,0.007896,-0.066781,2.427635,-0.017885,-0.130564,2.419086,-0.029354,-0.084092,2.399682,0.244793,-0.543741,2.634351,0.138042,-0.872965,2.617905,0.198986,-0.904787,2.497872,0.320698,-0.443919,2.571564,0.443492,-0.828764,2.543293,0.545359,-0.883400,2.481969
0.375565,0.696278,2.817317,0.276443,0.601890,2.760517,0.258666,0.514929,2.755340,0.202849,0.247682,2.729668,0.309170,0.187274,2.688505,0.166387,0.467934,2.585096,0.123183,-0.117030,2.681704,0.169377,-0.157122,2.672158,0.073185,-0.073330,2.609518,0.368968,0.114355,2.893017,0.511125,0.008757,3.044739,0.552104,-0.003119,3.055389,0.611957,-0.012432,3.043011,0.541220,-0.027675,3.051389,0.058318,0.254271,2.494568,0.007186,0.016750,2.437443,-0.031276,-0.073049,2.421365,-0.058547,-0.136687,2.412683,-0.067359,-0.089367,2.393862,0.252292,-0.542555,2.619031,0.139008,-0.866299,2.601721,0.199865,-0.898099,2.481475,0.287214,-0.459764,2.563149,0.440723,-0.833495,2.542046,0.547085,-0.880687,2.481243
0.348123,0.692964,2.813366,0.251869,0.595976,2.757369,0.234822,0.509495,2.751796,0.181987,0.243724,2.725195,0.269901,0.154925,2.682535,0.143316,0.461772,2.581852,0.109068,-0.119777,2.678304,0.150621,-0.151841,2.663078,0.059772,-0.083866,2.610211,0.334501,0.102120,2.890967,0.457055,0.034938,3.041780,0.520454,0.014288,3.055930,0.565984,-0.001986,3.049587,0.501459,-0.008929,3.047667,0.041103,0.245686,2.490285,-0.018376,0.010291,2.432536,-0.060778,-0.078903,2.418225,-0.087836,-0.143284,2.415507,-0.093809,-0.085900,2.393936,0.252080,-0.532911,2.610490,0.139549,-0.866362,2.592938,0.204038,-0.898551,2.475659,0.271045,-0.461216,2.563527,0.413285,-0.839378,2.554730,0.518569,-0.888589,2.491238
0.334674,0.691709,2.808525,0.230540,0.589648,2.751277,0.213413,0.503092,2.745954,0.160360,0.237118,2.719996,0.261149,0.155084,2.680922,0.119965,0.454485,2.573896,0.087225,-0.127043,2.674312,0.131819,-0.154090,2.658415,0.040009,-0.095882,2.608325,0.319676,0.098108,2.890080,0.437918,0.035660,3.040598,0.489861,0.022635,3.048947,0.528112,0.012958,3.041251,0.476302,-0.001148,3.049052,0.016263,0.238721,2.483692,-0.036251,0.001618,2.426481,-0.081256,-0.084658,2.411365,-0.110688,-0.149432,2.400085,-0.113236,-0.091543,2.382774,0.241931,-0.532792,2.607749,0.129188,-0.867537,2.590028,0.192310,-0.899469,2.471182,0.245286,-0.467691,2.565161,0.340709,-0.859810,2.571157,0.443068,-0.918911,2.517906
