HEAD_X,HEAD_Y,HEAD_Z,SHOULDER_CENTER_X,SHOULDER_CENTER_Y,SHOULDER_CENTER_Z,SHOULDER_LEFT_X,SHOULDER_LEFT_Y,SHOULDER_LEFT_Z,SHOULDER_RIGHT_X,SHOULDER_RIGHT_Y,SHOULDER_RIGHT_Z,SPINE_X,SPINE_Y,SPINE_Z,HIP_CENTER_X,HIP_CENTER_Y,HIP_CENTER_Z,HIP_LEFT_X,HIP_LEFT_Y,HIP_LEFT_Z,HIP_RIGHT_X,HIP_RIGHT_Y,HIP_RIGHT_Z,ELBOW_LEFT_X,ELBOW_LEFT_Y,ELBOW_LEFT_Z,WRIST_LEFT_X,WRIST_LEFT_Y,WRIST_LEFT_Z,HAND_LEFT_X,HAND_LEFT_Y,HAND_LEFT_Z,ELBOW_RIGHT_X,ELBOW_RIGHT_Y,ELBOW_RIGHT_Z,WRIST_RIGHT_X,WRIST_RIGHT_Y,WRIST_RIGHT_Z,HAND_RIGHT_X,HAND_RIGHT_Y,HAND_RIGHT_Z,KNEE_LEFT_X,KNEE_LEFT_Y,KNEE_LEFT_Z,ANKLE_LEFT_X,ANKLE_LEFT_Y,ANKLE_LEFT_Z,FOOT_LEFT_X,FOOT_LEFT_Y,FOOT_LEFT_Z,KNEE_RIGHT_X,KNEE_RIGHT_Y,KNEE_RIGHT_Z,ANKLE_RIGHT_X,ANKLE_RIGHT_Y,ANKLE_RIGHT_Z,FOOT_RIGHT_X,FOOT_RIGHT_Y,FOOT_RIGHT_Z
0.145779,0.745783,2.267047,0.068244,0.576724,2.213875,0.013929,0.415104,2.143317,0.234378,0.455018,2.301486,0.085245,0.177168,2.221951,0.097512,0.098477,2.214453,0.051046,0.062599,2.185505,0.148273,0.033950,2.240201,-0.012362,0.156614,2.052188,0.028571,-0.062464,2.036237,0.008455,-0.103999,2.033532,0.232711,0.161848,2.219373,0.194353,0.013983,2.471104,0.225102,-0.046787,2.473975,0.191174,-0.324873,2.212750,0.152524,-0.680968,2.243315,0.245013,-0.727472,2.221585,0.049254,-0.320392,2.293586,-0.098770,-0.630756,2.303220,-0.026910,-0.704679,2.312357
0.127343,0.740820,2.267085,0.049000,0.572052,2.213422,-0.004895,0.416108,2.143224,0.215436,0.453296,2.301866,0.062156,0.172435,2.220068,0.074216,0.093352,2.212145,0.026355,0.058682,2.184437,0.126632,0.026963,2.236420,-0.041297,0.167081,2.046179,0.006965,-0.051243,2.026628,-0.009536,-0.092741,2.026966,0.213768,0.160125,2.219739,0.181779,-0.007569,2.459434,0.231543,-0.043925,2.447153,0.184324,-0.279599,2.212514,0.218487,-0.676513,2.230880,0.316779,-0.723301,2.216055,0.046193,-0.321060,2.275093,-0.160190,-0.649529,2.302630,-0.095068,-0.721083,2.344677
0.099691,0.734411,2.264960,0.025598,0.565644,2.210627,-0.027109,0.414729,2.141995,0.192165,0.448837,2.300342,0.042465,0.167158,2.218509,0.055211,0.088048,2.210675,0.007015,0.054194,2.185457,0.109240,0.021871,2.232875,-0.056513,0.171933,2.042647,-0.026636,-0.042257,2.000117,-0.026716,-0.107281,2.004376,0.190495,0.155666,2.218200,0.170457,-0.012975,2.456294,0.230921,-0.046167,2.439033,0.177003,-0.256184,2.212410,0.271115,-0.667057,2.222643,0.353592,-0.716745,2.211290,0.109449,-0.380025,2.230085,-0.141030,-0.707475,2.277076,-0.077361,-0.760848,2.256205
0.079217,0.730630,2.263480,0.007881,0.561340,2.209314,-0.042879,0.413699,2.140734,0.172109,0.444608,2.299364,0.025100,0.162980,2.217035,0.038260,0.083875,2.209162,-0.009704,0.050679,2.186264,0.092578,0.018669,2.229025,-0.068904,0.173584,2.039208,-0.042088,-0.040743,1.992432,-0.036486,-0.117680,1.996134,0.170439,0.151437,2.217207,0.170681,-0.020762,2.451270,0.228579,-0.058538,2.431473,0.164182,-0.244830,2.215110,0.280931,-0.662368,2.220659,0.356580,-0.711446,2.209194,0.131475,-0.408596,2.208153,-0.188417,-0.679954,2.278563,-0.207073,-0.746867,2.286973
0.060810,0.726178,2.261376,-0.009417,0.556235,2.207776,-0.057507,0.410082,2.138575,0.152722,0.439204,2.298016,0.010880,0.159471,2.216198,0.024682,0.080622,2.208517,-0.024172,0.046876,2.187358,0.080067,0.017261,2.226987,-0.078649,0.173590,2.036215,-0.053400,-0.040996,1.988025,-0.048604,-0.127689,1.992404,0.151053,0.146034,2.215847,0.171035,-0.025722,2.448093,0.221642,-0.071553,2.428853,0.111524,-0.257194,2.214807,0.269411,-0.663651,2.222305,0.342990,-0.706324,2.211217,0.139648,-0.423170,2.199679,-0.210411,-0.675337,2.278734,-0.187263,-0.703471,2.237333
0.041728,0.721141,2.257919,-0.028349,0.550464,2.204906,-0.070364,0.404710,2.135663,0.132809,0.433034,2.295572,-0.003311,0.156724,2.215446,0.011060,0.078325,2.208411,-0.035086,0.044146,2.188571,0.061945,0.018738,2.225601,-0.088268,0.169556,2.032371,-0.060149,-0.045009,1.986705,-0.064648,-0.115276,1.990889,0.131139,0.139863,2.213394,0.162188,-0.021637,2.450898,0.208632,-0.079856,2.446311,0.074146,-0.300504,2.218795,0.201013,-0.659838,2.228206,0.285087,-0.711490,2.221395,-0.011514,-0.424085,2.118595,-0.304046,-0.672905,2.284317,-0.318280,-0.728092,2.255442
0.026186,0.718146,2.254188,-0.042922,0.546841,2.202041,-0.083317,0.399004,2.131973,0.116636,0.428438,2.292933,-0.019887,0.154717,2.212721,-0.006232,0.076752,2.206219,-0.048321,0.041351,2.188291,0.040410,0.021406,2.221586,-0.096090,0.162205,2.028317,-0.063303,-0.054308,1.989513,-0.074199,-0.102428,1.990540,0.114967,0.135267,2.210747,0.154621,-0.023156,2.449521,0.191764,-0.083507,2.444436,0.053989,-0.342179,2.223917,0.161245,-0.658872,2.233453,0.236528,-0.711414,2.232471,-0.127962,-0.337196,2.255326,-0.374292,-0.665210,2.286343,-0.343899,-0.706937,2.231246
0.011651,0.716446,2.249116,-0.054622,0.544195,2.198087,-0.094482,0.395162,2.127338,0.103460,0.424783,2.289415,-0.031868,0.153197,2.209945,-0.018676,0.075479,2.204172,-0.060155,0.038790,2.188201,0.027182,0.022873,2.218120,-0.101356,0.155440,2.025234,-0.063226,-0.062917,1.992993,-0.079625,-0.097536,1.990242,0.101790,0.131612,2.207224,0.129645,-0.020700,2.448156,0.147845,-0.083454,2.452773,0.044353,-0.356388,2.225715,0.094266,-0.660572,2.241710,0.167631,-0.725006,2.246111,-0.192011,-0.283995,2.287519,-0.398997,-0.637709,2.288499,-0.348702,-0.670834,2.222794
-0.001245,0.716650,2.243520,-0.072046,0.545466,2.188886,-0.104557,0.393335,2.121845,0.087417,0.423593,2.282694,-0.049740,0.153776,2.200587,-0.036830,0.075992,2.195750,-0.073846,0.036799,2.183685,0.002942,0.030098,2.204693,-0.104518,0.150260,2.023047,-0.061812,-0.069724,1.997153,-0.082687,-0.094115,1.990420,0.085746,0.130423,2.200495,0.104254,-0.023121,2.436119,0.122071,-0.085302,2.445243,0.037190,-0.366442,2.227544,0.034273,-0.663924,2.245691,0.109674,-0.732368,2.250471,-0.210631,-0.252323,2.321551,-0.421690,-0.619031,2.288937,-0.369308,-0.649314,2.216706
-0.036910,0.723067,2.241367,-0.085011,0.546259,2.181082,-0.114492,0.392930,2.116356,0.074069,0.422824,2.276017,-0.060233,0.155514,2.194515,-0.047578,0.078024,2.190439,-0.084322,0.036677,2.179315,-0.007801,0.035407,2.198808,-0.106384,0.146663,2.021533,-0.057674,-0.074739,2.004518,-0.072829,-0.114294,1.995372,0.072398,0.129653,2.193813,0.093059,-0.024635,2.430529,0.052217,-0.072889,2.424841,0.039578,-0.370567,2.223483,-0.022756,-0.675169,2.243162,0.052914,-0.740753,2.254927,-0.202052,-0.241295,2.334705,-0.429219,-0.601886,2.292849,-0.372096,-0.631098,2.218377
