Head_X,Head_Y,Head_Z,Neck_X,Neck_Y,Neck_Z,SpineShoulder_X,SpineShoulder_Y,SpineShoulder_Z,SpineMid_X,SpineMid_Y,SpineMid_Z,ShoulderRight_X,ShoulderRight_Y,ShoulderRight_Z,ShoulderLeft_X,ShoulderLeft_Y,ShoulderLeft_Z,SpineBase_X,SpineBase_Y,SpineBase_Z,HipRight_X,HipRight_Y,HipRight_Z,HipLeft_X,HipLeft_Y,HipLeft_Z,ElbowRight_X,ElbowRight_Y,ElbowRight_Z,WristRight_X,WristRight_Y,WristRight_Z,HandRight_X,HandRight_Y,HandRight_Z,HandTipRight_X,HandTipRight_Y,HandTipRight_Z,ThumbRight_X,ThumbRight_Y,ThumbRight_Z,ElbowLeft_X,ElbowLeft_Y,ElbowLeft_Z,WristLeft_X,WristLeft_Y,WristLeft_Z,HandLeft_X,HandLeft_Y,HandLeft_Z,HandTipLeft_X,HandTipLeft_Y,HandTipLeft_Z,ThumbLeft_X,ThumbLeft_Y,ThumbLeft_Z,KneeRight_X,KneeRight_Y,KneeRight_Z,AnkleRight_X,AnkleRight_Y,AnkleRight_Z,FootRight_X,FootRight_Y,FootRight_Z,KneeLeft_X,KneeLeft_Y,KneeLeft_Z,AnkleLeft_X,AnkleLeft_Y,AnkleLeft_Z,FootLeft_X,FootLeft_Y,FootLeft_Z
-0.339410,0.571600,2.322470,-0.402980,0.493080,2.244327,-0.401400,0.417529,2.244657,-0.394526,0.183378,2.236752,-0.304225,0.188314,2.227816,-0.433183,0.351329,2.129894,-0.380329,-0.138946,2.215929,-0.340352,-0.157270,2.211935,-0.406681,-0.116513,2.150019,-0.441474,0.140909,2.013236,-0.330702,0.048054,2.201695,-0.291215,-0.005391,2.164053,-0.278938,-0.063343,2.217036,-0.298581,-0.054701,2.132616,-0.426153,0.119210,2.020795,-0.403353,-0.081662,1.955695,-0.419243,-0.154102,1.946917,-0.428628,-0.213557,1.954463,-0.395674,-0.135760,2.020500,-0.338564,-0.467863,2.205065,-0.531642,-0.777353,2.209708,-0.481159,-0.825368,2.222120,-0.242885,-0.433457,2.155697,-0.182488,-0.755241,2.148197,-0.089050,-0.792480,2.109375
-0.340664,0.573080,2.321478,-0.402192,0.492517,2.243188,-0.400467,0.416905,2.243159,-0.393268,0.183042,2.234038,-0.303641,0.187039,2.226264,-0.429233,0.350712,2.128525,-0.379609,-0.138200,2.211424,-0.341265,-0.156486,2.204494,-0.405240,-0.115691,2.147110,-0.440894,0.139641,2.011683,-0.325673,0.049813,2.199079,-0.287889,0.000152,2.165750,-0.276772,-0.052094,2.188037,-0.298524,-0.026224,2.104077,-0.428798,0.119942,2.016176,-0.411585,-0.078276,1.946011,-0.431863,-0.154339,1.930178,-0.443684,-0.215813,1.938689,-0.404119,-0.154873,1.941444,-0.336900,-0.472260,2.200132,-0.560666,-0.776212,2.203239,-0.512542,-0.829125,2.225663,-0.240500,-0.427793,2.156809,-0.139303,-0.755681,2.155508,-0.043540,-0.783030,2.115046
-0.342799,0.571792,2.317866,-0.403984,0.490373,2.240954,-0.402016,0.414641,2.240383,-0.394042,0.180731,2.229353,-0.306230,0.183781,2.223425,-0.424733,0.350315,2.126226,-0.379691,-0.140287,2.203517,-0.344877,-0.159725,2.192625,-0.403149,-0.116862,2.142074,-0.408050,0.172111,2.016658,-0.302808,0.068755,2.202902,-0.281522,0.016474,2.173975,-0.269973,-0.042467,2.177042,-0.287255,-0.021131,2.115833,-0.430525,0.120181,2.012733,-0.417158,-0.078182,1.937411,-0.441355,-0.155109,1.917367,-0.456549,-0.219276,1.924396,-0.412246,-0.152431,1.929125,-0.337448,-0.473478,2.194662,-0.579217,-0.763509,2.194496,-0.554282,-0.822529,2.198147,-0.240543,-0.425157,2.156386,-0.114745,-0.762066,2.151721,-0.027867,-0.780040,2.110660
-0.335880,0.565385,2.314148,-0.401410,0.489091,2.235840,-0.399147,0.413506,2.234572,-0.390456,0.180600,2.221641,-0.303892,0.182088,2.218313,-0.421141,0.347910,2.121726,-0.376119,-0.138602,2.194162,-0.337733,-0.150113,2.176159,-0.401401,-0.119234,2.137442,-0.403913,0.171612,2.019082,-0.298256,0.067929,2.205103,-0.279042,0.015366,2.172384,-0.263305,-0.041679,2.187048,-0.279691,-0.008439,2.118954,-0.431188,0.117735,2.008395,-0.420206,-0.076324,1.932878,-0.443841,-0.151769,1.912038,-0.458948,-0.213894,1.907669,-0.416591,-0.153858,1.922800,-0.338235,-0.472219,2.191119,-0.598190,-0.746328,2.186350,-0.566449,-0.825055,2.201269,-0.240281,-0.424038,2.156170,-0.119065,-0.761499,2.153018,-0.031300,-0.780889,2.111364
-0.331791,0.564046,2.309228,-0.395848,0.487371,2.228105,-0.394042,0.411998,2.226734,-0.386829,0.179869,2.213736,-0.298555,0.180017,2.210616,-0.417339,0.346936,2.114357,-0.374668,-0.138462,2.186389,-0.336330,-0.148713,2.170754,-0.400530,-0.121987,2.129671,-0.403082,0.171382,2.016446,-0.297286,0.067618,2.202530,-0.274139,0.019414,2.163190,-0.260416,-0.041218,2.163048,-0.285207,-0.004369,2.120200,-0.430690,0.116498,2.001704,-0.419555,-0.075887,1.928490,-0.440613,-0.152353,1.905798,-0.460334,-0.212001,1.899579,-0.416910,-0.163408,1.912826,-0.338813,-0.469448,2.186956,-0.605680,-0.736841,2.182885,-0.600665,-0.823908,2.185961,-0.240345,-0.423697,2.155564,-0.154190,-0.759172,2.145673,-0.074524,-0.790012,2.103935
-0.335787,0.571525,2.299244,-0.395117,0.489024,2.220161,-0.393056,0.413597,2.219272,-0.385212,0.181381,2.207669,-0.297912,0.181462,2.202698,-0.414573,0.347475,2.109462,-0.372619,-0.137112,2.182117,-0.334404,-0.145611,2.165428,-0.398652,-0.122479,2.126853,-0.404063,0.173490,2.009380,-0.300246,0.067849,2.195724,-0.269818,0.017512,2.156472,-0.255836,-0.050299,2.174051,-0.293597,-0.008639,2.110182,-0.426782,0.116537,1.997337,-0.417375,-0.076332,1.926744,-0.434125,-0.155097,1.909449,-0.457974,-0.213810,1.901675,-0.413588,-0.175627,1.912428,-0.317276,-0.454109,2.165135,-0.636403,-0.653871,2.187676,-0.627890,-0.749855,2.181453,-0.240828,-0.420438,2.152455,-0.167332,-0.758688,2.145956,-0.086206,-0.794418,2.103725
-0.338850,0.571724,2.295576,-0.393192,0.488434,2.208958,-0.390859,0.412756,2.208547,-0.382251,0.179872,2.198409,-0.296039,0.180711,2.191466,-0.410080,0.346475,2.095925,-0.368850,-0.139437,2.174792,-0.331859,-0.145692,2.159637,-0.393426,-0.128530,2.118128,-0.403431,0.173333,1.998782,-0.306315,0.063190,2.186186,-0.265547,0.014208,2.141002,-0.257841,-0.047603,2.141714,-0.291227,-0.007522,2.093091,-0.419934,0.112452,1.990422,-0.408114,-0.077221,1.924746,-0.420683,-0.161720,1.914410,-0.450150,-0.219688,1.909126,-0.388508,-0.143667,1.960500,-0.323130,-0.455510,2.167650,-0.616774,-0.693608,2.162862,-0.543104,-0.717769,2.070572,-0.245543,-0.413559,2.146566,-0.207034,-0.752090,2.140949,-0.132707,-0.796850,2.118986
-0.336838,0.582225,2.284924,-0.388648,0.496579,2.198302,-0.386533,0.419993,2.199125,-0.378583,0.184656,2.192324,-0.291550,0.188714,2.180879,-0.410332,0.352684,2.089236,-0.366119,-0.137209,2.172155,-0.327121,-0.142719,2.157246,-0.392387,-0.126982,2.115636,-0.399444,0.172852,1.991253,-0.314233,0.053959,2.179116,-0.240042,0.035301,2.164169,-0.231382,0.020590,2.166070,-0.255173,0.001408,2.119500,-0.410511,0.117207,1.986112,-0.376314,-0.064070,1.930755,-0.387658,-0.143164,1.928010,-0.409862,-0.205326,1.918932,-0.360222,-0.130224,1.983933,-0.323148,-0.455546,2.167603,-0.633418,-0.640853,2.184748,-0.670165,-0.729354,2.141773,-0.245621,-0.413564,2.145514,-0.226753,-0.749094,2.136842,-0.162489,-0.804174,2.114494
-0.335966,0.588003,2.277838,-0.387254,0.500643,2.193516,-0.385302,0.423603,2.194395,-0.377804,0.186833,2.188046,-0.290351,0.191513,2.177411,-0.409936,0.353141,2.087148,-0.365835,-0.136874,2.168980,-0.325319,-0.143553,2.152292,-0.393285,-0.125890,2.113602,-0.397887,0.173232,1.987732,-0.325134,0.043781,2.174034,-0.233353,0.026365,2.155085,-0.232317,0.008741,2.147568,-0.233260,0.005758,2.129500,-0.399038,0.118391,1.982082,-0.356097,-0.068060,1.936013,-0.358561,-0.146770,1.946098,-0.380741,-0.212267,1.940084,-0.328287,-0.135807,1.993158,-0.323007,-0.456882,2.162949,-0.633734,-0.671984,2.166912,-0.563867,-0.696398,2.070507,-0.264423,-0.425263,2.132726,-0.257420,-0.757168,2.131759,-0.196482,-0.807424,2.113492
-0.333354,0.592702,2.275734,-0.384082,0.508632,2.184317,-0.381764,0.433496,2.184608,-0.373017,0.203396,2.176645,-0.287179,0.198761,2.168881,-0.405739,0.362152,2.075881,-0.359231,-0.110049,2.156533,-0.322005,-0.116334,2.130699,-0.384318,-0.098616,2.109635,-0.394348,0.177541,1.979216,-0.344659,0.044676,2.170099,-0.276657,0.015862,2.112025,-0.284656,-0.054927,2.125024,-0.358391,-0.035521,2.133082,-0.383999,0.125811,1.976094,-0.331578,-0.063862,1.942252,-0.332399,-0.135970,1.967612,-0.332436,-0.205160,1.955572,-0.292469,-0.129359,2.004000,-0.330535,-0.454209,2.155396,-0.637405,-0.673767,2.167984,-0.674375,-0.761945,2.142215,-0.289390,-0.428558,2.124662,-0.280521,-0.773062,2.130686,-0.218746,-0.814020,2.117368
