Head_X,Head_Y,Head_Z,Neck_X,Neck_Y,Neck_Z,SpineShoulder_X,SpineShoulder_Y,SpineShoulder_Z,SpineMid_X,SpineMid_Y,SpineMid_Z,ShoulderRight_X,ShoulderRight_Y,ShoulderRight_Z,ShoulderLeft_X,ShoulderLeft_Y,ShoulderLeft_Z,SpineBase_X,SpineBase_Y,SpineBase_Z,HipRight_X,HipRight_Y,HipRight_Z,HipLeft_X,HipLeft_Y,HipLeft_Z,ElbowRight_X,ElbowRight_Y,ElbowRight_Z,WristRight_X,WristRight_Y,WristRight_Z,HandRight_X,HandRight_Y,HandRight_Z,HandTipRight_X,HandTipRight_Y,HandTipRight_Z,ThumbRight_X,ThumbRight_Y,ThumbRight_Z,ElbowLeft_X,ElbowLeft_Y,ElbowLeft_Z,WristLeft_X,WristLeft_Y,WristLeft_Z,HandLeft_X,HandLeft_Y,HandLeft_Z,HandTipLeft_X,HandTipLeft_Y,HandTipLeft_Z,ThumbLeft_X,ThumbLeft_Y,ThumbLeft_Z,KneeRight_X,KneeRight_Y,KneeRight_Z,AnkleRight_X,AnkleRight_Y,AnkleRight_Z,FootRight_X,FootRight_Y,FootRight_Z,KneeLeft_X,KneeLeft_Y,KneeLeft_Z,AnkleLeft_X,AnkleLeft_Y,AnkleLeft_Z,FootLeft_X,FootLeft_Y,FootLeft_Z
0.824985,0.592735,2.334132,0.781041,0.476756,2.290580,0.772384,0.400026,2.303170,0.744724,0.164612,2.330994,0.842948,0.257708,2.201131,0.731132,0.321331,2.193581,0.710067,-0.159500,2.356206,0.751523,-0.163130,2.350206,0.648233,-0.151259,2.293980,0.817128,0.037802,2.314094,1.011109,-0.035859,2.440476,1.094892,-0.089180,2.461561,1.150358,-0.132844,2.454287,1.103077,-0.067560,2.418682,0.654925,0.081281,2.120536,0.648449,-0.100850,2.063514,0.641557,-0.170430,2.064296,0.638696,-0.226706,2.073623,0.685139,-0.168400,2.086470,0.701499,-0.455027,2.363656,0.520330,-0.698442,2.402592,0.518100,-0.722613,2.296498,0.917417,-0.360136,2.172065,1.004219,-0.651633,2.152088,0.994893,-0.676106,2.048296
0.825801,0.593745,2.332045,0.780411,0.478181,2.290122,0.772500,0.401124,2.302410,0.748327,0.165526,2.328149,0.841869,0.267023,2.201054,0.731222,0.321994,2.193571,0.720061,-0.159283,2.350076,0.762525,-0.161629,2.344396,0.656933,-0.152235,2.287690,0.816063,0.047045,2.314033,1.007974,-0.037942,2.436961,1.061347,-0.077787,2.458931,1.109421,-0.135525,2.443630,1.082503,-0.074453,2.410000,0.669687,0.079340,2.115342,0.659859,-0.102925,2.059258,0.653325,-0.168184,2.063203,0.646939,-0.222109,2.072710,0.710713,-0.147436,2.100857,0.719459,-0.452775,2.365948,0.525743,-0.686936,2.403809,0.523862,-0.710927,2.297587,0.926211,-0.361139,2.166180,0.968280,-0.662575,2.172128,1.016159,-0.722497,2.132843
0.825581,0.603113,2.331113,0.784578,0.486183,2.282437,0.777971,0.409385,2.293703,0.755832,0.173041,2.318754,0.847272,0.289314,2.194025,0.734641,0.328890,2.186375,0.725293,-0.152513,2.342890,0.768769,-0.154810,2.336813,0.660907,-0.145769,2.280997,0.821431,0.069189,2.307055,1.000768,-0.041264,2.429368,1.043757,-0.090630,2.453420,1.071550,-0.146799,2.441916,1.062113,-0.081725,2.417000,0.680257,0.083741,2.111613,0.670990,-0.097568,2.051860,0.683013,-0.143856,2.062337,0.672163,-0.209160,2.071197,0.734887,-0.149094,2.099167,0.741336,-0.445317,2.366903,0.545786,-0.680075,2.394481,0.543692,-0.704165,2.288323,0.927779,-0.355012,2.161990,0.943338,-0.658266,2.182112,0.988811,-0.721048,2.148276
0.816990,0.603589,2.327950,0.793004,0.484034,2.283049,0.783756,0.408096,2.293842,0.756520,0.173179,2.318481,0.847227,0.289185,2.194124,0.734095,0.336174,2.184572,0.721169,-0.149038,2.341113,0.765211,-0.153350,2.333499,0.655379,-0.139227,2.280849,0.821387,0.069062,2.307154,0.993596,-0.053751,2.428380,1.021612,-0.100859,2.446426,1.043326,-0.163772,2.438126,1.035824,-0.097145,2.417470,0.690165,0.089717,2.107274,0.748257,-0.102969,2.082191,0.725812,-0.137466,2.077240,0.702938,-0.204069,2.068836,0.790255,-0.146223,2.106360,0.744144,-0.444368,2.362538,0.565324,-0.648489,2.399903,0.564117,-0.673007,2.293776,0.864303,-0.348758,2.216518,0.896627,-0.652248,2.205575,0.890503,-0.676423,2.101112
0.813919,0.624584,2.327032,0.779958,0.505856,2.283707,0.774197,0.425987,2.291770,0.751476,0.185867,2.309128,0.824163,0.328520,2.191077,0.730366,0.348617,2.185086,0.717469,-0.138160,2.317404,0.765363,-0.144963,2.302732,0.648773,-0.127109,2.262666,0.798511,0.108176,2.304072,0.957639,-0.042861,2.412910,0.989171,-0.094756,2.443892,1.009095,-0.153965,2.434725,0.993333,-0.085594,2.420947,0.697076,0.100767,2.107675,0.736272,-0.071725,2.035971,0.734926,-0.139496,2.055510,0.745911,-0.192119,2.053818,0.788814,-0.134167,2.081000,0.819637,-0.492180,2.265322,0.583735,-0.638885,2.389758,0.532860,-0.711956,2.368153,0.859524,-0.353104,2.216537,0.858670,-0.658514,2.217410,0.903661,-0.722489,2.191692
0.794682,0.631394,2.330355,0.770214,0.511392,2.286679,0.764707,0.432652,2.292206,0.742595,0.194822,2.300015,0.824514,0.327365,2.193191,0.718675,0.358698,2.187584,0.709333,-0.126932,2.291579,0.755969,-0.135211,2.261279,0.641756,-0.115919,2.249398,0.798865,0.107034,2.306181,0.956225,-0.045815,2.415124,0.955967,-0.095796,2.409086,0.964067,-0.094661,2.413095,0.967380,-0.075493,2.414749,0.695846,0.111095,2.105313,0.759649,-0.096776,2.065534,0.767986,-0.131195,2.036775,0.785179,-0.178565,2.045238,0.746670,-0.151740,2.071900,0.785320,-0.455366,2.281310,0.593856,-0.664591,2.390122,0.577148,-0.728027,2.363281,0.818383,-0.388284,2.246074,0.817373,-0.693714,2.239908,0.872095,-0.748464,2.219622
0.777011,0.635351,2.337209,0.758016,0.514972,2.289357,0.756117,0.435331,2.292704,0.740915,0.194887,2.297293,0.816677,0.334867,2.201102,0.707356,0.362967,2.190555,0.715123,-0.132401,2.283675,0.761455,-0.139345,2.257972,0.646776,-0.121626,2.238973,0.791113,0.114541,2.314046,0.946542,-0.040502,2.422771,0.999579,-0.091959,2.462692,1.007605,-0.090848,2.466729,1.010824,-0.071710,2.468420,0.696349,0.115382,2.106219,0.775969,-0.042665,2.037146,0.799247,-0.101629,2.030976,0.830101,-0.167006,2.041972,0.774994,-0.085277,2.109111,0.724547,-0.480958,2.307005,0.639541,-0.686567,2.381945,0.656894,-0.766238,2.342036,0.804931,-0.402655,2.257968,0.767745,-0.706190,2.255194,0.809258,-0.770050,2.245728
0.762698,0.640969,2.340040,0.737754,0.520864,2.294984,0.739319,0.440657,2.296022,0.736584,0.196411,2.295321,0.814479,0.335792,2.201459,0.695145,0.366198,2.194119,0.717432,-0.133097,2.280389,0.765071,-0.140361,2.255520,0.647970,-0.121970,2.235685,0.788933,0.115458,2.314399,0.943863,-0.040146,2.423087,0.996731,-0.091788,2.462997,1.004766,-0.090677,2.467030,1.010020,-0.071662,2.468504,0.698014,0.119986,2.105150,0.782019,-0.035760,2.036277,0.825181,-0.080404,2.022188,0.866710,-0.131766,2.024738,0.827335,-0.134658,2.031833,0.720696,-0.462578,2.280208,0.647090,-0.702661,2.365656,0.661830,-0.773295,2.374256,0.796699,-0.404616,2.265318,0.763739,-0.708656,2.258579,0.793917,-0.780244,2.245606
0.752210,0.643612,2.342138,0.724228,0.523872,2.299772,0.729494,0.444149,2.302176,0.736562,0.200674,2.303538,0.803846,0.338556,2.204904,0.683035,0.368509,2.196853,0.757312,-0.123799,2.312962,0.809328,-0.121688,2.293721,0.679537,-0.122258,2.261635,0.778383,0.118200,2.317816,0.932715,-0.038223,2.426324,0.985366,-0.090135,2.466180,0.993442,-0.089029,2.470196,0.996727,-0.069901,2.471860,0.700535,0.124099,2.104856,0.799867,-0.022606,2.037663,0.845330,-0.056646,2.027186,0.889741,-0.108775,2.026530,0.834563,-0.089133,2.044000,0.860969,-0.424765,2.341677,0.783500,-0.719811,2.358471,0.823180,-0.788345,2.331103,0.714168,-0.487227,2.295291,0.666499,-0.750677,2.287684,0.716309,-0.795898,2.251953
0.739104,0.646111,2.346756,0.715047,0.525871,2.301592,0.718768,0.447403,2.306838,0.725210,0.207914,2.317855,0.786290,0.333734,2.214917,0.670651,0.370591,2.201297,0.737347,-0.116356,2.330799,0.785399,-0.109992,2.314288,0.665992,-0.118603,2.278738,0.760969,0.113423,2.327757,0.915076,-0.043509,2.435974,0.967622,-0.095598,2.475743,0.975769,-0.094472,2.479732,0.979145,-0.075317,2.481361,0.703492,0.129384,2.105241,0.819680,-0.005391,2.041801,0.862845,-0.034696,2.035206,0.912111,-0.088780,2.032062,0.864043,-0.082613,2.036714,0.868030,-0.429002,2.340033,0.805763,-0.727227,2.358032,0.877554,-0.760056,2.331331,0.652669,-0.438100,2.280109,0.611484,-0.739982,2.292567,0.645508,-0.795898,2.253906
