Head_X,Head_Y,Head_Z,Neck_X,Neck_Y,Neck_Z,SpineShoulder_X,SpineShoulder_Y,SpineShoulder_Z,SpineMid_X,SpineMid_Y,SpineMid_Z,ShoulderRight_X,ShoulderRight_Y,ShoulderRight_Z,ShoulderLeft_X,ShoulderLeft_Y,ShoulderLeft_Z,SpineBase_X,SpineBase_Y,SpineBase_Z,HipRight_X,HipRight_Y,HipRight_Z,HipLeft_X,HipLeft_Y,HipLeft_Z,ElbowRight_X,ElbowRight_Y,ElbowRight_Z,WristRight_X,WristRight_Y,WristRight_Z,HandRight_X,HandRight_Y,HandRight_Z,HandTipRight_X,HandTipRight_Y,HandTipRight_Z,ThumbRight_X,ThumbRight_Y,ThumbRight_Z,ElbowLeft_X,ElbowLeft_Y,ElbowLeft_Z,WristLeft_X,WristLeft_Y,WristLeft_Z,HandLeft_X,HandLeft_Y,HandLeft_Z,HandTipLeft_X,HandTipLeft_Y,HandTipLeft_Z,ThumbLeft_X,ThumbLeft_Y,ThumbLeft_Z,KneeRight_X,KneeRight_Y,KneeRight_Z,AnkleRight_X,AnkleRight_Y,AnkleRight_Z,FootRight_X,FootRight_Y,FootRight_Z,KneeLeft_X,KneeLeft_Y,KneeLeft_Z,AnkleLeft_X,AnkleLeft_Y,AnkleLeft_Z,FootLeft_X,FootLeft_Y,FootLeft_Z
0.653791,0.613937,2.328073,0.610271,0.502458,2.272183,0.598842,0.427009,2.284779,0.561913,0.195274,2.314186,0.743626,0.354902,2.338060,0.564259,0.354778,2.173228,0.509795,-0.121458,2.344041,0.544344,-0.124549,2.351360,0.461057,-0.115048,2.266229,0.725018,0.140979,2.428551,0.630056,0.011378,2.243491,0.585055,-0.035542,2.152948,0.543353,-0.090400,2.127995,0.654390,-0.091899,2.160800,0.590216,0.122457,2.102782,0.684489,-0.047500,2.068764,0.726553,-0.114489,2.069426,0.758161,-0.172764,2.082914,0.755618,-0.131232,2.044778,0.712006,-0.408495,2.348474,0.500854,-0.629105,2.360311,0.545382,-0.662531,2.269903,0.577769,-0.421871,2.247324,0.565808,-0.696625,2.243953,0.609178,-0.728800,2.154175
0.657565,0.614364,2.330586,0.612373,0.503291,2.276048,0.600656,0.427612,2.287292,0.563051,0.195448,2.314381,0.745721,0.355742,2.341926,0.566788,0.354207,2.174061,0.511587,-0.121647,2.341607,0.548943,-0.126820,2.350038,0.460762,-0.113154,2.261391,0.727108,0.141822,2.432418,0.632126,0.012236,2.247358,0.588581,-0.031139,2.160788,0.546047,-0.091588,2.129492,0.651649,-0.097136,2.173000,0.608597,0.124430,2.103954,0.709909,-0.042747,2.070085,0.764602,-0.096759,2.069099,0.805194,-0.157992,2.095155,0.788475,-0.090971,2.045630,0.717664,-0.409063,2.353852,0.509080,-0.633020,2.352546,0.554166,-0.666149,2.262641,0.571659,-0.419357,2.248067,0.519659,-0.701466,2.264903,0.543809,-0.759148,2.233998
0.664978,0.612507,2.334386,0.617611,0.502177,2.280041,0.605101,0.426721,2.289799,0.565943,0.194895,2.313589,0.750940,0.354640,2.345915,0.568674,0.352746,2.177793,0.514311,-0.122466,2.334544,0.553635,-0.129268,2.344875,0.460588,-0.112063,2.252791,0.732301,0.140741,2.436412,0.637286,0.011180,2.251352,0.590494,-0.031340,2.167509,0.549134,-0.088343,2.134909,0.631060,-0.082312,2.162333,0.623693,0.126414,2.106227,0.735369,-0.031362,2.071871,0.795986,-0.081417,2.071303,0.841032,-0.133996,2.089689,0.821302,-0.076058,2.042323,0.723671,-0.419403,2.360102,0.622862,-0.706264,2.363969,0.666248,-0.738100,2.274003,0.542271,-0.433710,2.255510,0.514792,-0.705108,2.266274,0.559320,-0.736499,2.176164
0.668683,0.610740,2.338015,0.621056,0.500486,2.284415,0.613228,0.424344,2.294938,0.600986,0.189454,2.317692,0.754371,0.352962,2.350283,0.570404,0.351588,2.181504,0.584695,-0.130261,2.332164,0.622766,-0.136249,2.338499,0.529236,-0.120403,2.256706,0.735718,0.139087,2.440779,0.640688,0.009545,2.255719,0.593635,-0.028566,2.177367,0.548573,-0.088394,2.138317,0.628242,-0.077148,2.172625,0.639299,0.129465,2.109672,0.757284,-0.023205,2.076271,0.822166,-0.071901,2.077421,0.866246,-0.127823,2.099715,0.852439,-0.068589,2.044842,0.732262,-0.422050,2.362581,0.681597,-0.708327,2.373959,0.725135,-0.737079,2.282626,0.509982,-0.474373,2.265039,0.477196,-0.719537,2.265098,0.523115,-0.747553,2.173399
0.673917,0.610205,2.344919,0.629378,0.499156,2.288924,0.622574,0.423052,2.298959,0.603969,0.189130,2.318969,0.762664,0.351648,2.354788,0.573041,0.349870,2.185672,0.584196,-0.130341,2.333133,0.622292,-0.136202,2.339952,0.528739,-0.120573,2.257316,0.743966,0.137797,2.445294,0.648906,0.008270,2.260240,0.600982,-0.027933,2.185683,0.557059,-0.082994,2.145026,0.632262,-0.082952,2.181091,0.654329,0.132319,2.113698,0.791806,-0.024179,2.081100,0.845280,-0.068129,2.081816,0.884316,-0.122160,2.099913,0.871926,-0.062745,2.050616,0.748105,-0.434041,2.362121,0.754286,-0.702813,2.373726,0.796071,-0.731839,2.281970,0.503097,-0.474743,2.265787,0.455166,-0.719070,2.267646,0.477582,-0.777499,2.241162
0.679581,0.607541,2.347920,0.634714,0.496441,2.294427,0.629995,0.420044,2.303246,0.617595,0.184949,2.319520,0.767980,0.348952,2.360283,0.576647,0.345617,2.191531,0.601869,-0.136089,2.328440,0.638406,-0.141780,2.334994,0.547541,-0.126352,2.252971,0.749257,0.135134,2.450790,0.654182,0.005626,2.265737,0.606981,-0.033053,2.191927,0.562676,-0.087316,2.150970,0.634094,-0.081432,2.188304,0.665361,0.131374,2.118960,0.799601,-0.023185,2.084736,0.858999,-0.068231,2.088694,0.892874,-0.119388,2.090423,0.883330,-0.057407,2.061000,0.754490,-0.445755,2.362951,0.807203,-0.693868,2.369644,0.881431,-0.738689,2.347730,0.484624,-0.473148,2.270208,0.423690,-0.710100,2.271945,0.469463,-0.737381,2.178742
0.681091,0.603118,2.350740,0.642467,0.490147,2.303790,0.640719,0.413168,2.313474,0.635889,0.176971,2.333112,0.775703,0.342693,2.369631,0.583800,0.339530,2.198571,0.630070,-0.145506,2.350188,0.658228,-0.147007,2.346240,0.583843,-0.140540,2.287690,0.756947,0.128953,2.460127,0.661858,-0.000521,2.275084,0.615854,-0.038825,2.199563,0.569567,-0.094512,2.154109,0.644745,-0.086502,2.199800,0.675229,0.127413,2.123053,0.807823,-0.022285,2.089519,0.869060,-0.069178,2.097817,0.906744,-0.122303,2.102697,0.896165,-0.058893,2.072182,0.766461,-0.497131,2.365535,0.859298,-0.697754,2.369544,0.936136,-0.738090,2.337174,0.467866,-0.475624,2.275347,0.393052,-0.711518,2.275846,0.405018,-0.772838,2.256100
0.685261,0.597351,2.357241,0.646932,0.484447,2.309067,0.645042,0.408190,2.317832,0.638581,0.174025,2.335332,0.780150,0.337020,2.374896,0.588314,0.334107,2.204264,0.630487,-0.146416,2.350543,0.660500,-0.149103,2.347912,0.583439,-0.141003,2.287232,0.761374,0.123336,2.465383,0.666276,-0.006111,2.280344,0.622994,-0.044613,2.205402,0.572939,-0.100880,2.160438,0.656372,-0.091633,2.214250,0.681805,0.122667,2.129945,0.809347,-0.021856,2.092759,0.870105,-0.073181,2.104081,0.911388,-0.127964,2.110466,0.891793,-0.058850,2.077384,0.767296,-0.498260,2.365858,0.905032,-0.726401,2.363277,0.969268,-0.742067,2.325064,0.462128,-0.477707,2.276599,0.373978,-0.711457,2.278968,0.420760,-0.738450,2.185755
0.692938,0.592944,2.368019,0.649959,0.481492,2.317185,0.649158,0.404765,2.325939,0.645623,0.169011,2.343577,0.783165,0.334088,2.383007,0.594831,0.327919,2.212991,0.639788,-0.153222,2.357666,0.670017,-0.154267,2.352813,0.590623,-0.147818,2.294517,0.764386,0.120450,2.473481,0.669289,-0.008979,2.288449,0.626873,-0.044260,2.212680,0.576813,-0.100959,2.169227,0.654657,-0.092934,2.209495,0.685639,0.116077,2.136103,0.813993,-0.028355,2.103316,0.870664,-0.083949,2.116037,0.919933,-0.136957,2.124041,0.901165,-0.077505,2.093273,0.773474,-0.504641,2.368164,0.884318,-0.721235,2.367225,0.965351,-0.742104,2.322399,0.458187,-0.479632,2.279947,0.344776,-0.711802,2.284990,0.392470,-0.738548,2.191982
0.691895,0.591362,2.372826,0.654132,0.478527,2.325397,0.654105,0.401260,2.333489,0.652509,0.163842,2.349351,0.787322,0.331146,2.391211,0.597441,0.325292,2.223677,0.649234,-0.161173,2.361143,0.683505,-0.162084,2.356188,0.596775,-0.155705,2.297845,0.768535,0.117584,2.481662,0.673449,-0.011822,2.296670,0.634092,-0.050071,2.219276,0.585660,-0.107757,2.173840,0.577281,0.006726,2.194273,0.683659,0.112313,2.144139,0.811673,-0.033891,2.110038,0.858858,-0.092856,2.122756,0.907000,-0.143287,2.136993,0.882725,-0.081685,2.103731,0.775893,-0.508149,2.368495,0.861376,-0.716029,2.367381,0.941178,-0.746848,2.318540,0.456314,-0.482137,2.281756,0.321347,-0.709529,2.284946,0.368805,-0.735851,2.191129
0.690006,0.591423,2.386468,0.655964,0.477892,2.341317,0.657621,0.400844,2.348302,0.660637,0.164239,2.361752,0.789146,0.330543,2.407127,0.608267,0.330336,2.237957,0.664269,-0.159072,2.371625,0.695211,-0.159551,2.364566,0.614311,-0.154236,2.310213,0.770383,0.117034,2.497554,0.675317,-0.012358,2.312576,0.639936,-0.050885,2.229040,0.590280,-0.105610,2.183275,0.589214,0.007834,2.202727,0.675127,0.109466,2.160711,0.790595,-0.043543,2.125648,0.837177,-0.105683,2.131400,0.876335,-0.165937,2.152514,0.878033,-0.112717,2.118917,0.776092,-0.508304,2.369434,0.851200,-0.716522,2.370349,0.893809,-0.742963,2.279228,0.460045,-0.484183,2.283218,0.308819,-0.712487,2.285921,0.358291,-0.738180,2.193351
0.687419,0.592725,2.395380,0.655252,0.478936,2.343688,0.657640,0.402118,2.351212,0.664008,0.166770,2.367002,0.788437,0.331589,2.409498,0.606657,0.330856,2.243969,0.674677,-0.153896,2.380645,0.708065,-0.154926,2.374129,0.622250,-0.148607,2.318750,0.769685,0.118077,2.499923,0.674623,-0.011317,2.314945,0.633416,-0.046012,2.233638,0.588102,-0.105439,2.191553,0.589985,0.009796,2.211972,0.666226,0.106739,2.170452,0.770764,-0.053970,2.133391,0.806481,-0.119071,2.138227,0.846083,-0.176860,2.161621,0.820087,-0.086110,2.122000,0.773390,-0.511052,2.375233,0.815201,-0.728047,2.386409,0.860882,-0.764909,2.338574,0.532817,-0.448413,2.282647,0.331927,-0.678097,2.284040,0.380392,-0.704107,2.190541
0.681235,0.600064,2.405544,0.651736,0.485683,2.356492,0.655508,0.409289,2.363747,0.665098,0.174884,2.377664,0.784933,0.338341,2.422311,0.600768,0.335892,2.256173,0.677392,-0.145207,2.387950,0.710372,-0.148824,2.380744,0.625184,-0.137038,2.326730,0.766239,0.124852,2.512704,0.671226,-0.004552,2.327773,0.626078,-0.044027,2.243213,0.580840,-0.098936,2.206172,0.597184,0.017786,2.222250,0.647660,0.108222,2.183974,0.735282,-0.061078,2.143286,0.763871,-0.126272,2.143100,0.792234,-0.190013,2.161148,0.796247,-0.111387,2.129667,0.749938,-0.534570,2.384964,0.775221,-0.754269,2.396057,0.833530,-0.772669,2.353888,0.543901,-0.450532,2.280739,0.331180,-0.669399,2.284900,0.379472,-0.695065,2.190934
0.670862,0.605483,2.416941,0.643763,0.490774,2.366085,0.648776,0.414031,2.372440,0.661355,0.178595,2.383584,0.776987,0.343434,2.431913,0.594333,0.342426,2.265558,0.675868,-0.142721,2.390797,0.709410,-0.147223,2.381842,0.622937,-0.133679,2.332076,0.758368,0.129924,2.522287,0.663394,0.000506,2.337347,0.610180,-0.044266,2.245866,0.576963,-0.098624,2.214467,0.564709,0.021564,2.230429,0.628097,0.111990,2.194025,0.693075,-0.054975,2.150293,0.719875,-0.132874,2.148151,0.737445,-0.202075,2.164442,0.744292,-0.126594,2.127778,0.704420,-0.548088,2.400645,0.732978,-0.767288,2.411741,0.751231,-0.697986,2.343323,0.520366,-0.502937,2.274670,0.317642,-0.681710,2.288685,0.366537,-0.706754,2.194815
0.661690,0.607907,2.424555,0.634566,0.493326,2.371169,0.639337,0.416926,2.377916,0.651525,0.182501,2.389835,0.767820,0.345985,2.437001,0.577210,0.347654,2.275026,0.665828,-0.137632,2.397111,0.701957,-0.143014,2.383682,0.609863,-0.127949,2.344035,0.749274,0.132484,2.527344,0.654346,0.003061,2.342418,0.594884,-0.050177,2.245795,0.571050,-0.102509,2.223631,0.550141,-0.066296,2.222333,0.602123,0.116667,2.200543,0.661545,-0.095905,2.155816,0.669794,-0.144902,2.170022,0.689932,-0.204443,2.171846,0.680095,-0.123370,2.120766,0.700856,-0.544265,2.400828,0.674038,-0.764101,2.416515,0.736322,-0.759193,2.361722,0.640399,-0.422407,2.266715,0.420870,-0.634161,2.281841,0.466279,-0.659826,2.186300
0.641029,0.609294,2.434246,0.614790,0.494495,2.384730,0.619021,0.417822,2.391942,0.629638,0.182522,2.405024,0.748105,0.347169,2.450564,0.562099,0.350007,2.282834,0.641627,-0.138923,2.413343,0.681355,-0.144102,2.393333,0.584018,-0.129679,2.365423,0.729716,0.133679,2.540851,0.634871,0.004257,2.355903,0.566389,-0.058770,2.247872,0.560505,-0.094779,2.229074,0.538199,0.021309,2.248875,0.568551,0.116840,2.210746,0.629543,-0.100567,2.161419,0.619810,-0.147075,2.177280,0.633604,-0.207830,2.179883,0.640885,-0.121862,2.125733,0.683730,-0.545236,2.410319,0.654364,-0.766187,2.412187,0.605146,-0.698426,2.405826,0.643874,-0.415463,2.268632,0.429315,-0.632094,2.285601,0.476298,-0.658130,2.191681
0.620667,0.613579,2.446008,0.591995,0.499349,2.391782,0.578285,0.424069,2.403109,0.549524,0.188841,2.423392,0.725383,0.352016,2.457627,0.534566,0.350347,2.294759,0.513529,-0.133322,2.439814,0.548127,-0.133253,2.420952,0.464224,-0.129580,2.388932,0.707158,0.138493,2.547870,0.612398,0.009054,2.362897,0.537259,-0.059761,2.251197,0.535976,-0.090165,2.233715,0.504197,0.024489,2.259500,0.532074,0.117558,2.220329,0.574261,-0.103635,2.166800,0.578816,-0.147170,2.175642,0.588703,-0.197613,2.171467,0.588777,-0.140074,2.123917,0.567989,-0.425319,2.439152,0.590425,-0.727239,2.431594,0.509697,-0.712815,2.382102,0.637889,-0.397267,2.278694,0.441478,-0.629648,2.299185,0.485668,-0.659915,2.205539
0.598705,0.614594,2.451523,0.552622,0.504674,2.403576,0.549502,0.427131,2.412328,0.526385,0.190421,2.432977,0.686135,0.357338,2.469437,0.499865,0.355089,2.306263,0.490073,-0.132742,2.452353,0.521766,-0.132151,2.435853,0.444157,-0.129482,2.399177,0.668191,0.143780,2.559601,0.573578,0.014322,2.374586,0.497458,-0.054570,2.264530,0.489777,-0.081814,2.247128,0.480040,-0.028031,2.237111,0.490225,0.123364,2.228093,0.538332,-0.104801,2.176282,0.536643,-0.143419,2.175008,0.537821,-0.190159,2.165346,0.539236,-0.127842,2.122806,0.524694,-0.427471,2.443011,0.497568,-0.648797,2.449890,0.476807,-0.564941,2.417969,0.638003,-0.395669,2.283653,0.480016,-0.654427,2.308134,0.474090,-0.746556,2.277277
0.557429,0.617002,2.464987,0.527891,0.503350,2.407341,0.516675,0.426999,2.419110,0.485019,0.193976,2.446231,0.661480,0.356018,2.473206,0.472544,0.352384,2.312233,0.441619,-0.123452,2.473884,0.472968,-0.121961,2.453705,0.397721,-0.121442,2.423885,0.643705,0.142462,2.563317,0.733601,-0.058489,2.634935,0.746157,-0.101566,2.655325,0.768045,-0.145149,2.656523,0.708456,-0.088305,2.647400,0.442656,0.123152,2.230618,0.510946,-0.100528,2.183874,0.495092,-0.129438,2.167842,0.492794,-0.180295,2.157107,0.467035,-0.115544,2.123705,0.495521,-0.427743,2.445897,0.413495,-0.703758,2.468597,0.387365,-0.622427,2.440948,0.635545,-0.393472,2.286795,0.496475,-0.661331,2.319140,0.497930,-0.752241,2.273278
0.530087,0.609771,2.468699,0.486119,0.499880,2.414316,0.479283,0.424344,2.426279,0.452811,0.192273,2.454128,0.619837,0.352558,2.480188,0.435210,0.351795,2.317496,0.413474,-0.124658,2.482289,0.441081,-0.121485,2.462613,0.373743,-0.124087,2.431683,0.602352,0.139058,2.570190,0.703665,-0.042563,2.653148,0.730740,-0.085911,2.664304,0.752553,-0.145859,2.677750,0.709760,-0.111537,2.671200,0.406952,0.122232,2.236566,0.475062,-0.085683,2.208076,0.453126,-0.125549,2.176345,0.450913,-0.181586,2.165704,0.424345,-0.080452,2.128999,0.429616,-0.416951,2.470908,0.368646,-0.714089,2.470030,0.414958,-0.744608,2.377343,0.623612,-0.356945,2.302373,0.535355,-0.647806,2.309054,0.579024,-0.678718,2.216758
0.482528,0.605789,2.476966,0.445351,0.494151,2.422188,0.433241,0.417497,2.432560,0.399126,0.182843,2.453688,0.579194,0.346847,2.488065,0.387795,0.344634,2.326149,0.353929,-0.137220,2.472150,0.384333,-0.134891,2.459179,0.313400,-0.135634,2.414576,0.574471,0.147066,2.601677,0.685130,-0.032253,2.654456,0.716648,-0.078461,2.667349,0.735709,-0.129688,2.666126,0.683791,-0.075119,2.666875,0.350840,0.117179,2.242300,0.439344,-0.081472,2.220892,0.412410,-0.126027,2.180205,0.402352,-0.181685,2.162523,0.372929,-0.078847,2.131085,0.368967,-0.427564,2.480150,0.299558,-0.722858,2.477544,0.316238,-0.784076,2.431362,0.594527,-0.371135,2.315171,0.557312,-0.672614,2.308208,0.586257,-0.757528,2.281012
0.450726,0.602115,2.477535,0.406118,0.492986,2.424764,0.401208,0.417713,2.434383,0.379154,0.185711,2.454745,0.540082,0.345682,2.490656,0.357051,0.342159,2.331003,0.342745,-0.132379,2.472759,0.375100,-0.130938,2.455744,0.298897,-0.129301,2.420261,0.556263,0.148281,2.606119,0.639973,-0.011901,2.659110,0.690783,-0.068883,2.665475,0.715608,-0.124901,2.655899,0.658393,-0.080400,2.659818,0.308655,0.116703,2.247475,0.334553,-0.058812,2.179037,0.347583,-0.128905,2.163109,0.354239,-0.188391,2.163485,0.321469,-0.118850,2.128500,0.306651,-0.427023,2.473105,0.221738,-0.707284,2.474753,0.270244,-0.736346,2.380950,0.538143,-0.377596,2.329798,0.562317,-0.679691,2.309826,0.627467,-0.740614,2.278806
