HEAD_X,HEAD_Y,HEAD_Z,SHOULDER_CENTER_X,SHOULDER_CENTER_Y,SHOULDER_CENTER_Z,SHOULDER_LEFT_X,SHOULDER_LEFT_Y,SHOULDER_LEFT_Z,SHOULDER_RIGHT_X,SHOULDER_RIGHT_Y,SHOULDER_RIGHT_Z,SPINE_X,SPINE_Y,SPINE_Z,HIP_CENTER_X,HIP_CENTER_Y,HIP_CENTER_Z,HIP_LEFT_X,HIP_LEFT_Y,HIP_LEFT_Z,HIP_RIGHT_X,HIP_RIGHT_Y,HIP_RIGHT_Z,ELBOW_LEFT_X,ELBOW_LEFT_Y,ELBOW_LEFT_Z,WRIST_LEFT_X,WRIST_LEFT_Y,WRIST_LEFT_Z,HAND_LEFT_X,HAND_LEFT_Y,HAND_LEFT_Z,ELBOW_RIGHT_X,ELBOW_RIGHT_Y,ELBOW_RIGHT_Z,WRIST_RIGHT_X,WRIST_RIGHT_Y,WRIST_RIGHT_Z,HAND_RIGHT_X,HAND_RIGHT_Y,HAND_RIGHT_Z,KNEE_LEFT_X,KNEE_LEFT_Y,KNEE_LEFT_Z,ANKLE_LEFT_X,ANKLE_LEFT_Y,ANKLE_LEFT_Z,FOOT_LEFT_X,FOOT_LEFT_Y,FOOT_LEFT_Z,KNEE_RIGHT_X,KNEE_RIGHT_Y,KNEE_RIGHT_Z,ANKLE_RIGHT_X,ANKLE_RIGHT_Y,ANKLE_RIGHT_Z,FOOT_RIGHT_X,FOOT_RIGHT_Y,FOOT_RIGHT_Z
0.794692,0.659296,2.278216,0.726295,0.526766,2.247694,0.663556,0.370315,2.172863,0.817965,0.475187,2.367902,0.716517,0.160091,2.261822,0.748878,0.089236,2.237542,0.711118,0.049000,2.225216,0.794504,0.040724,2.242162,0.583223,0.130342,2.079164,0.584121,-0.060820,2.035258,0.585167,-0.139738,2.020500,0.917474,0.236787,2.440452,1.040649,0.032208,2.471887,1.102519,-0.021914,2.460617,0.864324,-0.379455,2.203403,1.006345,-0.655968,2.134795,1.081319,-0.687819,2.104251,0.639055,-0.302949,2.345092,0.456909,-0.615875,2.420905,0.466345,-0.708176,2.453265
0.789851,0.657634,2.275696,0.730054,0.523630,2.245698,0.670751,0.366378,2.168631,0.823763,0.471607,2.365104,0.719574,0.155549,2.255069,0.751177,0.084645,2.230117,0.713386,0.045832,2.220327,0.795026,0.036039,2.231316,0.591086,0.122200,2.074378,0.586637,-0.068061,2.030875,0.586258,-0.142008,2.020183,0.922262,0.234301,2.437893,1.042962,0.032773,2.466936,1.101085,-0.019265,2.454504,0.848538,-0.335800,2.207016,0.957351,-0.656757,2.160392,1.034651,-0.701518,2.146945,0.635736,-0.309592,2.343981,0.444093,-0.618555,2.425195,0.474092,-0.679741,2.409184
0.777917,0.662492,2.273565,0.732604,0.522202,2.243003,0.675898,0.364568,2.165035,0.827904,0.469542,2.362186,0.720981,0.152878,2.249388,0.751995,0.081821,2.224236,0.714657,0.043873,2.216583,0.793763,0.033658,2.222707,0.602741,0.118227,2.069943,0.602073,-0.072810,2.024610,0.594299,-0.148666,2.018816,0.925531,0.232883,2.435540,1.039873,0.030320,2.460361,1.073519,-0.022357,2.443729,0.838476,-0.307870,2.209184,0.901870,-0.662598,2.185158,0.983160,-0.709994,2.181558,0.632895,-0.315690,2.342100,0.435704,-0.618960,2.430704,0.425320,-0.676680,2.416366
0.763629,0.672290,2.272073,0.733458,0.523751,2.239261,0.679618,0.365516,2.161339,0.830658,0.468871,2.359433,0.721360,0.151253,2.245445,0.751974,0.079938,2.220328,0.714823,0.042448,2.213825,0.792434,0.032328,2.217566,0.616952,0.121829,2.065557,0.628364,-0.067236,2.017249,0.628119,-0.112190,2.019267,0.927166,0.233099,2.432911,1.026349,0.023697,2.453575,1.032820,-0.034573,2.439177,0.828340,-0.356526,2.228651,0.843048,-0.681181,2.209082,0.929166,-0.722572,2.214920,0.631872,-0.312908,2.342761,0.452859,-0.600841,2.435108,0.495429,-0.632465,2.391037
0.752887,0.682102,2.271262,0.730587,0.529689,2.234403,0.681454,0.369212,2.157853,0.831660,0.469880,2.356242,0.720021,0.150727,2.242639,0.750493,0.078895,2.217929,0.713101,0.041567,2.212456,0.789430,0.032704,2.214830,0.626651,0.126756,2.062860,0.691504,-0.048721,2.034605,0.666804,-0.085597,2.022132,0.925913,0.236080,2.429661,0.991485,0.006448,2.441256,1.020389,-0.028979,2.441902,0.811008,-0.341774,2.231760,0.784659,-0.686556,2.228430,0.870418,-0.728909,2.232689,0.633554,-0.299471,2.347985,0.471716,-0.589711,2.434541,0.486861,-0.646478,2.398677
0.716813,0.699112,2.273870,0.724114,0.538868,2.230779,0.679893,0.377466,2.155092,0.830283,0.473148,2.353059,0.712363,0.156020,2.244590,0.742339,0.083307,2.222516,0.705888,0.044460,2.216232,0.776520,0.045816,2.228476,0.634954,0.136546,2.061041,0.722827,-0.033219,2.038937,0.707866,-0.068751,2.021217,0.921390,0.241982,2.426800,0.946938,0.006065,2.443287,0.969658,-0.040937,2.438489,0.773278,-0.325027,2.247861,0.729897,-0.690817,2.250815,0.815794,-0.731086,2.259124,0.643220,-0.263503,2.379305,0.514726,-0.581895,2.427984,0.530205,-0.659601,2.401555
0.700045,0.709112,2.275573,0.714358,0.549500,2.229866,0.669293,0.392172,2.155650,0.825587,0.478929,2.350755,0.700128,0.167842,2.253216,0.730020,0.094313,2.234169,0.693671,0.052609,2.226852,0.766125,0.059843,2.242985,0.641004,0.145505,2.060282,0.743967,-0.018529,2.032018,0.754881,-0.057459,2.010127,0.913408,0.250235,2.425382,0.932072,0.005489,2.443449,0.951926,-0.044405,2.437557,0.751296,-0.318666,2.260507,0.678898,-0.692296,2.273845,0.764032,-0.731486,2.274829,0.822525,-0.282246,2.352283,0.608911,-0.577854,2.401228,0.605543,-0.669521,2.397099
0.685815,0.718255,2.278518,0.697333,0.562921,2.233991,0.652096,0.407355,2.159353,0.814305,0.488630,2.351156,0.649387,0.185030,2.242400,0.675310,0.109098,2.220232,0.640211,0.069382,2.215167,0.706987,0.072083,2.222172,0.645770,0.155030,2.060366,0.759189,-0.004088,2.025821,0.789678,-0.045417,2.001280,0.899282,0.261710,2.427158,0.919090,0.007458,2.446275,0.937687,-0.045668,2.438458,0.711233,-0.327676,2.284275,0.629693,-0.681608,2.297271,0.707657,-0.728454,2.284103,0.868497,-0.277273,2.355162,0.662408,-0.576962,2.379498,0.691557,-0.640622,2.355750
0.676237,0.722198,2.280895,0.665368,0.545031,2.238569,0.634718,0.417757,2.163157,0.790588,0.481758,2.352411,0.617923,0.183344,2.238103,0.643052,0.109079,2.214843,0.607933,0.074649,2.206720,0.673190,0.066097,2.221178,0.649543,0.164151,2.061686,0.774444,0.014966,2.018609,0.812835,-0.032473,1.996326,0.873985,0.255147,2.429643,0.900378,-0.002512,2.451586,0.915341,-0.061760,2.441545,0.646475,-0.349784,2.296553,0.595107,-0.683262,2.313329,0.675705,-0.727890,2.295712,0.885303,-0.288684,2.354496,0.747385,-0.619158,2.356766,0.794540,-0.683670,2.342608
0.668867,0.727692,2.284069,0.643165,0.564688,2.248622,0.617738,0.425266,2.167423,0.768568,0.496459,2.358589,0.610351,0.189353,2.259541,0.639429,0.113959,2.243536,0.603043,0.075798,2.225287,0.675455,0.070545,2.258102,0.653199,0.173008,2.063541,0.786113,0.030485,2.015795,0.833396,-0.015450,1.995987,0.851919,0.269586,2.436484,0.884824,0.006863,2.460449,0.900014,-0.056852,2.447224,0.596228,-0.362910,2.301531,0.569130,-0.684936,2.326032,0.622494,-0.730345,2.305174,0.857420,-0.347112,2.362864,0.806235,-0.675746,2.349665,0.889770,-0.713384,2.347976
