HEAD_X,HEAD_Y,HEAD_Z,SHOULDER_CENTER_X,SHOULDER_CENTER_Y,SHOULDER_CENTER_Z,SHOULDER_LEFT_X,SHOULDER_LEFT_Y,SHOULDER_LEFT_Z,SHOULDER_RIGHT_X,SHOULDER_RIGHT_Y,SHOULDER_RIGHT_Z,SPINE_X,SPINE_Y,SPINE_Z,HIP_CENTER_X,HIP_CENTER_Y,HIP_CENTER_Z,HIP_LEFT_X,HIP_LEFT_Y,HIP_LEFT_Z,HIP_RIGHT_X,HIP_RIGHT_Y,HIP_RIGHT_Z,ELBOW_LEFT_X,ELBOW_LEFT_Y,ELBOW_LEFT_Z,WRIST_LEFT_X,WRIST_LEFT_Y,WRIST_LEFT_Z,HAND_LEFT_X,HAND_LEFT_Y,HAND_LEFT_Z,ELBOW_RIGHT_X,ELBOW_RIGHT_Y,ELBOW_RIGHT_Z,WRIST_RIGHT_X,WRIST_RIGHT_Y,WRIST_RIGHT_Z,HAND_RIGHT_X,HAND_RIGHT_Y,HAND_RIGHT_Z,KNEE_LEFT_X,KNEE_LEFT_Y,KNEE_LEFT_Z,ANKLE_LEFT_X,ANKLE_LEFT_Y,ANKLE_LEFT_Z,FOOT_LEFT_X,FOOT_LEFT_Y,FOOT_LEFT_Z,KNEE_RIGHT_X,KNEE_RIGHT_Y,KNEE_RIGHT_Z,ANKLE_RIGHT_X,ANKLE_RIGHT_Y,ANKLE_RIGHT_Z,FOOT_RIGHT_X,FOOT_RIGHT_Y,FOOT_RIGHT_Z
-0.154309,0.969407,2.656502,-0.267635,0.794338,2.610109,-0.333941,0.631900,2.447013,-0.183774,0.671602,2.717816,-0.286824,0.385059,2.610498,-0.291073,0.302897,2.613506,-0.318912,0.235557,2.572787,-0.261347,0.261084,2.651495,-0.378707,0.348786,2.379310,-0.353175,0.090439,2.394106,-0.330122,0.011137,2.401741,-0.479403,0.521009,2.849763,-0.522213,0.375819,3.123843,-0.569817,0.326503,3.133890,-0.261573,-0.263404,2.569657,-0.520612,-0.576046,2.528619,-0.465934,-0.675272,2.526234,-0.339926,-0.240995,2.779204,-0.437036,-0.650329,2.734670,-0.354483,-0.708113,2.703104
-0.173083,0.982763,2.654824,-0.280212,0.805571,2.609027,-0.359379,0.643856,2.444653,-0.197466,0.684017,2.718543,-0.293095,0.390545,2.612683,-0.296733,0.307585,2.616044,-0.327136,0.242658,2.572975,-0.270908,0.258083,2.663232,-0.406578,0.351694,2.374354,-0.383677,0.077671,2.392105,-0.407654,0.005032,2.379238,-0.481593,0.529825,2.836554,-0.521066,0.384590,3.111582,-0.569049,0.335375,3.121176,-0.255432,-0.263444,2.568673,-0.451049,-0.624202,2.562165,-0.380430,-0.697852,2.549922,-0.416256,-0.244159,2.766001,-0.527477,-0.604249,2.694300,-0.459094,-0.587386,2.685693
-0.192653,0.995305,2.649827,-0.293707,0.814569,2.605978,-0.375084,0.650594,2.442727,-0.211139,0.694877,2.717470,-0.297304,0.394153,2.614240,-0.300516,0.310677,2.617803,-0.334350,0.263630,2.585542,-0.275143,0.260091,2.666880,-0.431455,0.353565,2.365332,-0.447934,0.085313,2.351073,-0.466360,0.001473,2.346165,-0.485257,0.536264,2.825173,-0.522435,0.390982,3.101618,-0.544024,0.344771,3.151864,-0.247794,-0.261789,2.568998,-0.396974,-0.657561,2.609870,-0.295812,-0.704061,2.582322,-0.453877,-0.254136,2.756930,-0.569209,-0.616906,2.683586,-0.535308,-0.644548,2.676366
-0.204327,1.001887,2.646774,-0.305384,0.820411,2.601469,-0.384722,0.654692,2.441458,-0.222875,0.703029,2.714880,-0.300647,0.396710,2.615148,-0.303321,0.312904,2.619046,-0.337918,0.273164,2.591223,-0.278256,0.261237,2.665392,-0.464596,0.362978,2.344857,-0.488310,0.103984,2.320170,-0.509259,0.015178,2.312525,-0.489116,0.540561,2.814667,-0.343961,0.321509,2.965442,-0.231780,0.169504,3.046720,-0.239524,-0.258213,2.571671,-0.295428,-0.690888,2.618649,-0.173911,-0.721339,2.605854,-0.411196,-0.285348,2.681016,-0.561927,-0.630929,2.616692,-0.441470,-0.683639,2.567757
-0.212336,1.005670,2.645094,-0.315619,0.823529,2.596627,-0.390942,0.657316,2.440515,-0.233076,0.708723,2.711640,-0.306916,0.397210,2.614354,-0.308075,0.313098,2.619315,-0.341690,0.278650,2.594676,-0.284680,0.260487,2.657522,-0.484163,0.366771,2.330622,-0.530066,0.118743,2.284992,-0.551266,0.039209,2.273762,-0.280283,0.497447,2.827162,-0.221074,0.271622,2.975106,-0.157164,0.171773,3.041633,-0.232507,-0.254372,2.575950,-0.178187,-0.711787,2.622064,-0.058757,-0.726999,2.619608,-0.403799,-0.289818,2.653893,-0.537491,-0.641044,2.579770,-0.456439,-0.683318,2.530684
-0.219258,1.006752,2.643436,-0.325221,0.823341,2.591456,-0.395663,0.658787,2.439239,-0.242292,0.711742,2.707943,-0.343388,0.384930,2.582827,-0.345764,0.298943,2.585043,-0.373877,0.277607,2.562470,-0.324653,0.245321,2.610475,-0.500273,0.368977,2.316328,-0.551957,0.126883,2.259506,-0.570693,0.049491,2.253294,-0.192873,0.486894,2.833031,-0.133325,0.260049,2.971962,-0.083693,0.185148,3.036666,-0.217854,-0.271083,2.592778,-0.088950,-0.709883,2.624265,0.014336,-0.712569,2.623016,-0.384162,-0.295731,2.624610,-0.510460,-0.646192,2.558026,-0.420530,-0.693419,2.503320
-0.225429,1.004286,2.641527,-0.333456,0.820212,2.586863,-0.399607,0.658270,2.436779,-0.250318,0.712284,2.704290,-0.362290,0.378040,2.565748,-0.366701,0.290807,2.565142,-0.396983,0.270591,2.531533,-0.348074,0.234415,2.586546,-0.511049,0.369816,2.305382,-0.564317,0.130675,2.245039,-0.587002,0.053658,2.239108,-0.137215,0.482060,2.840316,-0.103366,0.278445,2.992143,-0.048986,0.230392,3.040244,-0.218590,-0.216672,2.609773,-0.080038,-0.643146,2.620669,0.033185,-0.678240,2.631762,-0.367255,-0.297567,2.614874,-0.655033,-0.616616,2.632684,-0.666523,-0.713990,2.684129
-0.230445,0.997099,2.637967,-0.340259,0.813917,2.581748,-0.402395,0.654241,2.432956,-0.257422,0.710148,2.699911,-0.371285,0.373854,2.557523,-0.376040,0.286389,2.556311,-0.406869,0.263226,2.516312,-0.357624,0.229361,2.577422,-0.518153,0.369399,2.296804,-0.571888,0.132414,2.235159,-0.593597,0.056694,2.229675,-0.108792,0.478835,2.842566,-0.080820,0.295934,2.997215,-0.028704,0.253434,3.036220,-0.219347,-0.199729,2.616212,-0.076605,-0.634856,2.625734,0.029236,-0.681059,2.636296,-0.360034,-0.296826,2.611648,-0.699787,-0.600547,2.631784,-0.706475,-0.710248,2.682102
-0.245032,0.942404,2.627062,-0.348793,0.751901,2.567624,-0.403741,0.648199,2.428637,-0.270875,0.648344,2.681877,-0.384542,0.340583,2.538854,-0.389047,0.262616,2.539224,-0.413587,0.251863,2.507105,-0.370185,0.212833,2.558509,-0.522135,0.368331,2.290464,-0.573970,0.132432,2.227137,-0.597035,0.055529,2.221744,-0.094251,0.465551,2.847426,-0.056404,0.296709,3.014267,-0.000462,0.269739,3.043709,-0.219771,-0.191763,2.620270,-0.110165,-0.639930,2.634121,-0.019755,-0.701174,2.637504,-0.358446,-0.292126,2.615031,-0.770958,-0.552830,2.645185,-0.796143,-0.671472,2.696835
-0.251086,0.908999,2.620668,-0.350916,0.711300,2.559158,-0.403111,0.640614,2.423661,-0.275569,0.622069,2.674210,-0.388636,0.328104,2.531524,-0.393633,0.253651,2.532194,-0.412982,0.230825,2.492874,-0.374723,0.205142,2.551632,-0.523024,0.366534,2.285460,-0.567307,0.122301,2.219169,-0.589451,0.047532,2.217677,-0.091913,0.454996,2.851225,-0.048673,0.303970,3.022655,0.009594,0.287489,3.045940,-0.232102,-0.191316,2.628649,-0.135243,-0.647330,2.635053,-0.050091,-0.709674,2.638713,-0.359322,-0.287823,2.620824,-0.817953,-0.493488,2.646570,-0.822212,-0.613804,2.682892
